0,623.13,795.96,928.97,713.86,455.57,958.41,1437,590.53
0.1,616.43,780.38,929.8,714.56,455.04,943.08,1436.9,598.58
0.2,609.74,764.8,930.64,715.25,454.52,927.74,1436.9,606.63
0.3,616.56,774.26,936.47,721.16,471.08,942.17,1441.8,599.65
0.4,623.39,783.74,942.31,727.07,487.67,956.64,1446.8,592.65
0.5,618.88,794.27,932.43,710.68,478.81,960.47,1458.9,598.46
0.6,614.34,804.8,922.5,694.23,469.88,964.26,1471,604.3
0.7,624.38,803.55,931.85,700.14,483.47,944.61,1474.9,601.97
0.8,634.48,802.23,941.29,706.15,497.18,924.85,1478.7,599.61
0.9,627.84,794.76,933.57,709.72,517.03,931.71,1461.7,590.28
1,621.09,787.25,925.75,713.28,536.93,938.73,1444.7,580.92
1.1,614.63,773.79,925.6,722.37,567.68,922.85,1430.5,582.56
1.2,608.17,760.28,925.51,731.5,598.53,906.79,1416.2,584.28
1.3,619.79,769.42,934.17,733.91,593.03,918.5,1423.7,594.05
1.4,631.57,778.76,942.9,736.26,587.2,930.45,1431.4,603.89
1.5,628.76,782.35,939.1,733.91,557.39,901.73,1449,593.94
1.6,625.79,785.87,935.17,731.51,527.31,872.57,1466.7,583.78
1.7,623.92,779.71,945.12,727.08,557.91,886.49,1461.3,594.47
1.8,622.06,773.44,955.24,722.64,589.25,900.95,1455.6,605.41
1.9,618.48,772.18,943.64,716.49,580.08,902.58,1436.7,592.17
2,614.88,770.99,931.73,710.31,570.33,904.02,1417.7,578.58
2.1,609.03,774.89,934.86,711,547.85,902.09,1482.2,585.62
2.2,603.15,778.87,938.22,711.79,525.17,900.1,1548,592.97
2.3,605.94,788.74,938.63,711.29,502.94,916.65,1565.4,592.44
2.4,608.88,798.72,938.99,710.77,480.72,933.52,1581.9,591.77
2.5,618.82,780.7,939.57,713.08,472.89,937.2,1576.2,592.94
2.6,628.9,762.14,940.16,715.44,465.33,940.63,1570.1,594.15
2.7,625.74,769.58,941.96,720.68,461.68,941.86,1554.1,593.47
2.8,622.32,777.56,943.78,725.97,458.11,943.05,1537.8,592.75
2.9,616.05,780.49,942.53,722.49,467.14,936.23,1535.2,588.68
3,609.72,783.31,941.21,718.82,476.45,929.23,1532.8,584.54
3.1,618.13,784.01,943.86,715.33,491.65,927.71,1510.9,588.69
3.2,626.9,784.67,946.61,711.86,506.99,926.33,1488.6,593.03
3.3,631.33,787.82,948.11,711.07,500.76,899.58,1468.7,586.16
3.4,635.66,791.04,949.59,710.35,493.98,872.18,1448.9,579
3.5,629.63,778.42,940.2,712.57,494.2,868.26,1441.6,577.1
3.6,623.32,765.39,930.52,714.87,494.6,864.97,1434.6,575.34
3.7,623.69,773.83,929.64,724.72,492.13,852.16,1413.2,579.57
3.8,624.24,782.89,929.02,734.78,489.59,839.08,1391.4,583.99
3.9,624.05,783.89,940.46,731.5,476.05,825.76,1394.8,588.31
4,623.83,784.64,952.28,727.82,462.17,812.44,1399,592.64
4.1,622.41,774.57,943.23,720.73,443.58,811.04,1408.7,590.04
4.2,620.95,764.14,933.51,713.54,424.84,810.02,1418.7,587.22
4.3,629.67,763.47,931.43,712.92,432.47,809.41,1413.7,585.05
4.4,638.73,763.12,929.61,712.53,441,808.82,1408.2,582.9
4.5,635.22,768.11,927.27,709.79,473.27,818.6,1388.8,607.59
4.6,631.27,773.29,924.92,706.96,506.37,828.75,1368.9,633.23
4.7,625.21,783.05,932.7,716.25,512.82,804.18,1367.7,608.76
4.8,619.06,792.98,940.87,725.98,518.28,778.31,1367.2,582.43
4.9,623.32,769.24,938.51,727.89,509.13,787.54,1372.3,590.05
5,627.98,744.21,935.74,729.49,499.41,798.12,1377.6,598.98
5.1,631.33,746.49,936.95,715.43,514.13,830.82,1371.4,597.46
5.2,634.62,749.88,938.33,700.73,529.84,864.43,1364.8,595.52
5.3,628.3,760.31,939.71,711.33,529.51,893.93,1358.4,595.28
5.4,621.57,771.04,941.1,723.02,528.5,923.25,1352,595.12
5.5,630.39,763.35,944.93,718.27,541.38,935.94,1346.4,586.22
5.6,639.9,754.85,948.86,712.8,554.86,947.9,1340.8,576.93
5.7,640.69,761.62,938.51,708.98,585.51,949.44,1304.1,579.3
5.8,641.09,769.1,927.5,705.23,616.94,950.5,1266,582.2
5.9,636.8,763.42,918.43,708.25,597.93,917.79,1298.1,572.06
6,632.29,757.13,909.45,711.58,576.55,883.5,1333.6,561.32
6.1,622.07,770,927.92,708.31,562.54,866.77,1407.9,563.16
6.2,611.58,783.8,947.75,704.7,548.9,850.9,1484.1,565.63
6.3,615.71,788.89,950.62,716.87,532.75,857.7,1509.6,567.25
6.4,620.59,793.54,952.64,729.84,516.47,865.64,1532.6,568.83
6.5,615.67,791.46,945.59,726.18,505.65,847.33,1518.7,567.49
