T1,T2
15.117,18.083
30.883,34.667
58.317,62.633
76.683,78.333
78.367,80.75
104.77,108.58
119.53,123.6
136.9,141.02
152.15,155.15
161.03,165.05
174.95,178.57
182.95,187.22
191.97,195.98
206.75,211.07
219.27,223.22
228.07,230.57
250.23,252.42
264.45,269.03
276.33,279.03
294.9,298.65
