Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red,G3_Red,G4_Red,G5_Red,G2_Green,G3_Green,G4_Green,G5_Green,G2_avg,G3_avg,G4_avg,G5_avg
0,0.0792825282459966,0.0366494550691542,0.0296671369055074,-0.0431705262757184,-0.0076196011579362,0.0543490488198606,-3.02851810012999,0.00366764267829283,-0.00494382041587799,-0.00161092934892259,0.00637619417550751,623.1274,795.9609,928.9677,713.861,455.5702,958.415,1436.9712,590.5325,0.731102821028252,1.20409809074792,1.5468473231093,0.827237375343379
0.1,0.176400702273613,0.192322199913159,0.0356922621771604,-0.0640790506570379,-0.0327175734520577,0.0854673652172587,-2.80549235596304,0.0255026836652121,-0.0359021170239891,-0.0147390170084957,0.0491820474583983,616.434496451774,780.380290304848,929.801782958521,714.556902048975,455.043613293353,943.076169415292,1436.94991064468,598.581725387306,0.738264316882157,1.20857223162234,1.54543808538317,0.837686187132229
0.2,0.28966155403823,0.458174425659941,0.0368166374012171,-0.0582801380194033,-0.0177839888326212,0.0748056272841806,-2.41563642492587,0.0812564334701624,-0.128619101694601,-0.0599208189235953,0.174402931477882,609.741592903548,764.799680609695,930.635865917042,715.252804097951,454.517026586707,927.737338830585,1436.92862128936,606.630950774613,0.745425812736062,1.21304637249676,1.54402884765704,0.848134998921078
0.3,0.379857467815754,0.65324320040369,0.0318325091873818,-0.0243650193397081,-0.0117794761857008,0.0508705496872535,-2.2224364696801,0.156789961032864,-0.244081923941092,-0.107751317858996,0.331771287272207,616.560135864136,774.257933366633,936.468824075924,721.156482217782,471.084530769231,942.174066933067,1441.84106523477,599.646598801199,0.763848182807541,1.21682724338628,1.53968445972002,0.831642535349315
0.4,0.439868332371701,0.895624973927085,0.0433687438699001,-0.0350902285058812,-0.0102938891606086,0.065535267200903,-2.0411714628383,0.239713334799917,-0.337988999970807,-0.147020500630345,0.480570696997947,623.392203796204,783.74125004995,942.306786113886,727.065373326673,487.669146153846,956.6406003996,1446.75844785215,592.647198201798,0.782281825025384,1.22060742031185,1.5353371336947,0.815123103533948
0.5,0.542091088707787,1.15330436242041,0.0474325833347018,-0.0205640133953252,0.00401314042208237,0.0571075016796023,-1.86500106512832,0.332779924034204,-0.420993278817259,-0.174285068359752,0.627407699676042,618.884467432567,794.270719530469,932.428352897103,710.682848401598,478.811885264735,960.468068181818,1458.87151113886,598.455562387612,0.773604850987777,1.20939479871146,1.56491020302667,0.842728585137205
0.6,0.637838190301549,1.44450979778034,0.0467008583225153,-0.0183757019866764,0.00545368989327776,0.0651996002709343,-1.75034539669606,0.437189509063774,-0.482893729384302,-0.180561704140531,0.767427611121275,614.342609290709,804.803336913087,922.502628621379,694.233248001998,469.878069080919,964.263522727273,1471.00622642358,604.302465484515,0.764846300371668,1.19813706337427,1.59458533974689,0.870466839799897
0.7,0.680879423327524,1.66544223783356,0.033365107907219,-0.0234378132883357,0.000492946208507899,0.059723485973562,-1.66606298976696,0.539239649239902,-0.520477449675268,-0.17218822051023,0.89997673951471,624.375168115942,803.545941529236,931.849260869565,700.137508745627,483.472706846577,944.613970514743,1474.85078405797,601.974330684658,0.774177799288554,1.17551970412816,1.58283521106037,0.859887091563425
0.8,0.637534274847498,1.80657143903193,0.0100066775975027,-0.0368725963145556,-0.000825617789152936,0.0676738706553311,-1.4490345994798,0.617920402754667,-0.553215505411665,-0.167062657478937,1.02076728884223,634.480965217391,802.229299850075,941.292739130435,706.154100449775,497.180552923538,924.846604197901,1478.6536826087,599.605115292354,0.783600202976962,1.15284526134481,1.57087691521101,0.849114790548565
0.9,0.669728849291538,1.84698299983081,0.00243712391312217,0.00999530959075489,0.00708896880152427,0.0464202600514632,-1.42840251356288,0.655820327743928,-0.583481760142127,-0.159284257761176,1.13540156542175,627.835327272727,794.75925034965,933.573658741259,709.724361538462,517.034413286713,931.707647552447,1461.74622727273,590.284090909091,0.823955666141994,1.17250277993749,1.56571047245613,0.831796061284602
1,0.63837219813044,1.85440076010839,0.000307957793863222,-0.0189589880268311,-0.00176613152474314,0.0296522132775204,-1.38632271481172,0.656534739913924,-0.5771333825669,-0.14692433968246,1.2189699287811,621.088574025974,787.252057542458,925.750981418581,713.279856043956,536.925372327672,938.729425774226,1444.71375974026,580.921103896104,0.864497847975899,1.19241582344793,1.56058502680242,0.814437816357165
1.1,0.627312691174068,1.85302333116762,0.00117051772238959,0.00583408038099103,-0.000104091025537123,0.0125480885436569,-1.36639736960175,0.632517708889831,-0.564292385923646,-0.138614304237438,1.25800246631258,614.626210594703,773.788796001999,925.601246776612,722.366484507746,567.684601549225,922.853812293853,1430.45178685657,582.557982508746,0.924256067043384,1.19264424521607,1.54542839250287,0.806556409045227
1.2,0.630228337829565,1.85572815574862,0.00353524036940435,0.000660907367157444,0.0040772022954311,0.0138206802906287,-1.3895695279242,0.593706231854812,-0.531225704845515,-0.129020226018487,1.25032985994447,608.166140629685,760.277501649175,925.513390704648,731.497718890555,598.531478110944,906.793542428786,1416.21215667166,584.283569715142,0.984169254153075,1.19271392003467,1.53019086152069,0.798751427843092
1.3,0.721319008533226,1.98457640775091,0.0322239206021196,0.0251975365709405,0.0211440637168664,0.052977597992201,-1.4637398098124,0.556076975156489,-0.485035744051589,-0.108780635938802,1.22202912696887,619.786454845155,769.416403946054,934.168851348651,733.9087995005,593.031500699301,918.495608041958,1423.71554150849,594.050252897103,0.957357742544312,1.19374357204403,1.52410145513993,0.809398646907593
1.4,0.825732227696823,2.29228046303146,0.0561698038292578,0.0211918422899288,0.00909825584749029,0.0651449501544791,-1.62178832095373,0.555006158044822,-0.411307597505759,-0.067195144102703,1.22376629707316,631.57097032967,778.761009340659,942.903716483517,736.25884945055,587.201430769231,930.449803846154,1431.41639065934,603.889963186813,0.929758620150013,1.19478194231245,1.51809512960822,0.820213443976535
1.5,0.867713414194377,2.63220239194173,0.0548112558072141,-0.00932875724805469,0.00176956939405876,0.0589284080112333,-1.63155684934596,0.601917979025559,-0.330419416036615,-0.0278058105821902,1.25843135124775,628.761228735632,782.345267816092,939.104593103448,733.908134482759,557.390591954023,901.734725287356,1449.01722413793,593.943811494253,0.886283565896802,1.15279579983981,1.54308380323403,0.809252328284878
