Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,AbsHeading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red_R,G3_Red_R,G4_Red_R,G5_Red_R,G2_Red_L,G3_Red_L,G4_Red_L,G5_Red_L,G2_Green_R,G3_Green_R,G4_Green,G5_Green_R,G2_Green_L,G3_Green_L,G4_Green_L,G5_Green_L,G2_R,G3_R,G4_R,G5_R,G2_L,G3_L,G4_L,G5_L,G2_avg,G3_avg,G4_avg,G5_avg
2.6,-1.0715,-2.82262,0.054496800000000005,0.042805199999999995,-0.0098487,0.07313480000000001,1.68596,1.6608599999999998,0.919402,0.24634,2.20008,1164.5,1825.8,2443.3,2160.8,1677.9,2698.2,3035.8,2867.5,812.93,1378.1,3467.2,1038.6,1146.6,2456.1,4305.0,1668.7,0.6981,0.7548199999999999,1.4191,0.48063,0.68333,0.9102899999999999,1.4181,0.58194,0.69071,0.83255,1.4186,0.5312899999999999
2.7,-1.10798,-2.4538,0.053976199999999995,0.02677228,-0.0109391,0.0665418,1.49292,1.68576,0.9625239999999999,0.249604,2.23196,1094.0,1819.5,2341.9,2215.2,1706.3,2742.6,3085.5,2858.4,803.01,1396.5,3255.9,973.42,1127.8,2420.3,4055.4,1705.6,0.7340000000000001,0.76752,1.3903,0.43943000000000004,0.6609999999999999,0.88249,1.3143,0.5967,0.6975,0.825,1.3523,0.5180600000000001
2.8,-1.2678399999999999,-2.16608,0.0427958,-0.0116425554,-0.043299199999999996,0.06537240000000001,1.4754,1.70232,0.9772540000000001,0.22378800000000001,2.247,1119.8,1877.3,2361.0,2234.2,1701.9,2767.7,3011.6,2817.7,844.13,1387.9,3158.9,1019.3,1184.9,2498.5,3876.7,1670.6,0.7538,0.73931,1.338,0.45621999999999996,0.6962,0.9027299999999999,1.2873,0.5928800000000001,0.725,0.8210200000000001,1.3126,0.52455
2.9,-1.5092,-1.921,0.051554199999999994,-0.04542380000000001,-0.0479836,0.0902778,1.6701599999999999,1.6972200000000002,0.9306620000000001,0.152418,2.24948,1126.6,1842.4,2368.0,2222.3,1677.2,2700.6,3031.9,2905.7,883.47,1431.0,2925.5,1007.8,1271.4,2587.6,3624.0,1620.4,0.7842,0.77669,1.2354,0.45348,0.7580100000000001,0.95814,1.1953,0.55767,0.7711,0.8674200000000001,1.2154,0.50557
3.0,-1.7739200000000002,-1.60838,0.07018560000000001,-0.04148,-0.03255934,0.0899296,1.9526400000000002,1.6894200000000001,0.812384,0.056558800000000006,2.26708,1113.9,1886.6,2388.2,2178.3,1706.6,2787.9,3039.1,2916.6,901.93,1462.0,2837.6,982.2,1247.4,2649.1,3547.9,1607.9,0.8097300000000001,0.7749,1.1881,0.45091000000000003,0.73093,0.95019,1.1674,0.55129,0.7703300000000001,0.86254,1.1778,0.5011
3.1,-2.0546,-1.2843200000000001,0.0724496,-0.023725599999999996,-0.01357292,0.08143020000000001,2.12624,1.70182,0.6611020000000001,-0.03163642,2.29592,1112.4,1837.4,2380.3,2127.5,1688.9,2755.1,3024.0,2941.1,874.54,1447.4,2826.9,961.95,1254.2,2577.4,3420.4,1603.5,0.7861600000000001,0.78771,1.1876,0.45214,0.74258,0.93552,1.1311,0.5452100000000001,0.76437,0.86162,1.1594,0.49868
3.2,-2.33414,-0.9735540000000001,0.063921,-0.00227907,-0.011800383999999999,0.066679,2.1919,1.73068,0.519004,-0.098383,2.32238,1153.9,1860.0,2384.1,2179.8,1647.8,2750.6,2978.0,2921.6,862.41,1477.6,2723.0,958.28,1236.1,2678.7,3189.1,1589.1,0.74739,0.79442,1.1422,0.43961999999999996,0.75012,0.97388,1.0709,0.54393,0.74875,0.88415,1.1065,0.49177
3.3,-2.63828,-0.7118359999999999,0.0623308,0.00766288,-0.00847816,0.065948,2.19112,1.7641200000000001,0.408306,-0.150834,2.33586,1149.7,1832.7,2342.4,2169.9,1677.2,2771.2,3050.0,2896.0,887.77,1534.5,2654.8,987.59,1287.8,2715.6,3109.2,1587.5,0.77217,0.8373200000000001,1.1334,0.45513000000000003,0.76782,0.9799200000000001,1.0194,0.5481699999999999,0.76999,0.9086200000000001,1.0764,0.50165
3.4,-2.96572,-0.436274,0.0737238,0.00544592,-0.027704200000000002,0.0902862,2.13996,1.79608,0.33366,-0.194632,2.34124,1122.4,1882.1,2350.1,2210.2,1684.4,2780.8,3064.8,2887.2,941.82,1508.1,2696.7,976.7,1322.4,2678.5,3109.4,1625.1,0.8391,0.8013100000000001,1.1475,0.44191,0.7851199999999999,0.96321,1.0146,0.56286,0.81211,0.88226,1.081,0.50238
3.5,-3.28416666666667,-0.20574499999999998,0.051503,-0.0007228833333333331,-0.019537,0.0564063333333333,2.12608333333333,1.8309,0.279355,-0.24804666666666697,2.3520333333333303,1170.9,1864.4,2366.9,2188.3,1662.0,2829.3,2949.3,2883.2,896.61,1477.4,2630.6,944.73,1300.3,2604.7,3044.2,1549.8,0.76573,0.79242,1.1114,0.43172,0.78238,0.92064,1.0322,0.53752,0.77405,0.8565299999999999,1.0718,0.48462
3.6,-3.57698333333333,0.0620385166666667,0.071391,-0.000452028333333333,-0.0131660683333333,0.0758333333333333,2.12518333333333,1.84895,0.23816500000000002,-0.292285,2.34183333333333,1157.8,1910.1,2294.8,2233.0,1636.0,2756.4,3066.3,2890.6,843.69,1410.9,2723.2,929.77,1243.4,2560.5,3005.9,1563.1,0.7287,0.73864,1.1867,0.41638000000000003,0.76005,0.9289200000000001,0.9802799999999999,0.54076,0.74438,0.83378,1.0835,0.47857
3.7,-3.8277,0.42065333333333293,0.0705576666666667,0.00813815,-0.00223685,0.0765988333333333,2.10936666666667,1.8755,0.204535,-0.32301666666666695,2.3388833333333303,1117.9,1835.0,2406.1,2185.2,1624.7,2743.7,3008.1,2801.5,871.26,1442.3,2648.6,940.31,1263.7,2581.6,3103.3,1498.7,0.77935,0.78597,1.1008,0.4303,0.77781,0.9409200000000001,1.0317,0.53498,0.77858,0.86344,1.0662,0.48263999999999996
3.8,-4.01455,0.764036666666667,0.067957,0.0199111666666667,0.00341716666666667,0.0736813333333333,2.0127,1.9038166666666698,0.187425,-0.33196666666666697,2.3397,1150.8,1818.0,2337.5,2167.9,1653.2,2798.9,3049.1,2912.3,903.08,1455.7,2543.7,943.53,1268.4,2531.0,3091.3,1540.7,0.78477,0.80069,1.0882,0.43522,0.76725,0.90428,1.0138,0.52905,0.7760100000000001,0.85249,1.051,0.48213
3.9,-4.1441,1.15338333333333,0.0636441666666667,0.0283906666666667,0.00318463333333333,0.0713308333333333,1.8603666666666698,1.9314,0.19595,-0.321226666666667,2.3417666666666697,1157.5,1844.2,2332.5,2255.6,1683.9,2770.0,2984.2,2853.6,913.97,1445.3,2566.6,984.8,1276.7,2587.1,3149.7,1490.0,0.78963,0.7837,1.1004,0.4366,0.75817,0.93395,1.0555,0.52215,0.7739,0.85883,1.0779,0.47938000000000003
4.0,-4.16988333333333,1.49171666666667,0.0500578333333333,0.0323866666666667,0.00828451666666667,0.0650166666666667,1.67473333333333,1.9516333333333302,0.22865333333333301,-0.296343333333333,2.3417,1169.0,1872.6,2386.3,2227.9,1626.6,2708.8,3062.3,2882.7,895.85,1434.7,2616.2,886.87,1219.2,2509.4,3328.3,1507.9,0.76636,0.76618,1.0963,0.39807,0.74951,0.92637,1.0869,0.5230600000000001,0.75793,0.8462799999999999,1.0916,0.46057
4.1,-4.13963333333333,1.8220666666666698,0.0595043333333333,0.0313141666666667,-0.0025004000000000003,0.0723376666666667,1.4780000000000002,1.95426666666667,0.279233333333333,-0.26153000000000004,2.33381666666667,1137.1,1832.5,2374.7,2146.4,1621.9,2757.6,3066.8,2887.9,816.01,1414.3,2607.1,909.34,1163.2,2347.7,3591.0,1473.2,0.71762,0.77178,1.0979,0.42366000000000004,0.71718,0.85136,1.1709,0.5101399999999999,0.7174,0.81157,1.1344,0.4669
4.2,-4.0573666666666695,2.17096666666667,0.0563048333333333,0.0241448333333333,0.00692583333333333,0.0679546666666667,1.32301666666667,1.95321666666667,0.335455,-0.22611833333333303,2.32816666666667,1203.8,1841.3,2359.3,2266.5,1649.3,2738.6,3064.4,2885.0,845.07,1382.0,2686.8,918.28,1117.5,2250.4,3832.9,1475.4,0.70202,0.75058,1.1388,0.40515,0.67756,0.82173,1.2508,0.51141,0.68979,0.78615,1.1948,0.45828
4.3,-3.91558333333333,2.4358666666666697,0.0523235,0.0328415,0.0183520666666667,0.0665878333333333,1.151,1.9453,0.38821,-0.19129000000000002,2.3178,1125.3,1871.1,2350.2,2197.2,1625.0,2725.6,3006.4,2850.5,771.08,1327.1,2677.5,895.15,1050.8,2230.2,3828.8,1480.9,0.6852,0.70929,1.1393,0.40741,0.64665,0.81824,1.2736,0.51953,0.66593,0.76377,1.2064,0.46347
4.4,-3.68525,2.68813333333333,0.0589648333333333,0.0324776666666667,0.006695883333333329,0.0714581666666667,0.9517950000000001,1.9312,0.4438466666666671,-0.147831666666667,2.30486666666667,1172.4,1834.2,2348.9,2254.9,1639.3,2738.1,3005.4,2875.8,818.44,1304.0,2724.8,857.06,1020.2,2170.2,3747.9,1431.7,0.69808,0.7109300000000001,1.16,0.38009,0.62235,0.7925800000000001,1.247,0.49785,0.6602100000000001,0.75176,1.2035,0.43896999999999997
4.5,-3.42411666666667,2.93558333333333,0.0584863333333333,0.030207499999999998,0.00442706666666667,0.0706741666666667,0.75517,1.91976666666667,0.5006566666666671,-0.105293833333333,2.29525,1149.2,1827.2,2386.0,2149.4,1605.7,2721.0,3000.5,2893.9,789.72,1309.6,2775.9,859.23,1042.6,2082.4,3656.7,1465.9,0.68719,0.71672,1.1634,0.39975,0.64932,0.7653,1.2187,0.50653,0.66825,0.7410100000000001,1.1909999999999998,0.45314
4.6,-3.13123333333333,3.14743333333333,0.0631603333333333,0.022174799999999998,0.0011253666666666698,0.0688873333333333,0.5970300000000001,1.912,0.553088333333333,-0.0708853333333333,2.28873333333333,1120.7,1877.9,2385.4,2185.2,1602.4,2776.2,2994.0,2922.0,791.71,1241.0,2882.1,884.18,998.26,2041.8,3649.6,1431.7,0.7064600000000001,0.66085,1.2082,0.40463000000000005,0.62297,0.73545,1.219,0.48996999999999996,0.66471,0.69815,1.2136,0.4473
4.7,-2.82645,3.35345,0.0570738333333333,0.0282151666666667,-0.0021234166666666697,0.0667196666666667,0.4706333333333329,1.91085,0.589465,-0.048333999999999995,2.2819,1138.7,1793.1,2407.6,2266.3,1652.1,2741.4,2996.3,2889.6,797.75,1214.5,2985.0,903.89,1084.1,2031.3,3632.2,1436.2,0.7006100000000001,0.6773600000000001,1.2398,0.39883,0.65617,0.74098,1.2123,0.49704,0.6783899999999999,0.70917,1.226,0.44793
4.8,-2.58923333333333,3.50295,0.0376130333333333,0.0216261666666667,-0.005353,0.0584028333333333,0.321915,1.9063166666666698,0.61933,-0.0381608333333333,2.2744833333333303,1132.8,1861.1,2339.9,2240.6,1679.3,2781.0,2997.3,2843.4,795.03,1171.5,3218.8,885.89,1104.7,1908.0,3983.8,1424.9,0.7018399999999999,0.62947,1.3756,0.39537,0.65781,0.6861,1.3292,0.50112,0.67983,0.65779,1.3524,0.44825
4.9,-2.45066666666667,3.59955,0.020838,-0.0027268333333333302,-0.0235661533333333,0.045896,0.23806,1.87435,0.64199,-0.0365416666666667,2.24998333333333,1153.0,1873.8,2315.0,2315.7,1648.4,2690.4,3068.0,2850.5,820.46,1180.2,3170.9,873.14,1108.9,1945.8,4001.8,1411.6,0.7116100000000001,0.62988,1.3697,0.37706,0.6726800000000001,0.72325,1.3044,0.49521000000000004,0.69214,0.67656,1.337,0.43613
5.0,-2.3665,3.69535,0.007204133333333329,-0.005013833333333329,-0.0109005166666667,0.0353598333333333,0.311131666666667,1.80991666666667,0.630996666666667,-0.05204299999999999,2.20175,1118.5,1836.4,2355.0,2260.4,1673.9,2735.3,3023.3,2856.9,791.89,1152.7,3257.6,827.95,1130.3,1821.1,4041.4,1408.0,0.70798,0.62769,1.3833,0.36628,0.67525,0.6658,1.3367,0.49285,0.6916100000000001,0.64674,1.36,0.42957
5.1,-2.25648333333333,3.82951666666667,0.0444972166666667,-0.00302453333333333,-0.0122319,0.061205999999999997,0.300086666666667,1.72018333333333,0.59272,-0.07594400000000001,2.1408833333333304,1137.6,1824.9,2378.5,2157.9,1672.2,2730.0,3000.9,2811.3,819.83,1173.1,3221.2,842.48,1171.4,1901.0,4064.5,1415.1,0.72064,0.64283,1.3543,0.39042,0.70049,0.69635,1.3544,0.50337,0.71057,0.66959,1.3544,0.44688999999999995
5.2,-2.0481166666666697,4.00101666666667,0.0500177833333333,-0.00942378333333333,-0.0128506666666667,0.0571961666666667,0.36653333333333293,1.6448,0.5419266666666671,-0.106072666666667,2.0915333333333304,1181.7,1813.1,2363.7,2170.8,1622.9,2775.4,3013.2,2899.6,795.14,1189.1,3220.2,857.02,1159.8,1864.8,4070.2,1441.9,0.67288,0.65584,1.3624,0.39479000000000003,0.7146899999999999,0.6719,1.3508,0.49727,0.6937800000000001,0.66387,1.3566,0.44603000000000004
5.3,-1.70111666666667,4.15715,0.0651593333333333,0.00309816666666667,0.00291787666666667,0.0728661666666667,0.3729,1.60075,0.4806016666666671,-0.13441166666666698,2.0553666666666697,1161.4,1811.0,2347.5,2190.9,1660.5,2736.0,2975.7,2798.1,795.88,1232.4,3117.0,879.94,1141.2,1905.7,3957.0,1493.0,0.6852600000000001,0.6805,1.3278,0.40163000000000004,0.6872699999999999,0.69652,1.3298,0.53356,0.6862699999999999,0.6885100000000001,1.3288,0.4676
5.4,-1.33716666666667,4.2714,0.0574631666666667,0.0188449,-0.000534300000000001,0.0663516666666667,0.28975,1.5926333333333302,0.4325683333333329,-0.144471666666667,2.0429833333333303,1102.8,1827.1,2349.0,2197.9,1692.3,2746.6,2993.8,2840.4,839.2,1221.7,2935.5,852.53,1167.1,1983.1,3774.7,1442.0,0.76098,0.66864,1.2497,0.38789,0.68965,0.72202,1.2608,0.50768,0.72532,0.69533,1.2553,0.44778
5.5,-0.971485,4.33833333333333,0.0638591666666667,0.0234587833333333,0.00219978333333333,0.0727978333333333,0.168996666666667,1.60356666666667,0.409675,-0.14114833333333301,2.04521666666667,1145.3,1860.8,2328.2,2114.3,1643.2,2755.3,3045.8,2787.3,807.15,1164.7,2891.1,898.41,1184.1,1874.7,3657.3,1443.0,0.70475,0.62593,1.2418,0.42491,0.7205699999999999,0.6804,1.2008,0.51768,0.7126600000000001,0.6531600000000001,1.2213,0.4713
5.6,-0.559606666666667,4.3434,0.0655761666666667,0.0289018166666667,0.005801333333333329,0.0832921666666667,0.0412166333333333,1.62986666666667,0.4098816666666671,-0.12830999999999998,2.06195,1137.3,1814.7,2370.2,2229.7,1672.8,2708.1,3051.9,2819.7,834.48,1199.6,2857.6,901.18,1168.4,2023.8,3633.1,1413.1,0.73374,0.6610199999999999,1.2056,0.40417,0.69844,0.74731,1.1904,0.50113,0.71609,0.70417,1.198,0.45265
