Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,AbsHeading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red_R,G3_Red_R,G4_Red_R,G5_Red_R,G2_Red_L,G3_Red_L,G4_Red_L,G5_Red_L,G2_Green_R,G3_Green_R,G4_Green,G5_Green_R,G2_Green_L,G3_Green_L,G4_Green_L,G5_Green_L,G2_R,G3_R,G4_R,G5_R,G2_L,G3_L,G4_L,G5_L,G2_avg,G3_avg,G4_avg,G5_avg
0.0,-0.12955187275,0.007255804533827991,0.0563746401780656,0.0558988917132566,0.0242547836375767,0.0872726352205494,0.15844566666666698,0.00961184689731054,0.0116767214918026,0.00560740882389926,0.0168053168014264,2456.9485,2460.6748,2891.7498,1449.6582,3433.447,3312.3267,2727.9639,1514.8264,2215.2373,7271.6572,8150.8784,2988.7812,3524.7756,8060.7598,8190.8999,4281.9902,0.9016213811563409,2.95514758797058,2.81866653885478,2.06171440964498,1.02659968247653,2.43356423748901,3.00256902226602,2.82672007828752,0.9641105318164359,2.6943559127297996,2.9106177805604,2.44421724396625
0.1,-0.250104939439456,0.0431686682052866,0.0235687899829639,0.025223796681157998,0.00578060166296889,0.0506228541592561,0.0564697666666667,0.0439692180570432,0.0487359624154381,0.0209576320198302,0.0743362569266107,1995.5225,2090.1833,2330.7129,1176.1268,2873.0071,2880.2393,2201.1187,1160.1327,1826.0311,6726.2988,8039.0503,2052.7834,3036.3149,7930.3843,8188.2085,3207.6902,0.9150641498655111,3.2180425515790896,3.44918084934442,1.74537592375244,1.0568421150090401,2.7533768808723598,3.7200213237023503,2.7649338735129203,0.9859531324372779,2.9857097162257302,3.5846010865233904,2.2551548986326804
0.2,-0.24800113597972198,-0.0764920605945867,-0.00279250440233774,-0.0774222625812018,-0.0437030734946242,0.0939284837829479,0.1302856,0.0895906088970314,0.0893359988054454,0.032338214032418995,0.182900603601888,1864.3364,1989.4375,2302.198,1096.0007,2616.4187,2680.2354,2064.0,1058.8192,1884.7758,6769.9839,8002.4438,1891.9984,3060.8687,7874.0488,8185.3745,3090.1504,1.01096336476614,3.4029638528478503,3.4760015428733797,1.72627480986098,1.16986960076382,2.93781986462831,3.96578221899225,2.91848731114812,1.09041648276498,3.17039185873808,3.72089188093281,2.32238106050455
0.3,-0.12445264243881099,-0.37402233387965395,0.0158191811135604,-0.14717840513801098,-0.0609595688301583,0.16391137735372596,0.9817899999999999,0.11578512045522998,0.0129268091279274,-0.010663233787741,0.364820953778127,1870.1428,1987.3522,2208.4985,1072.399,2627.2441,2700.1685,2044.8394,1089.9198,2010.1641,6735.8076,7983.6411,1956.7911,3354.5339,7898.5923,8178.7393,3024.1709,1.07487198303787,3.3893376322526003,3.61496333368576,1.82468568135554,1.27682612361752,2.92522200003444,3.99969762906564,2.77467287042588,1.1758490533277,3.15727981614352,3.8073304813757,2.29967927589071
0.4,0.151726501886678,-0.566412006227241,0.0209501721873228,-0.140818427748781,-0.0536570870243694,0.155251122860646,1.77794,0.145725006042135,-0.20906928048145498,-0.106760051691989,0.6538955927400589,1843.5,1949.1436,2167.7175,1104.9659,2665.2070000000003,2728.6106,1998.9153,1076.2841,2164.4436,6769.4639,7980.1821,2011.6473,3655.0803,7885.7842,8178.3433,3133.1584,1.1740947111472702,3.4730452389449398,3.6813755021122403,1.8205514758419197,1.37140578574197,2.8900364896332205,4.09139061570043,2.91108862427681,1.27275024844462,3.18154086428908,3.88638305890633,2.36582005005936
0.5,0.425602586889322,-0.546013563828783,0.0222211504072865,-0.127514985486818,-0.0446293841918566,0.138520574264917,2.58354,0.186702278449863,-0.508286861327031,-0.223029664499317,0.9926656046985501,1853.1411,1938.0067,2157.8503,1090.9196,2657.051,2687.1897,1978.125,1094.3099,2403.4688,6693.6738,7954.5039,2006.3828,4032.429,7915.771,8165.8394,3006.1292,1.29697020912223,3.4538961088215,3.68630942563532,1.83916651602923,1.5176332708706,2.94574327967988,4.12807047077409,2.7470547419885403,1.4073017399964198,3.1998196942506896,3.90718994820471,2.29311062900888
0.6,0.590900246570744,-0.35942906700682,0.0213443664269257,-0.10892003625862301,-0.0373136169001267,0.118870722755937,2.93401666666667,0.231244671508827,-0.8247583573918149,-0.33636999588163397,1.3268449778118,1856.1652,1951.4578,2186.218,1041.2205,2651.1284,2700.2788,2012.8524,1049.2733,2612.3259,6712.2534,7894.8447,2011.5089,4388.5195,7912.8862,8166.1631,2893.3918,1.4073779101127402,3.4396098137505198,3.6111882255109102,1.9318760051305202,1.65534023172925,2.9303960020720803,4.057010389832859,2.75751970435157,1.5313590709209999,3.1850029079113003,3.83409930767188,2.3446978547410495
0.7,0.5681597422264,-0.117230200898246,0.0194979541181082,-0.11216853899306599,-0.0411109961791025,0.123690780773041,2.29191666666667,0.27188566614722304,-1.1199583010643201,-0.43919606451851706,1.6255220038493898,1885.8823,2000.0692,2159.5549,1089.0688,2607.4343,2659.3518,1982.5996,1039.431,2854.9744,6606.6294,7898.7886,2036.761,4766.7842,7902.3013,8160.3164,3024.7383,1.5138666925290098,3.3032004092658402,3.6576002767977798,1.87018579542449,1.82815122129827,2.97151407346708,4.11596794430908,2.9099943141969002,1.67100895691364,3.13735724136646,3.8867841105534304,2.3900900548107002
0.8,0.465036320349978,0.0472668927599711,0.0145375557073644,-0.0672961604340916,-0.0186888042222464,0.0810844038978967,1.7633666666666699,0.30453279276839396,-1.3846962235355202,-0.5312531742358889,1.88622367030495,1869.1691,1969.875,2186.5056,1055.553,2637.5422,2617.4048,1909.3573,1107.073,3026.7834,6574.2422,7861.4087,2112.0503,5059.9868,7854.2939,8157.5239,2947.2378,1.6193202637471398,3.3373905450853503,3.5954212511506896,2.00089460216588,1.91844771241954,3.00079448925898,4.27239254800555,2.66218921426139,1.7688839880833402,3.1690925171721602,3.93390689957812,2.33154190821363
0.9,0.41865992677262204,0.0844164629631089,0.00114364540021619,-0.00467948052075382,-0.00144316843844849,0.0201332493027098,1.6490333333333302,0.32373020844775396,-1.56418946892125,-0.5895511202389979,2.05939487914921,1917.401,1933.1317,2135.5747,1011.5112,2617.0605,2645.9575,1893.4733,1039.9528,3231.8628,6413.272,7829.7891,1985.7386,5241.1636,7858.5679,8140.2192,2962.4124,1.68554350394101,3.31755565334736,3.6663616121693097,1.96314049710967,2.00269103446405,2.97002801443334,4.29909373425017,2.8486027442783906,1.84411726920253,3.14379183389035,3.9827276732097405,2.40587162069403
1.0,0.43163382930068894,0.0911863508473711,0.00111665424345688,0.00514623039431829,0.00539862971912772,0.009519184020370091,1.67494,0.325885462548207,-1.6216246402791599,-0.605382457630153,2.11110053175451,1879.976,1947.4543,2158.1177,1049.1918,2768.0774,2711.5354,1936.3895,1068.0321,3394.4436,6275.7788,7771.8149,2093.6072,5636.3828,7844.6226,8142.7031,3050.0891,1.8055781563168898,3.2225551069414102,3.6012006666735603,1.9954475435282701,2.03620852509399,2.8930555728684197,4.2050956690273305,2.8558028358885497,1.92089334070544,3.0578053399049105,3.90314816785044,2.42562518970841
