Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red_R,G3_Red_R,G4_Red_R,G5_Red_R,G2_Red_L,G3_Red_L,G4_Red_L,G5_Red_L,G2_Green_R,G3_Green_R,G4_Green,G5_Green_R,G2_Green_L,G3_Green_L,G4_Green_L,G5_Green_L,G2_R,G3_R,G4_R,G5_R,G2_L,G3_L,G4_L,G5_L,G2_avg,G3_avg,G4_avg,G5_avg
0,0.00218848316794009,0.00749382029251979,-0.00671515783777976,-0.0298139608615344,-0.0138993457845532,0.0471084088098903,-1.17060602499523,-0.003681596809859,-0.00386123122704418,-0.00189083998011675,0.00819861918018977,849.3784,828.2072,851.2935,1020.5779,1145.5796,946.3918,669.4232,553.9431,862.9342,1192.5956,638.4073,636.7532,1271.129,1596.3024,468.9831,381.4642,1.01595967121368,1.43997250929478,0.749926200540707,0.62391435283872,1.10959465409475,1.68672467364996,0.700577900497025,0.688634265865935,1.06277716265421,1.56334859147237,0.725252050518866,0.656274309352327
0.1,0.0393869054459001,0.00529326099755531,0.000573708187679133,-0.00371624621002438,-0.00729201129735726,0.045594555794893,-1.12302790378479,-0.00638974407884396,-0.0208302441572453,-0.0100562007381472,0.0418134150956046,963.7039,927.238,897.6436,1103.6039,1225.7395,1110.4258,723.2975,626.4394,1025.6038,1364.4218,707.5339,762.0146,1543.3329,1775.5885,547.1844,405.6263,1.06423124364237,1.47149038326729,0.788212493243421,0.690478350067447,1.25910350445588,1.59901589102126,0.756513606088781,0.647510836642778,1.16166737404912,1.53525313714428,0.772363049666101,0.668994593355113
0.2,0.0403620471800669,0.00389962573124405,0.00676910507018243,0.000724243687386413,0.00131137854049413,0.0309701300128136,-1.15376914327136,-0.0095556386503261,-0.0356320857735213,-0.0205321584287071,0.115518682205272,1001.211,801.4982,943.0806,1210.8328,1240.5576,997.6154,708.4034,645.1036,1085.7396,1415.7595,716.7999,766.099,1631.5419,1706.8855,573.2197,405.2277,1.08442635967843,1.76639136557013,0.760062183444342,0.632704201604053,1.3151681953341,1.7109654682556,0.809171299855421,0.628159104987168,1.19979727750626,1.73867841691287,0.784616741649882,0.63043165329561
0.3,0.0810529363583113,-0.0145968718158891,0.00457296390610694,-0.0146502519906804,-0.00287195396670206,0.0303081704620793,-1.06883872741779,-0.00700019064125593,-0.0467693902577593,-0.0288389407905774,0.197503919132726,945.6946,892.5364,941.2971,1109.9773,1259.5676,985.2361,691.2586,643.454,1174.4607,1363.5006,775.6528,758.9919,1745.2146,1732.8408,541.3336,383.3752,1.2419027241987,1.52766945975537,0.824025485683532,0.683790470309618,1.38556644359541,1.75880766041764,0.78311300575501,0.595808247365002,1.31373458389705,1.6432385600865,0.803569245719271,0.63979935883731
0.4,0.044370441824189,0.00136154369471095,-0.00936163019548162,0.015767395383324,0.0148786234279462,0.0302771282892684,-1.06624938703553,-0.00289614559515215,-0.0661897672507464,-0.0354167909541276,0.274047358152916,928.0901,900.381,945.7397,1075.1477,1280.3618,1050.2791,772.665,633.4058,1156.8512,1378.656,753.3649,762.3231,1713.9484,1621.8408,524.7649,400.6847,1.24648587459343,1.53119179547325,0.796588004077655,0.709040348595825,1.33864381146017,1.54419982269475,0.679162250134276,0.632587671284349,1.2925648430268,1.537695809084,0.737875127105965,0.670814009940087
0.5,-0.1696082997761,0.0179165748381221,-0.0106758782904913,0.0817691234068297,0.0432054855059127,0.0955626006918932,-1.38378154383631,-0.012981449104811,-0.0482460863896043,-0.0174414774934527,0.35837801615153,947.6209,818.0086,932.7985,1073.2338,1267.3588,1032.4061,709.4636,670.1518,1266.6066,1248.8138,765.2164,790.0779,1790.4178,1641.6315,553.5856,456.9927,1.33661741736595,1.52665118679681,0.820344801154805,0.736165689153659,1.41271579918804,1.59010248002215,0.780287529902873,0.681924155094413,1.374666608277,1.55837683340948,0.800316165528839,0.709044922124036
0.6,-0.4870826022815,0.0511803860577108,0.0164662746992445,0.0888493778734186,0.0463872634063712,0.10813450238405,-1.95692757739531,-0.030593539121006,0.0628460132912909,0.0496387354164774,0.513270351500228,966.9528,877.1455,859.7115,1168.0358,1274.8654,1108.6154,725.5371,710.4496,1247.543,1211.254,737.0233,854.9773,1825.8969,1573.0339,556.1734,483.2029,1.29017983090798,1.38090430835021,0.857291428578075,0.731978677365882,1.43222719825952,1.41891759757261,0.766567829543107,0.680136775360279,1.36120351458375,1.39991095296141,0.811929629060591,0.706057726363081
0.7,-0.752909400317289,0.00307120105835532,0.042270099406626,0.0146157316044073,0.0105499982734719,0.0631952787943584,-2.24374288062953,-0.0239324088190227,0.226844411039801,0.144086324420312,0.71242044863705,938.7596,878.9014,891.3027,1143.599,1232.1913,1012.4758,773.6135,679.6234,1252.8083,1104.8323,788.0566,825.388,1892.8572,1588.8909,569.5635,495.9635,1.33453580661119,1.25706057585072,0.884162698037378,0.721745996629938,1.53617153440379,1.56931247146845,0.736237798332113,0.729762247738968,1.43535367050749,1.41318652365958,0.810200248184746,0.725754122184453
0.8,-0.963872872397122,-0.1842034136385,0.0472551258114118,-0.00579433360697443,0.0106424762764236,0.0670167012502765,-2.21558962451959,0.0292617724304332,0.338002231910675,0.216013305263241,0.888520752144432,959.1938,838.963,919.4731,1097.5503,1261.0654,993.1199,770.3946,674.619,1294.2676,1103.1221,863.3854,810.6429,1874.5179,1570.2003,603.6694,454.1212,1.34932857155665,1.3148638259375,0.939000173033882,0.738592937380638,1.48645573814015,1.58107827665119,0.783584672062862,0.673152105114146,1.4178921548484,1.44797105129434,0.861292422548372,0.705872521247392
0.9,-1.16985943447017,-0.4198207610839,0.0765237989362678,-0.00765488566209698,0.00192762398650512,0.0874255376376003,-2.1914950676658,0.111715709185618,0.38268320486614,0.257087638635771,1.0305989687005,962.7411,829.7521,901.3904,1078.0146,1230.3839,1071.2809,728.6194,623.2248,1268.0243,1097.0321,989.343,841.4643,1812.0239,1436.8605,652.9743,478.1372,1.31709791967955,1.32212030557078,1.09757436955175,0.780568556307122,1.47273050305681,1.34125466065903,0.896180227976362,0.76719860955469,1.39491421136818,1.33168748311491,0.996877298764056,0.773883582930906
