Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red,G3_Red,G4_Red,G5_Red,G2_Green,G3_Green,G4_Green,G5_Green,G2_avg,G3_avg,G4_avg,G5_avg
0,-0.00326717929797628,0.00431343611330568,-0.000772490651127151,0.00090073584934186,-0.0013285363386564,0.00342750041858738,1.88099817329279,-0.000210819511332775,0.000215785008903666,-0.000203313194690149,0.000482224623812026,764.9225,959.0825,970.1589,766.8268,522.7253,1340.4058,1784.9084,1147.9385,0.68337027607372,1.39759176087563,1.83981036508555,1.49699840954959
0.1,0.00131972321009927,0.00536074668024804,0.00135043782787971,-0.00144005129795469,-0.000471944999526073,0.00444242601273734,-0.345544367677503,-0.000356313562576698,0.000129159108405519,-0.000821096714153188,0.00341852546575082,766.9843,976.043,967.1339,783.4014,540.005,1323.1444,1777.6414,1143.7343,0.704062651608384,1.35562101259883,1.83805096688266,1.45995947926567
0.2,0.0070579406395976,0.00692270642974931,6.47008231537579e-05,-9.69966310632034e-05,-0.000529135648336037,0.0018002526566482,-3.13085837295422,0.000779714993184035,-0.00162826197633877,-0.00163589379711001,0.010171514197839,764.6552,971.6327,995.9935,772.7663,533.704,1344.2864,1712.6489,1138.1342,0.697966874481466,1.38353351014226,1.71953822991817,1.47280516761665
0.3,0.00422035766150996,0.0114250880233377,-0.000429178330219673,0.000484893878136586,-0.000927724515550527,0.00450205040046076,-3.13379256514799,0.00162176283386771,-0.00286280741693951,-0.00276234868373642,0.0173973193186495,780.1205,984.0098,970.9228,729.321,545.8895,1295.4755,1696.8253,1112.1533,0.699750230893817,1.31652703052348,1.7476418310498,1.5249160520539
0.4,0.0045014940064987,0.013352301927376,0.000466429801802593,-9.08730417257382e-05,-9.00533343841409e-05,0.00209919589397449,-3.13527968034552,0.00168136907576802,-0.00293960118883369,-0.00417394879175051,0.0261152163246146,756.1728,965.6589,980.1702,772.8168,539.297,1311.3829,1765.423,1156.6074,0.713192804607624,1.3580187579693,1.80113923071728,1.49661265127777
0.5,0.00403260906034217,0.0143151925015269,-0.000110604094601931,-0.00396212099009209,-0.000903005193491623,0.00497757820397327,-3.11759175868876,0.0017842743141367,-0.00409929286272442,-0.00483788282803127,0.034179595610211,765.9485,959.222,979.4049,772.8334,535.9803,1321.8857,1779.3564,1153.2061,0.699760231921598,1.37808109071727,1.81677302206677,1.49217942702787
0.6,0.00244569617557052,0.0228261336205058,2.77641529049419e-05,-0.000374434926840512,-0.00114117297674525,0.00319566191752189,-3.10281646101636,0.0015836352166517,-0.00890059701826598,-0.00614109806400931,0.0436741370139884,781.9427,983.3704,1011.4852,758.3465,542.5977,1286.2876,1754.0881,1175.6528,0.693909796715284,1.30803977829717,1.73417080151049,1.55028446758837
0.7,0.0010649716936423,0.0193669912644302,-0.000235098098615931,-0.000765527403699664,0.00135793288972116,0.00610107797462786,-3.0984168139435,0.001160518930722,-0.0129611986743376,-0.00748756212211653,0.052668485960789,780.2476,975.4412,988.585,773.7995,583.2941,1292.767,1732.5012,1230.3752,0.747575641373328,1.32531514969841,1.75250605663651,1.5900439325691
0.8,0.00130925930274129,0.0135723951628361,0.000123903469477067,-0.00354258312797887,-7.70049386826065e-05,0.0100204271865312,-3.0850965189106,0.000687564764266215,-0.0163635238254182,-0.00659373367643278,0.0640204630283155,770.4885,985.6852,1001.4485,781.3026,595.5901,1374.6156,1718.4596,1186.4338,0.773003231067044,1.39457871539514,1.71597401164413,1.51853302420855
0.9,0.0060844260262953,0.0330874005177476,0.00304749640931012,-0.0102955767711992,-0.00548565681248141,0.0151715526619245,-3.04483561539447,0.000647496534687531,-0.0225561963529375,-0.00667369430077355,0.0806224285775304,778.9165,971.4308,994.0535,766.0685,616.4905,1358.5957,1754.1296,1224.0044,0.791471871503556,1.39855118861786,1.76462293025476,1.59777408939279
1,0.0126134075699233,0.0612251740204743,-0.000211224949853879,-0.017625204783088,-0.0040292678821368,0.0200867189349312,-2.95208090370752,0.00297643600764489,-0.0389703914986732,-0.0119022264441831,0.106717595282151,776.8028,972.9261,974.8337,763.5267,651.9249,1348.3435,1734.4478,1216.2842,0.839241181931888,1.38586425012136,1.7792242923075,1.59298188262441
1.1,0.00619661730049639,0.0768902498280021,-0.000866484056014601,-0.0122961684355919,-0.00138037157867455,0.0165992255320755,-2.85655621864697,0.0049314307327171,-0.0685311508320866,-0.0194989676295502,0.143427424544411,774.4496,986.6861,975.4523,772.8563,647.4228,1322.9276,1700.3655,1137.3325,0.8359779642213,1.34077859209732,1.74315596979986,1.47159633686107
1.2,0.00536082769509223,0.0769182812199633,-0.000640694613188987,0.00478788887247273,0.00135033169232006,0.016547031985293,-2.84430537581629,0.00544642763154993,-0.0961811037025984,-0.0253271107031422,0.181362111138502,782.2844,988.6235,1000.9879,789.2399,638.8275,1291.036,1604.5636,1105.2104,0.816617971673729,1.30589248586545,1.60298001604215,1.40034785367542
1.3,0.00991960793521995,0.081989384556007,0.000879936089258887,0.00314502502659508,0.000731318343216998,0.0131624260347594,-2.87495650241536,0.00575966145496425,-0.105100215352354,-0.0281419927324078,0.217596483720626,760.4874,1002.051,983.9465,753.265,659.3776,1292.9099,1637.4165,1062.9399,0.867046054937925,1.29026356941912,1.66413163723841,1.41111016707268
1.4,0.00967135226454609,0.0743651668810994,-0.00148766828391241,0.000894577887794047,0.000907753613697276,0.00624858799863696,-2.8790431267786,0.0064126998334612,-0.102688562466613,-0.0284162967551982,0.247066260417132,807.8461,996.3557,982.7469,782.2503,668.2939,1245.1542,1644.6157,1088.7472,0.827253978202036,1.24970851273295,1.67348856557065,1.39181435916356
