Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red_R,G3_Red_R,G4_Red_R,G5_Red_R,G2_Red_L,G3_Red_L,G4_Red_L,G5_Red_L,G2_Green_R,G3_Green_R,G4_Green,G5_Green_R,G2_Green_L,G3_Green_L,G4_Green_L,G5_Green_L,G2_R,G3_R,G4_R,G5_R,G2_L,G3_L,G4_L,G5_L,G2_avg,G3_avg,G4_avg,G5_avg
1,0.300692268488822,-1.8495362397821,0.0155538687006907,0.0751614899762698,0.0402111160471353,0.087976584776092,-1.2344396199684,0.640701813845994,-0.366233417891378,-0.259739773714568,1.15983306828905,1348.734,1611.1138,1519.9431,1096.1062,1152.8448,1412.0591,1358.6884,933.9917,1463.3141,3029.8884,2870.9341,1101.8241,1260.041,1894.9097,2342.9773,893.2015,1.08495381594888,1.88061724752156,1.88884314156234,1.00521655657089,1.09298406862745,1.34194786889586,1.7244404971736,0.956327020893226,1.08896894228817,1.61128255820871,1.80664181936797,0.980771788732057
1.1,0.0987235425179109,-1.99409878029953,0.0149980675362521,0.0500143017796406,0.0334242244314476,0.0654021917029088,-1.64468294565113,0.654531178283064,-0.26450202964146,-0.189222102362204,1.2749978755884,1345.5922,1611.2837,1566.8612,1013.9646,1170.0391,1502.2249,1395.306,958.7098,1571.6482,2905.7078,2736.2407,1093.4126,1282.8529,1860.5261,2257.2832,908.4843,1.16799740664371,1.80334959014356,1.74631977612312,1.07835382024185,1.09641882908016,1.2385136872648,1.61776929218394,0.947611362687645,1.13220811786193,1.52093163870418,1.68204453415353,1.01298259146475
1.2,-0.0989103595087892,-2.06542330669053,0.0155421086717717,0.0306282355406707,0.0333891943500674,0.0574948297805298,-1.87313542146595,0.660680456508117,-0.127704997543592,-0.0981888885395795,1.3816997298393,1366.2982,1661.1147,1525.9022,1040.8949,1122.4147,1444.4485,1356.531,951.3115,1609.6396,2886.4836,2649.0508,1071.8453,1280.3513,1840.4542,2176.0415,921.0915,1.17810270115265,1.7376786804668,1.7360554300269,1.02973441410848,1.14071145005496,1.27415702255913,1.60412220583238,0.968233328410305,1.1594070756038,1.50591785151296,1.67008881792964,0.99898387125939
1.3,-0.338089293013245,-2.1251156387308,0.0294399010651024,0.0424211669996973,0.0329566999520912,0.067353522837565,-2.10166752165398,0.664008296013909,0.00308601132667671,-0.00162548199096755,1.46700737568949,1300.3074,1637.7205,1470.0581,1065.4752,1140.3054,1482.0011,1331.0837,976.4575,1614.9556,2930.9204,2669.0439,1081.36,1337.3706,1841.2909,2139.1995,912.1321,1.24197985799358,1.78963406759578,1.81560436284797,1.01490865296536,1.17281791351685,1.24243558253769,1.60711118316602,0.934123707381018,1.20739888575522,1.51603482506674,1.71135777300699,0.97451618017319
1.4,-0.608535820655267,-2.19013879449683,0.0409262762956758,0.0312892353734104,0.0229500030223797,0.0634875071598385,-2.31622460520708,0.676937916203768,0.129608061913775,0.0965866716314609,1.54289172156674,1378.1582,1707.2689,1519.824,996.8008,1150.193,1445.5006,1367.616,938.1793,1602.9307,2855.6558,2722.3215,1031.9141,1305.5308,1780.1147,2191.1208,922.7033,1.16309629765291,1.67264559203298,1.79120838991883,1.03522599500321,1.13505368229506,1.23148665590315,1.60214621648182,0.983504219289426,1.14907498997398,1.45206612396807,1.69667730320033,1.00936510714632
1.5,-0.857420061621778,-2.33350102279013,0.0520290986923483,0.0200508333332422,0.00322229986860712,0.0630202227682563,-2.45212562623985,0.709138647380545,0.23715979585548,0.178080215288993,1.60712504612806,1416.4541,1683.4049,1581.4927,1065.0182,1113.9454,1479.6732,1374.1333,972.8447,1555.4364,2829.9543,3104.5918,1082.7371,1259.5431,1760.6049,2364.8936,874.7366,1.09811987553991,1.68108949902665,1.9630769082905,1.0166371804726,1.1307045210654,1.18986063949796,1.72100741609275,0.899153379773771,1.11441219830265,1.43547506926231,1.84204216219163,0.957895280123184
1.6,-1.11857567662511,-2.50512567373554,0.0515366015231014,0.0156883978992788,0.00173699161337534,0.0575450254173901,-2.5642607978639,0.763641958290404,0.317896962357617,0.22605440098797,1.66026932090072,1380.5344,1659.0181,1544.5697,1016.3974,1127.1173,1445.0823,1414.2427,987.4326,1504.2587,2716.9553,3365.8552,1018.3084,1212.3246,1710.7764,2470.8547,928.7283,1.0896205846084,1.63768876300988,2.17915397408094,1.00188017009882,1.07559754428399,1.1838608776815,1.74712211701711,0.940548549845326,1.08260906444619,1.41077482034569,1.96313804554903,0.971214359972074
1.7,-1.43388279796028,-2.64519535510599,0.0518283551358046,0.0112519732226272,0.00332936667537495,0.0611843131920886,-2.64195993648296,0.835614847688386,0.372950640946105,0.251721619663559,1.70548296469753,1341.056,1636.7927,1594.5397,1033.9889,1154.8293,1422.1808,1381.2239,942.902,1429.9482,2581.001,3382.5349,1041.1062,1171.828,1631.4438,2622.5903,876.951,1.06628522597118,1.57686492614489,2.12132372746818,1.00688334275155,1.01471966462922,1.14714233239543,1.89874378802742,0.930055297369186,1.0405024453002,1.36200362927016,2.0100337577478,0.968469320060369
1.8,-1.77894198255855,-2.76761782013466,0.0631139176624886,0.0145607696477803,0.00252714257253111,0.0723018865573075,-2.74677232910213,0.918485950514673,0.410024113189717,0.264356377627495,1.74994316927676,1329.7487,1627.1764,1558.8636,1047.3489,1128.2322,1425.9606,1376.8353,945.8789,1454.2946,2500.5049,3389.0825,1098.0212,1194.6412,1621.1147,2618.7664,848.5471,1.09366123087768,1.53671408951113,2.17407251025683,1.04838148968314,1.05886111032818,1.1368579889234,1.90201863650649,0.897099089534612,1.07626117060293,1.33678603921726,2.03804557338166,0.972740289608877
1.9,-2.14361659068112,-2.83517268861732,0.0567843362036869,0.0112866501697786,0.00968493175590182,0.0643460537318677,-2.81868152662674,1.00989865511764,0.43528780553747,0.270998102290408,1.79723239454854,1283.6311,1607.2466,1514.217,1094.542,1127.0149,1453.3325,1409.6598,964.5601,1491.0742,2435.1658,3190.6553,1092.5692,1152.4203,1602.6884,2659.282,827.061,1.16160647712571,1.51511647310375,2.1071321349582,0.998197602284791,1.02254220418914,1.10276788002745,1.88647076408081,0.857448903391297,1.09207434065742,1.3089421765656,1.9968014495195,0.927823252838044
2,-2.49020257871483,-2.85715486287866,0.0587742446301371,0.020817181444743,0.0140276118928124,0.0658519864906556,-2.91374865727939,1.09839533906035,0.448843876949597,0.278539371408295,1.83780790118179,1380.7821,1623.9777,1554.9628,1021.0607,1122.8696,1447.4392,1401.6752,960.7449,1477.0189,2492.3645,3281.7151,1010.8109,1197.9,1513.1217,2675.1218,860.67,1.06969731140055,1.53472827859644,2.11047820565225,0.98996161540641,1.06682022560768,1.04537841727653,1.90851760807354,0.895836137147332,1.06825876850411,1.29005334793648,2.0094979068629,0.942898876276871
2.1,-2.8012232140365,-2.88352123331988,0.051127361278502,0.0183877634668281,0.00126986668054876,0.0575211107420673,-3.01961755920421,1.17749505810231,0.46183827769286,0.285383258401114,1.86820140743819,1366.5088,1660.9979,1605.5214,1044.5531,1125.347,1444.277,1427.3635,947.7347,1461.3068,2331.2742,3350.4919,1009.7877,1233.1527,1531.5747,2544.2222,888.0194,1.06937240360252,1.403538318742,2.0868559584444,0.966717441171732,1.09579774060801,1.06044387607086,1.78246270133712,0.936991544152599,1.08258507210527,1.23199109740643,1.93465932989076,0.951854492662165
2.2,-3.10537611463773,-2.94173726402566,0.0538866449281838,0.00544717644925572,-0.00602947552172493,0.0600573939209965,-3.09334421677284,1.24226576860768,0.472286990881215,0.277886554622162,1.88535389662685,1357.5721,1618.3051,1563.9565,1030.0819,1097.7294,1435.9722,1336.6713,941.9131,1478.2252,2349.9363,3194.1589,1052.9363,1232.4941,1509.92,2561.0632,903.5416,1.08887417471234,1.45209719724667,2.0423578916677,1.02218697367656,1.12276677658447,1.05149667939254,1.91600074004731,0.959262165480022,1.1058204756484,1.25179693831961,1.97917931585751,0.99072456957829
2.3,-3.42344182964281,-3.01227112221032,0.0486584035110328,-0.00833968379831013,-0.00706391084853626,0.0538024686356544,-3.06456095164816,1.29992850519331,0.465935571979611,0.253056439239951,1.89746600622756,1325.787,1679.1434,1577.4352,1043.1912,1165.4686,1446.2711,1338.0314,930.7893,1617.5125,2244.9214,3120.2524,1094.8301,1241.5811,1522.3337,2391.7703,822.476,1.22003949352347,1.33694442058969,1.9780542490747,1.04950089686339,1.06530634973778,1.05259221455784,1.78752927621878,0.883632847949584,1.14267292163062,1.19476831757376,1.88279176264674,0.966566872406489
2.4,-3.6665868236864,-3.03703287310888,0.0311051715067709,-0.000679360350124678,-0.000298420434576011,0.0476380205023661,-3.05120082554201,1.34465811789439,0.436973042018759,0.221259169057462,1.8992318863632,1316.168,1591.6769,1509.2041,1037.2942,1108.9199,1354.9166,1374.078,938.097,1549.4912,2335.7068,3068.646,1017.2538,1294.7517,1471.8042,2390.9504,796.0814,1.1772746336334,1.46745033492664,2.03328761166233,0.980680119487798,1.16757910106943,1.08626922129377,1.74003979395638,0.848613096513474,1.17242686735141,1.27685977811021,1.88666370280936,0.914646608000636
2.5,-3.79036898632946,-3.00870942671088,0.0092802472670402,0.00449733550811599,0.0117406981723634,0.0403958425968318,-3.07266632315342,1.35901569957969,0.403457857212049,0.196585138650419,1.88570923400219,1354.9574,1655.1849,1550.7628,973.4843,1088.9119,1414.5099,1363.3561,941.8586,1620.1101,2437.0266,2869.25,1035.4873,1364.828,1556.7358,2317.7771,779.2274,1.195690801792,1.47235913039081,1.85021848602507,1.06369183355089,1.25338698199551,1.10054782932237,1.70005261281334,0.827329495106803,1.22453889189376,1.28645347985659,1.7751355494192,0.945510664328844
2.6,-3.86400043673592,-2.86390422816221,0.0126043976398209,0.0200531961676561,0.0287450230500693,0.0503090397081283,0.31243944403125,1.33270517304708,0.379339965269838,0.192049121136831,1.85830448399997,1343.5496,1624.8289,1514.1528,1092.4186,1128.73,1441.0382,1296.975,1001.2218,1773.3177,2361.5632,2801.0801,999.5349,1408.0521,1669.6454,2142.6257,803.2717,1.3198751277958,1.45342269576815,1.84993225254413,0.914974259867051,1.24746582442214,1.15864062451641,1.65201773357235,0.802291460293813,1.28367047610897,1.30603166014228,1.75097499305824,0.858632860080432
2.7,-3.91767145734122,-2.70393606420488,0.00665220554321243,0.0259001683685167,0.0177896982666362,0.0524358578467182,2.93237774674929,1.28196777103388,0.380500215839267,0.216144112575465,1.83489031160978,1425.2271,1656.3815,1467.3337,1041.0769,1160.2762,1373.1194,1370.8022,952.353,1775.5222,2446.2976,2646.324,925.1506,1485.6014,1737.4009,2068.8689,769.4621,1.24578195292526,1.4768926119979,1.80349159840055,0.888647707004161,1.28038599774778,1.26529484617288,1.50923955330682,0.807958918594261,1.26308397533652,1.37109372908539,1.65636557585369,0.848303312799211
2.8,-3.95593364588761,-2.53205369697855,0.017705304915278,0.0266531111343227,0.0222669902719372,0.0503168783452323,2.74576984177408,1.21693258388296,0.404392908093539,0.253192503320276,1.82202477017785,1346.2161,1614.4442,1527.316,1040.7736,1117.3358,1428.4415,1358.4404,974.854,1765.7273,2523.8301,2673.8906,970.8038,1463.036,1706.4878,2014.3048,752.4464,1.31162248022439,1.56328109698681,1.75071209887148,0.932771353923658,1.30939687066323,1.19465011342782,1.48280690120818,0.771855477845913,1.31050967544381,1.37896560520732,1.61675950003983,0.852313415884786
2.9,-4.02275955405521,-2.33142698188261,0.0353214065754753,0.0390932304468996,0.0328500835870536,0.063654816823897,2.566343574834,1.15504476562704,0.439429414124945,0.294088549679495,1.80827193693757,1359.1814,1618.2997,1488.2769,1018.0435,1119.6555,1380.2515,1376.6604,958.8411,1811.7845,2593.1414,2603.2456,961.2093,1421.7238,1642.3152,2014.6661,787.1368,1.33299683176948,1.60238638121233,1.74916751042766,0.944173112445588,1.26978682282184,1.18986662937878,1.46344450672076,0.820925177279113,1.30139182729566,1.39612650529555,1.60630600857421,0.882549144862351
3,-4.07058276566027,-2.00983645773296,0.0520982056008367,0.065695357172281,0.0396869916353098,0.0977823823439246,2.23738028126578,1.11571386639455,0.494088732683313,0.343991875928393,1.80977128562399,1354.4057,1631.57815,1507.02505,1058.67545,1123.8237,1377.10085,1349.04045,944.16595,1833.8308,2531.66895,2628.2506,973.7831,1412.1968,1672.0174,2000.7929,773.0804,1.35404874449332,1.55207825256233,1.74406278394497,0.920713073246149,1.2566486740152,1.21421325656792,1.48353429956369,0.818763563754103,1.30534870925426,1.38314575456512,1.61379854175433,0.869738318500126
3.1,-4.05929836677977,-1.66949735603146,0.0571494415262251,0.0323388719356326,0.0309632571678082,0.0773486174150521,1.95574265946047,1.10710281363511,0.578264929662951,0.402292112095363,1.84722923927105,1362.941,1634.7779,1531.5284,1079.71945,1118.60895,1384.92875,1328.5632,944.4848,1818.2514,2392.87985,2629.2024,963.8579,1454.6465,1679.8505,1983.2217,749.20425,1.33446154109002,1.4634979567,1.71680127948565,0.892608655088303,1.30088791906924,1.21315225703872,1.49281487474513,0.793606257524121,1.31767473007963,1.33832510686936,1.60480807711539,0.843107456306212
3.2,-4.019524128507,-1.29028999879527,0.0560811961793807,0.0354469189773818,0.0229626170744024,0.0756294367396831,1.7571401501941,1.12726076876151,0.652740874613701,0.455534728130373,1.89432432318824,1353.7852,1655.30175,1544.02075,1065.72045,1119.80635,1399.84185,1355.81045,954.1211,1809.84055,2354.5382,2547.36035,974.64965,1505.6598,1606.28615,1938.87155,743.1636,1.3376007575219,1.42247323497786,1.65001733939472,0.914406648481826,1.34469975841334,1.14758973767847,1.43080539628765,0.778945414396117,1.34115025796762,1.28503148632817,1.54041136784118,0.846676031438971
3.3,-3.95986710904296,-0.950386924336878,0.0459740079154862,0.0308412594147257,0.0067638032641748,0.0592467650117278,1.53564242032206,1.16872634333147,0.716640517515145,0.496264198430565,1.94470006796786,1341.2429,1685.23645,1525.95475,1055.7032,1118.5537,1372.5632,1365.91245,954.7158,1862.32805,2447.95055,2491.8851,968.14915,1520.369,1617.6315,1874.1345,743.5989,1.3884567869085,1.45259883719995,1.63345685180923,0.91670879928609,1.3595279178977,1.18020271718411,1.3720195793629,0.77892149135703,1.3739923524031,1.31640077719203,1.50273821558606,0.84781514532156
3.4,-3.93670843944006,-0.629594521622944,0.0481108348285453,0.00764473219086865,-0.00966862175157768,0.0545530776602234,1.4373873480565,1.21479837778352,0.76278987799766,0.510434600000369,1.9814627960073,1377.07215,1670.97985,1537.39975,1031.459,1122.37495,1388.87545,1347.21305,943.0901,1865.3837,2428.24765,2425.1134,950.9095,1505.26535,1675.6657,1862.6174,745.59655,1.35535707816541,1.45292313594462,1.57934983677812,0.922154993518412,1.34178650442902,1.20802882474854,1.38268862339136,0.790969238079786,1.34857179129721,1.33047598034658,1.48101923008474,0.856562115799099
3.5,-4.01031537791388,-0.356042930065856,0.0366700837406882,-0.0105422589641512,-0.0241541939627386,0.0483176035201563,1.4773147712419,1.2571792276175,0.766985969249141,0.487816763792796,1.9983514187774,1386.6729,1656.8438,1545.56815,1015.78865,1125.5019,1414.66565,1364.07205,944.3216,1902.7632,2419.6196,2340.90285,958.5703,1516.80755,1669.10425,1904.02135,769.34425,1.37285698078672,1.46039204447644,1.51491274534959,0.943614747486901,1.34825766599293,1.18011945318699,1.39593026656958,0.814640729577383,1.36055732338982,1.32025574883172,1.45542150595958,0.879127738532142
3.6,-4.17008780102546,-0.125396935849556,0.0374882882120642,-0.0408055075881421,-0.0201766418220897,0.0663040441859042,1.66721228678564,1.28421796167997,0.718850211588507,0.425592114773354,1.99979104721381,1372.0256,1648.153,1509.8087,1031.0101,1134.72535,1389.1286,1395.00885,974.61275,1931.9924,2484.864,2301.0376,946.51165,1590.53845,1667.0243,1913.51965,783.36925,1.40815847023475,1.50770185903597,1.5240151230932,0.918411629565015,1.40167902446907,1.20005833144287,1.37176385210535,0.80393941554045,1.40491874735191,1.35388009523942,1.44788948759928,0.861175522552733
3.7,-4.25688865379536,0.0915042800926775,0.0304753162897278,-0.00111932414499841,0.00399870339660222,0.0557371941453999,1.80030898014061,1.2983311106654,0.620060279545019,0.347775459383198,2.00645811309297,1375.9647,1654.40595,1515.3396,1071.73915,1132.68595,1385.14545,1366.0476,964.54205,1934.0487,2517.0292,2222.0913,957.9459,1596.7669,1710.398,1853.78495,763.6303,1.405561898388,1.52135427301116,1.46682156134177,0.893951036294666,1.40987219460271,1.23481889698837,1.35715702084401,0.791741969661899,1.40771704649536,1.37808658499977,1.41198929109289,0.842846502978283
3.8,-4.30464350600929,0.317074739747233,0.0424659470561617,0.00776715243227268,-0.00238848376365417,0.0532622534942112,1.75417403085599,1.30072329748877,0.531306357097712,0.285871382601833,2.0077336314573,1376.86945,1651.47825,1525.7439,1075.8822,1127.6658,1403.96815,1336.77035,929.6825,1944.0362,2576.91445,2183.6478,973.8205,1592.4985,1742.48955,1814.10315,759.9131,1.41191141871671,1.56071450410763,1.43122589575047,0.905387448436929,1.41229041176371,1.24145887501825,1.35709659068234,0.817736679908367,1.41210091524021,1.40108668956294,1.39416124321641,0.861562064172648
3.9,-4.40455924566741,0.587023276012444,0.0456351610470153,-7.87302489524669e-05,-0.00563536068371229,0.0619697369063494,1.77478530938482,1.30639786256787,0.462133036632569,0.233320874977517,2.00063174796684,1362.12175,1677.2917,1523.1057,1048.57125,1143.02425,1416.68135,1353.98235,948.25365,1939.21025,2571.52125,2198.0061,966.45095,1609.6136,1743.7074,1821.6621,757.9011,1.4239184868882,1.53465768531598,1.44310817153618,0.921651987098538,1.40820861467796,1.23090462291928,1.34547346539616,0.800648770759444,1.41606355078308,1.38278115411763,1.39429081846617,0.861150378928991
4,-4.54557413268104,0.860093454864889,0.0519156368170399,-0.00930472080125947,-0.010314481467247,0.0687285280200573,1.80692742230223,1.31921072289268,0.398651169916272,0.179688559861256,1.99940458107724,1353.38985,1705.356,1546.7689,1057.2553,1139.897,1411.60085,1328.9832,976.22595,1969.2626,2478.61585,2234.6514,942.00405,1619.4503,1729.05095,1833.05895,760.86,1.45503990138604,1.45323240784495,1.44468188992439,0.891554458414232,1.42069590454529,1.22490430353328,1.38046854507055,0.779469803682126,1.43786790296567,1.33906835568911,1.41257521749747,0.835512131048179
4.1,-4.74725732665832,1.14862469351642,0.055434256953177,-0.0297824202329843,-0.015947029017723,0.0687448999630608,1.93890826045941,1.34159398610669,0.331040260859172,0.12187040590088,2.00852842295975,1338.136,1703.48675,1547.3826,1052.19665,1149.081,1421.1785,1314.3558,978.39975,1954.5484,2414.06065,2265.0878,938.3453,1639.5704,1699.9542,1823.882,766.23615,1.46064891463599,1.41723470605616,1.4640662158733,0.892520483590959,1.42689553096126,1.19620544647267,1.38824878244023,0.783254043819412,1.44377222279862,1.30672007626441,1.42615749915676,0.837887263705186
4.2,-4.88001745792659,1.44048821546413,0.0464024870936397,0.00494200279031462,0.00716700739812344,0.0618064464491121,2.01353148999803,1.37170806470178,0.248064198322627,0.0672175740593663,2.02289143293909,1345.3405,1685.02765,1520.44865,996.002,1142.25815,1443.5203,1340.41025,968.6507,2002.36765,2447.2529,2217.73075,917.39685,1648.8361,1716.20275,1814.4293,750.6613,1.48782353918154,1.45328520547087,1.45854355105946,0.92108088942635,1.44379522139794,1.18889397504085,1.35363829249855,0.77508938444875,1.46580938028974,1.32108959025586,1.406090921779,0.84808513693755
4.3,-4.89864876696831,1.72378188096136,0.0426176406196617,0.0278793470896481,0.0171502541872847,0.0566206891520361,1.87288155669682,1.39729664635314,0.197346852631999,0.0424024764383913,2.03149471684121,1364.24345,1673.42295,1521.00215,1030.3114,1113.0313,1417.0649,1336.7319,958.6442,2076.094,2510.9165,2193.51795,884.4383,1688.26225,1794.09325,1812.3228,750.8129,1.52183202646886,1.50049687245707,1.44213539314127,0.862074561831937,1.5174375300937,1.26830785517286,1.3558000171633,0.783203318908204,1.51963477828128,1.38440236381496,1.39896770515229,0.82263894037007
4.4,-4.86181118906501,1.99671562603086,0.0454934033291514,0.0248079615484038,0.0265713487052951,0.0700614560049963,1.7590793801484,1.41305186443247,0.187573670807314,0.0443424156467876,2.0305421026577,1350.5919,1661.28745,1508.5477,1076.22445,1104.0798,1391.41075,1351.3316,957.6086,2052.9208,2533.44265,2220.50815,887.86655,1700.2185,1770.44325,1879.83565,745.9432,1.51998083925846,1.52552018684176,1.47222510688298,0.825353599880364,1.54006006918543,1.2731924991939,1.39057833141503,0.778934543764265,1.53002045422195,1.39935634301783,1.43140171914901,0.802144071822315
4.5,-4.76865985147606,2.30181681112442,0.0518990088313277,0.029931645486443,0.0246411882864911,0.0709717379227467,1.6109108991202,1.42481967445608,0.200955466569486,0.0688477373076697,2.03413527873461,1352.0265,1619.47395,1489.41595,1034.04145,1110.29335,1402.42815,1355.9131,939.8207,2019.2078,2502.79235,2277.19285,893.8433,1664.67755,1649.78105,1950.62625,748.44735,1.49355843072836,1.54539014638937,1.52896183663503,0.864820017986184,1.49933124379274,1.17631289443206,1.43881040766251,0.796627054239226,1.49644483726055,1.36085152041071,1.48388612214877,0.830723536112705
