Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,AbsHeading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red_R,G3_Red_R,G4_Red_R,G5_Red_R,G2_Red_L,G3_Red_L,G4_Red_L,G5_Red_L,G2_Green_R,G3_Green_R,G4_Green,G5_Green_R,G2_Green_L,G3_Green_L,G4_Green_L,G5_Green_L,G2_R,G3_R,G4_R,G5_R,G2_L,G3_L,G4_L,G5_L,G2_avg,G3_avg,G4_avg,G5_avg
0.0,-0.00303997641176201,0.0043222403033028,-0.00257563270590187,-0.00173133156291032,-0.00328211733436633,0.007664697219204309,0.14720666666666699,5.737586650419929e-05,0.00021492006633673302,0.000289076307017519,0.000617950794915366,1288.5278,1776.37,1488.9346,1372.1837,1244.7474,1695.8672,1779.9879,1524.9375,1191.0188,2764.4570000000003,1812.7479999999998,1238.24,1301.1722,2853.3228,2337.6606,1546.7668,0.924325264848768,1.5562394095824599,1.2174799349816998,0.9023864661852491,1.04533032163795,1.682515470551,1.31330139940839,1.0143148817574499,0.9848277932433578,1.61937744006673,1.26539066719504,0.9583506739713491
0.1,-0.00422915260155335,0.00667547871468211,0.000241362994445908,0.000646297625955972,0.000868304933728418,0.0104800803432163,0.139561666666667,-0.000806736950669091,-0.000434593498837716,-0.0007011566524457599,0.00632022159627316,1355.4838,1831.213,1659.0258,1550.207,1426.8242,1748.7263,1887.8007,1723.0446,1389.6884,3026.8123,1837.87,1384.4762,1507.017,3023.7932,2379.2024,1812.2303,1.02523423739922,1.65290018146442,1.1078007346238998,0.8930911807261871,1.05620370049793,1.72914034631949,1.26030380219692,1.05176052900778,1.04071896894858,1.69102026389195,1.1840522684104098,0.9724258548669841
0.2,0.000377213289535543,-0.0027276054600673303,-0.000386594780944092,-0.0008198043791445969,-0.0015100701303258901,0.00800440306939936,0.15462599999999999,-0.000650648977327148,0.00042921085615822403,8.0204308144459e-05,0.0212913603224778,1377.58,1937.2681,1643.1478,1570.0613,1449.2725,1791.0879,1940.0948,1680.8853,1557.8063,3194.7285,1802.3452,1474.4888,1669.4381,3073.8782,2363.1792,1815.8474,1.13082819146619,1.64908950908757,1.0968856240442901,0.939128172893632,1.15191456403126,1.71620733968445,1.21807408586426,1.08029227217348,1.14137137774873,1.6826484243860098,1.15747985495427,1.0097102225335601
0.3,-0.0284669880223633,0.0454714951176483,-0.009299398263359909,-0.0355818489924064,-0.0147245108874476,0.0429043833483856,0.0900343333333333,-0.00205828844838221,-0.0027851799130463603,-0.0019358204236786698,0.0423855560453449,1405.0658,1907.8466,1654.504,1602.4723,1423.568,1736.027,1959.0647,1706.0028,1727.3926,3267.1157,1755.0923,1531.1555,1836.3674,3124.4685,2270.6509,1942.8787,1.22940334893925,1.71246246946688,1.06079664963034,0.955495767383935,1.2899751891023101,1.7997810517923998,1.15904844796601,1.13884848254645,1.25968926902078,1.75612176062964,1.1099225487981799,1.04717212496519
0.4,-0.10882664000073598,0.204634521100871,-0.00646748686970559,-0.107016950606085,-0.0364033128231868,0.114722171976979,0.397918,-0.0117745121573435,-0.0565515587420139,-0.0232911890302885,0.11384949014979,1374.2444,1937.6609,1628.2332,1585.7667,1429.5831,1752.7972,1911.6825,1751.0275,1773.465,3144.3481,1790.4464,1665.4489999999998,1881.3251,3139.2688,2270.3799,1951.601,1.2905018932585801,1.62275458001965,1.09962528709033,1.05024843818451,1.31599562138081,1.79100514309356,1.18763440058692,1.11454617360378,1.30324875731969,1.70687986155661,1.14362984383862,1.08239730589415
0.5,-0.198851831399031,0.38575425834727706,0.0126405660908616,-0.103754770679019,-0.0251888000800127,0.110381158408075,1.087572,-0.0187329068428418,-0.211825373141718,-0.0759986308115011,0.287024379745139,1351.6139,1815.4055,1629.6012,1539.2566,1437.3976,1753.2837,1927.8442,1717.9744,1774.8647,3094.3481,1742.6835,1699.618,1914.1372,2930.3086,2306.3499,2056.0312,1.31314475235864,1.70449417499286,1.06939262194947,1.1041810702647,1.33166856546859,1.6713259810719698,1.19633624957867,1.19677638968311,1.32240665891362,1.6879100780324199,1.13286443576407,1.1504787299738999
0.6,-0.289415174421632,0.531998868678913,0.0240683184867,-0.0751642776313709,-0.0176006726058843,0.0832431899388159,1.6626666666666698,-0.0053187705411646,-0.42469433851711796,-0.136135736538706,0.515934719991524,1369.0492,1889.7972,1697.0209,1627.5383,1447.9867,1830.0859,1970.0067,1714.3564,1760.0413,2941.1833,1761.2123,1847.726,1851.2689,2860.6104,2433.0437,2113.3525,1.28559389976635,1.55634863889099,1.0378259336700002,1.13528879781201,1.27851236478899,1.56310171014377,1.23504336305049,1.23273812843117,1.2820531322776698,1.55972517451738,1.13643464836024,1.18401346312159
0.7,-0.333986714148594,0.618482093518096,0.0083623117469903,-0.0160245139336879,0.00229973478900626,0.0283468756752307,1.8474166666666698,0.0278205837495086,-0.620822443670204,-0.184076229818832,0.728632788948986,1382.4172,1852.8877,1567.5962,1555.069,1415.1813,1776.6263,1911.9285,1708.7649,1793.4526,2736.5911,1648.2966,1785.5199,1862.0924,2819.3337,2382.7659,2146.8284,1.29733093598662,1.4769330596776,1.0514803493399598,1.14819335990879,1.3157977709287099,1.58690305327575,1.2462630793986298,1.25636265117571,1.3065643534576699,1.5319180564766801,1.1488717143693,1.20227800554225
0.8,-0.330941062253521,0.6445536144351179,0.00313181259335317,0.00940995744649583,0.00611763525132734,0.03523674223711701,1.8659999999999999,0.057607756500305,-0.7362830937558541,-0.20707380463656697,0.868940569341765,1383.671,1828.7766,1679.5,1569.9679,1434.7474,1805.5674,1905.9165,1680.5753,1831.8091,2774.8821,1514.6002,1923.2556,1942.5928,2795.9641,2421.7141,2157.6938,1.3238761960032401,1.5173433977665702,0.9018161357546891,1.22502861364236,1.35396154054714,1.5485238047607601,1.2706296944278501,1.28390188764526,1.33891886827519,1.53293360126367,1.0862229150912701,1.25446525064381
0.9,-0.269807507479246,0.641658616722902,-0.00411682342302381,0.0531729193512554,0.0164513743060978,0.0662217877924909,1.6602166666666698,0.0749834391829622,-0.7630409078985809,-0.206289563209063,0.962969261187767,1354.9884,1807.7217,1665.624,1576.9495,1432.7692,1733.3347,1887.2333,1622.001,1902.9579999999999,2772.3792,1623.0745,1891.3177,2031.4417,2812.7952,2433.4153,2064.6843,1.40440907095588,1.5336316425255099,0.9744543186217299,1.19935210353914,1.4178429435808602,1.62276518205053,1.28940883991396,1.27292418438706,1.41112600726837,1.57819841228802,1.1319315792678502,1.2361381439631
