Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,AbsHeading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red_R,G3_Red_R,G4_Red_R,G5_Red_R,G2_Red_L,G3_Red_L,G4_Red_L,G5_Red_L,G2_Green_R,G3_Green_R,G4_Green,G5_Green_R,G2_Green_L,G3_Green_L,G4_Green_L,G5_Green_L,G2_R,G3_R,G4_R,G5_R,G2_L,G3_L,G4_L,G5_L,G2_avg,G3_avg,G4_avg,G5_avg
0.0,0.0188709633683995,0.03518172349013,-0.000867711919704601,0.0308294071763659,0.0164173478281257,0.0441399779402526,0.52946,0.00269679842020258,0.0023110015187191,0.0014920043073725,0.0050612547536611,2269.8606,1961.0232,2862.5569,2682.6731,3897.2449,2991.0667,3139.2256,2000.0223,3104.6768,5778.5474,7848.9287,3646.6121,5589.6719,7771.1548,7878.9395,2546.7515,1.3677830259708499,2.94670017162469,2.7419293219988,1.35932033612295,1.43426241958775,2.5981215330303398,2.50983538742803,1.27336155201869,1.4010227227793,2.7724108523275204,2.62588235471342,1.31634094407082
0.1,0.159533692097444,0.0709469603986556,-0.0198849381150887,0.0720174641584041,0.0372066607202946,0.0860116808698906,0.859611666666667,-0.0006781721585605731,0.0297698048519969,0.0153222362229771,0.0424731191718253,1591.5004,1437.83,2078.2769,1900.651,2891.3994,2329.2625,2284.9019,1442.5975,2337.4336,4556.2588,6931.9976,2496.04,4701.7915,7383.0591,7008.5483,1783.908,1.46869809143623,3.1688438827956005,3.3354542890795695,1.31325530042075,1.6261300669841698,3.16969817699808,3.0673300678685598,1.2365944069638302,1.5474140792102,3.16927102989684,3.20139217847407,1.2749248536922901
0.2,0.4129509863228879,0.10310887620786699,-0.0089856329638406,0.0849886290427102,0.0363106535470312,0.0982982830116253,1.39034,-0.0211489455485957,0.136084824777211,0.06519305377141299,0.172127079024644,1396.3848,1290.2878,1900.6305,1832.0389,2639.8489,2204.0364,2117.1216,1327.5571,2233.6494,4340.2036,6415.9497,2238.8049,4769.6914,7225.3545,6548.374,1508.7712,1.59959446708386,3.3637484598397305,3.3756954336994998,1.2220291283116298,1.80680470007204,3.2782373739381097,3.0930552123222403,1.13650192522792,1.70319958357795,3.3209929168889203,3.23437532301087,1.17926552676978
0.3,0.42216081335411,0.0852815755474945,-0.00486746462140765,-0.0399373471598382,-0.0332640907788861,0.0941503545041762,1.5951,-0.0454290254364021,0.28779049426463,0.12755920401637902,0.360132319254631,1339.7517,1255.9854,1806.5321,1771.0520000000001,2626.0281,2086.6782,2043.0072,1321.9294,2411.7874,4301.0137,6212.9185,2180.3811,5201.479,7253.8916,6394.7241,1542.1591,1.80017491300813,3.4244137710517997,3.43914093749012,1.23112201109849,1.98074003853957,3.47628666461364,3.13005460773707,1.16659717228469,1.8904574757738501,3.45035021783272,3.2845977726135898,1.19885959169159
0.4,0.15580142719988802,-0.0679183735417725,-0.0065844044424021395,-0.142893081435775,-0.0575144699753574,0.156008486363783,0.810034,-0.0673742584777886,0.314271028385298,0.12329725412879301,0.5882598777577212,1387.2454,1264.1194,1797.3513,1762.2371,2622.3872,2181.7576,2115.6208,1281.976,2653.5627,4367.4663,5958.5952,2138.842,5686.1616,7337.5059,6282.8496,1506.6234,1.91282861705651,3.4549476101703704,3.3152089967053198,1.2137084164213798,2.16831503753527,3.3631169200464797,2.96974278188227,1.17523526181457,2.04057182729589,3.4090322651084195,3.1424758892938,1.19447183911798
0.5,0.0528721704198885,-0.217827140416375,0.00025882220348414704,-0.0388654563377971,-0.0126080103805903,0.0519481582695757,0.350312,-0.0880842680361159,0.17033461443233702,0.0543407166705749,0.8686651894752471,1317.1163,1256.8557,1813.2805,1729.5031,2607.0269,2136.2717,2063.2815,1251.5881,2860.8835,4316.834,5774.3047,2145.2729,5839.2295,7339.8423,6150.6396,1560.3929,2.17208115942381,3.43462976696529,3.1844519918457204,1.24039841270016,2.23980408487538,3.4358187209988302,2.98099876337766,1.24673037399445,2.2059426221496,3.43522424398206,3.0827253776116903,1.2435643933473
0.6,0.009130322080888341,-0.24148536415274602,0.00849506790357308,-0.034498376225752,-0.0132818195272032,0.0520232078845955,0.245273333333333,-0.0964990795850917,0.0241385158337505,-0.00670977676836116,1.07544767013404,1365.6034,1231.7853,1782.8210000000001,1700.6760000000002,2571.8235,2142.5222,2075.6794,1287.2751,2883.0645,4252.062,5608.6821,2146.105,5850.0425,7228.709,6145.418000000001,1602.9501,2.11120190532625,3.4519505956111,3.14595918490976,1.26191290992523,2.27466717681054,3.37392490028808,2.96067783878377,1.24522730222934,2.19293454106839,3.41293774794959,3.05331851184677,1.2535701060772801
0.7,-0.0650627725347784,-0.402094697432739,0.0126620843343002,-0.0804011045364982,-0.0210222981593437,0.0920285969115581,0.221396,-0.0876144436412903,-0.11155093031097099,-0.0635161570423412,1.22787514211871,1363.5945,1263.5834,1746.8108,1661.1760000000002,2609.3088,2091.5525,2039.1808,1238.3474,2818.5442,4134.4287,5367.8228,2365.1221,5749.7793,7091.0,6403.9585,1643.2666,2.0669958701065503,3.27198719134803,3.07292741721084,1.4237637071568603,2.2035641392847003,3.3903045704088197,3.14045645192422,1.32698352659359,2.13528000469562,3.33114588087843,3.1066919345675297,1.37537361687522
0.8,-0.18731677494588897,-0.5251354478466339,0.0310222927583868,-0.0424813311635089,-0.00307241582085489,0.0744846305870305,0.518511666666667,-0.0598575465097936,-0.27567821658040803,-0.122630429664691,1.38087241887606,1378.441,1280.8711,1767.4824,1707.098,2537.9832,2127.3108,2033.3706,1260.9149,2912.842,3956.5532,5219.0957,2638.5979,5898.1338,7051.7886,6457.5566,1736.1831,2.11314231076992,3.08895500882173,2.9528416803471402,1.54566281490576,2.32394517032264,3.3148840310499104,3.17578930274688,1.3769232959337698,2.21854374054628,3.20191951993582,3.06431549154701,1.4612930554197698
0.9,-0.305525559939667,-0.606458173925039,0.0228513660719464,-0.008257135046640109,-0.00404172560494,0.0501044544316094,0.6071300000000001,-0.00861935271418624,-0.4093014198199721,-0.15798744012891502,1.50613280967827,1372.7206,1242.6263,1753.4791,1721.7479999999998,2593.0537,2071.2141,2110.8062,1275.5752,2982.6619,3826.2388,5026.8979,2732.969,6040.1123,6938.9619,6314.8042,1790.2631,2.1728106214768,3.07915485130163,2.86681369626818,1.58732230268309,2.3293433144095697,3.35019054765994,2.9916551315795803,1.40349475279858,2.25107696794318,3.21467269948079,2.9292344139238797,1.4954085277408302
1.0,-0.38491900560477793,-0.714181449213423,0.023896467142264,-0.0238323133553897,-0.0116819930541007,0.0546139838797874,0.6835060000000001,0.0504659028724254,-0.486822974576924,-0.17708852615092002,1.58641549927185,1367.3136,1267.049,1774.6394,1672.5639999999999,2561.2563,2048.7073,2042.3055,1241.3405,3070.0564,3805.2722,4932.3882,2660.6040000000003,6073.7275,6826.3262,6294.7339,1803.4763,2.24531987394845,3.00325575411843,2.7793748972326404,1.59073374770711,2.37138606550231,3.33201634025515,3.08217056654844,1.4528457743866399,2.3083529697253797,3.16763604718679,2.9307727318905403,1.5217897610468798
1.1,-0.4783614806082229,-0.835084616578068,0.0269558754772884,0.0064692577197975895,-0.00884167329643429,0.0732161658795701,0.673753333333333,0.11324585894581098,-0.5313151920095971,-0.18924801994283802,1.64580395344091,1363.4625,1231.7294,1812.9156,1708.463,2615.4617,2065.5315,2047.3719,1265.7885,3170.4241,3716.9536,4727.6665,2710.4221,6188.1865,6669.6538,6514.5259,1845.8624,2.3252741457869197,3.01767060200073,2.60776977152163,1.5864681295410001,2.36600157440654,3.22902545906465,3.18189670376935,1.45827079326444,2.34563786009673,3.1233480305326897,2.89483323764549,1.52236946140272
1.2,-0.537793234947001,-0.9827424532707609,0.0167146829845785,-0.0341965259602362,-0.0224244676057955,0.0609695713573321,0.798963333333333,0.17874907413199698,-0.536187292113124,-0.19826409375242798,1.7065993834419502,1341.1979,1283.3909,1775.3335,1707.3521,2621.5925,2074.4265,2042.0410000000002,1208.067,3214.2224,3502.8101,4621.9409,2872.0901,6246.0186,6544.8896,6581.1777,1806.6371,2.3965310413921803,2.7293399851907902,2.6034212163517405,1.68218969010551,2.38252840592121,3.15503566889451,3.2228430770978598,1.49547756871101,2.3895297236566897,2.94218782704265,2.9131321467248,1.58883362940826
1.3,-0.410371795134001,-1.12769213554078,0.00601982927635059,-0.0485554382117056,-0.038694024664644,0.068351566588447,1.0243879999999999,0.22996148428186,-0.557039189115513,-0.223976671294613,1.75704391892331,1346.5656,1208.5181,1775.3317,1707.4,2568.8845,2092.9653,2002.5676,1259.0481,3237.0244,3447.9304,4423.4819,2732.5349,6367.936,6364.5342,6516.1514,1828.0859,2.40391140245971,2.8530233845897697,2.49163685862197,1.60040699308891,2.47887205516636,3.0409172096642,3.2538983453042998,1.4519587456587197,2.44139172881303,2.94697029712699,2.8727676019631296,1.5261828693738202
1.4,-0.252477468537667,-1.23423521516042,0.0118359439564778,-0.0301933875253674,-0.0199288600549646,0.0516625977967924,1.355,0.257296781374177,-0.608235621439125,-0.274428458885119,1.80093802221649,1375.0652,1266.2362,1807.2764,1719.129,2601.3162,2069.2271,2042.2451,1261.9011,3288.1467,3262.2405,4206.3711,2675.5801,6295.0645,6254.1914,6292.1948,1810.9819,2.3912660286944902,2.57632857124129,2.3274641886542597,1.5563579580124598,2.41995359887429,3.02247703985706,3.08101843407532,1.43512189663675,2.40560981378439,2.7994028055491698,2.70424131136479,1.4957399273246001
1.5,-0.211829967614,-1.3363290118387399,0.0197743103156814,-0.00634365796573051,-0.00865964527157494,0.0334529301389717,1.36192,0.27553929556547196,-0.652034365340566,-0.31920237899235604,1.8197582248746598,1313.1542,1269.2319,1790.2399,1649.8361,2548.9221,2087.0374,2074.3225,1288.0206,3438.7339,3211.2671,4080.6169,2595.854,6469.0557,6187.2432,6114.9868,1844.0929,2.6186824822248598,2.5300869762255402,2.27936875946067,1.57340113966472,2.53795739775649,2.9646058091723697,2.94794411187267,1.4317262472354901,2.5783199399906698,2.74734639269896,2.61365643566667,1.5025636934501
1.6,-0.13077802301122302,-1.4707716310458,0.0188842299438491,-0.0418456735949255,-0.0139286931294522,0.0549806005821801,1.5573,0.299119714593467,-0.668548267914994,-0.348638384193363,1.80798614593855,1360.7183,1250.1168,1763.4974,1685.1860000000001,2648.6458,2089.0547,2032.3199,1213.7782,3415.5642,3208.5542,3923.3242,2513.6731,6434.0381,6079.5923,6057.2451,1758.8676,2.51011851608081,2.56660353656554,2.22474056383639,1.4916294699813601,2.4291802626081602,2.91021211651375,2.98045848982732,1.44908484927477,2.46964938934448,2.73840782653965,2.6025995268318503,1.4703571596280602
1.7,-0.0170360952972229,-1.6405548292173002,0.0363729768026665,-0.0490651763379113,-0.0123954850190904,0.0704542757846559,1.87595,0.33101743537545003,-0.704042088385337,-0.37286157577542794,1.8036860837858897,1341.957,1249.1177,1762.5737,1724.131,2587.9355,2058.9573,2003.7959,1223.7498,3412.7109,3074.3557,3952.2988,2554.324,6486.8403,6000.4277,5928.4722,1681.871,2.54308513611092,2.4612217887874,2.2423452704417404,1.48151387568578,2.50656954162884,2.9143040994585,2.9586207856798197,1.37435854943551,2.52482733886988,2.6877629441229502,2.60048302806078,1.4279362125606498
1.8,0.13966563885222102,-1.84401869574157,0.0399921524981886,-0.0268177021974795,-0.0117748598361182,0.0635559054798401,2.02968,0.3833207281610879,-0.753072076145052,-0.38756735087873795,1.8187910649001298,1353.8606,1269.7139,1771.7438,1724.0379999999998,2662.5007,2036.567,2075.4351,1272.3964,3365.3447,3088.3401,4206.085,2444.939,6474.0669,5837.9062,5887.3916,1741.9011,2.4857394476211203,2.43231179874458,2.3739803689449905,1.41814681578944,2.43157378324821,2.8665426671452496,2.83670233774113,1.36899247750151,2.45865661543466,2.64942723294492,2.60534135334306,1.39356964664548
