0,768.6,928.29,828.31,731.94,914.46,1571.1,966.02,715.1
0.1,758.34,941.25,830.2,725.39,941.9,1571.5,959.4,710.82
0.2,748.08,954.21,832.09,718.85,969.35,1571.9,952.77,706.55
0.3,751.7,934.46,832.94,714.12,969.78,1585,999.46,695.52
0.4,755.36,914.61,833.79,709.39,970.14,1598.1,1046.3,684.47
0.5,759.77,922.15,834.5,733.66,958.56,1589.6,1071.3,703.35
0.6,764.18,929.85,835.22,758.1,946.9,1581,1096.2,722.4
0.7,765.8,937.32,836.06,742.53,941.8,1582.1,1116.4,722.26
0.8,767.41,944.78,836.91,726.63,936.75,1583.3,1136.7,721.97
0.9,755.69,937.15,842.89,735.24,923.72,1580,1126.8,725.46
1,743.83,929.36,848.93,744.11,910.61,1576.6,1116.6,729
1.1,752.74,926.2,847.48,744.71,946.97,1560.3,1110.1,712.62
1.2,761.95,923.1,845.92,745.19,984.03,1543.9,1103.7,695.96
1.3,756.25,918.49,834.96,743.8,977.51,1550.9,1129.2,711.22
1.4,750.29,913.86,823.84,742.38,970.23,1558.3,1155.2,727.03
1.5,763.04,921.68,841.99,745.08,980.74,1529.8,1143.9,711.58
1.6,776.19,929.76,860.73,747.86,991.61,1500.6,1131.9,695.49
1.7,770.13,941.24,855.54,733.08,1005.6,1486.7,1110.6,711.29
1.8,763.64,952.8,849.81,717.9,1019.7,1473.1,1089.2,727.8
1.9,766.92,940.38,843.16,718.59,1022.6,1449.1,1053.9,722.49
2,770.46,927.34,836.48,719.7,1025.2,1424.8,1018.3,716.61
2.1,763.32,938.3,836.87,724.14,1021,1403.4,1003.3,711.43
2.2,755.88,949.95,837.46,728.69,1016.5,1382.2,989.02,706.28
2.3,753.2,945.52,839.16,735.91,1012.2,1374.6,1003.2,718.86
2.4,750.68,940.58,840.9,743.21,1007.9,1367.4,1018.4,732.02
2.5,750.79,935.67,836.45,738.38,1006.3,1357.1,996.38,732.99
2.6,750.99,930.76,831.78,733.12,1004.7,1346.6,973.1,733.53
2.7,748.29,937.72,830.96,742.18,1007.4,1323.7,974.16,732.52
2.8,745.49,945.12,830.29,751.78,1010.3,1300.2,976.13,731.46
2.9,745.54,929.72,839.88,748.72,997.67,1266,968.49,712.12
3,745.71,913.39,849.88,745.15,984.39,1231.2,960.45,692.03
3.1,750.46,917.62,860.55,734.81,957.6,1206.9,942.43,696.79
3.2,755.41,922.75,871.25,724.17,930.22,1183,923.97,702.64
3.3,758.62,927.49,844.91,738.85,909.55,1160.1,902.64,697.09
3.4,761.74,932.2,816.82,754.73,889.19,1137.3,881.19,690.99
3.5,752.84,938.63,821.45,750.34,910.46,1127.8,855.63,694.36
3.6,743.34,945.15,827.74,744.93,933.82,1118.9,829.87,698.21
3.7,753.62,931.92,829.88,741.28,949.47,1104.5,822.79,685.58
3.8,764.96,917.65,831.8,737.72,964.71,1089.8,816.7,672.07
3.9,756.3,910.36,825.81,730.49,937.01,1069.2,803.28,679.63
4,746.52,903.47,819.37,723.04,906.92,1048.2,789.45,688.36
4.1,748.91,908.56,824.02,731.68,908.57,1035.6,808.11,680.55
4.2,752.02,914.36,829.33,741.26,912.11,1023.6,828.69,671.77
4.3,746.49,908.35,828.71,743.74,887.97,1019.4,837.71,679.84
4.4,740.42,901.6,827.73,745.77,862.09,1015.8,846,688.97
4.5,739.19,906.18,825.46,738.99,842.01,1003.8,843.29,670.4
4.6,738.27,911.51,823.11,731.64,822.33,991.34,839.85,650.01
4.7,736.87,918.03,822.59,739.26,793.01,993.85,816,657.69
4.8,735.43,924.64,822.2,747.91,763.03,997.39,790.76,667.28
4.9,724.76,918.68,814.96,745.97,758.95,1016.1,797.16,673.76
5,713.43,911.81,807.22,743.27,756.74,1035.8,805.84,680
5.1,725.77,908.79,811.05,745.04,762.51,1047.6,817.07,680.67
5.2,739.9,906.06,815.76,747.16,768.88,1058.7,828.49,680.91
5.3,741.48,902.65,823.92,750.67,791.68,1081.1,826.82,680.71
