T1,T2
11.2,11.517
21.133,21.4
41.1,41.567
87.417,87.617
99.667,99.9
126.65,126.98
129.35,129.7
133.42,133.8
181.02,181.4
194.42,194.78
197.25,197.4
225.33,225.57
232.45,232.82
258.3,258.75
261.83,262.15
274.25,274.48
