Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red,G3_Red,G4_Red,G5_Red,G2_Green,G3_Green,G4_Green,G5_Green,G2_avg,G3_avg,G4_avg,G5_avg
0,0.0055785681105808,-0.00614468071369438,0.00111157982672052,0.0168203862195158,0.00302752671787104,0.0192375656691285,-0.653259102484985,0.00035538862656179,0.000336030403618273,0.000202900927841498,0.000776404111682351,979.4473,1167.6262,957.3869,702.2568,855.5378,1383.6484,718.3431,265.1325,0.873490385853328,1.18500972314599,0.750316408131342,0.377543513996589
0.1,0.0296248436937946,-0.0644605449990038,0.00879962744802909,0.0364845661522171,0.0133959867700916,0.0436624552997349,2.27143046847291,0.00298058874717387,0.0153022256157144,0.0050618032455145,0.0187974325077456,976.036671257485,1177.91796646707,961.244584630739,707.601061477046,869.294336926148,1380.61307065868,705.526183832335,266.335244510978,0.890697331130243,1.17219157785938,0.734037149919101,0.376400477797588
0.2,0.0736899482099624,-0.111890873319786,0.0112719847382649,0.00258662714057598,0.00120016901126622,0.036103199793277,2.86062687314746,0.0140057397680782,0.0591062977111864,0.0198596841228357,0.0797319253360391,972.62604251497,1188.20973293413,965.102269261477,712.945322954092,883.050873852295,1377.57774131737,692.709267664671,267.537989021956,0.907904276407159,1.15937343257278,0.71775789170686,0.375257441598587
0.3,0.124089123969533,-0.118779945944157,0.0133224614203506,-0.00452772025558003,-0.00280924733149281,0.0273563487059013,2.89463762627392,0.0301674461473164,0.0879739068647514,0.0307689042581361,0.157880855881921,970.615976646706,1190.28087125748,965.733092814371,712.249868263473,887.690730538922,1387.09027245509,676.701076047904,266.106402994012,0.914578058731506,1.16533664416579,0.700723263825517,0.373612161362908
0.4,0.210616146706309,-0.120511711019566,0.0112681426029629,-0.00652509551270491,0.00141891540115156,0.0348509704418374,2.9558521839003,0.0533088490517182,0.0919692663319179,0.0324055013984401,0.233526509323045,968.611535528942,1192.31899500998,966.350957085828,711.530157684631,892.293974051896,1396.65319660679,660.680068063872,264.664237325349,0.921209539196605,1.17137528289487,0.683685602331045,0.371964864082904
0.5,0.275343352779659,-0.149713739587263,0.00897366442215219,0.0165413572984356,0.00133470148602138,0.0312578995388343,2.91653617106501,0.0812102101575363,0.0852779303406505,0.0323989667051178,0.313064674389859,966.831135928144,1188.59163852295,956.516685628743,709.552082235529,890.854779241517,1409.82350598802,638.13220499002,259.724677644711,0.921417427337737,1.18617682046224,0.666967733729538,0.366023518480127
0.6,0.360856255052687,-0.181630949774114,0.0203460767437751,0.00558408575219727,-0.00156648848075783,0.0293577316284199,2.84629166988616,0.109019847709449,0.0928994226911671,0.0345353513749481,0.390690915309324,965.052543113772,1184.81778622754,946.598122754491,707.563858682635,889.36685508982,1423.02290718563,615.531705988024,254.756913173653,0.921573512314965,1.20104902656864,0.650252444102975,0.360047543455392
0.7,0.458592466672546,-0.185571211141674,0.0120138910955685,-0.00550965777478377,-0.00737507076045645,0.0241062874128265,2.82604534935231,0.14242336787108,0.103671665595773,0.0325760763183172,0.457075787613413,977.181233532934,1181.91508962076,947.941083632734,705.392086027944,879.806566666667,1389.20746067864,598.868377045908,257.054646307385,0.900619422422929,1.17532245232745,0.631785929196227,0.364427791046527
0.8,0.511758631676642,-0.130023230584065,0.00630173551244533,-0.0422337261157973,-0.0169851696570804,0.0545104071877499,2.2758377891716,0.171185945761763,0.0968800086796132,0.0209529106877935,0.514797495110329,989.478838323353,1179.0229738523,949.420824151697,703.218084031936,870.148233333333,1354.82098363273,582.277159481038,259.440624351297,0.879408933645841,1.14910277549094,0.613298144346804,0.368933822718016
0.9,0.574877845352564,-0.0217656110494823,0.0165711815007999,-0.0299553952880204,-0.0143801485275068,0.0580734975447759,-1.63125239037999,0.189978006553588,0.0383439143508588,-0.0064264068578725,0.594955084599822,980.175482634731,1180.97283532934,947.467219760479,701.138946706587,878.627367065868,1337.93905149701,579.826964670659,256.849988023952,0.8965738887083,1.1329402221711,0.611973526790496,0.366324402177901
