1.5018,1024.9,1051.1,1318.8,1527.7,1416.2,1606.3,1738.3,1419.7,854.96,912.89,1096.7,618.84,1312.3,1207.4,1223.7,657.57
1.602,931.53,1091.2,1367.5,1450,1471.8,1627.5,1786,1383.6,812.04,982.6,1159.7,572.2,1448.5,1278.4,1245.1,599.78
1.7021,976.04,1109.7,1322.9,1449.3,1494.4,1590.3,1762.9,1379.7,835.18,948.45,1196,629.55,1348.4,1246.7,1300.3,626.63
1.8022,974.6,1114.9,1370.4,1436.9,1494,1658.9,1767.5,1414.7,869.03,963.15,1184,626.12,1374.6,1250.5,1311.3,646.28
1.9023,990.18,1085.3,1353.7,1453.6,1474.4,1612.3,1762.3,1376.4,794.22,935.27,1163.5,601.92,1345.3,1225.3,1213.8,601.64
2.0025,961.19,1069.7,1293.9,1532,1460.5,1553.4,1718.1,1421.9,780.59,867.53,1135.1,643.15,1253.6,1195.5,1220.2,647.18
2.1026,981.29,1058.9,1367.3,1551.6,1439,1575.6,1708.4,1412.7,805.81,829.86,1128.9,598.14,1292.7,1164.6,1211,657.5
2.2027,901.48,1085.7,1301.1,1312,1536.5,1557.6,1702.5,1285.9,770.92,891.16,1060.3,612.88,1379.2,1220.7,1157.3,587.73
2.3028,963.65,1083.3,1305.1,1419.2,1447.3,1592.2,1747.7,1407.4,796.42,836.78,1119.3,604.36,1369.1,1105.6,1142.4,591.69
2.4029,995.9,1107.2,1350.3,1451.9,1490.1,1661.2,1790.3,1421.1,791.94,803.94,1045.6,566.6,1317.5,1062.4,1120.5,571.2
2.5031,1004.1,1107.4,1285.6,1366.9,1461.4,1627.3,1707.5,1302.9,750.26,785.16,1062.4,568.99,1331.5,1060.3,1057,565.6
2.6032,952.41,1097.3,1318.1,1500.2,1472.9,1600.5,1746.5,1397.6,730.98,767.7,1017.8,562.78,1251.6,1059,1133.4,566.81
2.7033,969.05,1058.8,1252.2,1364.2,1525.6,1590.8,1784.3,1287.1,743.96,733.24,976.72,599.12,1297.5,1049.3,1049.2,535.56
2.8034,955.32,1108.4,1302.7,1467.4,1499.4,1516.9,1705.6,1392.8,714.61,729.57,960.6,584.07,1234.9,999.87,1071.3,563.05
2.9036,987.98,1087.4,1319.2,1602.1,1456.8,1597.8,1730.9,1391,752.16,666.92,979.97,570.67,1214.2,919.41,1034.6,590.45
3.0037,994,1016.9,1348.5,1552,1400.1,1642.7,1665.2,1364.5,802.52,636.1,950.59,579.9,1209.2,910.63,1001.4,590.81
3.1038,901.81,1120,1319.3,1382.1,1495.4,1619.7,1784,1277.8,725.12,686.62,933.38,495.25,1305.5,892.78,999.45,520.57
3.2039,949.71,1020,1333,1454.7,1453.8,1536.4,1702.6,1341.6,734.73,650.81,864.94,574.54,1252.6,865.91,971.98,540.19
3.3041,961.32,1056.2,1301.2,1470,1487.3,1690.3,1749.3,1382.6,724.03,617.76,878.55,564.57,1179.5,848.54,1009.7,566.39
3.4042,957.7,1068.3,1302,1425.3,1520.5,1596,1712.4,1272.7,675.62,625.36,871.07,553.82,1176.6,880.74,977.9,512.45
3.5043,960.71,1069.6,1339.8,1482.3,1484.4,1591.1,1712.2,1344.4,720.34,609.83,872.74,557.82,1167,775.53,934.75,525.39
3.6044,968.34,1085.3,1372.3,1377.3,1498.5,1596.4,1760.4,1362.7,747.93,580.48,927.34,518.11,1214.7,773.39,979.18,554.02
3.7045,953.74,1065.7,1325.4,1465.5,1466.6,1619.3,1779.6,1350.1,713,600.31,885.17,514.1,1181.3,800.76,1033.2,506.13
3.8047,971.01,1076.3,1340.1,1474.2,1440.8,1551.6,1694.1,1375,702.22,588.44,929.67,518.04,1159.9,781.5,1117.8,538.15
3.9048,959.73,1071.4,1324.3,1458,1480,1627.8,1737.3,1429.2,741.59,570,933.8,501.16,1210.6,801.56,1191.3,555.35
4.0049,944.47,1082.5,1295.9,1452,1465.1,1606.3,1750.5,1384.8,752.74,581.61,956.8,535.52,1255.3,828.79,1189.9,550.43
4.105,940.51,1058.4,1278.5,1385.9,1507.7,1607.2,1721,1298.4,746.36,627.96,977.08,513.75,1281,863.59,1180.3,539.95
4.2052,1024,1055.4,1337.1,1591,1435.5,1627.2,1712.7,1395.8,816.74,651.53,979.11,546.33,1223.8,852.54,1164.6,528.41
4.3053,947.44,1101.6,1355.8,1468,1466.3,1623,1752.8,1341.7,712.82,741.52,1030.3,559.37,1270.1,947.65,1186.3,589.48
4.4054,982.51,1075.1,1296.9,1515.8,1473.7,1642.5,1728.4,1385.5,748.43,743.35,974.98,554.62,1254.2,982.47,1201.9,563.01
4.5055,996.6,1064.4,1300.8,1457.3,1414.2,1664,1747.6,1403.5,782.09,794.07,993.43,552.77,1249,1002.6,1130.8,573.89
4.6057,957.68,1082.5,1297.2,1429.3,1474.7,1630.6,1677.5,1339.4,730.59,789.29,963,511.77,1289.5,1045.8,1186.1,563.67
4.7058,983.05,1067.7,1380.9,1459.9,1414.6,1620,1773.8,1393.5,729.26,750.76,1039,568.84,1175.2,1032.2,1188.8,576.88
4.8059,983.81,1060.1,1345.3,1419.7,1461.8,1666,1744.2,1388.5,786.41,808.61,999.77,554.17,1300.2,1058.5,1170.1,607.04
4.906,988.52,1075.5,1314.3,1420.5,1440.2,1595,1757.5,1318.1,839.53,798.17,996.19,566.44,1369.1,1049.7,1174.8,582.5
5.0061,989.78,1096.1,1358.1,1568.7,1456.1,1581.5,1758.1,1368.9,854.13,778.96,973.82,532.08,1355.1,1002.2,1120,562.73
5.1063,1036.1,1076.1,1348.9,1460.4,1467.9,1660.4,1709.7,1408.9,835.31,787.4,973.96,551.01,1330.1,1000.9,1103.4,592.51
5.2064,1000,1085.8,1352.6,1518.6,1453.9,1521.2,1720.9,1457.9,877.36,800.06,934.95,556.58,1326.1,1000.8,1106.2,561.5
5.3065,1014.4,1084.8,1352.2,1505.4,1444,1551.9,1752.9,1422.1,876.23,756.28,954.32,546.29,1346.8,1008.2,1072.2,580.29
5.4066,1016.6,1056.9,1378.2,1517.6,1471.3,1675.2,1710.9,1477.1,858.97,711.72,908.26,541.09,1360.1,1003,1115.4,578.66
5.5068,993.78,1037.2,1280.2,1544.1,1369.9,1561.7,1742.6,1388.4,858.7,724.31,945.93,592.11,1276.1,984.44,1131.3,605.51
5.6069,1023.6,1000.1,1349.7,1486.2,1416,1569.4,1702.5,1429.1,862.7,716.89,1021.4,537.41,1292.9,915.1,1152,603.31
5.707,982.58,1073.5,1348.8,1540,1313.6,1557.3,1724,1451.7,814.05,677.53,1007.5,537.33,1280.8,910.24,1207.8,623.69
5.8071,958.57,996.79,1335.1,1583.7,1394.5,1557.8,1646.4,1337,837.21,657.07,1076.7,578.75,1208.2,900.1,1191,597.74
5.9072,984.9,1009.2,1295.5,1514.7,1399.4,1504.9,1669,1461.5,818.6,702.19,985.79,556.71,1262.1,913.93,1158,586.25
6.0074,979.46,977.04,1334.9,1456.2,1358.3,1565.2,1638.6,1395.4,818.9,653.22,1044.5,566.28,1252.5,890.44,1168.4,604.24
6.1075,1001.8,1026.4,1358.9,1441.5,1320.1,1509.1,1653.7,1404.4,860.86,642.86,1101.2,567.43,1263.4,892.48,1170.1,644.59
6.2076,971.5,1035.6,1329.6,1510,1317.1,1506.2,1619,1384.1,849.24,697.26,1096,547.35,1216.5,883.42,1134.3,649.7
6.3077,962.13,990.96,1309.6,1487.2,1266.4,1466.9,1635.4,1347.4,824.55,682.1,1155,537.64,1112.1,907.98,1140.3,625.66
6.4079,961.07,1042.9,1337.1,1440.8,1300.4,1413.2,1642.3,1398.3,801.83,689.08,1214.8,587.04,1102.3,916.55,1082.5,706.07
6.508,912.91,1001.8,1353.6,1455,1282.4,1472.5,1571.4,1367.6,766.7,744.25,1351,710.46,1077,913.21,1185.6,814.28
6.6081,974.01,959.39,1299.7,1489.1,1201.5,1468,1601,1403.8,704.19,735.31,1387.4,789.04,1044.3,962.25,1225,890.31
6.7082,1008.1,958.42,1292.3,1460.7,1281.5,1482.9,1643,1336.4,685.89,742.65,1396.8,859.17,948.32,983.6,1247.8,944.33
6.8084,923.79,942.15,1343.7,1436.5,1267.3,1492.3,1625.6,1379.8,663.51,836.83,1465.2,821.97,948.62,1046.3,1290.2,1035.5
6.9085,921.49,1002.7,1288.7,1427.4,1301.3,1474.9,1604,1362,687.77,921.1,1464,899.95,997.03,1190.8,1307.4,1031.9
7.0086,944.19,1042.3,1345.3,1547.4,1254,1507.2,1619.8,1407.6,720.06,998.21,1530.6,954.78,1009.7,1297.6,1370.4,1043.7
7.1087,922.33,1020.8,1321.1,1468.3,1326.6,1489.9,1647,1357.5,725.3,1076.5,1488.1,925.54,1010.1,1356.8,1366,1057.4
7.2088,953,969.33,1296.8,1486.5,1311.2,1446.3,1573.1,1366.4,696.48,1029.8,1519.6,942.42,973.67,1404.2,1435.5,1060.6
7.309,958.17,1007.1,1327.8,1429.3,1310.6,1486.7,1555.2,1350,691.16,1049.8,1606.8,926.46,1000.7,1407.4,1518.7,1072.4
7.4091,918.37,1006.7,1340,1470.9,1302.6,1471.9,1592.5,1367.3,725.62,1192.5,1648.6,948.73,1013.2,1446.7,1518.8,1000.6
7.5092,984.56,977.96,1300.6,1517.5,1242.2,1435.5,1610.1,1402.6,744.8,1151.9,1628.8,943.47,1046.9,1525.2,1505.3,1069.5
7.6093,953.81,1026.3,1379.5,1483,1289.4,1530.9,1639.8,1429.2,769.48,1214.5,1527.6,981.69,1032.2,1544.7,1504.2,1012.3
7.7095,988.41,976.97,1322.9,1442.7,1283.3,1462.9,1625.3,1411.4,738.15,1164.7,1533.1,908.11,1043.9,1548.1,1466.9,1030.1
7.8096,960.92,1018.8,1350.6,1414.7,1256.3,1443.7,1640.8,1333.4,748.85,1124.9,1476.9,849.33,1048.5,1440.4,1421.7,942.01
7.9097,947.78,972.78,1329,1509.7,1275.7,1456,1593.3,1384.3,727.88,1130.6,1430.5,852.73,1068.2,1431.6,1352.5,943.82
8.0098,959.64,1015.2,1307.2,1506.8,1277.9,1519.3,1652.3,1390.6,753.76,1125.6,1378.7,830.57,1041.3,1376,1346.2,935.6
8.11,924.05,928.04,1329.6,1441.7,1266.9,1517.1,1611.2,1388.5,756.55,995.11,1325.8,768.32,998.73,1310.9,1248.8,884.39
8.2101,954.78,993.7,1279.3,1474.6,1273.5,1476.3,1635.8,1331.6,775.89,1032.1,1234.9,790.59,1014.8,1297,1230.1,893.18
8.3102,981.64,1009.4,1326.6,1420.7,1266.9,1527.2,1619.9,1441.5,784.02,1012.6,1214.1,762.35,1123.2,1260,1197.6,853.39
8.4103,973.55,954.68,1299.8,1519,1247.6,1464.3,1617.4,1345.8,751.71,934.62,1167.8,710.12,1025,1186.1,1135.1,851.9
8.5104,969.8,1016.2,1326.9,1478.8,1310.2,1470.4,1567.6,1396.5,744.8,896.64,1150.9,742.48,1008.5,1155.3,1068.8,810.91
8.6106,939.63,987.04,1338.4,1480.2,1275.8,1472,1577.6,1407.5,745.31,828.43,1098.3,710.03,1001.5,1086.8,1073.2,810.92
8.7107,993.08,1050.1,1375.1,1562.5,1385.8,1618.1,1787.7,1458.8,794.96,858.55,1157.6,693.87,1133.7,1170.3,1099.8,837.16
8.8108,968.08,1039.5,1408.7,1474,1428.1,1510.6,1665.4,1362.5,775.55,802.04,1019.9,720.51,1167.6,1054.1,1024.6,809.73
8.9109,995.77,1026.6,1369.1,1528.8,1458.7,1547.5,1713.6,1426.5,831.16,799.26,1016.2,625.42,1203.3,1049.5,1004.3,725.76
9.0111,1014.3,1079.6,1360.3,1515.2,1409.5,1534.4,1680.7,1419.1,816.82,770.69,990.71,685.29,1195.8,1013.7,990.49,718.3
9.1112,959.69,1037.4,1359.7,1575,1329.9,1592,1783.6,1496.9,868.77,756.02,930.33,674.61,1220.1,1007.6,1018.3,763.01
9.2113,965.63,1029.7,1275.5,1387.3,1454.4,1563.5,1688.9,1335.7,829.29,781.24,893.35,604.55,1387.5,980.52,959.87,659.72
9.3114,1003.9,1040.4,1357,1559.2,1414.9,1575.2,1687.5,1412.2,883.46,747.48,858.26,657.23,1323.2,997.86,940.3,673.94
9.4115,959.33,1069.2,1341.3,1472.5,1409.8,1587.5,1680.2,1443.6,835.43,750.93,851.36,638.66,1277.7,933.3,929.99,673.42
9.5117,962.05,1051.1,1331.4,1483.8,1444.4,1593.9,1707.3,1427.1,891.89,789.96,943.04,645.92,1319.8,967.71,988.8,691.39
9.6118,960.44,1032.8,1318.9,1365.2,1507.7,1572.7,1701.5,1323.8,833.98,815.15,902.95,665.47,1356.4,1020.4,1028.5,664.96
9.7119,967.08,1029.4,1339.8,1488,1439.1,1532.3,1714.7,1362.3,817.51,832.54,946.43,675.37,1297,1093.4,1014.3,793.7
9.812,1006.1,1117.2,1336.5,1395.8,1479.8,1626,1731.4,1393.1,819.38,873.19,938.18,688.28,1342.4,1117.7,1035.8,756.28
9.912,954.6,1063,1305.8,1442.2,1457.5,1575.8,1689.1,1315,773.08,843.77,961.34,741.66,1270.8,1054.4,1058.2,799.33
10.012,989.87,1081.1,1341.3,1528.4,1402.9,1568,1715.2,1442,817.19,811.11,968.24,787.95,1263.1,1116.5,1120.3,780.54
10.112,975.6,1056.4,1342.4,1537.8,1429.3,1569.1,1680.6,1367.6,885.02,857.93,896.38,762.54,1339.4,1140.9,1079.2,825.72
10.213,921.38,1104.4,1333.2,1394.4,1483.4,1614.3,1690,1277.8,828.53,897.98,903.73,655.39,1427.5,1163.6,1044.5,746.69
10.313,972.3,1018.3,1327.3,1486.7,1447.1,1555.1,1680.6,1355.7,865.94,818.57,888.94,687.25,1403.2,1144.8,1031.4,802.18
10.413,943.76,1085.1,1325.6,1391.7,1501.5,1585.8,1721,1416.8,825.85,855.02,834.34,705.63,1358.2,1110,1025.1,763.78
10.513,962.32,1063,1349.6,1435.2,1477.1,1604.2,1703.5,1380.9,864.1,750.41,831.61,713.34,1377.5,1019.7,999.76,693.04
10.613,996.63,1045,1329.4,1493.5,1452,1545.4,1685.3,1373.2,884.24,768.16,805.39,717.75,1322.8,1030.4,942.63,735.81
10.713,1006.8,1016,1338.6,1505.8,1431.6,1559.8,1662.4,1464.5,871.76,736.78,841.09,660.7,1289.8,1005.4,974.17,745.34
10.813,967.51,1054.7,1305.3,1392.1,1497.2,1602.1,1724.2,1327.6,840.07,800.87,817.82,605.84,1419.4,1071.3,940.62,689.3
10.913,967.75,1049.6,1251.9,1460,1491.4,1576.1,1715.7,1293.1,874.9,756.73,850.43,680.28,1410.6,995.77,1000.8,671.35
11.014,1002.7,1021.2,1332.2,1490.6,1448.6,1578.9,1689.4,1327.6,862.13,788.88,948.41,663.06,1385.5,998.15,1055.8,665.09
11.114,1012.2,1020.6,1306.6,1544.2,1436.9,1553.4,1735.4,1402.2,835.38,760.75,945.5,701.51,1280.6,1016.5,1162.2,720.3
11.214,930.58,1102.8,1329.2,1395.3,1515.4,1589,1731.5,1311.5,806.42,801.88,1187.1,756.61,1369.9,1049.8,1380,819.78
11.314,971.15,992.03,1347.6,1554.3,1450.3,1631.5,1767.9,1305.6,792.94,813.1,1315.8,822.97,1299.5,1105.8,1624.7,859.73
11.414,942.21,1099.3,1322.7,1486.5,1456.5,1589.7,1721.4,1399.6,783.89,833.83,1469.8,917.94,1184,1131.2,1886.4,926.02
11.514,1007.8,1044.7,1364,1558.1,1376.7,1549.5,1700.5,1400,773.82,867.25,1526.4,941.53,1102.3,1101.5,1904.8,924.7
11.614,962.5,1086.2,1416.2,1434.4,1513.7,1576.5,1758.6,1395.9,694.28,904.46,1692.4,879.99,1127.2,1203.6,2115.7,964.97
11.714,988.07,1088.4,1348.1,1427.8,1491,1595.7,1717,1330.1,699.35,894.45,1680.3,952.92,1083.8,1193.3,2157.2,885.31
11.814,986.19,1070.9,1375.4,1462.6,1425.9,1569.7,1685.9,1409.3,722.36,884.73,1730.1,912.67,1066.3,1175.5,2031.9,872.29
11.915,998.8,1064.1,1375.8,1488.8,1409.7,1602.7,1724.7,1425.3,707.93,877.99,1656.3,927.75,1068.8,1144.5,2018.8,846.2
12.015,985.62,1105.7,1410,1426.4,1442.6,1590,1783.8,1405.4,706.45,866.87,1651.6,861.59,1094.1,1146.6,1968,830.51
12.115,967.38,1107.1,1305.4,1482.3,1442.8,1507.6,1702,1313,683.96,903.92,1464.1,792.55,1164.1,1184.8,1803.7,794.19
12.215,1019.8,1053.1,1340.9,1529.2,1426.2,1647.5,1722.6,1400.7,703.15,861.75,1392.2,866.76,1108.1,1157.9,1701.1,815.13
12.315,977.39,1080.3,1324.7,1449,1495,1572.2,1743.7,1260.5,683.16,897.48,1348.6,802.3,1138.6,1143,1640.6,777.78
12.415,962.29,1036,1340.2,1488.1,1454.4,1535.5,1710.1,1367.9,682.28,789.64,1254.9,802.46,1074.6,1106.3,1572.7,773.96
12.515,995.98,1131.6,1421.4,1495.1,1491.1,1628.7,1772.5,1360.2,717.1,866.44,1250.8,770.14,1102.6,1089.4,1546.5,787.52
12.615,986.67,1030.8,1315.8,1378.5,1465.8,1552.3,1701,1304.5,714.86,788.83,1151.7,733.91,1187.3,1098.3,1430,716.54
12.716,1003,1045,1333.9,1515.6,1424.7,1564,1686.8,1369.8,687.39,808.63,1144.5,727.24,1070.3,1059.6,1377.8,718.81
12.816,941.06,1078.4,1274.2,1400.4,1504,1548.1,1696.8,1288.7,656.15,799.56,1100.5,713.71,1113.9,1106.6,1328.8,721.01
12.916,951.5,1075.4,1324.6,1493.5,1479.7,1609.9,1708.4,1360.7,659.17,723.05,1085.8,695.02,1063.2,939.46,1294.1,706.39
13.016,999.81,1131.5,1362.6,1525.3,1514.5,1582.3,1774.7,1406.5,703.48,756.93,1070.1,718.81,1076.6,997.96,1292.2,701.41
13.116,942.83,1052.2,1279.3,1409.9,1477.6,1597.9,1707,1306.4,721.99,735.35,1038.8,678.69,1163.7,1039.5,1200.7,656.06
13.216,975.73,1045.5,1368.6,1495.7,1446.7,1518.6,1673.6,1432.4,748.02,730.54,1035,692.12,1122.5,948.09,1159.1,720.84
13.316,964.32,1037.7,1276.1,1402.6,1465.8,1540.5,1761.6,1342.2,688.41,747.94,1027.9,676.1,1140.7,976.96,1169.3,682.85
13.416,968.35,1029.9,1345.9,1536,1450.7,1607.2,1662,1339,702.43,734.3,981.16,729.08,1101.2,997.19,1190.7,742.9
13.517,976.31,1113.2,1320.2,1550.4,1452.2,1586.7,1670.9,1368,684.32,767.95,1041.8,814.41,981.02,954.14,1213.8,825.13
13.617,955.52,1041.8,1314.2,1487.4,1427,1582.8,1627.6,1356.4,702.02,725.98,1039.9,790.15,1004.7,963.77,1229.1,826.62
13.717,983.58,1011.3,1354.4,1499.9,1441.5,1567.2,1706.7,1431.8,759.13,736.97,1059.5,766.49,1137.9,992.79,1201.4,852.56
13.817,973.62,1036.9,1331.5,1483.5,1456.6,1559.4,1743.9,1402.6,811.07,812.76,1023.8,782.6,1228.4,1079.4,1220.6,813.87
13.917,963.88,1056.9,1348.8,1608.7,1381.2,1520.6,1656.3,1462,816.38,812.63,1010.1,769.72,1144.6,1095.3,1160.3,848.35
14.017,978.5,1013.1,1326.7,1547.6,1349.5,1540.6,1649.4,1384.1,835.26,775.19,1028.4,741.13,1172.5,1046.4,1169.3,826.53
14.117,995.77,1032.7,1319,1544,1322.9,1495.3,1647.4,1377.3,791.65,781.81,1052.9,743.01,1193.5,1061.6,1129.2,814.87
14.217,950.94,1026,1364.9,1453.5,1413.3,1576.7,1638.6,1397.7,849.11,759.29,983.05,740.08,1243.2,1041.9,1154.3,790.36
14.318,995.53,1044.9,1333.9,1546,1365.1,1570.2,1710.5,1416.5,895.58,800.81,1047.2,731.07,1279.3,1023.2,1162.3,857.51
14.418,967.05,1012,1340.5,1504.9,1351.1,1525.8,1607.5,1358.3,796.92,758.73,976.62,742.57,1197.8,966.72,1151.1,830.02
14.518,968.03,1043.9,1335,1422.3,1355.5,1532.8,1708.6,1388.5,855.15,743.25,1007.4,673,1289.6,1015.6,1099.9,861.69
14.618,959.96,1039,1319,1420.3,1258.4,1418,1623.8,1328.4,864.5,691.14,965.96,734.15,1191.3,945.07,1105.5,839.17
14.718,1013.8,1036,1318.2,1467.4,1274.7,1433.5,1572.9,1348.1,810.36,752.82,1109,745.67,1118.1,993.46,1155.2,903.38
14.818,982.23,979.22,1339.8,1515.9,1311.4,1489.6,1645,1385.3,793.4,751.85,1160.4,812.72,1113.9,929.08,1163.5,993.56
14.918,978.81,1010,1320.8,1431.9,1306.6,1443.7,1597,1392.7,776.32,701.9,1210.3,781.8,1088.4,962.63,1287.6,992.13
15.018,980.17,1016.5,1356.4,1505,1305.6,1520.6,1598.4,1372.2,745.47,731.37,1317,804.56,1000.6,959.71,1415.6,981.88
15.119,975.72,1008,1323.3,1475,1270,1430.1,1593,1393.8,706.31,795.97,1427.2,868.65,985.35,978.79,1487.3,1046.4
15.219,930.74,1012,1283.6,1411.3,1288.7,1438.2,1583.2,1386.6,679.64,817.29,1425.7,873.9,954.82,1029.3,1544.8,1083.5
15.319,987.44,988.28,1310.2,1477.4,1264.9,1389.6,1603.5,1370,736.77,844.98,1485.2,833.4,945.29,1071.4,1520.5,1121.2
15.419,950.47,927.19,1319.8,1474.7,1267.9,1487.5,1605.7,1355.6,712.15,818.75,1457.3,901.84,978.17,1152.8,1560.8,1055.3
15.519,933.02,996.1,1335.9,1480.5,1331.5,1439.5,1617.3,1369.9,692.51,896.62,1519.4,905.23,999.28,1100,1592.6,1115.5
15.619,995.07,1008,1325.1,1450.2,1239.8,1472.4,1574,1395,676.46,876.88,1596.8,919.03,977.95,1119.7,1713.7,1095.6
15.719,944.58,941.84,1320.1,1449.8,1245.7,1494.7,1607.2,1387.8,684.74,975.44,1624.1,923.91,909.09,1153.7,1697.9,1108.9
15.819,963.65,1011.2,1318.9,1485.4,1252.6,1490.1,1601.4,1398.3,630.66,964.86,1616,944.54,867.57,1212.8,1723.7,1038.8
15.92,950.07,1010.5,1314.9,1444.3,1298.6,1472.1,1628.3,1374.6,608.63,952.06,1590.1,923.76,836.08,1164.5,1689.7,1078.3
16.02,934.69,976.74,1318.3,1470,1317.6,1482.4,1648.8,1406.1,596.26,937.52,1542.7,896.34,831.17,1173.9,1688.8,1050.2
16.12,943.63,985.6,1299.5,1378.2,1277.9,1463.5,1574.3,1327.7,556.99,966.2,1570.1,882.61,759.88,1226.2,1733.4,1009.1
16.22,942.58,992.65,1338.5,1455.4,1263.7,1518.5,1632.3,1376.5,594.4,921.49,1573.6,913.07,766.92,1223.8,1841.3,997.62
16.32,977.11,985.81,1343.8,1434.6,1293.6,1492.1,1642.2,1423.6,591.13,939.62,1521.4,894.58,780.42,1188.7,1855.3,1043.3
16.42,941.7,991.57,1341.8,1473.4,1298.5,1504.6,1621.3,1356.5,584.67,994.89,1602.6,898.88,833.91,1208.2,1912.4,1018.3
16.52,959.74,1014.2,1361.3,1438.3,1489.5,1545.9,1717.6,1374.8,610.13,1001,1566.1,855.23,922.56,1314.6,1893.2,972.37
16.62,1030.5,1039.4,1341.1,1490.6,1421.8,1508.7,1657.9,1369.7,612.39,1004.7,1648.7,864.48,881.14,1269.7,1874.7,948.2
16.721,989.63,1034.1,1298.1,1516.5,1332.8,1562.4,1649.3,1419.5,631.63,1002.8,1543.2,836.01,863.18,1310.6,1812.7,992.97
16.821,1000.7,1005.8,1329,1506,1371,1459.7,1670.3,1420.9,624.23,1001.4,1527.2,888.76,881.87,1282.4,1707,951.42
16.921,954.68,1128.6,1400.8,1400.9,1459.1,1639,1759.7,1353.9,621.19,1052.8,1561.5,859.49,940.34,1371.5,1760.5,947.19
17.021,1016.3,1042.7,1357.3,1454.9,1411.2,1575.4,1753.5,1379.6,608.96,1016.9,1572.6,830.85,922.53,1367.1,1865.5,886.46
17.121,993.17,1081,1329.7,1457.9,1406.1,1522.8,1716.3,1391.6,600.6,952.4,1528.4,874.35,911.92,1310.9,1814.9,920.7
17.221,985.48,1087,1348.8,1531,1371.2,1556.5,1715.2,1407.3,631.48,954.53,1407.9,831.71,933.99,1241.1,1762.2,895.52
17.321,952.12,1065.8,1326.2,1358.9,1484.1,1618.9,1705.5,1411.8,626.09,1028.3,1400.9,753.83,1001.8,1421.5,1659.5,846.98
17.421,946.35,1041.8,1354.9,1496.1,1431.7,1556,1716.3,1392,609.46,1001.9,1345.6,782.81,962.2,1304.2,1631.8,840.16
17.521,1000.3,1054.5,1313.1,1525,1417.5,1492.4,1675.5,1368.7,640.33,944.52,1307.3,797.8,961.25,1271.6,1614.8,842.59
17.622,962.94,1027.3,1318.2,1440.9,1418,1511.2,1666.5,1422.4,606.64,920.2,1393.4,747.52,922.3,1174.8,1549.1,850.89
17.722,931.36,1068.9,1360.7,1367.6,1461.9,1640.8,1714.8,1350.6,597.87,977.76,1411.1,791.88,888.24,1272.8,1619,826.84
17.822,965.37,1065.8,1315.7,1457.9,1445.1,1603.4,1684.4,1367.5,616.95,953.47,1324.4,775.26,916.74,1251,1592,823.47
17.922,936.29,1073.2,1311.5,1450.6,1458.1,1637.4,1703.8,1362.1,651.39,1027.1,1310.8,734.08,1039.2,1371.5,1569.8,848
18.022,960.44,1068.4,1277,1373.2,1464.2,1582.5,1695.1,1276.2,732.78,1085.3,1264.4,706.76,1171.9,1448,1519.9,743.33
18.122,978.19,1051.5,1341.8,1465,1395.2,1577.7,1685.8,1381.5,753.98,1053,1252.7,710.95,1216.8,1378.8,1498.5,782.39
