0,0,0,0.0040853,-0.011584,-0.0086738,0.015037
0.016667,-0.0024346,0.0082482,0.00036543,-0.013545,-0.0085923,0.016045
0.033333,-0.0094889,0.012248,-0.0053028,-0.011894,-0.0061354,0.014396
0.05,-0.016574,0.016417,-0.0052003,-0.011667,-0.0063663,0.014272
0.066667,-0.010429,0.0098248,0.0034687,0.0094592,0.0083172,0.013065
0.083333,-0.0095962,0.019927,0.0042139,0.00792,-0.0092189,0.012864
0.1,-0.0080366,0.023465,0.0026637,-0.004564,-0.0028031,0.0059819
0.11667,-0.0035101,0.016947,0.0020371,-0.00067052,0.00767,0.0079642
0.13333,0.0020381,0.011131,0.0032496,0.0041601,0.0073519,0.0090508
0.15,0.006595,0.0076828,0.0031377,0.0035631,0.0047757,0.0067341
0.16667,0.024917,-0.0035022,0.013793,0.030116,0.01645,0.036984
0.18333,0.039361,-0.01501,0.010451,0.026689,0.015226,0.032456
0.2,0.046966,-0.026007,0.0043739,0.022745,0.012636,0.026384
0.21667,0.039066,-0.03483,-0.0098178,0.026767,0.0066232,0.02927
0.23333,0.021923,-0.033933,-0.01655,0.033654,-0.004565,0.03778
0.25,0.031567,-0.039501,0.0085144,0.04614,0.0071793,0.047465
0.26667,0.038306,-0.044257,0.0060588,0.045156,0.0055975,0.045903
0.28333,0.065116,-0.07019,0.024471,0.044397,0.028155,0.057988
0.3,0.08312,-0.093931,0.017114,0.054533,0.024394,0.062144
0.31667,0.09108,-0.12049,0.0084024,0.052933,0.026428,0.059758
0.33333,0.097021,-0.11365,0.0054594,0.050746,-0.0072291,0.051548
0.35,0.10434,-0.14927,0.010809,0.010717,0.034718,0.037909
0.36667,0.10176,-0.15239,-0.0021734,0.039181,0.0034124,0.039389
0.38333,0.099851,-0.15832,-0.00092478,0.036737,0.006157,0.037261
0.4,0.098886,-0.15771,-0.001061,0.01108,-0.00041765,0.011138
0.41667,0.12874,-0.17652,0.032984,0.01453,0.012539,0.038161
0.43333,0.16822,-0.16597,0.036239,0.026878,-0.01889,0.048914
0.45,0.18371,-0.15584,0.012689,0.0060836,-0.013473,0.019482
0.46667,0.16202,-0.18196,-0.014721,0.011004,0.030593,0.035689
0.48333,0.18467,-0.19013,0.023989,0.020209,0.0020656,0.031435
0.5,0.18292,-0.17802,-0.0049513,0.0056345,-0.011189,0.01347
0.51667,0.18133,-0.19151,0.0020774,-0.0097238,0.013428,0.016709
0.53333,0.17755,-0.17718,-0.0071996,-0.033856,-0.012955,0.036958
0.55,0.18861,-0.15948,0.0071912,-0.051513,-0.0196,0.055583
0.56667,0.19833,-0.12,0.0039484,-0.072994,-0.040472,0.083557
0.58333,0.21533,-0.092534,0.015112,-0.0812,-0.028555,0.087391
0.6,0.22886,-0.078893,0.013842,-0.098085,-0.013339,0.099951
0.61667,0.24235,-0.076604,0.013652,-0.05779,-0.00092649,0.059388
0.63333,0.26627,-0.066212,0.02533,-0.079425,-0.0062251,0.083599
0.65,0.27849,-0.026209,0.021421,-0.064869,-0.035934,0.077189
0.66667,0.28205,0.019011,0.016993,-0.063591,-0.042065,0.078116
0.68333,0.29474,0.043551,0.020685,-0.062708,-0.018323,0.068527
0.7,0.29535,0.07546,0.013677,-0.04813,-0.028839,0.057751
0.71667,0.28701,0.086704,-0.0023415,-0.044695,-0.013805,0.046837
0.73333,0.31574,0.11942,0.041148,-0.04741,-0.014268,0.064377
0.75,0.33557,0.12227,0.018407,-0.015602,0.007898,0.02539
0.76666,0.34823,0.13682,0.018468,-0.014682,-0.0055498,0.024237
0.78333,0.36304,0.17439,0.032948,-0.016385,-0.023356,0.043584
0.8,0.38171,0.1856,0.021765,0.023961,0.00073931,0.032379
0.81666,0.39333,0.16774,0.00037394,0.0069025,0.021309,0.022403
0.83333,0.39016,0.16149,-0.0059718,0.013121,0.0036723,0.014876
0.85,0.3897,0.1508,-0.0057523,0.036657,0.0090207,0.038187
0.86666,0.39867,0.1586,0.011598,0.028311,-0.0026334,0.030708
0.88333,0.41596,0.13346,0.0043891,0.039373,0.030191,0.04981
0.9,0.42516,0.12617,0.0053274,0.016746,0.010461,0.020451
0.91666,0.42042,0.13726,0.00023098,-0.0043883,-0.012057,0.012833
0.93333,0.40162,0.15018,-0.011872,0.01023,-0.019472,0.024995
0.95,0.39566,0.13266,-0.012103,0.062302,0.014009,0.064994
0.96666,0.41527,0.10663,0.010064,0.043494,0.031,0.054351
0.98333,0.43785,0.07922,0.01481,0.10203,0.032287,0.10803
1,0.44586,0.059443,0.0049523,0.11429,0.020766,0.11627
1.0167,0.45037,0.019823,0.0032631,0.1247,0.039766,0.13092
1.0333,0.45059,-0.015809,0.0035253,0.12339,0.03548,0.12844
1.05,0.44498,-0.040367,-0.00010102,0.13256,0.025208,0.13493
1.0667,0.45643,-0.080689,0.024454,0.11798,0.03407,0.12521
1.0833,0.46081,-0.073629,0.00094647,0.073415,-0.0082588,0.073884
1.1,0.46804,-0.079609,0.0092494,0.081965,0.0016025,0.0825
1.1167,0.45825,-0.13324,0.021788,0.062828,0.049988,0.083191
1.1333,0.4795,-0.14636,0.02487,0.04602,-0.0023214,0.052362
1.15,0.49289,-0.17222,0.026886,0.058264,0.011196,0.065138
1.1667,0.50382,-0.19847,0.026007,0.064411,0.011508,0.070411
1.1833,0.51095,-0.22547,0.024689,0.0689,0.013054,0.074345
1.2,0.50482,-0.26109,0.024305,0.093729,0.026775,0.10046
1.2167,0.49659,-0.29415,0.023083,0.067888,0.025057,0.075957
1.2333,0.49676,-0.32302,0.025039,0.04261,0.014376,0.05147
1.25,0.52374,-0.34058,0.02801,0.055812,-0.015881,0.064434
1.2667,0.5272,-0.37303,0.030807,0.016086,0.010751,0.036379
1.2833,0.54006,-0.40737,0.036599,0.025456,0.0023086,0.044641
1.3,0.54546,-0.43917,0.031394,0.017262,0.0074022,0.036583
1.3167,0.51903,-0.48106,0.028739,0.0042981,0.040344,0.049719
1.3333,0.50769,-0.51721,0.029409,0.017608,0.023882,0.041776
1.35,0.5052,-0.51783,-0.00026954,0.041748,0.0025547,0.041827
1.3667,0.49366,-0.54158,0.019194,0.045299,0.018137,0.052434
1.3833,0.48193,-0.56285,0.017544,0.04469,0.016805,0.050867
1.4,0.45336,-0.62831,0.058831,0.091601,0.040534,0.11617
1.4167,0.42346,-0.68435,0.052696,0.086453,0.035506,0.10729
1.4333,0.44522,-0.64029,-0.042809,0.0099467,-0.024133,0.050139
1.45,0.41527,-0.66303,0.021858,0.04129,0.030602,0.055849
1.4667,0.39698,-0.71246,0.049692,0.044723,0.017595,0.06913
1.4833,0.39107,-0.7344,0.022238,0.040122,0.0046598,0.046108
1.5,0.37816,-0.76076,0.027494,0.041022,0.010288,0.050443
1.5167,0.33265,-0.7592,0.0046107,0.03627,0.045306,0.058219
1.5333,0.35438,-0.78247,0.019258,0.032461,-0.025349,0.045466
1.55,0.36863,-0.84614,0.059428,0.038033,-0.026934,0.075522
1.5667,0.31497,-0.86571,0.031277,0.011118,0.047783,0.058181
1.5833,0.33771,-0.87988,0.0084693,0.0010578,-0.025425,0.026819
1.6,0.32725,-0.89193,0.014154,-0.0029107,0.0073732,0.016222
1.6167,0.31699,-0.91172,0.021613,-0.0044407,0.0054467,0.022727
1.6333,0.27921,-0.92945,0.025636,-0.012752,0.032931,0.043638
1.65,0.27028,-0.97716,0.048511,0.0093464,-0.0017583,0.049435
1.6667,0.2663,-1.0229,0.045457,-0.011359,-0.0060872,0.047249
1.6833,0.24199,-1.0259,0.0083676,0.01627,0.023033,0.029415
1.7,0.24244,-1.0488,0.022152,-0.0079708,-0.0055727,0.024193
1.7167,0.25372,-1.0693,0.017572,-0.0062663,-0.01548,0.024242
1.7333,0.26139,-1.0893,0.017928,-0.0061327,-0.011733,0.022286
1.75,0.28365,-1.0934,-0.00024128,-0.038682,-0.022625,0.044813
1.7667,0.29646,-1.0975,0.0021049,-0.038022,-0.013284,0.040331
