T1,T2
3.6167,7.75
17.183,25.967
54.517,62.833
68.2,91.783
92.316,136.03
136.6,141.17
142.13,177.17
177.7,201.9
202.85,214.57
215.5,228.4
233.45,242.98
243.73,253.6
254.47,262.07
263.1,272.57
273.52,277.62
283.93,290.27
