T1,T2
6,6.3833
8.6667,8.9333
10.183,10.467
17.983,18.4
21.233,21.683
24.35,24.783
67.467,67.933
70.1,70.317
72.867,73
86.933,87.3
93.35,93.55
95.283,95.583
127.78,128.25
130.17,130.58
154.52,154.92
155.63,155.95
156.82,157.22
163.87,164.12
173.4,173.67
175.7,176
181.73,182.05
184.62,185
188.28,188.55
201.33,201.7
207.25,207.47
247.98,248.23
248.98,249.37
252.43,252.83
294.15,294.5
297.68,298.07
298.7,299.13
