Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red_R,G3_Red_R,G4_Red_R,G5_Red_R,G2_Red_L,G3_Red_L,G4_Red_L,G5_Red_L,G2_Green_R,G3_Green_R,G4_Green,G5_Green_R,G2_Green_L,G3_Green_L,G4_Green_L,G5_Green_L,G2_R,G3_R,G4_R,G5_R,G2_L,G3_L,G4_L,G5_L,G2_avg,G3_avg,G4_avg,G5_avg
0,-0.0016131852068197,-0.00136556927984,-0.000378235582165344,0.000217321243792328,0.000891315895656266,0.00194889421530182,-0.322878979582386,-7.21326211368521e-05,9.38779056877645e-05,7.21549766796705e-05,0.000280681241439429,722.1873,933.4102,975.4047,683.6788,802.0612,1144.691,1004.4172,564.2961,621.4323,705.5124,755.7751,392.6321,803.0867,752.9805,777.6758,328.9337,0.860486330900585,0.75584389371361,0.774832333696977,0.574293220734649,1.00127858073673,0.657802411305758,0.774255757468112,0.58290975252177,0.930882455818658,0.706823152509684,0.774544045582545,0.57860148662821
0.1,-0.00208882351406626,-0.00190199432425553,-0.000143463668943604,0.000134101566363656,0.000389233140957118,0.00216868055831,-0.322798018306864,-0.000266022641934134,0.00022966989354828,0.000392954644948524,0.0015815143467349,819.7391,1094.1764,1089.2188,805.2847,876.4767,1238.781,1090.2325,651.5923,743.2072,827.9952,887.8948,447.8993,973.9687,877.0414,882.236,383.4884,0.906638709804132,0.756729170908822,0.815166612989052,0.556199937736306,1.11123170758561,0.707987448951833,0.809218217215135,0.588540410928736,1.00893520869487,0.732358309930327,0.812192415102094,0.572370174332521
0.2,-0.00373199670312187,-0.000375448223155544,-0.000913006479503177,9.03710966333556e-05,-0.000350521439528954,0.00430445048264542,-0.321245556917964,-0.000606647012042117,0.000272452592440678,0.000821455542353125,0.00511280787836692,798.4918,1089.5195,1105.4368,778.3256,933.2697,1246.5791,1070.4487,692.7337,828.5314,919.514,874.2347,417.7328,1102.1006,1000.9185,893.3899,371.0121,1.03762042390417,0.843962866199274,0.790850006079045,0.536707002827608,1.18090258367972,0.802932200612059,0.834593848355367,0.535576802456702,1.10926150379194,0.823447533405667,0.812721927217206,0.536141902642155
0.3,-0.0230385556651108,-0.0345216966275667,-0.000797462351304934,0.0225175051962589,0.0130545561947913,0.0309380941087196,-0.395169232295853,-0.00159098960778144,0.0043614872915814,0.00262021050533754,0.0168182997147802,816.5978,1095.9824,1099.5625,836.5606,915.199,1274.3467,1107.4207,699.7006,870.6307,979.7638,927.34,445.4876,1104.024,1111.7408,904.0547,407.9956,1.06616831443827,0.893959428545568,0.843371795600523,0.532522808269957,1.2063212481657,0.872400579842205,0.81636066582465,0.583100257452973,1.13624478130198,0.883180004193886,0.829866230712587,0.557811532861465
0.4,-0.075983380240933,-0.133929000601544,-0.00151433141058715,0.0273624456309908,0.016447712381135,0.036351670683592,-0.576690164930253,-0.00264885860910159,0.0347831822496832,0.0203412799921864,0.0614561493854957,816.031,1110.7031,1113.3339,769.5489,921.7719,1242.3041,1089.563,699.968,907.0281,1013.269,948.2736,471.1241,1180.2711,1115.3114,933.0533,382.1812,1.11151181756575,0.91227709727289,0.851742320969477,0.612208139079921,1.28043727520876,0.897776478400095,0.856355529694015,0.545998102770412,1.19597454638726,0.905026787836493,0.854048925331746,0.579103120925166
0.5,-0.0586315213037774,-0.2021793083049,0.0136707978508088,0.00123642614774107,0.000719380367718676,0.0279776347311413,-0.655239576126119,-7.37908914203763e-05,0.0825175320085377,0.0484959612450708,0.129106100498148,818.4511,1076.3911,1090.4086,792.4175,877.1188,1213.427,1041.6293,650.8376,894.6559,1047.5339,970.5785,431.1007,1134.3331,1163.1545,923.2209,394.0055,1.09310855590517,0.973190785393896,0.890105323820814,0.544032280963002,1.29324910149001,0.958569819198024,0.886323858209442,0.605382202872114,1.19317882869759,0.96588030229596,0.888214591015128,0.574707241917558
0.6,0.0221324036134669,-0.208927469706456,0.0114487138332193,-0.0261461178245106,-0.0096226205264235,0.0399932158725866,-0.567343072544019,0.0164292371413574,0.108096044598463,0.0633808687441951,0.2007259041354,856.4584,1086.2985,1075.7272,798.7241,889.9177,1261.0475,1137.3892,670.011,913.3877,1101.071,1013.6501,461.019,1157.7631,1156.9976,979.4507,381.7503,1.06647059565298,1.01359893252177,0.94229289730705,0.57719430276362,1.30097771962508,0.917489309482791,0.861139441098966,0.569767212777104,1.18372415763903,0.96554412100228,0.901716169203008,0.573480757770362
0.7,0.0945434279634225,-0.193267587248378,0.0118530377471623,-0.00213700730698863,0.00323610718688676,0.0397761164062654,-0.471284713667219,0.038205878656088,0.0939383266764297,0.0573843770465571,0.281396003853318,826.2357,1132.1987,1076.2378,769.781,881.5904,1213.4659,1087.7291,633.4939,951.4279,1139.4669,1062.8773,429.0526,1226.4366,1311.6265,1011.173,379.5635,1.15152117004869,1.00641954455521,0.98758592199605,0.557369693458269,1.39116374225491,1.08089275520639,0.92961841326117,0.599158886928509,1.2713424561518,1.0436561498808,0.95860216762861,0.578264290193389
0.8,0.103167294383323,-0.257553446869767,0.00651226651083832,0.0251380598747546,0.0126946782542868,0.0347046601131586,-0.573943211836997,0.0613011238620548,0.0820858638738398,0.0529736426845129,0.365210875081101,795.1297,1131.4812,1074.9794,761.6336,911.7413,1310.3832,1079.0999,688.4663,966.4458,1186.0822,1052.551,462.2613,1248.2908,1318.5547,1046.0828,409.2685,1.21545679906058,1.04825621495081,0.979135972280027,0.606933964047805,1.36912828233184,1.00623596212161,0.969403110870458,0.594464100857224,1.29229254069621,1.02724608853621,0.974269541575242,0.600699032452514
0.9,0.111198526162689,-0.385421449596222,0.019491116908056,0.0344442461395281,0.0185890958606163,0.0507589852196702,-0.764971025228986,0.0832054947063891,0.103233621913593,0.0636614125051176,0.447095540309758,828.1292,1107.4597,1090.2058,757.8978,893.8323,1226.3577,1086.3481,663.8895,1006.1428,1231.5466,1037.5914,428.8672,1221.4424,1375.3699,1008.6559,397.0751,1.21495872866215,1.11204642480444,0.95173902028406,0.565864157410142,1.36652300437118,1.12150794176935,0.928483144583214,0.598104202581906,1.29074086651666,1.1167771832869,0.940111082433637,0.581984179996024
1,0.0880638471963003,-0.560580204104489,0.0140233533059416,0.0245895242814027,0.0187176060354125,0.0462403086899714,-0.944713446271376,0.117155942435881,0.15343266858368,0.0926282961377962,0.542424065204579,827.0092,1081.3392,1124.1708,788.5124,864.4832,1223.7665,1091.526,706.5348,974.4313,1249.0303,1122.7545,448.7504,1221.5999,1431.0061,1050.8933,391.7105,1.17825932287089,1.15507724125788,0.998740138064429,0.56911013701243,1.41309848473631,1.16934570442973,0.962774409404815,0.554410766461893,1.2956789038036,1.1622114728438,0.980757273734622,0.561760451737161
1.1,0.113530595857522,-0.719485878443045,0.0300873742758947,0.0344511077180391,0.00430327946526266,0.0577130894196918,-1.12059545270389,0.157878738583674,0.211632384143934,0.127065882501769,0.641451748175176,810.455,1103.4189,1039.1539,829.3022,919.3885,1280.2896,1087.1327,671.3867,939.9903,1255.822,1131.035,433.2832,1217.0591,1445.9076,1017.9131,410.0354,1.15983034221518,1.13811898636139,1.08841914561452,0.522467201943996,1.32377020160683,1.12935979484642,0.936328288165741,0.610729107383271,1.241800271911,1.1337393906039,1.01237371689013,0.566598154663633
1.2,0.156808237922878,-0.902477811522489,0.0268669913575588,0.00878539306137588,0.00339834343502902,0.0395225861186426,-1.24010635742325,0.212478434165832,0.273421575837803,0.15036193551609,0.74318486739386,788.2009,1099.6952,1093.141,816.2672,864.5233,1226.9878,1122.5095,656.41,929.3345,1324.1724,1208.1647,446.8569,1268.9475,1372.4878,1187.3618,417.7094,1.17905790262356,1.2041267434831,1.10522311394413,0.547439490402162,1.46780023164211,1.11858308615619,1.05777438854638,0.636354412638443,1.32342906713283,1.16135491481965,1.08149875124525,0.591896951520303
1.3,0.201932425832723,-1.09601538009451,0.0320692237055868,0.0127095501264601,0.00661247723359357,0.0442141203208558,-1.27845237191907,0.276098197550007,0.31304513156351,0.16250259059495,0.827957606434846,826.6389,1109.5371,1138.0244,700.5474,929.6013,1292.9672,1104.5581,673.8442,964.4487,1281.5491,1261.6525,440.2569,1214.4424,1387.6472,1233.4535,427.1856,1.16671100283328,1.15503041763993,1.10863396250555,0.628446983030698,1.30641211452695,1.07322691557837,1.11669408788908,0.633953071051142,1.23656155868011,1.11412866660915,1.11266402519732,0.63120002704092
1.4,0.164240929716034,-1.2651031800454,0.0201396460573236,0.0226449493753699,0.0168350953028079,0.0437291856919909,-1.40092541589841,0.342372904602823,0.340491000966544,0.172941933417883,0.901022997551599,796.6331,1115.9202,1089.952,811.3285,899.3054,1234.0122,1115.4952,649.7779,960.0228,1319.3647,1359.891,425.9299,1180.7449,1434.7883,1268.1553,419.1746,1.20510031531454,1.182310975283,1.24766136490414,0.524978353404324,1.31295208502028,1.16270187604304,1.13685410748518,0.645104427220439,1.25902620016741,1.17250642566302,1.19225773619466,0.585041390312382
1.5,0.118867939991067,-1.40711953968703,0.0233159351531896,0.0137628116724938,0.00887100990996156,0.0396108322248318,-1.48383175018424,0.397392862458311,0.36712179462201,0.189026942227036,0.964630244507578,821.333,1105.6449,1103.394,801.9766,921.4971,1254.5134,1063.5718,645.0784,881.425,1275.5969,1446.3193,458.9927,1144.0219,1365.4976,1417.9651,398.7315,1.07316399073214,1.15371300496208,1.31079134017404,0.572326798562452,1.2414818234371,1.08846792708631,1.33321050821393,0.6181132401891,1.15732290708462,1.1210904660242,1.32200092419399,0.595220019375776
1.6,0.0890395389333113,-1.56010211907019,0.0254575010395116,0.0143367790835198,0.00340803391476949,0.0465636727231277,-1.55786001961574,0.445026621123589,0.384077552622647,0.200524082688838,1.0172802631395,813.2778,1144.4038,1112.5472,812.3927,938.9053,1268.938,1090.6211,635.5116,922.5305,1236.2306,1435.7432,424.5533,1210.1224,1404.1558,1407.7921,428.0342,1.13433626246776,1.08023985939229,1.29050093335366,0.522596153313539,1.28886523486447,1.10655981616123,1.29081685655999,0.673526966305572,1.21160074866612,1.09339983777676,1.29065889495683,0.598061559809555
