T1,T2
34.881,35.315
40.381,40.698
41.481,41.714
71.146,71.38
72.979,73.396
74.429,74.679
93.362,93.778
97.028,97.478
115.16,115.54
116.26,116.56
117.46,117.71
123.06,123.48
124.56,124.76
125.73,126.01
151.36,151.76
153.94,154.39
165.24,165.57
172.52,172.86
174.97,175.36
184.11,184.47
190.21,190.47
191.56,191.84
194.71,195.09
201.21,201.54
204.87,205.04
236.14,236.44
236.99,237.37
238.25,238.62
240.62,240.95
280.19,280.65
296.27,296.65
