0,0.73354,0.81005,0.54498,0.34947,0.84555,0.65623,0.45384,0.43155
0.10027,0.7089,0.79805,0.55356,0.35113,0.85137,0.75562,0.49485,0.43363
0.20055,0.71649,0.7695,0.5128,0.3404,0.84971,0.64449,0.4843,0.39608
0.30082,0.6723,0.77022,0.51418,0.36944,0.80446,0.62915,0.47434,0.40628
0.4011,0.66772,0.71342,0.49191,0.33713,0.84986,0.65996,0.43336,0.42493
0.50137,0.70509,0.70471,0.47254,0.32587,0.83085,0.6269,0.43673,0.41916
0.60165,0.63115,0.65604,0.43716,0.34075,0.7613,0.58941,0.4657,0.4104
0.70192,0.61404,0.68978,0.4648,0.36475,0.75444,0.60321,0.42969,0.39048
0.8022,0.60049,0.65965,0.46452,0.34231,0.76526,0.59248,0.44946,0.39379
0.9025,0.61748,0.59414,0.45899,0.32478,0.79346,0.58632,0.41424,0.40676
1.0027,0.61029,0.60272,0.4445,0.36384,0.70412,0.53192,0.4283,0.4091
1.103,0.60485,0.63879,0.43529,0.3255,0.74969,0.49844,0.43785,0.39612
1.2033,0.63578,0.63783,0.43983,0.32906,0.7806,0.57247,0.42255,0.40152
1.3036,0.5952,0.64947,0.40682,0.32739,0.7629,0.5666,0.44546,0.38492
1.4038,0.60406,0.61556,0.41313,0.33599,0.74381,0.50714,0.42782,0.40097
1.5041,0.57669,0.60754,0.42962,0.34599,0.69266,0.54348,0.41971,0.40034
1.6044,0.60613,0.6037,0.43125,0.31885,0.71677,0.5016,0.40679,0.38996
1.7047,0.61999,0.56426,0.43449,0.32808,0.7001,0.49322,0.42328,0.41088
1.8049,0.60445,0.58225,0.42334,0.33305,0.68093,0.50795,0.42851,0.38723
1.9052,0.60247,0.57406,0.4128,0.34444,0.68727,0.48488,0.4227,0.39472
2.0055,0.61727,0.58371,0.42799,0.32787,0.6907,0.52195,0.41234,0.38163
2.1058,0.60849,0.58771,0.43057,0.32661,0.71534,0.50362,0.41141,0.39852
2.206,0.58614,0.61483,0.44779,0.29651,0.72481,0.53149,0.42379,0.38943
2.3063,0.61759,0.63219,0.44621,0.33726,0.67872,0.55684,0.4355,0.39063
2.4066,0.61818,0.6618,0.44524,0.3449,0.72674,0.59445,0.40655,0.36757
2.5069,0.6308,0.61351,0.44751,0.32157,0.69842,0.58015,0.43165,0.4008
