Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red_R,G3_Red_R,G4_Red_R,G5_Red_R,G2_Red_L,G3_Red_L,G4_Red_L,G5_Red_L,G2_Green_R,G3_Green_R,G4_Green,G5_Green_R,G2_Green_L,G3_Green_L,G4_Green_L,G5_Green_L,G2_R,G3_R,G4_R,G5_R,G2_L,G3_L,G4_L,G5_L,G2_avg,G3_avg,G4_avg,G5_avg
0,-0.0131444591825401,0.00229245065033972,-0.0007367075908816,-0.00484406276541184,-0.00433823633508516,0.0165799418785296,1.28034461061286,0.000630063972025605,-0.00233526113113057,-0.000528898789013508,0.00289349616659387,1099.6195,1629.3888,1433.25,856.2784,658.6193,919.482,1038.3157,602.9006,806.6141,1319.8921,781.0933,299.2396,556.898,603.3947,471.2244,260.1815,0.733539283361199,0.810053499815391,0.544980498866213,0.349465314084765,0.845553721246857,0.65623329222323,0.453835379740478,0.43154957881946,0.789546502304028,0.733143396019311,0.499407939303345,0.390507446452113
0.1,-0.0301962550213556,-0.00783997055805585,0.0006203611317713,7.38504469721113e-05,-0.00265250054043313,0.0164884320037024,1.29302588529018,-0.000426404483263686,-0.00724621351846237,-0.00327134654603056,0.014125408643564,1211.1205,1759.4263,1584.4282,908.1865,734.0211,893.5854,1098.1233,667.8819,858.5676,1404.1079,877.0692,318.8904,624.9232,675.2097,543.4019,289.6158,0.708903531894638,0.798048716220736,0.55355566127894,0.351128760447331,0.851369531475321,0.755618545244808,0.494845979499752,0.433633251627271,0.78013653168498,0.776833630732772,0.524200820389346,0.392381006037301
0.2,-0.022162057400589,-0.00215525905974475,0.00371760344472312,0.00276148303490268,0.00191400289668692,0.0139546397651195,1.28695368758778,-0.00197304630115657,-0.0126054456937255,-0.00681959159016588,0.0411532105366439,1221.416,1837.0579,1628.3265,985.0681,745.8858,964.1319,1096.428,684.3401,875.1306,1413.6211,835.0016,335.3199,633.7899,621.3729,530.9987,271.0522,0.716488567367711,0.769502746756104,0.512797402732192,0.34040275997162,0.849714393275753,0.644489514349644,0.484298741002601,0.396078207312417,0.783101480321732,0.706996130552874,0.498548071867396,0.368240483642019
0.3,-0.0205758625659556,0.00588273706053302,0.000365140914841364,-0.0014533871264123,-0.00232014124106971,0.0051149691864677,1.28666651942273,-5.51552216671778e-05,-0.0138626388782421,-0.00700157047784745,0.0726831315603585,1260.8663,1775.7382,1610.7244,934.6176,775.6302,982.6006,1115.0581,697.5134,847.6808,1367.7178,828.1965,345.2822,623.9633,618.2068,528.9119,283.3832,0.672300306543208,0.770224912658859,0.514176416524143,0.369436869153759,0.80445977993121,0.62915369683267,0.474335731922848,0.406276352540324,0.738380043237209,0.699689304745765,0.494256074223495,0.387856610847041
0.4,-0.0257004922694556,0.00726038883527755,0.000220906951103598,0.00109557716395455,0.00085809049423069,0.00642487038027268,1.28894458121314,0.00157295125081275,-0.0152309507767812,-0.00850348642214006,0.0966292651895287,1206.5159,1809.981,1596.064,921.642,726.0013,952.7581,1141.4567,663.6766,805.6179,1291.275,785.1242,310.7117,617.002,628.778,494.6654,282.0193,0.667722572077169,0.713419091139631,0.491912730316579,0.337128407776555,0.849863491979973,0.659955554300719,0.433363262925348,0.424934825184435,0.758793032028571,0.686687322720175,0.462637996620963,0.381031616480495
0.5,-0.0182303646132112,0.0044235708224887,0.000143877219769357,0.000700432387106612,0.00181209368657978,0.0056570126238328,1.27928974865776,0.00231326574417786,-0.0142755914320759,-0.00859242833686318,0.114368384043457,1164.2511,1747.4218,1591.085,903.6326,714.0156,964.0864,1105.653,658.079,820.8964,1231.4336,751.8527,294.4665,593.2372,604.3852,482.8695,275.8419,0.705085354868894,0.704714568629051,0.472540876194546,0.32586971740506,0.830846272826532,0.626899414824232,0.436727888406218,0.41916228902609,0.767965813847713,0.665806991726641,0.454634382300382,0.372516003215575
0.6,-0.0173040085783778,0.00337562534936649,-0.000322892720642952,0.000590550388266911,-0.000507584941872021,0.00387429284660946,1.28022548050689,0.00263455343403962,-0.0123820807298351,-0.0070667703854037,0.126853819267547,1205.4773,1797.804,1659.8947,923.6348,735.4153,950.2125,1118.7606,649.9017,760.8377,1179.4395,725.6415,314.7294,559.8708,560.0626,521.0111,266.7167,0.631150582429051,0.656044541006695,0.437161164500375,0.340750911507449,0.761298819864096,0.589407737742873,0.465703833331278,0.410395449034831,0.696224701146574,0.622726139374784,0.451432498915826,0.37557318027114
0.7,-0.0205771798469556,0.00240038576393303,-0.000615426641732731,0.000812121135232407,0.000574403561111144,0.0105948033615537,1.27897605994437,0.00243538455040684,-0.0107706270671208,-0.0063488517989248,0.13548016240951,1212.0529,1743.7125,1607.4858,891.9314,762.1122,935.1063,1145.7,669.518,744.2431,1202.7822,747.1599,325.3332,574.9688,564.0645,492.2961,261.4323,0.614035162986698,0.689782403922665,0.464800311144273,0.364751369892348,0.75444114396804,0.603208961376904,0.4296902330453,0.390478373994426,0.684238153477369,0.646495682649785,0.447245272094786,0.377614871943387
0.8,-0.0133677189105112,-0.00293437708084464,-0.000145850324176159,0.000862436372428385,0.00142820402104743,0.011595913578106,1.27557428062442,0.00167145406469107,-0.00888847629578424,-0.00494993089506296,0.148691155194613,1208.6754,1740.9218,1575.6593,908.5302,718.0843,934.8131,1096.8982,650.0796,725.7997,1148.4072,731.924,310.9967,549.5241,553.8577,493.0098,255.997,0.600491827665228,0.659654672599309,0.464519201581205,0.342307498418875,0.765264050474297,0.59247960902559,0.449458117444262,0.393793313926479,0.682877939069762,0.62606714081245,0.456988659512734,0.368050406172677
0.9,-0.0151782191861779,8.15317485997922e-05,0.000382814373330088,-0.000404765311788091,0.000263040245692344,0.00539775554207923,1.27757924256964,0.00103442445292516,-0.00708468317197347,-0.00337122110992356,0.164576764774068,1181.0381,1838.2764,1615.3165,926.7283,716.6105,920.4772,1121.621,662.0715,729.2627,1092.1947,741.413,300.9867,568.603,539.6907,464.6171,269.3072,0.617476015380029,0.594140630864869,0.45898930643004,0.324784189713425,0.793461720139462,0.586316206419887,0.414237162107343,0.406764526187882,0.705468867759745,0.590228418642378,0.436613234268691,0.365774357950653
1,-0.0125899804180667,-0.00132493831972249,6.76532417696888e-05,0.000109359814833742,0.00121187592611182,0.00464201208567448,1.27636851743093,0.000854043100915226,-0.00601316860093132,-0.00241638812635768,0.175047577501802,1254.4952,1832.5105,1641.1127,921.037,776.4086,979.6053,1124.4677,668.2924,765.6063,1104.494,729.4675,335.1118,546.6839,521.074,481.6086,273.3958,0.61029033829703,0.602721785223059,0.444495676622331,0.363841843487287,0.704118810636564,0.531922397724879,0.42829918547238,0.409096078303449,0.657204574466797,0.567322091473969,0.436397431047355,0.386468960895368
1.1,-0.0143150228228778,-0.00095072518108916,0.000308266926599756,0.000424426877541032,0.00116135115173262,0.00756489383307093,1.27333683374978,0.000604589287427377,-0.00469132292180413,-0.00164138123086454,0.180740374135865,1246.4968,1754.3257,1629.1436,927.9137,744.9042,1011.6177,1117.6576,701.0345,753.9487,1120.6481,709.1509,302.0393,558.4473,504.2296,489.3659,277.6903,0.604854099906233,0.638791360122012,0.435290602989202,0.325503654057484,0.749690094377237,0.498438886547754,0.43784957038721,0.396115027149163,0.677272097141735,0.568615123334883,0.436570086688206,0.360809340603324
1.2,-0.0125977547201112,-0.0110088762641225,-0.0019638213163974,-0.000751052009240501,0.00364959912070118,0.0176138287944482,1.27429665680557,-0.000300173909123094,-0.00308496206370919,-0.00089333169682933,0.188030369198325,1207.1411,1739.3777,1604.4004,961.0487,753.0605,962.1385,1117.97,656.0568,767.472,1109.4309,705.6572,316.2474,587.8416,550.7979,472.4025,263.4207,0.63577654675166,0.637832082129143,0.43982611821837,0.329064905867934,0.780603417653694,0.572472570217282,0.422553825236813,0.401521179263747,0.708189982202677,0.605152326173212,0.431189971727592,0.36529304256584
1.3,-0.0111305393651334,-0.0188396600744225,-0.0015317357310561,-0.000449903176514611,0.00268502958371673,0.0189289883107662,1.27692285144499,-0.00274576699389627,-0.0027947899964553,0.000731784918155265,0.207078015231586,1239.3805,1759.9612,1642.1316,948.4538,759.4446,956.7599,1093.0398,671.1221,737.6802,1143.0382,668.0503,310.5174,579.378,542.1015,486.9022,258.3279,0.595200747470208,0.64946784054103,0.406818978454589,0.327393279461794,0.762896990774574,0.566601401250199,0.445456972381061,0.384919376071806,0.679048869122391,0.608034620895614,0.426137975417825,0.3561563277668
1.4,-0.0134367925232445,-0.022036256254067,3.72018776497814e-05,0.00106383126195045,0.000346883547887193,0.00882664318324399,1.26911455380372,-0.00522325894759123,-0.00183081777325019,0.0023511331323277,0.232923674489612,1227.0179,1761.7448,1595.4554,961.8987,769.7029,968.9384,1097.895,669.3994,741.1971,1084.4678,659.1237,323.1854,572.5153,491.3852,469.7045,268.409,0.604063803796179,0.615564637965726,0.413125744536638,0.335986939165216,0.743813359674233,0.507137708651035,0.427822788153694,0.400969884347073,0.673938581735206,0.56135117330838,0.420474266345166,0.368478411756144
1.5,-0.0139896655289445,-0.0177969158596115,0.00149544570555339,-0.000752929339986471,-0.000316922101283151,0.00766469692807976,1.27027770217729,-0.00670063644546791,-0.000484569787820799,0.00253820551784089,0.251823771370588,1211.2416,1773.2184,1531.5052,918.2883,802.2236,972.4298,1138.6021,634.2225,698.5137,1077.298,657.9664,317.7205,555.6676,528.4933,477.8806,253.9037,0.576692296565772,0.60753824796765,0.429620741738259,0.345992102915827,0.692659253604606,0.543477071558276,0.419708166707228,0.400338524729097,0.634675775085189,0.575507659762963,0.424664454222743,0.373165313822462
1.6,-0.013909860080189,-0.011190519939178,0.00084954127714284,-7.51536665153177e-05,-0.00123869670249257,0.00624066211427485,1.27362268981599,-0.00597123179737547,-0.000381209287513226,0.00226568283235587,0.262813794567923,1233.5291,1774.1763,1603.6305,972.0725,774.0075,1028.0503,1097.5088,675.0436,747.6765,1071.0645,691.5629,309.9491,554.7825,515.6736,446.4507,263.2387,0.606127978658955,0.603696769030225,0.431248283192419,0.318853892070807,0.716766310403969,0.501603472125829,0.40678553101351,0.38995807085646,0.661447144531462,0.552650120578027,0.419016907102964,0.354405981463634
1.7,-0.0194335810673223,-0.00839852109311126,-0.000928080453237107,0.00104834597968102,0.000367266160475178,0.00370783188910969,1.26810592179959,-0.00444032867915976,-0.000121293717722282,0.000756987677792744,0.267056062615859,1178.9097,1795.6895,1585.391,979.989,775.9898,1021.9175,1097.6934,643.736,730.9149,1013.2415,688.8349,321.5185,543.2699,504.0266,464.6301,264.4967,0.619992269127992,0.564263198064031,0.434488968336518,0.328083784613909,0.70009927965548,0.493216526774422,0.42327857669546,0.410877595784607,0.660045774391736,0.528739862419226,0.428883772515989,0.369480690199258
1.8,-0.0218508164617556,-0.00995072862828916,-4.2086797839324e-05,5.99815437329389e-05,-0.000229115437812145,0.00154331998382262,1.2646616953624,-0.00369608277613309,0.00126951911448449,-0.000821644299246964,0.263967463014971,1230.4181,1810.5875,1626.3145,915.3354,763.9545,1009.1603,1130.4456,693.6954,743.7283,1054.2112,688.4879,304.8517,520.2006,512.6034,484.4084,268.6189,0.604451690039345,0.582248137690114,0.423342410093497,0.333049175198512,0.680931390547474,0.507950421751629,0.428511022556061,0.387228890374651,0.642691540293409,0.545099279720871,0.425926716324779,0.360139032786582
1.9,-0.0220958917158889,-0.0097836002946115,0.000121279302777524,-0.000109289457764709,-9.04708179838015e-05,0.00105071914827897,1.26477854718362,-0.00328943707078292,0.00227533187001841,-0.0018955386174113,0.253846879425228,1220.1617,1795.9408,1582.6337,939.1965,775.0476,1032.9573,1114.2629,671.8971,735.1157,1030.9691,653.3134,323.5008,532.6635,500.8615,470.9967,265.2134,0.602473999962464,0.574055169301794,0.412801395547182,0.344444213750797,0.687265530529996,0.484881127225685,0.422698000624449,0.394723239615114,0.64486976524623,0.52946814826374,0.417749698085815,0.369583726682955
2,-0.0215177443432112,-0.00973478705092252,7.94878115312556e-06,-8.24969141187581e-05,0.000266378204287175,0.00170376671010377,1.26516503838211,-0.00287366680431281,0.00271885755201082,-0.00246524886807832,0.239344289606013,1206.6257,1784.4994,1602.1614,933.6563,800.9368,1015.1328,1134.0105,691.2458,744.8182,1041.625,685.7128,306.1217,553.2087,529.8463,467.5969,263.7968,0.617273608543229,0.583707116965128,0.427992335853304,0.327874079572965,0.690702062884363,0.521947768804239,0.412339127371396,0.381625175878103,0.653987835713796,0.552827442884683,0.42016573161235,0.354749627725534
2.1,-0.0208776246808334,-0.0101097273373669,3.30701966252053e-05,1.86780289211937e-05,7.87354027780766e-05,0.00203263373594488,1.26519766100633,-0.00252433454608564,0.00283059380039682,-0.00251662555778185,0.22351274312668,1236.0259,1776.7487,1625.2002,941.6187,790.7151,980.4345,1132.428,657.1368,752.1094,1044.2178,699.7584,307.5457,565.6302,493.7647,465.8943,261.8839,0.608490000088186,0.587712713677517,0.430567507929177,0.326613840612978,0.715340076343553,0.503618242728097,0.41141185134949,0.398522651600093,0.661915038215869,0.545665478202807,0.420989679639333,0.362568246106536
2.2,-0.0195044930797,-0.0100536551638781,0.000197516022240426,-0.000392860928071401,0.000286669231431058,0.00169141929016935,1.26598057971201,-0.00221394380984741,0.00276461778129342,-0.00231011694948139,0.207907845140244,1243.1543,1763.1644,1543.6154,987.2972,749.9279,942.647,1119.7097,678.7679,728.6633,1084.0468,691.2175,292.7443,543.5554,501.0057,474.5212,264.3335,0.586140674572738,0.614830244984529,0.447791269768363,0.296510817613987,0.724810211755023,0.53148813925043,0.423789487578789,0.389431350539706,0.655475443163881,0.573159192117479,0.435790378673576,0.342971084076846
2.3,-0.0194021185534556,-0.0117911088498002,-0.000460397323531737,-0.000193469407841259,-0.000512416934513603,0.00536074513107612,1.26704183533339,-0.00198356687723427,0.00236405796587599,-0.00176625374020435,0.193569862390605,1191.3489,1773.1375,1597.6289,911.7598,785.4976,957.2543,1134.7052,678.038,735.7706,1120.9598,712.8732,307.4969,533.1305,533.0399,494.167,264.8586,0.61759456025015,0.632190002185392,0.446207000887378,0.337256479173572,0.678716905054834,0.556842523454844,0.435502542863115,0.390625009217772,0.648155732652492,0.594516262820118,0.440854771875246,0.363940744195672
2.4,-0.0219877988737334,-0.0130407651200003,2.68185812103779e-05,-0.000120038674574046,-0.000421725071274456,0.00519599143818332,1.26654952654938,-0.00226070835122133,0.00197365182673611,-0.00158887347243178,0.183705335179775,1238.9165,1733.946,1606.816,915.5545,755.448,950.7656,1150.4058,691.0679,765.8758,1147.5328,715.4182,315.7703,549.0122,565.1869,467.7025,254.0162,0.618181935586458,0.661804231504326,0.445239654073646,0.344895142779594,0.726737247302263,0.594454511185512,0.406554365424792,0.367570538292981,0.672459591444361,0.628129371344919,0.425897009749219,0.356232840536288
2.5,-0.0215514514725445,-0.011142881375889,0.000748872888403332,-0.00103707546969709,-0.00039284442617157,0.00693399254436096,1.2698020973957,-0.00235743421424513,0.00156943721083127,-0.00151318719621248,0.177202323766083,1212.3684,1822.7448,1629.4072,937.3464,777.8926,949.7363,1145.4011,699.2007,764.7595,1118.275,729.1793,301.4195,543.2964,550.9933,494.409,280.2382,0.630797948874286,0.613511556856451,0.447512015412722,0.321566818840932,0.69842083598687,0.580153985901139,0.431647044864895,0.40079793970458,0.664609392430578,0.596832771378795,0.439579530138808,0.361182379272756
