Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red,G3_Red,G4_Red,G5_Red,G2_Green,G3_Green,G4_Green,G5_Green,G2_avg,G3_avg,G4_avg,G5_avg
0,0.0340696561896702,-0.213507828654986,0.0252840398825874,0.069653750097651,0.0766260943484846,0.112988574546017,1.71390463143399,0.00212944540337212,0.00666198777768574,0.00988021334689751,0.0128752840334554,1019.3053,961.9846,1099.2179,1094.8341,1652.4281,1364.5704,1131.0287,993.869,1.6211316668323,1.41849505698948,1.02893948506479,0.907780457331389
0.1,0.195938934155604,-0.531054424683482,0.0634547908588491,0.0791194241281507,0.0450199179252531,0.120069044237414,2.63774206868316,0.0286186664734021,0.0568586881024405,0.0578782302959637,0.0943386833493459,1005.29360584708,953.641521539231,1104.20815487256,1111.35573918041,1595.27502653673,1362.80828105947,1177.92730069965,1017.31577661169,1.58639002699307,1.4291505125117,1.06659166898411,0.915271193331147
0.2,0.435259399077893,-0.973728671904707,0.0822594617031426,0.043967153122197,0.029747030675362,0.103053088101935,2.2851356205983,0.123873782443783,0.174126372990023,0.1422874910359,0.286212114860493,991.281911694153,945.298443078461,1109.19840974513,1127.87737836082,1538.12195307346,1361.04616211894,1224.8259013993,1040.76255322339,1.55164838715383,1.43980596803392,1.10424385290343,0.922761929330906
0.3,0.641008245164031,-1.47621543965506,0.089798377418672,0.0192520405472472,0.0157487007585904,0.0992802930300318,2.10048715784894,0.279443812816421,0.293585891217397,0.218961317812861,0.519439875675507,995.621712743628,950.81770029985,1104.82866866567,1120.26126041979,1546.00407916042,1378.70603103448,1207.4961910045,1044.38190074963,1.55279750290736,1.44996226002594,1.09288091534797,0.932331717966903
0.4,0.796027202671477,-1.95436360316548,0.0810981954726844,0.00465286638410159,0.0193555583294724,0.0877044992458887,2.01105286842574,0.470172677246238,0.382536648353305,0.274723214386193,0.760501482592898,999.979883658171,956.350833733133,1100.44955822089,1112.62098055972,1553.95130554723,1396.38534137931,1190.102188006,1047.9814009995,1.55398254534316,1.46011805235477,1.08146891360685,0.94190358773667
0.5,0.977497201405579,-2.44997547546866,0.0919432277456121,0.00519446000743608,-0.00422497845860592,0.0982329331149372,1.9615950184511,0.669757927079025,0.434213632522052,0.3116301885566,0.988443220606655,1011.99956241879,949.692856021989,1104.64167676162,1104.18439545227,1502.42955232384,1405.97302133933,1239.92834782609,1036.59140009995,1.48543251753721,1.48059461492822,1.12231489085117,0.938760446520375
0.6,1.2207914951713,-2.89075727050342,0.0761773339432498,-0.00276113004341447,-0.0211722600640056,0.0862937396793972,1.94895047982471,0.872927922224661,0.45531510610103,0.319109768415254,1.20352750764739,1024.03459490255,943.010447226387,1108.85097211394,1095.74621454273,1450.78862278861,1415.5444856072,1289.8892173913,1025.17136011994,1.41674274009149,1.50109186040797,1.16326559350429,0.935591824320141
0.7,1.50987035816038,-3.15273513634662,0.0578576891064863,-0.0320549901347923,-0.0414524778960247,0.0916148655838943,2.07104249130595,1.0504047282573,0.441486340138884,0.290962968367017,1.39212124132886,1026.96314655,953.8453372,1098.3540236,1104.4560158,1466.691382,1413.0639504,1273.6227971,993.9024858,1.42815016620346,1.4816624260945,1.15953695126029,0.900183928961532
0.8,1.87381232804964,-3.24715038439783,0.0547700877093511,-0.0662836070573994,-0.0413009240076176,0.102528418484996,2.39740855281225,1.18285453107962,0.370601520447072,0.22034736095877,1.56110039549643,1029.86429655,964.7329372,1087.8128236,1113.2174158,1482.797382,1410.5471504,1257.1570971,962.5738858,1.43979860697007,1.46211285132027,1.15567386765753,0.86467902475691
0.9,2.24144271574744,-3.18426604377471,0.0459166824841783,-0.0716306651779979,-0.0416322711321996,0.10835018196672,2.79718384719794,1.2787483925264,0.236436993040275,0.119553293157792,1.7228829641481,1022.88931644178,960.005909045477,1103.19977261369,1109.68265117441,1449.86791954023,1412.0045073963,1253.20425317341,985.135317441279,1.41726891221025,1.47087300565158,1.13624546148013,0.887838292040921
1,2.61707720143326,-2.97109226114926,0.0627830771977495,-0.0810236843807837,-0.0316706199473923,0.120182751998145,-0.929862539451625,1.35055268839033,0.0586707996646466,0.000495685073293498,1.88900939619248,1015.8846187906,955.231896051974,1118.66474012993,1106.11088705647,1416.79090804598,1413.47382273863,1249.28906076962,1007.85890564718,1.39463637451503,1.47971834472443,1.11677021882558,0.91117408140564
1.1,3.00089528781044,-2.66524272948554,0.0748092629331947,-0.0546850617116141,-0.0212402215453763,0.104518814672872,-2.6245591764034,1.42712268023157,-0.143511701921365,-0.113541190402275,2.06604248901167,1025.78001529235,960.082647676162,1109.52572023988,1101.49767826087,1382.77110614693,1351.29699595202,1246.05036191904,992.762517241379,1.34846892860673,1.40784789088627,1.12310137657785,0.901242021812735
1.2,3.30989975292656,-2.31131900193047,0.0731645599645347,-0.0332481093990149,-0.0137782517201287,0.0876622331460667,-2.37301682853491,1.51590041359587,-0.326375794388379,-0.205302029744338,2.2258146384679,1035.74328365817,964.972052973513,1100.28788915542,1096.88028695652,1348.74751794103,1288.86456216892,1242.81437991005,977.51424137931,1.30220696499475,1.33565327723722,1.1295361744924,0.891176356400724
1.3,3.5693294991543,-1.92406494106519,0.0766985937698347,-0.0149946309285279,-0.0192328657114458,0.0890944087037562,-2.22302433867374,1.60573513033234,-0.465264240400198,-0.266531368040812,2.34912249199666,1030.28047181409,964.154504247876,1099.29861304348,1104.43018925537,1379.18744872564,1282.19061564218,1264.84085617191,987.180845077461,1.33885191356798,1.32985530997041,1.15060721627304,0.893818584960789
1.4,3.75973689055932,-1.54217781892048,0.0715300457026437,-0.000876215241418,-0.0165660338600387,0.0831821753557121,-2.1716816333448,1.69004362120416,-0.551345434961025,-0.306168875990614,2.4397836733614,1024.74014197901,963.308277361319,1098.35078695652,1112.04123373313,1409.9513167916,1275.79686251874,1286.99427946027,996.972649175412,1.37591347979037,1.32439099419295,1.17175180701783,0.896524672284533
1.5,3.99202823336256,-1.1548978809129,0.0804078629094836,0.00776436923841467,-0.0122887418607175,0.0852774154314774,-2.18169815628728,1.76418923375626,-0.585340588156415,-0.327671751579932,2.50242428978711,1027.43153298351,956.47991904048,1112.98243303348,1107.01596006996,1432.63760604698,1266.18823223388,1272.10662308846,995.123128635682,1.39433851875127,1.32379605797609,1.14335106697519,0.898935032344096
1.6,4.26850945864602,-0.781974318565055,0.0845392491917929,0.00203110682020285,0.00243856639485248,0.0937034701592405,-2.20009121709691,1.83568015708597,-0.578843988866202,-0.330508907261997,2.54696028718835,1030.17261244378,949.615451274363,1127.70812018991,1101.91441084458,1455.27513728136,1256.56019625187,1256.99537871064,993.203338530735,1.41265106358382,1.3232305143924,1.11465126054953,0.901343607329629
