0,1.6211,1.4185,1.0289,0.90778
0.1,1.5864,1.4292,1.0666,0.91527
0.2,1.5516,1.4398,1.1042,0.92276
0.3,1.5528,1.45,1.0929,0.93233
0.4,1.554,1.4601,1.0815,0.9419
0.5,1.4854,1.4806,1.1223,0.93876
0.6,1.4167,1.5011,1.1633,0.93559
0.7,1.4282,1.4817,1.1595,0.90018
0.8,1.4398,1.4621,1.1557,0.86468
0.9,1.4173,1.4709,1.1362,0.88784
1,1.3946,1.4797,1.1168,0.91117
1.1,1.3485,1.4078,1.1231,0.90124
1.2,1.3022,1.3357,1.1295,0.89118
1.3,1.3389,1.3299,1.1506,0.89382
1.4,1.3759,1.3244,1.1718,0.89652
1.5,1.3943,1.3238,1.1434,0.89894
1.6,1.4127,1.3232,1.1147,0.90134
1.7,1.37,1.2809,1.1544,0.90295
1.8,1.327,1.2382,1.1946,0.90456
1.9,1.3098,1.2143,1.2048,0.92664
2,1.2928,1.1905,1.2148,0.94889
2.1,1.2868,1.1784,1.2163,0.9216
2.2,1.2809,1.1664,1.2177,0.89391
2.3,1.2782,1.1753,1.1581,0.92333
2.4,1.2756,1.1843,1.098,0.95328
2.5,1.2797,1.1913,1.1392,0.94621
2.6,1.2838,1.1982,1.1814,0.93876
2.7,1.2927,1.1858,1.2336,0.92567
2.8,1.3018,1.1732,1.2859,0.91251
2.9,1.2831,1.1709,1.298,0.91071
3,1.2642,1.1687,1.3096,0.90905
3.1,1.2909,1.1823,1.2727,0.89238
3.2,1.3183,1.1961,1.2352,0.87551
3.3,1.3288,1.2302,1.2214,0.86073
3.4,1.3392,1.2645,1.2079,0.84598
3.5,1.4175,1.2951,1.1474,0.8435
3.6,1.4969,1.3256,1.0863,0.8412
3.7,1.4996,1.3338,1.0492,0.82982
3.8,1.5012,1.3416,1.0125,0.8183
3.9,1.5425,1.3184,0.9707,0.82151
4,1.5845,1.2948,0.92883,0.82497
4.1,1.6375,1.2768,0.91455,0.79891
4.2,1.6906,1.2589,0.90075,0.77234
4.3,1.6899,1.234,0.86074,0.76342
4.4,1.6883,1.209,0.82024,0.75482
4.5,1.6883,1.2041,0.84506,0.76048
4.6,1.6884,1.1996,0.87108,0.7664
4.7,1.6403,1.1779,0.87477,0.75857
4.8,1.5913,1.1559,0.87804,0.75048
4.9,1.6088,1.1677,0.90357,0.75031
5,1.6278,1.1802,0.92956,0.7503
5.1,1.6137,1.1696,0.98984,0.7608
5.2,1.599,1.1586,1.0508,0.77153
5.3,1.579,1.1357,1.0713,0.76914
5.4,1.5588,1.1125,1.0908,0.76646
5.5,1.5349,1.0794,1.0693,0.76829
5.6,1.5109,1.046,1.0469,0.77023
5.7,1.4932,1.0367,1.0542,0.78268
5.8,1.4757,1.0279,1.0621,0.79538
5.9,1.5087,1.0259,1.0194,0.80701
6,1.5429,1.0241,0.9755,0.81861
6.1,1.5224,1.0191,0.98312,0.79042
6.2,1.5005,1.0141,0.99205,0.76121
6.3,1.4962,1.0033,1.0305,0.79058
6.4,1.4923,0.99232,1.0697,0.82151
6.5,1.4366,1.0209,1.0725,0.80778
6.6,1.3794,1.0507,1.0742,0.79281
6.7,1.3652,1.0308,1.0766,0.79555
6.8,1.3523,1.0095,1.079,0.79877
6.9,1.3774,1.0292,1.1171,0.78357
7,1.4036,1.05,1.1561,0.76784
7.1,1.4066,1.0745,1.1685,0.78711
7.2,1.4088,1.0992,1.1801,0.80743
7.3,1.417,1.0781,1.1431,0.792
7.4,1.4254,1.0557,1.1045,0.77547
7.5,1.4442,1.0301,1.0838,0.77532
7.6,1.4633,1.0044,1.0636,0.77569
7.7,1.4381,0.98758,1.0516,0.77935
7.8,1.4114,0.97108,1.0399,0.78313
7.9,1.441,0.95642,1.0222,0.77749
8,1.4725,0.94183,1.0044,0.77154
8.1,1.4469,0.90823,0.97051,0.7559
8.2,1.4193,0.87398,0.93603,0.73992
8.3,1.373,0.85929,0.89781,0.73791
8.4,1.326,0.84529,0.85946,0.73639
8.5,1.272,0.81644,0.84714,0.73553
8.6,1.2178,0.78706,0.83576,0.73469
8.7,1.1408,0.79334,0.8197,0.75187
8.8,1.063,0.80096,0.80346,0.76972
8.9,1.0991,0.8506,0.81513,0.74558
9,1.1395,0.9018,0.82785,0.71986
9.1,1.1815,0.9704,0.87635,0.73912
9.2,1.2236,1.0397,0.9262,0.76006
9.3,1.2789,1.1292,0.91129,0.74672
9.4,1.3347,1.2196,0.89395,0.7321
9.5,1.4005,1.2996,0.90725,0.73702
9.6,1.4666,1.3792,0.9217,0.74268
9.7,1.4966,1.3829,0.92678,0.74211
9.8,1.5253,1.3837,0.93151,0.74131
9.9,1.4906,1.3674,0.95241,0.76066
10,1.4536,1.3504,0.97391,0.78076
10.1,1.4723,1.3773,0.96575,0.77768
10.2,1.4937,1.4063,0.95616,0.77347
10.3,1.5509,1.4388,0.95159,0.77426
10.4,1.6098,1.4715,0.94727,0.77528
10.5,1.5524,1.4423,0.9333,0.76522
10.6,1.4893,1.4101,0.91887,0.75463
10.7,1.4529,1.3512,0.94305,0.76861
10.8,1.4178,1.2911,0.9691,0.78377
10.9,1.4075,1.2437,0.94607,0.78066
11,1.3985,1.197,0.92068,0.77666
11.1,1.4157,1.194,0.96979,0.75621
11.2,1.4342,1.193,1.0225,0.73497
11.3,1.4135,1.1833,1.0132,0.74981
11.4,1.3908,1.1732,1.001,0.76638
11.5,1.3864,1.1385,1.024,0.76276
11.6,1.3829,1.1027,1.0487,0.75816
11.7,1.3616,1.0965,1.0321,0.7533
11.8,1.3394,1.0918,1.0136,0.74842
11.9,1.3482,1.0716,1.0296,0.748
12,1.3586,1.0506,1.0474,0.7478
12.1,1.3541,1.0475,1.037,0.75685
12.2,1.3488,1.0452,1.0252,0.76634
12.3,1.3717,1.0189,0.99973,0.76678
12.4,1.3959,0.99143,0.97359,0.76678
12.5,1.3878,0.98373,0.93315,0.7671
12.6,1.3778,0.97721,0.89187,0.76743
12.7,1.3804,0.97759,0.92313,0.76027
12.8,1.3839,0.97837,0.95869,0.75267
12.9,1.4143,0.99071,0.97218,0.77253
13,1.4464,1.0037,0.98435,0.79402
13.1,1.4125,1.0375,0.95198,0.79604
13.2,1.3746,1.0724,0.91698,0.79692
13.3,1.4,1.0769,0.90699,0.77497
13.4,1.4292,1.0794,0.89848,0.75168
13.5,1.3882,1.0319,0.92931,0.75078
13.6,1.343,0.98143,0.96248,0.75121
13.7,1.3384,0.98179,1.0132,0.75765
13.8,1.3363,0.98518,1.065,0.76445
13.9,1.3471,0.94311,1.048,0.75641
14,1.3587,0.89835,1.0269,0.74748
14.1,1.3218,0.87228,1.0061,0.72936
14.2,1.2821,0.84731,0.98528,0.71068
14.3,1.3093,0.85654,0.9944,0.71488
14.4,1.3405,0.8678,1.0053,0.72044
14.5,1.3244,0.82424,0.998,0.71359
14.6,1.3056,0.77742,0.98963,0.706
14.7,1.2842,0.8321,0.96954,0.71318
14.8,1.2626,0.8928,0.94874,0.72124
14.9,1.3778,0.97116,0.92943,0.71027
15,1.5027,1.0508,0.91021,0.69795
15.1,1.5536,1.096,0.93007,0.70264
15.2,1.5993,1.1388,0.95269,0.70853
15.3,1.6087,1.1644,0.94274,0.69253
15.4,1.6155,1.1888,0.93049,0.67499
15.5,1.5944,1.178,0.92206,0.69942
15.6,1.5713,1.1647,0.91391,0.72682
15.7,1.5557,1.1917,0.91493,0.72583
15.8,1.5406,1.2215,0.91661,0.72283
15.9,1.5707,1.212,0.8926,0.72581
16,1.604,1.1996,0.86679,0.72922
16.1,1.5223,1.1764,0.84701,0.73168
16.2,1.4325,1.1525,0.82767,0.73408
16.3,1.4496,1.13,0.85447,0.73499
16.4,1.4742,1.1076,0.88453,0.7358
16.5,1.4565,1.1512,0.89307,0.72513
16.6,1.4358,1.1996,0.90009,0.71365
16.7,1.4437,1.1839,0.93988,0.7337
16.8,1.4535,1.1636,0.98199,0.75598
16.9,1.4521,1.1261,0.99509,0.76571
17,1.4498,1.0874,1.0061,0.77456
17.1,1.4226,1.0962,1.0127,0.77148
17.2,1.3935,1.1083,1.0189,0.76756
17.3,1.4309,1.1018,1.0192,0.75936
17.4,1.4736,1.0938,1.0191,0.75081
17.5,1.4648,1.1156,0.99713,0.75247
17.6,1.4518,1.1398,0.97337,0.75497
17.7,1.4488,1.1765,0.9486,0.76928
17.8,1.4465,1.2144,0.92374,0.78455
17.9,1.4647,1.1679,0.95301,0.76082
18,1.4846,1.1145,0.98674,0.73387
18.1,1.4968,1.1089,0.97953,0.75215
18.2,1.5083,1.1074,0.96896,0.77415
18.3,1.5457,1.1179,0.94031,0.79601
18.4,1.5853,1.1294,0.91016,0.81785
18.5,1.5648,1.1318,0.96068,0.79097
18.6,1.5394,1.1335,1.0178,0.76007
18.7,1.5821,1.1566,1.0275,0.76438
18.8,1.6303,1.1814,1.0332,0.77159
18.9,1.5745,1.1587,1.0603,0.78807
19,1.5102,1.1321,1.0892,0.80531
19.1,1.4368,1.1048,1.1581,0.81549
19.2,1.3626,1.0774,1.2303,0.82509
19.3,1.2974,1.0845,1.2181,0.82107
19.4,1.2328,1.0943,1.199,0.81594
19.5,1.2388,1.089,1.1582,0.80611
19.6,1.2507,1.0825,1.1156,0.7959
19.7,1.2023,1.0468,1.1212,0.8001
19.8,1.1483,1.0085,1.1314,0.80566
19.9,1.1395,0.98027,1.1079,0.79194
20,1.1349,0.95301,1.0812,0.77639
20.1,1.1076,0.92431,1.0671,0.78815
20.2,1.0782,0.89548,1.0541,0.80248
20.3,1.0671,0.86731,1.0002,0.77489
20.4,1.0576,0.83921,0.94239,0.74335
20.5,1.0708,0.81688,0.94801,0.74918
20.6,1.0861,0.7951,0.9596,0.75852
20.7,1.137,0.78749,0.96786,0.76212
20.8,1.1912,0.78122,0.97581,0.76519
20.9,1.1718,0.79079,0.96434,0.73316
21,1.1454,0.80186,0.95104,0.69783
21.1,1.1581,0.78323,0.96149,0.70334
21.2,1.1744,0.76181,0.97416,0.71269
21.3,1.1457,0.74505,0.96256,0.72808
21.4,1.1127,0.72874,0.94868,0.74403
21.5,1.0868,0.75986,0.94756,0.74665
21.6,1.0617,0.79544,0.94765,0.74801
21.7,1.094,0.80258,0.9333,0.78634
21.8,1.1317,0.80705,0.91758,0.82814
21.9,1.1713,0.85144,0.91792,0.81679
22,1.211,0.8996,0.91977,0.80044
22.1,1.216,0.91066,0.96755,0.79863
22.2,1.2173,0.91778,1.0202,0.79836
22.3,1.1934,0.93535,1.0254,0.80092
22.4,1.1669,0.95402,1.0255,0.80379
22.5,1.1802,0.97428,1.0008,0.80006
22.6,1.1977,0.99472,0.9734,0.79563
22.7,1.2279,1.0029,1.0006,0.80096
22.8,1.2595,1.0098,1.0335,0.80732
22.9,1.3022,1.035,1.0162,0.81608
23,1.346,1.0623,0.99363,0.8251
23.1,1.3372,1.0647,0.97867,0.80533
23.2,1.3227,1.0645,0.96453,0.78252
23.3,1.3032,1.0259,0.96187,0.78356
23.4,1.2831,0.98336,0.96044,0.78714
23.5,1.3118,0.99225,0.92581,0.78199
23.6,1.3458,1.0066,0.88765,0.7759
23.7,1.3957,1.042,0.91208,0.76616
23.8,1.4473,1.0797,0.94315,0.75603
23.9,1.501,1.0911,0.95107,0.77287
24,1.5549,1.0997,0.95652,0.79257
24.1,1.5411,1.0785,0.94621,0.80907
24.2,1.52,1.0541,0.93423,0.82523
24.3,1.5555,1.065,0.95752,0.80743
24.4,1.5971,1.0796,0.98454,0.78603
24.5,1.6507,1.1144,1.0589,0.79308
24.6,1.7056,1.1516,1.1389,0.80349
24.7,1.6842,1.1437,1.1244,0.78452
24.8,1.6537,1.1305,1.0987,0.76207
24.9,1.6417,1.1295,1.112,0.77665
25,1.6318,1.1299,1.1299,0.79562
25.1,1.5387,1.0939,1.133,0.7723
25.2,1.4356,1.0535,1.1344,0.74395
25.3,1.3739,1.0217,1.1168,0.74393
25.4,1.3172,0.99095,1.0969,0.74727
25.5,1.2725,0.9785,1.0528,0.75207
