T1,T2
22.533,22.95
24.917,25.267
37.167,37.567
39.75,40.067
41.633,42
43.883,44.317
54.983,55.383
72.733,73.067
80.033,80.233
102.98,103.47
114.95,115.25
118.32,118.6
120.25,120.63
122.85,123.15
125.68,126.03
128.75,129.02
164.13,164.52
205.47,205.78
220.32,220.75
265.58,265.87
272.05,272.52
286.53,286.98
289.1,289.45
293.63,293.95
