0,0.97913,1.2439,0.95595,0.72208
0.1,1.0317,1.2158,0.96627,0.6957
0.2,1.0843,1.1876,0.97658,0.66931
0.3,1.0655,1.2214,0.94978,0.64854
0.4,1.0466,1.2554,0.92295,0.62777
0.5,1.0892,1.2301,0.91388,0.63557
0.6,1.1321,1.2046,0.90487,0.64346
0.7,1.1197,1.2086,0.89329,0.62422
0.8,1.107,1.2127,0.8817,0.60484
0.9,1.1149,1.2103,0.87195,0.63426
1,1.123,1.2078,0.86222,0.66402
1.1,1.1229,1.1587,0.87798,0.63644
1.2,1.1228,1.1092,0.89397,0.60835
1.3,1.0635,1.0621,0.91682,0.60997
1.4,1.0037,1.0149,0.93975,0.61192
1.5,0.99294,1.0166,1.0016,0.63927
1.6,0.98287,1.0188,1.064,0.66695
1.7,0.95395,1.0332,1.0799,0.69597
1.8,0.92475,1.0478,1.0951,0.725
1.9,0.94375,1.0406,1.0736,0.7021
2,0.96358,1.033,1.0514,0.67829
2.1,0.96247,1.0263,1.0706,0.68981
2.2,0.96095,1.0195,1.0905,0.70201
2.3,0.93952,1.031,1.0867,0.69463
2.4,0.91766,1.0429,1.0824,0.68682
2.5,0.89774,1.0429,1.0539,0.67728
2.6,0.87787,1.0427,1.0249,0.6677
2.7,0.86868,1.008,1.0227,0.67784
2.8,0.85976,0.97242,1.021,0.68847
2.9,0.87803,0.98156,1.009,0.6718
3,0.89703,0.99189,0.99676,0.65441
3.1,0.88618,0.99027,1.0105,0.65391
3.2,0.87447,0.98831,1.0249,0.6539
3.3,0.85509,0.98433,1.01,0.64675
3.4,0.83548,0.98029,0.99416,0.63937
3.5,0.82053,0.99716,1.0305,0.66344
3.6,0.80574,1.0147,1.0686,0.68855
3.7,0.81121,0.99316,1.0483,0.68962
3.8,0.81739,0.97023,1.026,0.68985
3.9,0.8262,0.96756,1.0433,0.68925
4,0.83511,0.96565,1.062,0.68862
4.1,0.896,0.98778,1.0172,0.65686
4.2,0.95895,1.0109,0.96992,0.62387
4.3,0.98745,1.0236,0.93137,0.6193
4.4,1.0145,1.0358,0.89319,0.61591
4.5,1.006,1.0267,0.89915,0.61734
4.6,0.99593,1.0167,0.90704,0.61898
4.7,0.95948,0.98082,0.90141,0.6119
4.8,0.92185,0.9438,0.89517,0.60443
4.9,0.92354,0.96351,0.88106,0.59637
5,0.92707,0.98588,0.86658,0.58827
5.1,0.91197,0.9773,0.87925,0.58475
5.2,0.89594,0.9672,0.89325,0.58146
5.3,0.89028,0.93707,0.94068,0.59626
5.4,0.88515,0.90592,0.98982,0.612
5.5,0.87288,0.90384,1.0288,0.6083
5.6,0.86022,0.90333,1.0672,0.60356
5.7,0.82109,0.8794,1.0606,0.58828
5.8,0.78048,0.85415,1.0514,0.57241
5.9,0.81071,0.87235,1.0108,0.58852
6,0.84506,0.89309,0.9684,0.60649
6.1,0.85182,0.8796,0.95881,0.60105
6.2,0.85692,0.86405,0.9512,0.5942
6.3,0.87204,0.85787,0.94413,0.57435
6.4,0.88778,0.85228,0.93709,0.55369
6.5,0.86877,0.84493,0.88823,0.55638
6.6,0.8475,0.83746,0.83666,0.5606
6.7,0.84538,0.82024,0.92893,0.60759
6.8,0.84454,0.80237,1.0309,0.65747
6.9,0.81619,0.82247,1.0552,0.66002
7,0.78597,0.84518,1.0743,0.65933
7.1,0.79731,0.87504,1.0548,0.64983
7.2,0.81158,0.90541,1.0326,0.6397
7.3,0.80192,0.92641,1.0339,0.66942
7.4,0.79052,0.94673,1.0369,0.70205
7.5,0.76319,0.90684,1.0304,0.71601
7.6,0.73467,0.86242,1.0232,0.72857
7.7,0.75934,0.84113,0.99148,0.71555
7.8,0.78813,0.82163,0.95785,0.70055
7.9,0.75067,0.82316,0.93012,0.69859
8,0.70792,0.82638,0.90285,0.69768
8.1,0.70142,0.78631,0.86963,0.68585
8.2,0.6979,0.74267,0.83592,0.67312
8.3,0.6668,0.71599,0.80483,0.65698
8.4,0.63338,0.69075,0.77396,0.64054
8.5,0.64592,0.68309,0.74919,0.63186
8.6,0.66245,0.67695,0.72495,0.62385
8.7,0.6689,0.64917,0.74099,0.6172
8.8,0.67445,0.61945,0.76063,0.61068
8.9,0.67316,0.61192,0.78695,0.61383
9,0.67127,0.60632,0.81385,0.61782
9.1,0.67409,0.60611,0.80099,0.60489
9.2,0.67739,0.60642,0.78421,0.5903
9.3,0.72813,0.62214,0.77056,0.58873
9.4,0.78356,0.63938,0.75723,0.58846
9.5,0.79142,0.63385,0.75664,0.56964
9.6,0.79457,0.62606,0.7573,0.54899
9.7,0.81921,0.61499,0.74012,0.54991
9.8,0.84598,0.6036,0.72116,0.55297
9.9,0.83001,0.59604,0.72677,0.54894
10,0.80981,0.58886,0.73481,0.5442
10.1,0.83533,0.58904,0.73663,0.5421
10.2,0.86537,0.58995,0.73784,0.54026
10.3,0.86989,0.60977,0.74912,0.53406
10.4,0.87158,0.6317,0.76152,0.52737
10.5,0.85624,0.62587,0.81373,0.52886
10.6,0.83901,0.61697,0.87037,0.53126
10.7,0.83841,0.61903,0.89888,0.54214
10.8,0.83965,0.62231,0.92427,0.55396
10.9,0.83986,0.63186,0.92712,0.55522
11,0.83994,0.6421,0.92747,0.5553
11.1,0.78921,0.6533,0.94738,0.61968
11.2,0.73283,0.66461,0.96945,0.6912
11.3,0.72054,0.7007,0.96542,0.72336
11.4,0.7137,0.73985,0.95816,0.75065
11.5,0.73143,0.77477,0.98084,0.72652
11.6,0.75219,0.80918,1.0072,0.69604
11.7,0.75819,0.84544,1.0488,0.69793
11.8,0.76238,0.88194,1.0922,0.70382
11.9,0.76433,0.91389,1.1125,0.71987
12,0.76601,0.94527,1.1299,0.73716
12.1,0.78154,0.96143,1.1378,0.73657
12.2,0.79878,0.9757,1.1447,0.73377
12.3,0.75959,0.97404,1.1094,0.72489
12.4,0.71269,0.97021,1.0684,0.71518
12.5,0.7058,0.99358,1.1202,0.70797
12.6,0.70436,1.0207,1.1847,0.7011
12.7,0.70348,0.97308,1.1684,0.71274
12.8,0.70269,0.91533,1.1412,0.72689
12.9,0.69914,0.92882,1.0876,0.71208
13,0.69521,0.95203,1.0305,0.69331
13.1,0.74595,0.96472,1.0348,0.6845
13.2,0.80413,0.97597,1.0474,0.67706
13.3,0.80961,0.98775,1.0292,0.68379
13.4,0.80721,0.99962,1.0063,0.69264
13.5,0.78819,1.0209,0.99404,0.68618
13.6,0.76669,1.0436,0.98337,0.67744
13.7,0.76541,1.0442,0.9757,0.67136
13.8,0.76715,1.0415,0.96849,0.66567
13.9,0.77372,1.026,0.95968,0.66657
14,0.78101,1.0085,0.95063,0.66845
14.1,0.81748,1.0044,0.94242,0.67399
14.2,0.85832,1.0021,0.93435,0.68007
14.3,0.85692,1.0047,0.92862,0.66729
14.4,0.84863,1.0079,0.92327,0.65144
14.5,0.83119,0.99428,0.9289,0.63514
14.6,0.81225,0.97787,0.93631,0.61877
14.7,0.81283,0.98217,0.95369,0.60924
14.8,0.81659,0.98984,0.97268,0.60083
14.9,0.80554,0.96805,0.98657,0.61028
15,0.79208,0.94147,0.99963,0.62264
15.1,0.82536,0.9427,0.9715,0.60478
15.2,0.86625,0.94846,0.93665,0.58199
15.3,0.92668,0.95341,0.89562,0.58314
15.4,0.99028,0.95822,0.85358,0.58819
15.5,1.0198,0.94441,0.82198,0.57715
15.6,1.0434,0.92732,0.79223,0.56327
15.7,0.99954,0.91466,0.79226,0.56332
15.8,0.94381,0.9028,0.79755,0.56583
15.9,0.93164,0.89269,0.82628,0.59257
16,0.92715,0.88289,0.85915,0.62358
16.1,0.94307,0.89162,0.86977,0.63916
16.2,0.96259,0.90361,0.87645,0.65202
16.3,0.94871,0.94225,0.86388,0.66735
16.4,0.92893,0.9856,0.8479,0.68312
16.5,0.90363,1.0078,0.92077,0.68716
16.6,0.87728,1.0261,1.0106,0.68896
16.7,0.84222,1.0191,1.0395,0.70157
16.8,0.80549,1.0074,1.0568,0.71625
16.9,0.78923,1.0099,1.0522,0.71021
17,0.77686,1.0152,1.0434,0.70024
17.1,0.7827,0.98769,1.0562,0.68065
17.2,0.79201,0.95395,1.0731,0.65923
17.3,0.78396,0.93269,1.0437,0.64363
17.4,0.77262,0.9138,1.0053,0.62914
17.5,0.74428,0.8953,0.98848,0.63201
17.6,0.71246,0.87688,0.97603,0.63843
17.7,0.70582,0.84373,0.96451,0.65451
17.8,0.70433,0.80756,0.95318,0.67257
17.9,0.68353,0.80887,0.97092,0.68659
18,0.65877,0.81787,0.99461,0.69977
18.1,0.67909,0.84905,0.98562,0.70087
18.2,0.70864,0.88477,0.96992,0.69949
18.3,0.71287,0.88055,0.95857,0.69776
18.4,0.7119,0.86815,0.94811,0.69596
18.5,0.69246,0.88266,0.96472,0.68034
18.6,0.66896,0.90307,0.98726,0.66169
18.7,0.67231,0.89973,1.0121,0.65602
18.8,0.68156,0.89117,1.0376,0.6532
18.9,0.69627,0.85081,1.0549,0.65959
19,0.71216,0.80346,1.0706,0.668
19.1,0.74471,0.8332,1.0429,0.65937
19.2,0.78091,0.87987,1.0056,0.64701
19.3,0.80704,0.87549,0.96893,0.63294
19.4,0.83096,0.8599,0.93237,0.6185
19.5,0.84728,0.86006,0.89273,0.61519
19.6,0.86194,0.86368,0.8524,0.61433
19.7,0.87721,0.83759,0.82576,0.59885
19.8,0.89261,0.80454,0.80234,0.57995
19.9,0.91303,0.79589,0.79029,0.57879
20,0.93462,0.79296,0.78092,0.58181
20.1,0.95426,0.77785,0.79525,0.58586
20.2,0.97343,0.75987,0.81514,0.59016
20.3,0.95779,0.75064,0.79299,0.57421
20.4,0.93398,0.74345,0.76097,0.55352
20.5,0.94159,0.76143,0.77273,0.55482
20.6,0.95657,0.78531,0.79476,0.56128
20.7,0.96152,0.75817,0.81104,0.56036
20.8,0.96395,0.71826,0.82588,0.55759
20.9,0.92394,0.72394,0.93532,0.56051
21,0.87331,0.74102,1.0684,0.56486
21.1,0.84728,0.75044,1.1084,0.58966
21.2,0.82739,0.75793,1.125,0.61959
21.3,0.77783,0.80227,1.1181,0.65176
21.4,0.72084,0.85582,1.1052,0.6845
