Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red,G3_Red,G4_Red,G5_Red,G2_Green,G3_Green,G4_Green,G5_Green,G2_avg,G3_avg,G4_avg,G5_avg
0,-0.0202285694561841,0.0216248589163218,-0.00742730038411488,-0.0222729160127241,-0.00638413100925931,0.0282019058316279,-1.84405719502661,-0.000792159653936438,-0.000996816381387787,-0.000950966793739738,0.00174454054646605,1128.0796,1348.429,1039.0813,840.5656,925.3359,1980.0089,918.2878,471.6284,0.820275360001191,1.46838202085538,0.883749712366106,0.561084583999155
0.1,-0.0443526118247374,0.0275261139039128,-0.00526066268676879,-0.0113760068497881,-0.00416253254228464,0.0330844058395207,-3.05137851395856,-0.00570361774989359,-0.0123618479780924,-0.00443087329774345,0.0206954392442759,1198.7358,1401.4366,1077.298,882.5278,1035.0404,2044.7041,921.4447,471.9059,0.863443304187628,1.45900578021153,0.855329444591933,0.534720719279325
0.2,-0.0440707692421647,0.0212932553352751,0.0016459044658792,0.00243743350206418,0.000892532859125799,0.0231251218123392,-3.04508783193497,-0.0131274916918668,-0.0281921883780406,-0.00769786816463104,0.0681153479225209,1204.5703,1389.1006,1095.8948,882.316,1068.1702,2095.064,906.3242,456.7695,0.886764516774156,1.50821617959131,0.827017520294831,0.517693774112676
0.3,-0.0248864709942238,0.0407360399434418,0.00515640110090764,-0.00452659058851144,-0.00401150730712046,0.0180613854761913,-3.05414186527313,-0.0148279355979996,-0.034080392139817,-0.0102478949936276,0.123220169338305,1185.2893,1437.855,1107.79,907.7645,1170.0071,2136.5312,877.7154,469.8973,0.987106776379404,1.48591561736058,0.79231208080954,0.517642295991967
0.4,0.0280999866884759,0.103215937068442,0.0100261742939834,-0.0286403423891372,-0.00534753540307613,0.0568860016785914,-2.8962431394462,-0.00709279007972868,-0.0477816793258142,-0.0191542977492173,0.182491869863391,1199.5088,1439.0343,1095.9175,896.9954,1216.51,2225.6941,862.0251,471.3016,1.01417346833971,1.54665813038647,0.786578460513679,0.525422538398748
0.5,0.0692198575585525,0.0911925308383832,-0.000935998360446082,0.036750611605342,0.00764113472151496,0.0718899492917881,-0.893234003262697,0.00892796008386214,-0.0728903027515774,-0.0290221310381629,0.28591188835077,1222.1553,1408.8645,1106.2144,864.3655,1256.521,2243.9822,850.9158,442.6143,1.02811893054835,1.59275941724701,0.769214177649468,0.512068447896174
0.6,0.133225062894123,0.0716213553277294,0.0136948332078636,-0.00837616712675409,-0.00239228120312026,0.0526097301548071,-0.970577962438461,0.0245011295349766,-0.0541422153676042,-0.0273100668426091,0.429244018408868,1199.3845,1408.0106,1109.1609,877.893,1227.0291,2247.6663,863.7213,445.4251,1.02304898887721,1.59634188833522,0.778715964473685,0.507379714839963
0.7,0.190234960454897,0.0963476444455633,0.00734921034890112,-0.00417757914760545,-0.0120222768545046,0.0592960681901723,-3.04452535235474,0.0459352255024509,-0.0413358454421906,-0.0231769721005401,0.569490251624259,1188.4661,1392.0846,1108.4642,889.689,1164.0612,2219.02,836.4823,471.1145,0.979465211502457,1.59402668487246,0.754631768892491,0.529527171854435
0.8,0.194967706923989,0.233900494368001,0.0046919306688703,-0.0408826822907113,-0.026713169205004,0.0592845937597875,-2.86647931691345,0.0654865915583657,-0.046725178819231,-0.0359140203618575,0.70506589169752,1183.1136,1409.5775,1087.0112,865.9009,1169.7495,2206.3682,853.131,475.6323,0.988704296865491,1.56526916753424,0.784841039356356,0.549291841595268
0.9,0.208645626412061,0.376266830606826,0.013440611451701,-0.0107724859379176,-0.0132351320884776,0.0364134932884296,-2.75536066761736,0.0821450710912653,-0.0862903936345512,-0.0722286646266422,0.827733508593943,1202.1803,1428.474,1082.2251,888.1027,1179.4983,2177.3545,867.3088,477.2345,0.981132613801773,1.52425210399349,0.801412571192444,0.537364090887236
1,0.234380251136021,0.471889760987558,0.00184112562376367,-0.0354293708490611,-0.0175810709651469,0.0503151495056512,-2.63310326497272,0.105103111948963,-0.124443365921903,-0.111469980848155,0.917925987613815,1194.098,1396.542,1096.4283,868.2557,1218.1854,2157.1567,867.3839,489.0826,1.02017204618046,1.5446414787382,0.791099518317796,0.563293278696587
1.1,0.195292055405326,0.544439308129406,-0.000404711728432833,-0.025794232537913,-0.0070171451607489,0.0570351758119155,-2.40105360628067,0.121118895555046,-0.18382232411523,-0.148666508160746,0.99809994448079,1182.5763,1424.7781,1108.452,882.4018,1250.1595,2177.3982,878.8477,494.0862,1.05714912433134,1.52823671279057,0.792860403517699,0.55993335462371
1.2,0.254605600232901,0.585721101882121,0.0135665409367181,0.0154786800223627,-7.92125772583983e-05,0.0351306712281688,-2.41208243496007,0.13129596743701,-0.239614343657078,-0.172487576633998,1.07357529048504,1196.0142,1405.3585,1086.1414,871.9641,1271.9913,2254.9734,869.6363,467.9975,1.06352524911494,1.60455385583109,0.80066582491009,0.536716477203591
1.3,0.312241963495502,0.67505291019085,0.00679854257519826,-0.00617680224033182,-0.00411288407621958,0.0315053605501691,-2.42208367575333,0.151966178178244,-0.253523481830385,-0.182113463120457,1.12252484783098,1193.9436,1421.4786,1088.8718,880.4399,1306.2363,2271.0847,874.3102,477.4355,1.09405193009117,1.59769179782235,0.802950540182967,0.54226926789665
1.4,0.343773045019754,0.688069634170212,0.00556668518643264,0.0186358794115814,0.00494552086110316,0.039418467537161,-2.47600739296832,0.171345988174455,-0.251444098633012,-0.184414166663369,1.15030105661421,1169.1564,1419.8071,1076.8276,882.9598,1232.2051,2252.6555,860.5729,470.0427,1.05392666028258,1.58659264346544,0.799174259649363,0.532348924605628
1.5,0.375885876042802,0.695285456545013,0.00132776678555682,-0.0039825517872247,0.00529835787854458,0.0341845059739028,-2.52143320411434,0.18276542635477,-0.22394771312352,-0.176339742891292,1.16987080443154,1179.1372,1420.9485,1108.1401,866.981,1260.0012,2205.1609,849.3961,445.9088,1.06857895756321,1.55189361190782,0.766506058214119,0.514323612628189
1.6,0.392405628667941,0.669514229479857,-0.00271854090534022,0.0114110155399967,0.0015529341735202,0.0444863501268545,-2.55781154540697,0.185357163126312,-0.194738229665025,-0.159972783748295,1.18461695634678,1186.0087,1391.4622,1097.7859,869.7591,1256.5504,2194.0354,858.7625,456.9099,1.05947823148346,1.57678404774488,0.782267744557477,0.525329254962667
1.7,0.431184956111817,0.684525356509824,0.00752375807164016,-0.00828136520461101,0.00150210276112276,0.0350521896342335,-2.5526354929274,0.182480825917958,-0.162909077138618,-0.139834359748526,1.20233734853829,1212.446,1429.8225,1114.147,860.2628,1326.4136,2109.5415,854.2194,435.0995,1.0939980832136,1.47538697985239,0.766702598490145,0.505775095703313
1.8,0.444365400729662,0.726822831014606,0.00440031552971986,-0.0298751599300885,-0.0103333386590973,0.045618966719896,-2.45507387573973,0.18249060922121,-0.147207385760042,-0.123959532446116,1.2113669136992,1177.2587,1396.6147,1110.7935,863.4273,1308.1204,2102.1433,837.7552,444.5483,1.11115798082444,1.50517053844557,0.754195266716991,0.514864772054347
1.9,0.43607522243979,0.767599039413522,-0.00111911083846261,-0.033590572405359,-0.00780134694514462,0.0465849729243921,-2.21447764861731,0.182231936225961,-0.169229149319574,-0.117219487454007,1.22511803882435,1171.9106,1416.4775,1093.6371,882.409,1325.6844,2125.6409,855.9026,443.3192,1.13121632315639,1.50065278128315,0.782620304303868,0.502396507741875
2,0.345079924533551,0.74987151462411,-0.0139638211169373,-0.0395338303986707,-0.0169950349039013,0.0556442121385026,-2.01640651021107,0.171880915018822,-0.220935114113944,-0.118635934048058,1.24710737890107,1203.7671,1395.3716,1128.286,871.3314,1282.7747,2008.8704,879.7586,451.1271,1.06563362630529,1.4396669675662,0.779730139344102,0.517744568828806
2.1,0.186481698141734,0.774729025401687,0.00343403396068842,-0.0597010538633383,-0.020253087823598,0.0686304432747269,-1.66727496954535,0.146976774794237,-0.298057719562648,-0.139205101845317,1.2861899704356,1182.8232,1423.7899,1086.5865,882.3253,1240.6554,1977.3278,882.647,463.0154,1.04889335954858,1.38877779649933,0.812311767171781,0.524767225874629
2.2,0.111642107379771,0.81780284682254,0.00333598515996583,-0.0147493201770356,-0.00671024610431538,0.0388298508733793,-1.47385547985544,0.129580805437998,-0.397343602893137,-0.170595708752463,1.34189850799315,1167.7671,1408.0627,1114.0688,852.6359,1139.0117,1886.5598,853.7047,434.9447,0.975375740590739,1.33982655743952,0.766294415569308,0.51011774193416
2.3,0.0209200974500852,0.839797512852221,0.00623613617158023,-0.0307352534012727,-0.0162312694660586,0.0449736068296274,-1.35574084265957,0.121559444435717,-0.466090757451879,-0.196790330536565,1.3784518260833,1186.0475,1390.3503,1084.3859,867.4366,1095.5425,1807.1509,857.8272,448.2409,0.92369192633516,1.29978099763779,0.791071886862417,0.516741972842741
2.4,-0.0782224034199751,0.857686916227728,0.00644858861780479,-0.0149468235825094,-0.00870851782994624,0.0414055665287312,-1.20661035412528,0.120671680527264,-0.522032928808573,-0.224840610560927,1.40283685363838,1172.1125,1392.1367,1089.3217,892.5292,1094.6578,1793.9125,837.8204,441.2556,0.933918715140398,1.28860369818567,0.769121187983311,0.494387858682943
2.5,-0.118026606551461,0.916086045825079,0.0145921198617309,0.00932807898826989,0.00152386101814814,0.031629162366113,-1.20974399770698,0.126654972467561,-0.551249742557197,-0.244817860430468,1.41192965983135,1151.1975,1428.0378,1083.7856,868.9853,1079.4673,1760.4202,824.8062,438.5038,0.937690795888629,1.23275462316194,0.761041851820139,0.504615900867368
2.6,-0.132254315977449,1.00545464880257,0.0157422295708617,0.0118387178540893,-3.39811348051328e-05,0.0322197093644354,-1.282396517154,0.14219640139476,-0.538036156678587,-0.24596035854407,1.40086096776244,1185.0211,1405.452,1103.3771,887.8244,1021.4426,1708.3396,850.4769,471.8618,0.861961529630147,1.21550903196979,0.770794409273131,0.531481000071636
2.7,-0.22621549004636,1.08678366940756,0.0161070113511177,-0.0150958703257373,-0.011448963330222,0.0314258294471771,-1.24587783491473,0.166150079757274,-0.501378762050887,-0.241670248727445,1.38166214630136,1170.6366,1391.0183,1107.3768,866.186,1020.3199,1785.5935,874.5634,459.6291,0.871594054038632,1.28365924445422,0.78976135313653,0.53063556788034
2.8,-0.303195243153932,1.13083705253654,0.00787085311412979,0.00286454580551333,-0.00702600641557028,0.0186643442133472,-1.21189245003073,0.192798762027809,-0.472393226341144,-0.244719080952128,1.35503764944807,1172.0302,1369.0911,1120.5177,870.6768,981.394,1749.8018,910.568,471.9408,0.837345317552398,1.27807550571324,0.812631518449017,0.542039020679086
2.9,-0.366086498215847,1.18365471022976,0.0176400760647453,0.00770281056748851,-0.0066675122082617,0.028611072543561,-1.25543359117754,0.213084928951895,-0.434832713334939,-0.246791661966321,1.31183816722704,1194.0741,1400.5349,1095.7969,867.2513,1009.6115,1771.1492,891.2187,446.6912,0.845518297398796,1.26462339496145,0.813306462173784,0.515065471795776
3,-0.439620879632456,1.27502361711276,0.0146137642500536,-0.00465067566760264,-0.0114855454537864,0.0320892593730338,-1.25025004649325,0.237079127379476,-0.389662667540044,-0.246738005673602,1.26783211367181,1172.0541,1405.5598,1089.7015,873.1749,1013.5021,1871.3373,929.3007,470.8786,0.864722967992689,1.33138220088537,0.852802992379106,0.539271799956687
3.1,-0.49544554861856,1.31185316499169,0.00663145760149641,0.0131103278539653,-0.000165976551097778,0.0392600990500734,-1.24167149631353,0.260639479216174,-0.353240964569321,-0.248199947698125,1.22979862044242,1178.5974,1387.9402,1105.3864,880.1443,1050.4908,1800.0598,922.9316,462.7558,0.891305886132109,1.29692893108795,0.834940252566885,0.525772648871327
3.2,-0.470649171555021,1.37110362228494,0.00841207643443909,0.0307823778228663,0.00147805484246236,0.055588060262471,-1.44537982251032,0.273982641012933,-0.297525576029842,-0.239005088853804,1.20899639485036,1189.7812,1413.1249,1107.6642,878.8754,1073.88,1860.6592,925.732,457.8226,0.90258612255766,1.31669833289329,0.835751484971709,0.520918664921103
3.3,-0.550010600951021,1.40705269139528,0.00512422803765589,-0.0279424979005692,-0.0199749577815847,0.0432712428643484,-1.41417066757344,0.281916753890569,-0.225503408461388,-0.225702009774734,1.21515892174382,1178.2939,1391.0208,1110.5914,866.2007,1071.0894,1854.129,924.957,465.0754,0.909017181536797,1.33292686924595,0.832850857660162,0.536914135488461
3.4,-0.668095224127539,1.47687446498237,0.020143825372643,0.00526654368143476,-0.0156286031848779,0.0343887600863735,-1.32990947415414,0.287331628576406,-0.197026063098586,-0.228982128237141,1.2290921772557,1192.7985,1410.7799,1114.5892,909.0837,1091.7515,1874.9414,952.1992,464.2531,0.915285775426445,1.32901057067796,0.854305065938195,0.510682459711906
3.5,-0.755247075136698,1.58743573033964,0.0170299611080848,0.0125333732645053,-0.00747809471617063,0.0290413621823546,-1.39780744536863,0.304641206764818,-0.171372853422134,-0.239327860918416,1.23649205494827,1192.9172,1390.8308,1109.9053,885.6941,1032.0957,1849.3473,971.7752,460.126,0.865186368341407,1.329670942001,0.875547850794117,0.519508936550441
3.6,-0.767141140425136,1.6916682035432,0.0180415975019791,0.0189255765038278,-0.00227458124276929,0.0311538450516467,-1.48674254737907,0.32695686839819,-0.133518468437274,-0.242273127772023,1.23142878003647,1195.3732,1414.0331,1106.8833,896.0503,1025.2721,1841.6586,1000.3444,491.9778,0.857700423599927,1.30241548093888,0.903748751110438,0.549051543200198
3.7,-0.79683711696264,1.78591498088422,0.0143458997829894,-0.00498596632154883,-0.00773234280560385,0.0326432011413663,-1.51459794493727,0.34903633092665,-0.0899927652830554,-0.23580733804284,1.22035980161484,1168.0305,1390.884,1117.1294,882.9863,975.2242,1823.7461,1023.391,495.088,0.834930423477812,1.31121365980197,0.916089935507919,0.560697261101333
3.8,-0.850579522080901,1.83307427445976,0.0101760799482523,-0.0103933493744619,-0.00370368527616411,0.0378651137505681,-1.45750138825492,0.363498634090819,-0.0650193190464807,-0.23163034776554,1.20925702009663,1214.2404,1388.5474,1110.0759,872.6061,1015.1376,1801.6621,1088.0872,472.475,0.83602686914387,1.29751573478874,0.980191714818779,0.541452781501298
3.9,-0.860714776617507,1.92316766579416,0.017948251009769,0.00320835698847192,0.00751913121801428,0.0379699069377506,-1.44842635967907,0.371289467094911,-0.057281385625835,-0.22630758604258,1.2025640672621,1207.6605,1443.4243,1123.8984,878.6398,1003.3003,1849.974,1104.7817,488.6686,0.830780090927873,1.28165640553509,0.982990722293047,0.556164881217536
4,-0.907596150687951,2.0539343927307,0.0264204201643226,0.00722839505603759,-0.013010186254491,0.0468321427337371,-1.48888013348465,0.385104772139254,-0.0455281484956319,-0.214677494722358,1.20117395287386,1172.8894,1412.6147,1119.7255,877.8488,947.0176,1867.0385,1122.01,482.7544,0.807422762964692,1.32168984224785,1.00204023218191,0.549928871577885
4.1,-0.970658675385601,2.17275885373116,0.0202385615400202,-0.00132381317301983,-0.0104009608022739,0.0398457906894157,-1.4807060000045,0.40584987321431,-0.0328307020983699,-0.21028288286542,1.2070433755505,1168.0231,1400.2313,1136.9045,895.7368,938.9032,1813.9958,1107.4786,468.4151,0.803839581597316,1.29549725106131,0.974117527021839,0.522938322953796
4.2,-1.0530797023155,2.26022181776706,0.0120591742414168,-0.0186545090147129,-0.0186176314200007,0.0342978981683684,-1.42082862233688,0.426693598424421,-0.0285997321245646,-0.211571617496172,1.2119035137429,1187.1705,1419.6136,1110.3236,879.1264,913.9169,1781.6147,1130.6605,486.3831,0.769827838545517,1.25499974077453,1.01831619178409,0.553257301794145
4.3,-1.18912361994027,2.2679321510609,0.00475644598418432,-0.0616728244409749,-0.0241069097407236,0.0737824519922654,-1.14208210566664,0.43773489582831,-0.0565608506537552,-0.226409417385306,1.22052229277911,1187.212,1424.8574,1128.4576,876.8854,888.4688,1687.3857,1167.4032,457.7289,0.748365751020037,1.18424882377703,1.03451224042445,0.521993980057143
4.4,-1.32356349377261,2.24608542977241,0.0100414849776474,-0.00697892915806247,-0.0146806984962103,0.0531492539797845,-0.92799478636566,0.435696125957481,-0.134265938442984,-0.255273247228415,1.26415382531404,1153.7433,1401.8248,1113.2173,887.8808,938.599,1721.3616,1144.6461,485.195,0.813524984283766,1.2279434634057,1.02823240350289,0.546464119958445
4.5,-1.37373635200219,2.29445334276307,0.0087511642106366,0.0160821020960643,0.0131954847781381,0.0326104339082156,-1.00398787859553,0.431260992891624,-0.186590952655238,-0.279858291031204,1.30613292487522,1186.7091,1417.271,1120.0503,887.0438,948.9988,1686.2509,1074.5182,470.1853,0.799689494249265,1.18978720371757,0.959348164988662,0.530058718633736
4.6,-1.32167866693289,2.37162397672731,0.00828894577042433,0.0349151129741913,0.0138839707982457,0.0470060034610914,-1.15489536958107,0.423510352074918,-0.188549494322258,-0.273978736523837,1.3248965814827,1181.0862,1377.5586,1110.0388,875.5088,1006.2631,1689.584,1068.351,465.8865,0.851981083175809,1.22650608112061,0.962444736165979,0.532132286962735
4.7,-1.29620180190432,2.45277500976966,0.0140970321190636,0.0263167989556584,0.00439962631393836,0.0350605162293223,-1.35376839349375,0.413057037883894,-0.142111427826519,-0.244930798663236,1.34013856243399,1180.5155,1399.1249,1121.3417,894.8373,1024.8486,1809.0042,1031.8801,459.5088,0.868136504772703,1.29295404577533,0.920219144619343,0.513511003620435
4.8,-1.30819194856521,2.52907229645684,0.0132577173607793,0.0183752288440253,0.00145235256517845,0.0414319158656005,-1.45350339909838,0.407118272161916,-0.0780560625076897,-0.21367487236218,1.34312161845261,1200.7456,1429.1639,1108.9792,876.6686,1010.3285,1750.2905,1019.6937,433.6578,0.841417615854682,1.22469543206346,0.919488571111162,0.494665601117686
