Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red,G3_Red,G4_Red,G5_Red,G2_Green,G3_Green,G4_Green,G5_Green,G2_avg,G3_avg,G4_avg,G5_avg
0,0.10530795653633,0.00186072779951642,0.0425479411456402,0.00045060391997242,-0.0001046700817941,0.0450322886027408,0.623827960392424,0.00434240345978821,0.000481563015745272,-0.000396442725468572,0.00471777196301464,893.1396,1107.9119,944.9235,759.7881,1142.6016,1850.9354,1580.2072,686.9744,1.27930908001392,1.67065215203483,1.67231230888003,0.904165779906266
0.1,0.311339881608159,0.0111285548771721,0.0481912840063119,-0.00647160259902202,0.00164295242149232,0.0508379302805546,-1.03734760314616,0.0354659783346432,0.000353512876712821,-0.00168634654884272,0.0374706199616976,899.170968631369,1104.64426763237,936.610512987013,754.181756343656,1185.04600559441,1844.56062477522,1526.02623096903,673.705718681319,1.31767393693553,1.66982073471405,1.6289212851871,0.893211986986139
0.2,0.586359888553873,0.015798729513631,0.0423625623475431,-0.00851967682593591,0.00189503334504664,0.0452236393224057,-3.09240803153766,0.112068362016439,-0.00503417641077994,-0.0033731099897783,0.117912919865635,905.202337262737,1101.37663526474,928.297525974026,748.575412687313,1227.49041118881,1838.18584955045,1471.84526193806,660.437037362637,1.35603879385715,1.66898931739327,1.58553026149418,0.882258194066011
0.3,0.883384901037361,0.039968195274025,0.0500077993554062,-0.010927074065214,-0.00289570089532976,0.0524567148566722,-3.03584603454283,0.212143618078253,-0.0182554107181437,-0.00305494788948633,0.223141223653633,901.151961738262,1106.44683926074,926.304241858142,751.91069040959,1250.08289190809,1876.05133756244,1437.18436533467,654.136110889111,1.38734706685406,1.69544180772207,1.55145221985526,0.870019866917995
0.4,1.14184682104369,0.0760730090996732,0.0395174028924579,-0.00878522280952261,-0.00212087195543148,0.043680297215685,-2.97374018616488,0.323755619043061,-0.0384257917438772,-0.00327237124636277,0.340843111403937,897.081382317682,1111.53375234765,924.323622477522,755.263887212787,1272.63558921079,1914.00548341658,1402.56258711289,647.849147852148,1.41864119840023,1.72194897522051,1.51739284150703,0.857778965553089
0.5,1.35810537561161,0.137976409698735,0.0392027521884142,-0.0101223337891793,-0.00404897865667939,0.0450534310461175,-2.91721656681756,0.427072336863246,-0.0607830596809101,-0.00592146978650728,0.453469802005838,899.777533366633,1108.87176553447,930.631394705295,747.860483016983,1319.55526233766,1935.20837192807,1379.57182027972,634.159098901099,1.46639001365912,1.74526153947325,1.48264140040659,0.847865633395273
0.6,1.60900935268721,0.182337683048023,0.0445140005267639,-0.0024821887367649,0.00574675801367501,0.0531190122903052,-2.86823147922172,0.521227987687281,-0.0843080023715159,-0.00812761801950277,0.5599135467544,902.50086003996,1106.17865864136,936.972453646354,740.41387962038,1366.57279480519,1956.34398631369,1356.62776433566,620.439318681319,1.51420491198513,1.76856127399408,1.44788717993768,0.837961648904956
0.7,1.86636199987762,0.225589857331326,0.0408778258833391,0.00988745398342656,0.00248434799895169,0.0528674938423556,-2.92153554526201,0.611212044966141,-0.0954571690145519,-0.00292523895875969,0.666586516996252,905.793475662169,1111.71464322839,935.127662318841,741.563490254873,1394.4717071964,1944.84929575212,1363.68306351824,614.37904127936,1.53941161281209,1.74951121305315,1.45830712948002,0.828506819639542
0.8,2.12881430155149,0.306302296917997,0.0484586927834039,-0.0114138373235295,-0.00502622675734607,0.0579817889296103,-2.9364382321835,0.695189985465982,-0.0869097042986443,0.000614541222587664,0.771215180554345,909.089527636182,1117.3003003998,933.23345942029,742.764989505247,1422.25521544228,1933.15764157921,1370.91944532734,608.364998300849,1.56448184564609,1.73020551954403,1.46899976012908,0.819054701572668
0.9,2.38399875699804,0.437828560442741,0.0476495455680148,-0.0381633833955206,-0.0132960926934381,0.0714790196967378,-2.79557906975862,0.776810422825012,-0.0903106521493279,-0.00582975225248142,0.875702926050598,904.629071078921,1120.91826723277,930.672525074925,748.306324575425,1448.27310644356,1935.49744030969,1472.8640520979,601.590637762238,1.60114169123556,1.72671789577089,1.58289695588031,0.804048571572165
1,2.59083489639382,0.638676504410564,0.042746662965722,-0.0387981967171992,-0.0147542936852623,0.0652307540481415,-2.5585644673854,0.854301221957106,-0.130730735047518,-0.0257496111656785,0.990089432595908,900.113936213786,1124.52236313686,928.106890709291,753.878252647353,1474.278550999,1937.9361515984,1575.47628986014,594.810917482517,1.6378832360086,1.72334177903516,1.69752167625965,0.789003289423086
1.1,2.71310765477222,0.87438303078609,0.0406501056167358,-0.0453056985153849,-0.0208830043810477,0.0705988213565063,-2.31266490104029,0.921656067134251,-0.198872709606523,-0.0562271226310889,1.10380686218928,905.05309975025,1125.7738488012,941.064711988012,747.876617432567,1515.86368376623,1943.13926778222,1557.3128033966,576.736767232767,1.67468450482303,1.72604459652424,1.65544794415789,0.771018309714678
1.2,2.74438786703716,1.17260157525533,0.0483992660732752,-0.063261516429755,-0.0212242396305992,0.0908346150405497,-1.94570364089136,0.979538220290986,-0.293622157527936,-0.0984169123711729,1.22250303672873,910.078124725275,1127.00396868132,954.163513186813,741.769874175824,1557.59030714286,1948.36748956044,1538.05246373626,558.560043956044,1.71148631603541,1.7288026212868,1.61195111813854,0.753006632450231
1.3,2.69469344833088,1.47498359216587,0.0509448858669627,-0.0471792765414033,-0.0101896542270697,0.0761284873247783,-1.62096282464635,1.03401552771045,-0.414475493959203,-0.146319871467377,1.35417815807157,911.526743906094,1122.9953525974,938.293457092907,741.975292507492,1587.48637617383,1966.88190374625,1523.88409085914,562.670549300699,1.74152223024691,1.75154372807007,1.62432650244683,0.758339274568816
1.4,2.63379028193383,1.775403898738,0.0485609265906439,-0.0226452935412301,0.000344395848610649,0.0575794571084593,-1.44915070469449,1.08857645788493,-0.524367645794512,-0.185129817375426,1.47223941204335,912.935585064935,1118.92846948052,922.101199350649,742.250916883117,1617.25086168831,1985.54409155844,1509.7723525974,567.028940909091,1.77148289181229,1.7745070936018,1.63732331679921,0.763931560280135
1.5,2.54774182390567,2.05371741621932,0.0444444549711106,-0.00209173313254838,-0.00713966895587851,0.0520562122762311,-1.39446355719,1.14098633795422,-0.593759816116051,-0.208723254196889,1.5588453815431,916.351950699301,1119.19891398601,928.967371678322,748.73695034965,1623.12605244755,1981.07468706294,1469.3334493007,569.373596153846,1.77129330576085,1.77008414869672,1.5821184608578,0.760476841556458
1.6,2.49586796688039,2.30287972177251,0.0390059756775174,0.00216067713361487,0.00441706492237952,0.0454759138725422,-1.39053543434349,1.18532047701665,-0.617253246594687,-0.221405383513437,1.61621696567064,919.794757892108,1119.52648641359,936.137251798202,755.304782517483,1628.68659190809,1976.30061113886,1428.54778496503,571.691728021978,1.77070660398598,1.7653004925093,1.52601530530766,0.756902962693313
1.7,2.48085293124958,2.55904741604949,0.0450627077557863,0.00142969442782501,0.00166845778359868,0.0468154017084804,-1.3912575397002,1.2175231578884,-0.606973179973662,-0.216350859429106,1.64685858759114,925.869463436563,1118.38054410589,956.333338711289,751.76312967033,1609.5255994006,1975.33561188811,1518.91570704296,574.676087912088,1.73860918159222,1.76624748420216,1.58693076316127,0.764475841986189
1.8,2.45544287112961,2.85532139458728,0.0554758513934521,0.00166941450540199,0.00499170947534085,0.0579609166407192,-1.39145537672726,1.24613453152625,-0.577421113979798,-0.19962181660799,1.66061901178146,931.984248651349,1117.21216248751,976.727794255744,748.067525274725,1589.98813686314,1974.42861888112,1611.28089185814,577.670593406593,1.70603190050884,1.76728174464446,1.64962823035605,0.772218468865197
1.9,2.43747188654567,3.20282549445279,0.057020531886844,0.000606824725924824,0.00633222723406356,0.0598939706827017,-1.39092302662013,1.28235001499186,-0.537290429751286,-0.174094271931753,1.67478932767351,917.705859240759,1128.2235043956,968.003649000999,751.698855244755,1560.27259805195,1965.63636518482,1668.22046538462,587.747167082917,1.70010075824711,1.74249165884611,1.72407456034984,0.781843432069677
2,2.41905555553196,3.50281461080906,0.049121312890701,-0.00435681203133959,0.00978654828270773,0.0512204921410379,-1.37153446971608,1.32311872332284,-0.494264685022077,-0.144336449064014,1.69050305489621,903.07479030969,1139.44548241758,958.775926723277,755.456897202797,1530.38103961039,1956.70774380619,1724.54738846154,597.946218031968,1.69463043425596,1.71725496685641,1.79872407515297,0.79150094839474
2.1,2.41114086149154,3.81385139889541,0.0521535069801364,-0.00132100320114956,0.00989087958057122,0.0554432308980788,-1.36248069768417,1.35791724236039,-0.453141553781919,-0.111242050040069,1.69893884605658,904.134086263736,1136.39116638362,942.976778471529,756.60053986014,1508.28480509491,1920.67466083916,1771.6902502997,598.988305294705,1.6682496550915,1.69007284486573,1.88020768095459,0.791683688522604
2.2,2.39851759412087,4.12570345904557,0.0507195158884848,0.00716547009694883,0.00893991882670171,0.05608702067327,-1.38477555630868,1.39139013014846,-0.411079791399331,-0.0757000807656955,1.70785520334906,905.497273076923,1133.0603472028,927.050354895105,757.693546853147,1486.33955034965,1884.11661888112,1818.65523531469,599.853040559441,1.64146388240178,1.66285304380265,1.96182364937495,0.791682921262347
2.3,2.38691378271471,4.42974651013254,0.0501626494942113,0.0167347503830816,0.00392330840476296,0.0576211535129049,-1.46013031708828,1.42062605496913,-0.360365062390657,-0.0424481476690495,1.71602268617082,911.731449450549,1127.63607197802,930.91493956044,753.950088461538,1459.46912362637,1838.37759120879,1788.83473681319,613.585513186813,1.60104989195801,1.63013384554243,1.9217845402873,0.813943966824927
2.4,2.40632195738527,4.71523548250749,0.0460607109687474,0.0114787470908949,0.00510289301073656,0.0559754032307263,-1.53249767553457,1.44465794846323,-0.299733556571816,-0.0128548257557061,1.72492195322296,918.070110789211,1122.16689115884,935.20405044955,750.102885664336,1432.4930497003,1792.44162717283,1757.3671543956,627.594004695305,1.56034356997918,1.59729668268451,1.87913587386803,0.83668253850526
2.5,2.42666752627599,5.0113930863625,0.0558423394699328,-0.00133326496957258,-0.00123875722292911,0.0632174003922843,-1.55907532646986,1.46228945130727,-0.239867192777643,0.012296536402841,1.73398811796137,914.340938411588,1121.79846043956,936.589197202797,751.467602097902,1416.60441293706,1777.20112917083,1720.54852052947,620.026266183816,1.54927243402016,1.5842400042327,1.83709564826152,0.825111691690635
2.6,2.4199643373094,5.31107579131912,0.0496987837680591,-0.0163269012393837,0.00170043017718547,0.0571269129420212,-1.49674720002795,1.47987482286283,-0.198561723925269,0.0295042608656153,1.74556007162898,910.374754595405,1121.55010879121,937.90598041958,752.955014685315,1400.97679055944,1762.68324705295,1683.60391513487,611.950591858142,1.53889895341268,1.57164898713333,1.79506974623606,0.81273315129834
2.7,2.36711520958138,5.60077523204256,0.0487626665610716,-0.0153579105498256,0.00128266194084802,0.0597461392815603,-1.41694694461487,1.49540142791803,-0.182163266256512,0.036214601544,1.75664030954744,916.717564285714,1134.71297467532,940.839111038961,752.004294155844,1440.83660324675,1784.64716688312,1634.7401538961,617.806313636364,1.57149131098232,1.57275670125844,1.73771703500242,0.821558898645542
2.8,2.34389763486482,5.85638739869944,0.0401623222235429,-0.00804004022627219,0.008069097208951,0.0460703221690391,-1.34756551103464,1.50500163187417,-0.182257896098948,0.0393154760990689,1.76584369161155,923.324707142857,1148.21971793207,943.813686463536,750.991057392607,1482.11917067932,1807.54651753247,1585.57077327672,624.019250699301,1.60518535671034,1.57421566490212,1.67997132866087,0.830928345678373
2.9,2.2520085095613,6.09141748199093,0.0495347308429242,-0.0202264296226397,-0.00922847210264576,0.0586631420729863,-1.28852019085293,1.50368492745652,-0.185883163023573,0.0412244144150102,1.76167583174595,928.023904895105,1131.47330559441,949.37720979021,750.228506643357,1513.63013531469,1819.38069055944,1559.27753636364,607.917438811189,1.63089716628461,1.60852296774471,1.6426399915467,0.810288050603005
3,2.07772668753016,6.30782289437606,0.0427149657083469,-0.053884059329675,-0.0189614325140816,0.0758004385760317,-1.06101170625856,1.50113252615357,-0.207818175071204,0.0292999732486477,1.76079175420889,932.670158641359,1113.88739150849,955.012574425574,749.472912237762,1544.8699455045,1830.90781343656,1533.61909480519,591.19640984016,1.65638747495841,1.64374178668018,1.60587513744296,0.788815008316002
3.1,1.82524226228043,6.38482502613786,0.0370333090492004,-0.0919425386372481,-0.0322519532652943,0.107765281271585,-0.605941906549038,1.49572667538995,-0.281968207411655,-0.00256066918678315,1.78992714525663,921.692915684316,1121.24182097902,936.513641908092,751.276305394605,1549.62691898102,1828.15915074925,1483.5773494006,588.35811028971,1.68159655245599,1.63058274154581,1.58370262823185,0.783157758953024
3.2,1.59621831613514,6.30242641659346,0.0316241377787344,-0.0834395058923142,-0.0314246596280031,0.105503768294204,-0.0376367791866153,1.47941956995616,-0.42693283145389,-0.0552285439354573,1.86866462878806,910.24905954046,1129.34112167832,917.293911638362,753.156125574425,1553.59295294705,1824.98412577423,1432.80736938062,585.934433966034,1.70679723067024,1.61597883744335,1.56196593570652,0.777972865918364
3.3,1.3965412131797,6.09031988744282,0.0482401277853897,-0.0487316657051249,-0.0340128230618997,0.0890165240597811,0.338647249781407,1.45530845158135,-0.598412263648814,-0.1187333308719,1.97170560932901,900.756175024975,1117.01257617383,919.266482417582,761.396109390609,1510.9406001998,1784.99102132867,1415.22960829171,575.967465334665,1.6770837352745,1.59779149281818,1.53958516851921,0.756704117947791
