T1,T2
9.1333,19.7
46.75,54.917
76.35,78.2
78.233,81.033
81.067,84.433
109.03,111.15
111.18,115.4
135.53,138.25
164.45,172.63
183.37,185.03
185.07,189.45
205.82,213.3
232.88,234.65
245.22,246.95
246.98,252.87
270.07,278.48
