T1,T2
0,9.1333
19.7,46.75
54.917,76.35
84.433,101.18
116.57,133.63
138.25,164.45
172.63,183.37
189.45,205.82
213.3,229.23
234.65,243.73
252.87,268.83
278.48,298.22
