T1,T2
5.5167,11.633
12.583,18.233
18.717,25.567
26.283,44.467
49.333,65.583
68.95,86.917
88.267,102.43
107.08,116.83
118.48,133.03
133.57,140.03
141.72,160.4
164.88,181.23
185.92,199.37
203.35,220.73
221.4,229.77
230.6,239
240,251.63
252.62,259.32
260.48,269.38
270.12,281.82
286.97,298.32
