T1,T2
16.5,16.867
20.767,21.017
34.917,35.267
36,36.4
39.317,39.717
41.633,42.067
63.767,64.233
70.683,70.983
73.7,73.933
76.9,77.233
79.7,80.033
120.47,120.92
122.18,122.4
124.67,124.92
128.22,128.48
132.22,132.42
135.15,135.45
148.2,148.52
155.07,155.5
166.9,167.2
173.4,173.88
177.85,178.22
180.07,180.33
213.82,214.12
218.63,218.85
219.72,220.12
223.37,223.8
228.1,228.33
241.4,241.68
243.3,243.48
245.5,245.72
247.2,247.67
262.98,263.3
272.42,272.67
277.8,278.08
289.68,290.07
294.88,295.33
