Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red,G3_Red,G4_Red,G5_Red,G2_Green,G3_Green,G4_Green,G5_Green,G2_avg,G3_avg,G4_avg,G5_avg
0,0.0829282045281534,-0.00464973595881846,0.0366902915987164,0.00439726281645999,0.00109136209420982,0.0382661358264922,-1.88689772442661,0.00319062168981881,-0.000130796114234443,0.00025438812506064,0.00320769776725646,590.1427,993.3874,1037.1293,673.9138,638.9739,1461.4078,957.5183,575.2239,1.08274473275701,1.47113583280803,0.923239079254631,0.853557086974625
0.1,0.297584181382604,-0.137918979566895,0.0564410964529301,0.0302548722607325,0.031157005900615,0.0781915011097626,1.64817001234794,0.0318701670477843,0.00634939530459017,0.00878277595405105,0.0365714621813833,598.32235,996.97115,1030.47105,687.50865,661.02765,1462.35465,953.2035,573.8115,1.10450439232401,1.46681289856341,0.925028817182743,0.834991524880217
0.2,0.575057559002837,-0.474920180703252,0.0459455710385606,0.0750389372782089,0.0440116782456289,0.109009312823204,2.70959120962815,0.11840327761309,0.0516318811624749,0.0556722717399254,0.155778733333877,606.502,1000.5549,1023.8128,701.1035,683.0814,1463.3015,948.8887,572.3991,1.12626405189101,1.4624899643188,0.926818555110856,0.816425962785808
0.3,0.602098828054306,-0.87693144292881,0.0397376556884269,0.0958489591219136,0.052259251916222,0.124051113919286,2.18195242874373,0.233401698338229,0.167805669135902,0.141580255147239,0.361573490076233,611.83695,989.35135,1034.69315,716.1183,684.8083,1520.6303,899.9889,579.5116,1.11932649947873,1.53785064032272,0.870405581497714,0.809387610198521
0.4,0.41354538333813,-1.21163926032738,0.0315165518841207,0.0926715048069241,0.0531568346710411,0.116646640680307,1.61301490773945,0.352076409865747,0.346809147815959,0.253889321692629,0.626812766417655,617.1719,978.1478,1045.5735,731.1331,686.5352,1577.9591,851.0891,586.6241,1.11238894706645,1.61321131632663,0.813992607884573,0.802349257611234
0.5,0.0702619856667787,-1.44811229552278,0.0625340099206547,0.0770486988482755,0.0347392818747491,0.114637100979742,1.10731408854514,0.463226070046338,0.554164775612991,0.37336905968311,0.910450278104036,616.01317936032,979.891378210895,1044.12552398801,720.055988555722,671.265334932534,1520.30382763618,855.438025537231,581.24374017991,1.08965032464196,1.55161211932785,0.819293935216607,0.807296382605773
0.6,-0.337747132324584,-1.72789655160237,0.0662013358533417,0.0434068917235973,0.0129371309798329,0.0878754338213885,0.780532431917696,0.594855956573927,0.745448571264145,0.476746217703746,1.18689766026102,614.85445872064,981.634956421789,1042.67754797601,708.978877111444,655.995469865067,1462.64855527236,859.786951074463,575.86338035982,1.06691170221748,1.49001292232907,0.824595262548641,0.812243507600312
0.7,-0.732299851062617,-1.92947610363248,0.06594979305733,0.0182439403175175,0.00619831546967084,0.0769883524565117,0.637639562119951,0.743103902013664,0.879849432266384,0.546326889654247,1.42482359652685,594.07155255,985.32186115,1038.98694285,710.1285381,631.5153893,1389.7032606,910.4178228,583.19590475,1.06288896202266,1.41070237576447,0.876439742396431,0.821239277929087
0.8,-1.08233606032987,-2.09128708700094,0.0480013640651836,0.00475230720136109,0.000931133927691067,0.0572829776798387,0.589056609573962,0.889808216308801,0.945535994089508,0.584940351367135,1.6124776946289,573.26900255,989.01071115,1035.29409285,711.2904381,607.0260893,1316.7426606,961.0950228,590.54115475,1.05888495644468,1.33137410012123,0.92833081198648,0.830239100955894
0.9,-1.32197292780659,-2.22511153114274,0.0434362420938223,-0.013402635104573,0.00416921012691122,0.0586892234332606,0.627887300105396,1.00856434884488,0.951063607833217,0.592614305390399,1.73956786764329,581.86192765,987.68238335,1033.6134786,710.66847375,597.3679433,1290.8042913,989.51395335,615.9969261,1.02712008141409,1.30686920477847,0.95738174889755,0.866817344133817
