Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,AbsHeading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red_R,G3_Red_R,G4_Red_R,G5_Red_R,G2_Red_L,G3_Red_L,G4_Red_L,G5_Red_L,G2_Green_R,G3_Green_R,G4_Green,G5_Green_R,G2_Green_L,G3_Green_L,G4_Green_L,G5_Green_L,G2_R,G3_R,G4_R,G5_R,G2_L,G3_L,G4_L,G5_L,G2_avg,G3_avg,G4_avg,G5_avg
0.0,0.0217998424426007,-0.0117005550624004,-0.00461356574842996,-0.0372364468437802,-0.0119518717979119,0.0404414012259303,0.684396666666667,-0.00085856052001493,-0.00627340465198585,-0.00194588851869583,0.00666188223892176,2941.0974,2854.1199,2795.4749,2624.7727,3627.47,3491.2217,2757.2043,2410.1714,4808.1011,7385.2168,7806.2188,3086.7927,4628.4561,7712.0601,7407.0464,2712.3228,1.6347983239181398,2.58756361286714,2.79244818116593,1.17602286095097,1.2759460726070802,2.20898606926051,2.68643364584917,1.12536510888811,1.4553721982626102,2.39827484106383,2.7394409135075497,1.15069398491954
0.1,0.0292265055544452,-0.0875019456081115,0.0103672646557473,-0.0232418018046588,-0.0120161488639684,0.0357830580837583,0.83104,0.000979583635594314,-0.0294373107642473,-0.0110133658922429,0.0352271530218347,2251.21,2296.0007,2279.1099,2096.3467,2916.5972,2905.7725,2245.5591,1901.7104,4101.54,6847.5732,7172.9434,2217.2114,4117.5557,7301.9971,6363.1016,1980.3639,1.8219268748806203,2.98239159944507,3.14725647938259,1.05765491938905,1.41176700711363,2.5129280079565803,2.83363800133339,1.04135934682799,1.61684694099713,2.7476598037008197,2.9904472403579905,1.04950713310852
0.2,0.000262777487889486,-0.21607201040922197,0.0203062106154872,-0.017451597949747,-0.0051351923814624,0.0351872091269685,0.951824,0.0180366460674647,-0.0729642158818714,-0.0313394354154464,0.09880652474984801,2115.928,2275.2979,2163.8157,1925.6744,2773.7119,2752.4727,2066.3745,1712.7755,4242.9814,6756.6733,6774.3442,2120.0508,4343.8062,7249.0947,5889.4409,1866.385,2.00525792938134,2.969577434234,3.13073992392236,1.10093939037669,1.56606250274226,2.6336663393609703,2.85013239371663,1.08968455001838,1.7856602160618,2.80162188679748,2.99043615881949,1.09531197019753
0.3,-0.102068717964443,-0.29230569000600104,0.0128503025626033,-0.000880423064593467,0.0158708402630982,0.0417394197569678,0.990458333333333,0.0536996355718336,-0.11541925153006301,-0.044613410850954,0.18159899610916197,2068.4141,2235.5781,2140.1028,1836.0201,2658.5442,2687.7153,2092.2769,1743.1470000000002,4537.7461,6806.3237,6546.8677,2077.2876,4584.6724,7304.456999999999,5598.7354,1746.1095,2.1938286438871204,3.0445474931070398,3.05913701902544,1.1314078751098602,1.72450486247323,2.7177197674173303,2.67590556488962,1.0016995124335502,1.95916675318018,2.88113363026218,2.8675212919575297,1.06655369377171
0.4,-0.197331924357888,-0.30135791377633403,0.0119997811778254,0.0018734112719319801,0.00910146326156011,0.0424590480427582,0.951702,0.0914395664925895,-0.137499677209543,-0.0371096289726725,0.27498499554582695,2067.5027,2141.7344,2129.2893,1955.5138,2689.4424,2717.4365,1998.2229,1689.4636,4760.5532,6868.8735,6299.6899,1970.4165,4809.3052,7352.8979,5362.3672,1741.4323,2.30256202325637,3.2071546780030205,2.9585880603448302,1.00762086158635,1.7882164719348501,2.70582142397808,2.6835680844214105,1.0307604733242,2.04538924759561,2.95648805099055,2.82107807238312,1.01919066745527
0.5,-0.277085842788666,-0.352073414383,0.0191929181494214,-0.0125320947173942,0.000614475551747883,0.0453409492254664,1.017182,0.12384965428993198,-0.144841398563299,-0.0182693740166967,0.37084990027737796,2105.4463,2190.2102,2069.1147,1900.8108,2665.8918,2756.2043,1983.7520000000002,1738.5477,4978.3628,6924.6895,6166.5273,2010.7008,4994.5537,7426.2036,5219.6138,1749.9583,2.36451663478665,3.16165521464561,2.98027330239353,1.0578121715217499,1.8735020303524699,2.6943589051072903,2.6311826276671697,1.00656329417939,2.11900933256956,2.9280070598764505,2.80572796503035,1.03218773285057
0.6,-0.351126582105999,-0.479320200795334,0.023972058997274,-0.0014955857872184,0.00329814185544587,0.0462559735662143,1.0394,0.164089013333726,-0.155112344410447,-0.003918415025490079,0.47073422398332393,2117.7183,2210.7722,2067.8123,1866.5624,2690.2366,2762.5305,1960.3074,1675.5526,5217.8267,7016.3931,5923.4888,1934.9535,5204.98,7447.52,5013.8857,1814.2928,2.4638908300504396,3.17372956833816,2.8646162903663903,1.03664013589902,1.93476662981985,2.6959050768851203,2.55770380706618,1.08280265268903,2.19932872993514,2.9348173226116403,2.71116004871629,1.05972139429402
0.7,-0.38116213313477704,-0.56749425676689,0.0185088090615658,-0.0144725817156914,-0.0105302594150367,0.0532029314636177,1.1169,0.20676296327013702,-0.162096021850466,0.004294106438405621,0.5679831121881811,2068.8403,2234.719,2106.0781,1884.9841,2668.1238,2717.8604,1975.4026,1729.8682,5306.8999,7011.4985,5693.6025,1903.8922,5314.3638,7478.501,4840.9214,1789.1649,2.56515686590212,3.13753026666887,2.7034147024272297,1.010030906892,1.99179805674684,2.7516133646893706,2.4505998929028396,1.03427816061362,2.27847746132448,2.9445718156791196,2.5770072976650398,1.02215453375281
0.8,-0.29395625615099896,-0.6692823443311121,0.013885209418926002,-0.0536245658398074,-0.032510202778649,0.0858102164299126,1.26471666666667,0.241490221942696,-0.180221456361523,-0.0022643033300317,0.665078952448801,2130.1104,2184.4219,2073.2727,1967.1638,2705.2629,2710.6995,1987.3152,1684.3373,5367.6733,7037.0419999999995,5453.4614,1911.2727,5413.3730000000005,7463.8896,4575.1143,1785.1816,2.51990380404696,3.2214665124901,2.63036377221385,0.9715879785913101,2.0010524670264,2.75349207833624,2.30215835917725,1.05987179646262,2.26047813553668,2.98747929541317,2.4662610656955497,1.0157298875269698
0.9,-0.11220563349244402,-0.7181463667895559,0.00414635543346085,-0.0727297644819675,-0.0312159702515818,0.0870311054770357,1.7040333333333302,0.262175419801162,-0.24425248763413898,-0.0416942183478215,0.791252200272727,2103.49,2234.7214,2113.1648,1881.0465,2687.7292,2654.825,1963.9098,1705.0005,5434.7505,7068.2173,5300.1445,1955.3224,5515.1084,7529.856,4449.8374,1829.0732,2.58368259416494,3.1629076000256697,2.5081548301391403,1.0394864773412,2.05195835949544,2.83629090429689,2.2658053847483197,1.07276989068332,2.3178204768301898,2.9995992521612798,2.38698010744373,1.05612818401226
