T1,T2
3.5667,4.05
5.9333,6.2167
9.95,10.333
13.367,13.583
18.3,18.517
32.5,32.817
46.817,47.05
65.683,65.933
67.2,67.533
69.917,70.183
98.183,98.45
128.43,128.65
137.08,137.32
140.8,141.12
145.85,146.18
164.97,165.18
170.02,170.35
171.48,171.68
177.87,178.13
181.42,181.65
182.58,182.88
193.28,193.72
201.7,202.03
215.63,215.9
245.27,245.67
250.63,251.07
252.12,252.33
254.43,254.62
262.83,263.17
264.13,264.47
278.87,279.35
282.32,282.63
297.53,297.75
