T1,T2
21.633,25.45
47.5,51.767
58.383,62.033
81.333,85.667
99.183,103.42
155.22,159.05
189.03,192.2
205.92,210.18
234.17,237.72
271.73,275.18
287.45,289.03
289.07,291.43
