T1,T2
0.016667,1.2333
21.633,25.45
40.067,40.667
41.35,42.45
47.5,51.767
58.383,62.033
81.333,85.667
99.183,103.42
112.05,112.7
113.62,114.38
115.4,116.07
117.15,117.82
121.33,121.82
125.8,126.38
132.5,133.07
142.35,143.72
155.22,159.05
175.97,176.5
185.53,186.02
189.03,192.2
202.62,203.12
205.92,210.18
218.4,218.97
227.97,228.52
232.38,233.28
234.17,237.72
248.02,248.78
255.23,255.8
259.65,260.13
260.53,261.6
266.88,267.38
270.28,271.07
271.73,275.18
285.33,285.82
287.45,289.03
289.07,291.43
