Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red_R,G3_Red_R,G4_Red_R,G5_Red_R,G2_Red_L,G3_Red_L,G4_Red_L,G5_Red_L,G2_Green_R,G3_Green_R,G4_Green,G5_Green_R,G2_Green_L,G3_Green_L,G4_Green_L,G5_Green_L,G2_R,G3_R,G4_R,G5_R,G2_L,G3_L,G4_L,G5_L,G2_avg,G3_avg,G4_avg,G5_avg
0,-0.0897737252032801,-0.0121072748817401,0.0413288502825896,0.000872786593457839,0.00210705296786868,0.0538668378870143,-2.62811734613949,0.00587213729121021,0.00179001170621845,0.00284195503578626,0.00802899234485909,1156.4825,1431.2208,1385.1356,1081.563,1040.0266,1445.2902,1352.9764,859.5376,1743.4375,2306.7144,1957.3842,935.3977,1586.2826,2267.8796,1631.391,846.1584,1.50753470113037,1.61171106512706,1.41313543598186,0.864857340718941,1.52523272000928,1.56915171776575,1.20577934692726,0.984434421484296,1.51638371056982,1.5904313914464,1.30945739145456,0.924645881101618
0.1,-0.238398488236545,-0.0897718858636778,0.0364240207226633,-0.00106046706019784,0.00589804103601278,0.054125504140702,-2.6079880113147,0.0357240816641382,0.0015035997709314,0.00650876031131909,0.0471736446028779,1278.0156,1590.3589,1547.0879,1270.6154,1142.8361,1629.4817,1488.7526,922.1712,1972.2085,2693.176,2211.0903,1069.0524,1780.979,2540.9163,1845.7106,957.144,1.54318030233747,1.69343913502795,1.42919500566193,0.841365845243179,1.55838531876968,1.55934018774191,1.23976985833644,1.0379244114325,1.55078281055357,1.62638966138493,1.33448243199918,0.939645128337838
0.2,-0.444540094698111,-0.00501780918308888,0.0185873845078378,0.0497108693079196,0.0442175467497926,0.0766683474132845,-2.76852409645548,0.0962474648986626,0.00994931189627569,0.0248834504874936,0.141262168467118,1301.8978,1599.9374,1628.9498,1150.73,1154.7632,1612.7683,1570.3564,1080.16,1985.4062,2735.0378,2211.3047,1092.3077,1882.5671,2624.2351,1790.4764,929.1856,1.52500925955939,1.70946550783799,1.35750328217604,0.94923022776846,1.63026246420045,1.62716188059996,1.14017200171885,0.860229595615464,1.57763586187992,1.66831369421898,1.24883764194744,0.904729911691962
0.3,-0.624740452947823,0.259214747258511,0.020276960820963,0.0576694113478528,0.0472063763273479,0.0846591727208922,0.355068705850939,0.155769677953087,0.0742130989459888,0.0872977282523309,0.288535661238789,1298.735,1640.5679,1549.8268,1340.766,1117.9604,1587.3176,1534.0964,1011.5248,2016.0288,2843.4321,2096.5198,1073.8167,1931.8566,2673.1892,1737.5906,968.6592,1.55230189376586,1.73319988767304,1.35274457765216,0.800897919547483,1.72801880996858,1.68409220687782,1.13264759633097,0.957622788882685,1.64016035186722,1.70864604727543,1.24269608699157,0.879260354215084
0.4,-0.766496982517122,0.521412386960811,0.0318082431909014,0.0344389786606804,0.038830948290848,0.0665220391019349,2.88532065013788,0.215368361968041,0.178767789742327,0.177755775952664,0.467033465271686,1297.8401,1582.1877,1588.9933,1298.563,1160.1361,1635.5195,1464.6156,979.5424,2015.0294,2917.0178,2074.5247,1080.2373,1928.8108,2730.8865,1738.3925,965.44,1.55260220423148,1.8436610270703,1.30555912350291,0.83187130697548,1.6625728653733,1.66973643542618,1.18692747776277,0.985603073435106,1.60758753480239,1.75669873124824,1.24624330063284,0.908737190205293
0.5,-0.876193330626589,0.738370539750767,0.0241410548498766,0.0161623380551977,0.0228936085641894,0.0413634543461243,2.73489263692982,0.280856959139468,0.277436712404216,0.268912330506218,0.635110058420681,1269.8444,1596.1062,1580.1105,1346.8641,1182.0922,1643.5665,1463.849,939.152,2102.2698,2935.4783,2034.7255,1035.4353,1934.8875,2722.7317,1640.542,1016.1248,1.6555333866102,1.83914973828183,1.2877108911054,0.768774889760593,1.63683298138673,1.65659965690466,1.1207043895921,1.08195989573573,1.64618318399847,1.74787469759325,1.20420764034875,0.92536739274816
0.6,-0.901508631239023,0.820446776878722,0.00483453660191484,0.0051083234559514,0.00487510209694507,0.0169187213354482,2.67045141370511,0.334542142139729,0.347675140504448,0.338826484748682,0.760589940686711,1259.8534,1601.1322,1615.0017,1263.1277,1165.3328,1639.7362,1501.7135,918.6272,2065.0017,2803.1003,1931.0059,1118.9116,1928.739,2694.8499,1656.7754,1053.5743,1.6390809438622,1.75069884922682,1.19566802932777,0.885826191603588,1.65509715336254,1.64346551597751,1.10325664649083,1.14690083202413,1.64708904861237,1.69708218260216,1.1494623379093,1.01636351181386
0.7,-0.9312908192085,0.816087363044156,0.0104053605670131,-0.0118455836607636,-0.00900171795695063,0.0226883163066354,2.69091216300014,0.359728401094309,0.381690057873528,0.372286753905903,0.829030373465674,1262.3474,1565.5986,1565.908,1285.7021,1140.6896,1519.6617,1463.0398,1000.6816,2110.5552,2819.1819,1981.0686,1085.4353,1916.3741,2697.5435,1599.578,923.4528,1.67192897929682,1.80070542985922,1.2651245156165,0.84423545703161,1.68001365139123,1.77509474641626,1.09332500728962,0.922823803295674,1.67597131534403,1.78790008813774,1.17922476145306,0.883529630163642
0.8,-1.04109667831639,0.724024081737689,0.0139920755703119,-0.0381313847006133,-0.0263448464246683,0.0547045247586777,2.87444609983694,0.371594473989604,0.367981008099355,0.363918995235939,0.871926393736329,1291.4729,1606.7627,1578.8602,1266.563,1145.2672,1669.6743,1504.8512,1007.3888,2030.4562,2910.5857,1879.6143,1075.0491,1937.718,2695.219,1668.3137,1040.1744,1.57220194090019,1.81145958889885,1.19048811288042,0.848792440644484,1.69193529684601,1.61421841373494,1.10862369648242,1.03254513053947,1.6320686188731,1.71283900131689,1.14955590468142,0.940668785591977
0.9,-1.15001071985641,0.611687079486789,0.0129054219819532,-0.0213864243941967,-0.0154910292594147,0.0380790531370103,3.06044229246293,0.381402845134291,0.302036010288278,0.314391029292311,0.927539149991191,1243.4904,1539.4132,1573.2117,1213.5287,1136.1237,1551.7385,1522.3961,1033.9696,2114.3491,2802.3943,1875.9314,1090.9788,1986.9338,2767.3452,1679.6193,978.4528,1.70033407575965,1.82043021327867,1.19242146495605,0.899013595640548,1.74887100762003,1.78338373379278,1.10327351731918,0.946307125470614,1.72460254168984,1.80190697353572,1.14784749113762,0.922660360555581
1,-1.21219539692408,0.498067716576167,0.00654609837316762,-0.0364040988517646,-0.0202883171634699,0.0483863943791456,-0.960144719234702,0.38855078827869,0.218703265597566,0.249439555101493,0.978650065987889,1309.2566,1607.1228,1622.9573,1267.1342,1110.1454,1556.3062,1499.3203,1008.04,2099.6665,2869.1924,1815.1339,1112.1833,1950.3439,2658.804,1769.0552,959.1984,1.60370892917401,1.78529755162456,1.11841137163621,0.877715477965949,1.7568364468294,1.70840673898234,1.17990478752272,0.951547954446252,1.6802726880017,1.74685214530345,1.14915807957946,0.9146317162061
1.1,-1.31122030958679,0.425439168572822,0.021538169400089,-0.00409497150264241,0.00168049334803334,0.047723855398618,-2.95045360414062,0.391957645790072,0.12567244105636,0.179690811803985,1.03346795630357,1267.4285,1592.562,1617.949,1357.7693,1134.3513,1669.1158,1510.782,996.4096,2108.3022,2699.7344,1868.8728,1005.7954,2007.4996,2706.9312,1761.109,996.624,1.66344862846307,1.69521462900659,1.15508758310676,0.740770468149486,1.76973359134864,1.62177555326,1.16569366063403,1.00021517255554,1.71659110990585,1.65849509113329,1.16039062187039,0.870492820352515
1.2,-1.53413061483703,0.406464983099333,0.0456358714817144,-0.0014493172905456,-0.00324006899318253,0.0503078282286727,-2.98283802407996,0.410943127293854,0.0617476397522209,0.131086094257149,1.08717640351797,1305.4766,1610.1936,1617.1758,1291.9821,1170.71,1669.0161,1508.4706,1047.4592,2164.4568,2764.2905,1892.7163,939.0131,2035.8757,2633.4507,1884.6532,979.2496,1.65798207336692,1.71674418529548,1.17038376409046,0.72680039452559,1.73900940454938,1.5778461933351,1.24938013375932,0.934880900373017,1.69849573895815,1.64729518931529,1.20988194892489,0.830840647449303
1.3,-1.87531086001201,0.316987572092156,0.0672646383256697,-0.0095924408782531,-0.00297605901915598,0.0711984223791832,-2.92686470114237,0.465287381864879,0.0186910888276407,0.0954557408383978,1.1430735140521,1265.7915,1514.7025,1571.6794,1318.5057,1166.2943,1591.8257,1485.0347,1007.1888,2113.7048,2569.3057,1953.3975,938.3273,1970.4546,2499.9541,1946.7909,988.3776,1.66986806278917,1.69624444404099,1.24287275127485,0.711659646219201,1.68950032594689,1.57049487264843,1.31093967029861,0.98132306475211,1.67968419436803,1.63336965834471,1.27690621078673,0.846491355485656
