0,0,0,0.032391,0.017056,0.001495,0.036638
0.016666,-0.054678,0.030916,0.032847,0.017057,0.053541,0.065089
0.033333,-0.10869,0.021693,0.051754,-0.01309,0.018006,0.056339
0.049999,-0.12983,-0.036103,0.046828,-0.0074412,-0.039926,0.061987
0.066666,-0.15567,-0.077042,0.042823,-0.0092186,-0.02258,0.049282
0.083332,-0.20357,-0.12582,0.066024,-0.0095927,-0.01774,0.069036
0.099999,-0.26592,-0.095063,0.037442,-0.014243,0.058581,0.070969
0.11667,-0.2822,-0.12902,0.031717,-0.0074843,-0.020294,0.03839
0.13333,-0.30071,-0.15662,0.030343,-0.0029328,-0.013553,0.033361
0.15,-0.33419,-0.12072,0.0099286,0.028983,0.048081,0.057012
0.16666,-0.36481,-0.08926,0.010955,0.025475,0.042508,0.050754
0.18333,-0.39917,-0.053345,0.013266,0.027611,0.047903,0.05686
0.2,-0.45809,-0.030437,0.043533,0.077348,0.045863,0.099906
0.21666,-0.5103,-0.0010585,0.038416,0.079299,0.045988,0.099393
0.23333,-0.51928,0.082138,-0.015164,0.065914,0.082309,0.10653
0.25,-0.53979,0.15086,0.0049507,0.071678,0.071561,0.10141
0.26666,-0.57453,0.17327,0.031058,0.074022,0.027298,0.084788
0.28333,-0.6051,0.20288,0.0283,0.073743,0.031795,0.085146
0.3,-0.63654,0.22854,0.031472,0.076661,0.025641,0.086745
0.31666,-0.64856,0.29151,0.015381,0.028451,0.062229,0.070132
0.33333,-0.68478,0.35356,0.041213,0.02959,0.058858,0.077706
0.35,-0.69186,0.42513,0.015339,0.037954,0.070264,0.081319
0.36666,-0.72223,0.42504,0.029943,0.061013,-0.0050981,0.068155
0.38333,-0.73675,0.47036,0.023825,0.035774,0.041195,0.059535
0.39999,-0.74874,0.50883,0.021224,0.040701,0.034255,0.057275
0.41666,-0.78094,0.55502,0.044191,0.041326,0.034909,0.069852
0.43333,-0.83126,0.60382,0.063183,0.016083,0.030347,0.071915
0.44999,-0.85542,0.65165,0.038739,0.020076,0.037031,0.057228
0.46666,-0.84649,0.69931,0.0086181,0.027434,0.047718,0.055713
0.48333,-0.8821,0.72681,0.043331,0.014341,0.012122,0.047225
0.49999,-0.88087,0.74882,0.0074839,0.020313,0.020736,0.029977
0.51666,-0.88446,0.77097,0.012387,0.023561,0.018706,0.032534
0.53333,-0.88933,0.80373,0.01851,0.018348,0.027472,0.037868
0.54999,-0.90919,0.81487,0.02272,-0.0066435,0.0013666,0.023711
