0,0,0,0,0,0,0
0.016666,-0.054678,0.030916,0.0013959,0.00073505,6.4428e-05,0.001579
0.033333,-0.10869,0.021693,0.0040893,0.002143,0.0024308,0.0058293
0.049999,-0.12983,-0.036103,0.0087832,0.0028666,0.0053728,0.012146
0.066666,-0.15567,-0.077042,0.015092,0.0032054,0.0063417,0.020591
0.083332,-0.20357,-0.12582,0.022701,0.0031145,0.0062484,0.030429
0.099999,-0.26592,-0.095063,0.032491,0.0026136,0.00539,0.042382
0.11667,-0.2822,-0.12902,0.043036,0.0015371,0.0071206,0.056341
0.13333,-0.30071,-0.15662,0.054011,0.00022575,0.007823,0.070716
0.15,-0.33419,-0.12072,0.065308,-0.001103,0.0078723,0.085237
0.16666,-0.36481,-0.08926,0.076005,-0.0010705,0.0099792,0.10089
0.18333,-0.39917,-0.053345,0.086181,5.8614e-05,0.013729,0.1173
0.2,-0.45809,-0.030437,0.095966,0.0022835,0.019213,0.13463
0.21666,-0.5103,-0.0010585,0.10669,0.0076533,0.026191,0.15464
0.23333,-0.51928,0.082138,0.11802,0.015983,0.034534,0.17706
0.25,-0.53979,0.15086,0.12761,0.026438,0.045683,0.20198
0.26666,-0.57453,0.17327,0.13644,0.039075,0.058927,0.22891
0.28333,-0.6051,0.20288,0.14569,0.053798,0.072165,0.25695
0.3,-0.63654,0.22854,0.15519,0.0704,0.085574,0.28599
0.31666,-0.64856,0.29151,0.16506,0.088829,0.098857,0.31596
0.33333,-0.68478,0.35356,0.17454,0.10683,0.11358,0.34604
0.35,-0.69186,0.42513,0.18478,0.12446,0.12947,0.3765
0.36666,-0.72223,0.42504,0.19459,0.1421,0.14689,0.40743
0.38333,-0.73675,0.47036,0.2046,0.16071,0.16244,0.43817
0.39999,-0.74874,0.50883,0.21454,0.17909,0.17825,0.46834
0.41666,-0.78094,0.55502,0.22428,0.19746,0.19399,0.49784
0.43333,-0.83126,0.60382,0.23481,0.21581,0.20966,0.52723
0.44999,-0.85542,0.65165,0.24688,0.23305,0.22506,0.55657
0.46666,-0.84649,0.69931,0.25928,0.2494,0.24047,0.58519
0.48333,-0.8821,0.72681,0.27068,0.26524,0.25633,0.61305
0.49999,-0.88087,0.74882,0.28264,0.28003,0.27105,0.63981
0.51666,-0.88446,0.77097,0.29354,0.29409,0.28508,0.66479
0.53333,-0.88933,0.80373,0.30368,0.3076,0.29837,0.6882
