Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,AbsHeading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red_R,G3_Red_R,G4_Red_R,G5_Red_R,G2_Red_L,G3_Red_L,G4_Red_L,G5_Red_L,G2_Green_R,G3_Green_R,G4_Green,G5_Green_R,G2_Green_L,G3_Green_L,G4_Green_L,G5_Green_L,G2_R,G3_R,G4_R,G5_R,G2_L,G3_L,G4_L,G5_L,G2_avg,G3_avg,G4_avg,G5_avg
1.0,0.2234741257811,-0.0780354377216342,-0.0146179863460824,0.0711140988673964,0.032070560634927,0.0815424243890639,0.534734,-0.0481293583055585,-0.23331859845202102,-0.0955679426016606,0.748468326760323,924.9512,1859.124,1756.9648,1262.0186,1403.6869,1725.1796,1668.265,1049.921,1467.616,6400.6587,6439.9272,3253.4314,3603.7256,5847.2573,7409.3916,3796.1763,1.5866956008057498,3.44283581945045,3.66537064373743,2.5779583597262405,2.5673286542746805,3.3893614902471603,4.4413756807221905,3.6156780367284798,2.07701212754022,3.4160986548488097,4.05337316222981,3.0968181982273597
1.1,0.22186403236947802,0.104489340944088,-0.00404420746382279,0.0887851273488773,0.0283252481967121,0.0964436712178499,0.143866166666667,-0.0626706448389475,-0.12106705783991,-0.0496346884312016,0.8732357603505451,968.6231,1792.5804,1807.7717,1311.0533,1476.4479999999999,1703.254,1656.931,1051.0028,1412.5317,6371.1177,6345.4546,3733.4282,3461.3904,5741.5767,7123.9663,3775.7502,1.4582882650640903,3.55416008118799,3.51009732036407,2.8476555453542596,2.34440386657708,3.3709456722250497,4.29949484921219,3.59252154228324,1.90134606582059,3.46255287670652,3.90479608478813,3.2200885438187496
1.2,0.24454105737703302,0.241655854822966,0.0032000866796030396,0.0573518529760651,0.0231173376847098,0.0665177372503361,0.4776516666666671,-0.0734115531281443,0.0559710331685712,0.013029799934678999,1.02848386570047,950.6837,1868.4506,1788.1099,1362.9489,1412.6245,1734.3448,1631.8634,1016.0973,1442.5227,6170.5337,6202.4888,3995.4607,3444.1536,5612.4795,7000.8628,4079.8223,1.51735293242116,3.30248693757277,3.46874026031621,2.93148239086586,2.4381239317313304,3.23608056483347,4.29010344860973,4.015188604477149,1.97773843207624,3.2692837512031203,3.8794218544629704,3.47333549767151
1.3,0.26297952465244395,0.334156428286299,0.00381752029653022,0.0193264236630869,0.012411391493032,0.0290491090862096,0.659438,-0.0726348012298366,0.227285414054807,0.0742545592969479,1.15926720633983,967.5269999999999,1784.3053,1773.0759,1276.4379,1442.8812,1776.2898,1649.5376,990.7983,1508.3959,6165.9014,5981.9785,4126.416,3502.6440000000002,5483.8257,6894.1313,4352.3584,1.55902202212445,3.4556313877451403,3.37378591632767,3.23275891447598,2.4275345745720402,3.08723593413642,4.1794326482767,4.3927794385598,1.99327829834825,3.27143366094078,3.77660928230218,3.81276917651789
1.4,0.28183202841323307,0.352452395168522,-0.00359163155715041,0.00638763302355624,0.00409746087975954,0.0130449359843551,0.687875,-0.0655063639548145,0.345092809781372,0.119946702412188,1.2275188784455,954.6496,1766.2979999999998,1729.3953,1308.4553,1427.0734,1747.9714,1583.7115,1054.4894,1518.286,6177.2075,5868.2021,4221.5654,3559.2048,5612.4907,6676.3794,4317.2412,1.5904118118312702,3.4972623532382405,3.39321038978191,3.22637341909961,2.49405867981283,3.2108595712721604,4.21565379805602,4.09415324611134,2.04223524582205,3.3540609622552,3.80443209391897,3.6602633326054703
1.5,0.286332722985778,0.3481947206190769,-0.0021350138278270897,-0.0015176770787562,-0.006366573157352061,0.0346841044042395,0.774968,-0.0603624719792321,0.41158726813973406,0.145880797511662,1.2390110604328,960.0999,1764.0155,1770.1870000000001,1293.7909,1441.1277,1769.203,1591.2314,1049.8759,1503.9015,6103.8384,5712.188,4211.1592,3574.5134,5316.6519,6482.1821,4239.5938,1.56640105888981,3.46019544612845,3.22688393938042,3.25489938134516,2.4803585414394598,3.00511128457277,4.07368915671222,4.038185656038009,2.02337980016463,3.23265336535061,3.6502865480463202,3.64654251869159
1.6,0.24362324434402202,0.25976294622174395,-0.00290507438106108,-0.0801274605599086,-0.0224873799123596,0.0919192238916315,0.3541206666666671,-0.0566829463614394,0.416973105725274,0.14754333246569798,1.25301352947666,942.1837,1785.8441,1779.1317,1330.3279,1414.3364,1875.8020000000001,1570.6843,972.3978,1566.9138,6056.2529,5568.8413,4249.1196,3892.3975,5331.7134,6278.2549,4105.6206,1.66306613030983,3.3912550933197405,3.1300894138416,3.1940393041444906,2.75210162165097,2.84236470586981,3.99714627567106,4.222161547465451,2.2075838759804,3.11680989959477,3.56361784475633,3.7081004258049703
1.7,0.20747355276421103,0.19412750865018902,0.00509598263013063,-0.0230036000961795,-0.0045488069116666,0.0621184347244681,0.148043166666667,-0.0536010668727567,0.324582443842989,0.12070410141824199,1.32173826770679,970.3367,1803.4122,1735.5847,1292.5894,1389.7188,1681.5112,1551.1789999999999,1062.1156,1649.2571,6013.6196,5465.6665,4098.4912,3847.9321,5253.4746,6158.7988,4039.6375,1.69967507154991,3.33457852841408,3.14917877531416,3.17076033580347,2.76885662049042,3.12425786994461,3.9703985162254,3.803387785661,2.23426584602016,3.22941819917934,3.5597886457697796,3.48707406073223
1.8,0.166473750502222,0.14982725721641,0.010110317536339002,-0.0713105354834743,-0.0104276945323862,0.0771217082401094,0.1210268,-0.0447684740855991,0.21534544880218104,0.0901547298691582,1.39809718936151,931.91,1741.0775,1739.8853,1306.8442,1447.8723,1720.9705,1578.8976,1035.2003,1628.8153,5899.7202,5349.9033,3942.0251,3932.3853,5325.5132,6150.1777,3991.8772,1.74782468264103,3.3885454266108197,3.0748597623073195,3.0164461073477598,2.71597522792583,3.09448256085738,3.89523532115066,3.85613991804291,2.2318999552834304,3.2415139937340998,3.48504754172899,3.43629301269534
1.9,0.10649201678216699,0.15927792894163198,0.00715861470347308,0.0287964117349484,0.0127892597995719,0.10306620065082599,0.32899533333333303,-0.027621259162029996,0.0787939734772716,0.0613773382633944,1.4831470394257802,953.9706,1768.9176,1736.5294,1308.121,1382.056,1733.8163,1570.9614,951.0071,1647.8049,5733.5142,5324.5019999999995,3858.1917,3820.0835,5038.6753,6055.147,3757.7629,1.7273120366602501,3.24125566956878,3.06617440510941,2.9494150006001,2.7640584028432995,2.90611831253403,3.85442124803321,3.9513510466956605,2.24568521975177,3.0736869910514106,3.4602978265713102,3.45038302364788
2.0,0.0290886507287889,0.247958889789188,0.010903625431321999,0.0391353074438632,0.0029576457793031603,0.0916005015320088,0.12190439999999998,-0.007571898586808529,0.0201486770308886,0.0589075940782982,1.59573223921835,973.4346,1815.2253,1785.2987,1326.6786,1419.6805,1757.3715,1546.2308,948.3145,1503.6567,5601.9697,5246.6592,3834.5164,3619.4009,4958.5254,6209.2144,3642.6248,1.5446920625176102,3.08610159851783,2.93881309609423,2.8903129966820895,2.5494474989267,2.82155787777371,4.01570994446625,3.84115691577003,2.04706978072215,2.9538297381457697,3.47726152028024,3.36573495622606
2.1,-0.0214869700723667,0.235885017896633,0.00292427505308892,-0.00646666216673556,-0.00117458403310925,0.0408994097670741,0.020062386,0.0176893187035033,0.0207899277235782,0.0619563419517674,1.7004930383048897,963.1913,1756.3551,1781.374,1286.4456,1397.4548,1748.2643,1566.6002,1045.3809,1534.9337,5437.9092,5255.2241,3778.1536,3649.0771,5033.8989,6335.7393,3745.6912,1.59359174029084,3.09613312251036,2.95009588104463,2.9368934061417002,2.61123086056164,2.87936949807875,4.04426049479631,3.58308746601358,2.10241130042624,2.98775131029456,3.49717818792047,3.25999043607764
2.2,0.0051344315923444,0.24573148869029998,-0.0023571655391971,0.00422267534344077,0.0016386389514590198,0.0206772481631188,0.0785258,0.0335247758391398,0.0193964315275631,0.0597555638171972,1.74549938799504,975.7419,1726.9967,1771.7614,1281.7898,1412.2321,1715.8918,1596.2423,1023.6841,1573.8816,5418.1748,5320.1265,3592.9424,3689.9924,4844.4102,6324.9976,3678.4753,1.6130101618061101,3.1373394054545702,3.00273304294811,2.80306677428702,2.61287956845054,2.82326088393219,3.96242951336398,3.5933695756337296,2.1129448651283202,2.98030014469338,3.48258127815604,3.19821817496037
2.3,0.0121439283439888,0.235700609261077,-0.00266166594809169,-0.00616209194624428,-0.00278625071051781,0.0132156945672834,0.0241586,0.0380540473789483,0.0201370477177272,0.0566668933119698,1.72969620204103,952.9365,1853.3192,1772.7328,1269.0958,1320.7947,1631.1632,1578.6686,991.1678,1524.5293,5260.5435,5369.938,3558.3572,3339.3887,4263.6133,6312.6011,3606.1609,1.59982254851189,2.8384443974896496,3.0291863500241,2.8038523175319,2.52831776202615,2.6138483874574905,3.9986866781286503,3.63829504953652,2.06407015526902,2.72614639247357,3.51393651407637,3.2210736835342098
2.4,0.0844730342375888,0.21610430464341,-0.0219851310519718,-0.0403992114707876,-0.00949814942370833,0.0523496175087474,0.04618082,0.0336798593196242,0.00982999814797648,0.0496941324184011,1.6742304915572,952.0227,1780.7167,1781.1470000000002,1272.3682,1384.0552,1687.7531,1579.2062,1014.0169,1533.2908,5313.147,5231.3662,3512.8704,3593.1059999999998,4668.5947,6250.4224,3567.1396,1.61056117674505,2.9837126815287296,2.93707717555036,2.7608913834847497,2.59607131276267,2.7661597540540703,3.9579520394486805,3.51783052136508,2.1033162447538603,2.8749362177914,3.44751460749952,3.13936095242491
2.5,0.286651771793533,0.0605101484587773,-0.00271821183646059,-0.15492355014442497,-0.0459099036074625,0.165570804198914,0.718094,0.00820722902488817,-0.0655399447632102,0.0245268889246022,1.65934403895287,933.4868,1717.5103,1696.1554,1255.9292,1380.0135,1615.0674,1535.0791,1024.0297,1587.3485,5268.666,5088.8955,3403.2212,3718.053,4714.2686,6517.1348,3503.2058,1.7004509329965902,3.06761828444348,3.0002531018089504,2.70972376468355,2.69421494789725,2.9189299468245093,4.24547165028825,3.42100019169366,2.1973329404469197,2.9932741156339904,3.6228623760486003,3.06536197818861
2.6,0.510870096831133,-0.13673770134267801,0.0277199409173505,-0.15840983639594,-0.0425669346599764,0.16942572835192002,1.7881799999999999,-0.00932690533700122,-0.294342292345654,-0.0446392020562223,1.7857554852236,939.9957,1790.0441,1710.7092,1283.8715,1379.1688,1671.9255,1607.6565,962.5388,1606.4584,5181.7598,5046.6567,3199.4968,3699.0088,4688.3755,6613.2246,3344.8264,1.70900611566627,2.89476655910321,2.95003773873432,2.49206933871497,2.68205661264959,2.80417727943021,4.11358060630489,3.47500422840097,2.19553136415793,2.8494719192667097,3.53180917251961,2.98353678355797
2.7,0.742423767487279,-0.17412194065962303,0.021973306840143002,-0.0709198489087175,-0.0209811395564628,0.08299639898808099,2.4686,0.00989350929329095,-0.6069447570497061,-0.134306044546818,1.99318747023609,942.7794,1747.9371,1679.9794,1283.0131,1442.9042,1661.4694,1589.3674,1009.3526,1719.4607,5190.9175,4896.7109,3169.2788,4106.5312,4747.3979,6626.647,3408.6064,1.8238208217107799,2.9697393001155494,2.9147446093684195,2.47018428728436,2.8460179130395495,2.8573489827739196,4.16936134464567,3.3770224597430096,2.33491936737517,2.91354414144473,3.54205297700705,2.92360337351368
2.8,0.800424296547833,-0.199899285411034,-0.0005346519519954451,0.0019186118790318,0.00836799812604564,0.0200619887363921,2.58018,0.0446913849576488,-0.855563440718984,-0.20632200205411602,2.14070761975029,963.5767,1777.1804,1726.5938,1327.5883,1436.0865,1729.2224,1565.4036,961.9689999999999,1899.6998,5521.4546,4825.2354,3249.1863,4542.4365,5136.5195,6459.1284,3297.7109,1.97150865104978,3.10686219586937,2.7946558130812202,2.44743517248533,3.16306608271855,2.9704215605812205,4.12617448944157,3.4280843769393803,2.56728736688417,3.03864187822529,3.4604151512614,2.9377597747123505
2.9,0.684085912426022,-0.252471042972856,-0.0141210083807555,0.0647872296451564,0.0313178675594167,0.0767841302620078,2.40638,0.0631072020450644,-0.966410727608985,-0.23140672172816298,2.18348075012001,963.1004,1784.7159,1709.9763,1231.4836,1440.2745,1756.8806,1529.4642,1040.0493,2020.6974,5680.3315,4724.1372,3275.4543,4847.8652,5251.1611,6241.4883,3211.1777,2.09811708104368,3.18276511124264,2.76269162326987,2.6597628259117703,3.36593142487769,2.9889117678230397,4.080833209433741,3.0875245048479902,2.73202425296068,3.0858384395328398,3.4217624163518,2.87364366537988
3.0,0.49365799786642206,-0.32722292712551193,-0.00022966110994667997,0.0936167813493344,0.029480024725142,0.100358884172016,1.78168,0.0587402264113294,-0.912921568445537,-0.20226393777752302,2.21898266366831,969.2256,1744.531,1712.98265,1258.2124,1438.7185,1711.51325,1516.08855,1020.9372,2056.9649,5703.6528,4817.1035,3245.5648,4841.958,5192.84325,6177.3345,3226.68615,2.1221249695441,3.2714914548642597,2.81202800132263,2.58117419584743,3.3654653601822297,3.03529495448751,4.07446472528601,3.16190627776335,2.7437951648631604,3.1533932046758903,3.4432463633043198,2.87154023680539
3.1,0.416421689464478,-0.39669136129847793,0.0129392140226303,0.0205197881122281,0.0050530862706494,0.0323796268959489,1.4872,0.0545610365141549,-0.743775703815628,-0.14626552078411403,2.26501070573324,979.03265,1734.7220000000002,1688.8770000000002,1247.5414,1450.3305,1696.56685,1532.08635,1012.80115,2091.86365,5658.76535,4853.9028,3120.006,4871.7229,5137.0679,6046.104,3182.3709999999996,2.13669930510173,3.26374814100964,2.87424845808305,2.5008724601788996,3.3590968564183505,3.0288664903412004,3.94861143497531,3.1431571824989404,2.74789808076004,3.14630731567542,3.4114299465291804,2.82201482133892
3.2,0.40004664179603294,-0.473070881894589,0.0111390468328091,0.00490247115798997,0.00170076435311021,0.0232192181288411,1.46474,0.0652948479010949,-0.583031000039277,-0.0998969172619905,2.25081568987245,983.5838,1790.88975,1692.7198,1234.94005,1449.2938,1704.899,1579.6654,1026.5727,2085.3966,5580.71995,4827.5249,3004.9745,4883.8872,5072.125,6043.1953,3076.40555,2.12020850167301,3.1168972711318905,2.85256597170362,2.43459240016595,3.3700040501038395,2.9750161485000404,3.82565729508421,2.99691781673621,2.74510627588842,3.04595670981597,3.33911163339392,2.7157551084510803
3.3,0.39502036861078904,-0.516315499572045,0.00762183181073692,0.0148339659679483,-0.0032249123789681,0.0268999482834699,1.42274,0.0818396143863445,-0.45669964267512797,-0.0669314064976856,2.18352751906056,963.86625,1766.7820000000002,1728.57985,1266.72545,1432.0286,1688.6888,1568.05665,977.72715,2019.82315,5472.6648,4933.3318,3020.91615,4800.07545,4970.89745,6220.5176,3052.3413,2.09515867956461,3.09843404258543,2.85387788541667,2.38474195531757,3.3518663619738,2.9437485188736003,3.96983072845828,3.13180372295745,2.72351252076921,3.0210912807295096,3.41185430693748,2.75827283913751
3.4,0.38472526927457795,-0.571345904119534,0.0087783386885048,0.0229064065357695,-0.000718685019106667,0.0275604760138881,1.2532,0.0990354033239272,-0.34457201378416397,-0.0452010161604668,2.09371963854557,941.4077,1729.7661,1724.46205,1271.1656,1447.69025,1694.8291,1567.09015,963.33925,1997.58805,5397.281999999999,5025.7798,3007.58825,4822.5325,5043.7312,6345.01175,3027.94785,2.12200513678642,3.1203128226927994,2.91453405445361,2.3659410606098903,3.33100862746738,2.97594303979124,4.0501523290872905,3.1497548727993196,2.7265068821269,3.04812793124202,3.4823431917704504,2.75784796670461
3.5,0.367586174478622,-0.612666501198423,0.00940899163052638,0.0183864469487767,0.0030547512208917603,0.0255866032057881,1.16408,0.11581693762921902,-0.237079479465998,-0.0312427811897122,1.99389578329772,959.28105,1742.69675,1730.22285,1295.0632,1463.1996,1706.1954,1572.00855,1005.5261,2030.03575,5410.47755,5137.01905,2889.9685,4855.47245,5132.7954,6450.0325,3002.81385,2.11722669742164,3.10465823364985,2.96874126267638,2.23354602284373,3.31833501402791,3.00852224109252,4.10491010493959,2.9862789724181606,2.71778085572477,3.05659023737119,3.53682568380798,2.60991249763094
3.6,0.303084114918889,-0.672815718521689,0.0132448520734966,0.00587338819345357,0.0066226549266278105,0.0255699116747977,1.0647,0.13458841647605801,-0.14186638452326,-0.0189805848059182,1.8911104963111498,976.18775,1752.28165,1729.24835,1295.1051,1451.23755,1708.0311,1577.08985,999.29265,1972.50525,5334.3811,5509.3447,2794.24735,4649.2705,5036.56835,6836.7571,3044.85965,2.02048375572458,3.0445453187917,3.18770373651352,2.15802093244729,3.20312595624139,2.9485935592659698,4.33309421744998,3.04762713455995,2.61180485598298,2.9965694390288298,3.76039897698175,2.60282403350362
3.7,0.259769271011133,-0.710547418667167,0.00633328137098209,0.00971273264715459,0.0016304655865305,0.0177546359364816,1.0774,0.155929216635495,-0.07226774886763701,-0.00466790670628215,1.7870022316396499,975.6657,1742.3649,1730.77235,1273.9389999999999,1441.06555,1678.70155,1587.1844,985.9168,1840.40865,5154.5852,5894.6626,2805.0485,4383.22605,4907.031,7174.7139,3098.57825,1.88651686819302,2.9580268996462404,3.40551653592436,2.2017864352827297,3.04158409217216,2.9231666780361496,4.52138296022557,3.14293026719616,2.46405048018259,2.9405967888412006,3.96344974807496,2.6723583512394504
3.8,0.23575770360929998,-0.7292813841076121,0.004409156691122421,0.0168647345383275,-8.867399659960309e-05,0.0335058199411881,0.947742,0.170948442623257,-0.0171826694617494,0.00672444384264405,1.68222269811748,979.76445,1723.5731,1738.34125,1251.89765,1453.44015,1692.6011,1576.2176,973.77505,1734.8052,4981.04735,5949.16995,2821.13505,4165.92405,4763.9551,7161.48975,3092.0487,1.7706877088738702,2.8899680782584705,3.42226125286062,2.25418389040762,2.8672122400731803,2.8168038957494996,4.54376675047263,3.17523754540502,2.31894997447352,2.8533859870039904,3.9830140016666205,2.71471071790632
3.9,0.23043304151993302,-0.724456058479967,-0.00023859115623652997,-0.00280438563685205,0.00112235783834967,0.0155803283072503,0.9393739999999999,0.176469818674017,0.032729228586166,0.0151893140543418,1.59069546947721,965.5251,1725.5404,1753.0589,1262.6384,1466.97855,1715.82095,1582.69735,962.32085,1704.7363,4858.82445,5793.6184,2829.2897,4081.1499,4653.8435,7044.61375,3012.8273,1.76600874533371,2.8158564779434903,3.3063174426088,2.2421027349914397,2.78201345422176,2.71235414761177,4.45098696914131,3.13073555677091,2.27401109977774,2.7641053127776303,3.87865220587506,2.6864191458811804
4.0,0.232989903198656,-0.721919768698068,-0.000184580024314139,0.00031501163363167596,0.00150715805426596,0.00728757620521135,0.9563799999999999,0.172215088668105,0.0594861538011558,0.0198401526517029,1.49560287816933,950.10035,1728.83385,1773.5883,1292.66285,1463.13265,1697.56785,1585.79505,982.17135,1710.61885,4787.1472,5612.8862,2758.8909999999996,4157.1211,4716.78415,6902.94605,2933.6283,1.80045486511222,2.76901371532414,3.1646243535974596,2.13387277845245,2.84135295608043,2.77881919250957,4.35317424137739,2.98917113937466,2.3209039105963196,2.7739164539168595,3.75889929748743,2.56152195891356
4.1,0.233344856703167,-0.7240059646906899,-0.000126153352425608,0.000157282849017724,0.000208955581622713,0.00334690118275361,0.955318,0.162865839855353,0.0718362949842911,0.0220864382974354,1.3909793916601798,965.30345,1708.9143,1726.34145,1286.36105,1453.0461,1691.46225,1579.61225,1000.1199,1701.2235,4780.83225,5432.3767,2691.2766,4176.43015,4731.09645,6733.05005,2871.0704,1.7630904693228302,2.79806947581248,3.14725687801194,2.09213319368303,2.8742119964761,2.79707988456044,4.26229286531194,2.87068097699943,2.3186512328994597,2.79757468018646,3.7047748716619404,2.48140708534123
4.2,0.23903496081283301,-0.723358944043412,-0.0009082308933477491,0.000284435696217291,-0.000374116494125381,0.00282931006701672,0.954792,0.150868344816238,0.0764465233490668,0.0221580740144049,1.2793643712816798,977.6863,1698.6294,1695.8081,1289.2004,1454.7083,1681.0352,1548.78495,1003.17915,1693.1454,4787.01025,5242.11085,2688.5316,4205.5693,4656.2776,6547.02565,2800.8801,1.73182491795257,2.8182810105290197,3.0917865625882595,2.08545156198922,2.89085348930981,2.7699894138967003,4.22708246755732,2.7924242031263304,2.31133920363119,2.79413521221286,3.65943451507279,2.43893788255778
4.3,0.23882744214958898,-0.7223425572170781,-0.000112111363910222,8.5957899293289e-06,0.000196559877152969,0.0036558318502332397,0.953994,0.13726654015877998,0.0762846363926508,0.0209018177103692,1.1672760766961499,970.83855,1687.8702,1723.88405,1278.56645,1470.9382,1700.1286,1540.4415,1006.60155,1751.1705,4791.59255,5079.08375,2629.1422,4337.28295,4626.29635,6315.16435,2692.3435,1.80403772253153,2.83935247368563,2.94691764717934,2.05632011094506,2.94848294151795,2.72227745357837,4.100475362780021,2.67452575280485,2.3762603320247404,2.780814963632,3.52369650497968,2.36542293187496
4.4,0.23108532199367804,-0.6830145326307779,-0.00960043635957665,0.0334556291765932,0.0114828118378526,0.0380735751467529,0.909898,0.12264290583364999,0.0768520175454338,0.0212088923629381,1.06404825074543,965.1612,1710.9204,1725.10595,1256.75055,1470.2677,1721.6577,1535.46015,1006.03525,1834.31655,4877.47875,4906.54785,2544.83715,4464.4729,4678.40355,6142.82545,2623.4739,1.90057293028248,2.85149709582294,2.84392812181808,2.0246817602387197,3.03684683442033,2.71769795803681,4.00083523183512,2.60777002112503,2.46870988235141,2.78459752692987,3.4223816768265998,2.31622589068188
