Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,AbsHeading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red_R,G3_Red_R,G4_Red_R,G5_Red_R,G2_Red_L,G3_Red_L,G4_Red_L,G5_Red_L,G2_Green_R,G3_Green_R,G4_Green,G5_Green_R,G2_Green_L,G3_Green_L,G4_Green_L,G5_Green_L,G2_R,G3_R,G4_R,G5_R,G2_L,G3_L,G4_L,G5_L,G2_avg,G3_avg,G4_avg,G5_avg
0.0,0.019830220238766003,-0.0248428292556001,0.0197895299742549,-0.0144408882056163,-0.00837574324223056,0.0358819102866827,1.4096,0.00654549549946294,-0.00466119116970572,-0.00178936156788462,0.009249167092663579,939.0458,1026.6069,959.1653,805.9033,832.5013,1068.8523,1157.9954,836.7662,388.8753,1315.3719,1356.7181,1006.7751,368.6085,1500.5795,2363.8564,892.7039,0.414117500978121,1.28128098496123,1.4144778798816002,1.24925049940855,0.442772281556798,1.4039166122391298,2.04133487922318,1.06684985602908,0.428444891267459,1.34259879860018,1.72790637955239,1.1580501777188201
0.1,0.00509118822177967,0.0209273300456554,-0.0173232365962648,0.0201542966268336,0.0134016237502213,0.0582146634174256,1.3702833333333302,0.0154945084656675,-0.0165212604318765,-0.007323490206895621,0.0378176673484874,1106.8497,1133.7871,1119.9025,908.3613,956.08,1163.7439,1257.8939,942.7714,440.8578,1441.0691,1510.3129999999999,1111.0082,435.037,1609.4598,2568.7234,1106.3351,0.39829960653194396,1.27102266377876,1.3486111514172,1.22309063585162,0.45502154631411607,1.38300170681883,2.04208272255712,1.1734924288114799,0.42666057642303007,1.3270121852988,1.6953469369871599,1.1982915323315502
0.2,-0.18902527600222,0.19709615377677803,-0.024334675751127997,0.146669010433331,0.0586988023619123,0.167341295803388,1.89602,0.0040236992801182606,0.0125554150397922,0.00586652249847878,0.142748669023477,1089.1555,1157.3585,1136.7006,952.0432,945.7869999999999,1135.2953,1308.2944,999.4792,479.1417,1463.9204,1451.9282,1154.2494,502.7844,1675.243,2460.6172,1172.7922,0.43992037867871003,1.26488067439778,1.2773180554316599,1.21239183263953,0.5316042618475411,1.4756011057211298,1.88078249054647,1.1734033084430402,0.485762320263125,1.37024089005945,1.57905027298906,1.19289757054128
0.3,-0.33601278694009995,0.518667926055266,-0.0125652954707418,0.16676156497095299,0.0583500475143977,0.180754439678737,2.90676666666667,-0.0313651473490629,0.20426337935327601,0.0773515143226364,0.401249785558697,1124.8492,1134.8619,1104.4716,966.2098,907.836,1202.9757,1274.5975,986.7584,515.3116,1454.8025,1487.8727,1150.7098,512.3757,1476.1252,2394.3611,1219.1688,0.45811616348218004,1.28192029356171,1.3471353179203502,1.1909523169812601,0.5643923572098929,1.22706152751049,1.8785232985315001,1.23552918323269,0.511254260346036,1.2544909105361002,1.61282930822592,1.21324075010698
0.4,-0.30624927066391305,0.743110420171333,-0.0032245350844152,0.14602142836540302,0.0484126537230162,0.15478850860795498,2.473125,-0.0572558631777852,0.43163182094804103,0.159217574013728,0.6680835913428901,1102.9536,1150.5743,1058.1152,998.6201,948.5424,1144.2131,1247.4137,1063.3688,533.9344,1410.2004,1410.0366,1175.6038,529.5774,1475.6206,2201.9341,1165.9935,0.48409506981979994,1.22564913886917,1.33259270824198,1.17722825727221,0.558306513235465,1.28963791797175,1.76519954847377,1.09650903806845,0.521200791527633,1.25764352842046,1.5488961283578797,1.13686864767033
0.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1070.9542,1146.9099,1143.4498,911.3322,911.58,1206.3757,1295.8136,993.5143,557.6675,1393.5234,1374.1219,1188.1166,547.0873,1566.6748,2135.6277,1197.0507,0.520720213805595,1.21502430138584,1.20173347356395,1.30371405728888,0.600152811601834,1.29866243161231,1.6480979208738,1.2048650935371499,0.560436512703715,1.2568433664990701,1.4249156972188797,1.2542895754130199
0.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1098.4651,1155.4736,1118.9389999999999,956.9149,899.2579,1107.9458,1282.5817,1029.587,561.7571,1387.3739,1298.5935,1225.1492,585.8909,1609.0038,2070.6074,1152.3312,0.511401864292275,1.2006971859850402,1.16055790351395,1.28031155121526,0.651527109186364,1.45224053378784,1.61440585032517,1.1192169287296798,0.5814644867393189,1.3264688598864398,1.38748187691956,1.19976423997247
0.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1101.0959,1124.5159,1072.8943,966.0804,923.832,1146.1813,1278.4005,940.7987,559.0543,1401.3701,1339.6802,1226.507,599.418,1505.7533,1954.6292,1161.5909,0.507725348900128,1.24619856419994,1.2486600031335802,1.2695703173359099,0.64883874990258,1.31371302253841,1.5289646710870302,1.23468591102432,0.578282049401354,1.2799557933691699,1.3888123371103103,1.2521281141801202
0.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1095.8887,1134.698,1126.5651,925.1154,943.1719,1174.2019,1246.4242,979.2156,547.8892,1320.906,1260.6301,1211.4977,580.2725,1503.8878,1967.1119,1160.4376,0.499949675546431,1.16410357645823,1.1190033314541699,1.30956386630252,0.6152351443040229,1.28077445624982,1.57820419404566,1.1850685385322701,0.557592409925227,1.2224390163540202,1.3486037627499101,1.2473162024173898
0.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1112.7512,1134.7823,1123.9349,979.3124,956.5304,1216.5682,1256.2853,943.1415,540.2312,1269.9694,1225.6572,1257.2296,580.2083,1410.7365,1975.1884,1166.0013,0.48549145577196395,1.11913042704314,1.0905055088155,1.28378809458555,0.606575912276285,1.15960330049725,1.5722450943269,1.23629519006427,0.546033684024125,1.1393668637702,1.3313753015712,1.26004164232491
1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1079.8269,1110.7756,1143.3848,1029.8928,938.6045,1197.286,1287.0619,957.5078,578.7027,1294.2129,1318.0027,1237.4418,608.7705,1449.3663,1848.4513,1193.5792,0.535921729677229,1.1651434367121498,1.1527201516060002,1.20152485773277,0.648591073236917,1.21054309496645,1.4361790213819599,1.24654775658224,0.592256401457073,1.1878432658393,1.29444958649398,1.22403630715751
1.1,-0.533944834185958,0.741554573238833,0.0281027477980609,0.0543676889398857,-0.044761698177665996,0.126584245837738,1.9349599999999998,-0.0876449992148273,0.786183972529453,0.242010025867645,1.04391006887828,1081.8546,1153.7632,1079.2357,990.7051,973.7817,1178.9589,1196.7911,921.548,546.6452,1190.603,1202.454,1253.3054,627.5615,1424.8954,1770.9387,1118.8793,0.505285275858697,1.03193012222959,1.1141718162214198,1.26506404378054,0.6444580956902349,1.20860481226275,1.4797391959214898,1.21413024606423,0.5748716857744661,1.1202674672461699,1.29695550607146,1.23959714492238
1.2,-0.5245796464638339,0.830991182832144,0.0158016329583628,-0.0113338773316534,0.00220741143435459,0.0422992538583544,1.8998,-0.0654718996748201,0.9721884186056859,0.252381230834026,1.2597092694171899,1073.6553,1140.6433,1064.309,980.1888,953.5893,1209.0393,1247.0343,958.4415,570.1742,1247.8025,1162.9160000000002,1205.9708,586.6402,1403.9177,1749.2457,1068.2545,0.531058897581002,1.09394628452208,1.0926488454010999,1.23034541916823,0.6151916763327779,1.16118450409346,1.4027246082966598,1.1145745462816499,0.57312528695689,1.12756539430777,1.2476867268488798,1.1724599827249398
1.3,-0.627139322023912,0.806455754936578,0.0063067054384710105,-0.0621437345569732,-0.0240531693861862,0.0707379826862019,2.20778,-0.0155618368151455,0.9753677129113341,0.209801374546047,1.353075239314,1059.6814,1099.9866,1115.7479,986.4161,918.9054,1187.6373,1253.9255,938.7805,589.7325,1181.3605,1158.8523,1230.5874,657.7288,1399.8356,1689.9341,1107.009,0.55651868571063,1.07397717390375,1.03863274132087,1.24753377403309,0.715774224419619,1.17867264694364,1.3477149160775501,1.17919897143155,0.636146455065124,1.1263249104236999,1.19317382869921,1.21336637273232
1.4,-0.7256000028865061,0.7782366878752659,0.00768785249054815,0.00219329471966893,-0.00028080073608540497,0.0467581686304362,2.4483,0.0230278312538601,0.7516026600168579,0.11053435443909901,1.3189222218273402,1102.8035,1131.8523,1062.8794,993.7599,939.5635,1209.2542,1291.052,919.1247,574.7001,1220.2109,1176.1315,1217.9813,625.5079,1394.5720000000001,1810.9736,1064.6896,0.521126474480721,1.07806548610627,1.1065521638673201,1.22562934970509,0.665743081760839,1.15324966413183,1.4027115871397902,1.15837339590591,0.59343477812078,1.11565757511905,1.25463187550356,1.1920013728055001
