0,0.52671,0.61255,0.72757,0.36787
0.10041,0.57022,0.68692,0.68087,0.36746
0.20082,0.60202,0.72724,0.66475,0.39087
0.30122,0.62783,0.74641,0.66871,0.36982
0.40163,0.62331,0.72779,0.6452,0.38642
0.50204,0.65029,0.70384,0.61238,0.3544
0.60245,0.65837,0.75239,0.60166,0.35265
0.70286,0.69539,0.71271,0.60806,0.3661
0.80326,0.71667,0.75696,0.58353,0.32899
0.90367,0.69026,0.6853,0.55662,0.35281
1.0041,0.71301,0.67408,0.56719,0.32536
1.1045,0.70682,0.62403,0.56272,0.32901
1.2049,0.67462,0.66709,0.55334,0.35396
1.3053,0.6983,0.64122,0.53757,0.3636
1.4057,0.71419,0.68438,0.57832,0.395
1.5061,0.72341,0.66239,0.56577,0.36057
1.6065,0.69275,0.70317,0.54637,0.35745
1.7069,0.71174,0.67246,0.5137,0.35375
1.8073,0.70155,0.64863,0.47765,0.34863
1.9078,0.7038,0.64085,0.48613,0.35641
2.0082,0.72233,0.6034,0.4765,0.32697
2.1086,0.69819,0.59122,0.49075,0.33346
2.209,0.70262,0.56877,0.45891,0.32918
2.3094,0.67586,0.58512,0.43274,0.33069
2.4098,0.71254,0.57613,0.48612,0.32977
2.5102,0.66664,0.57049,0.45951,0.35726
2.6106,0.63537,0.56376,0.48853,0.35968
2.711,0.63239,0.56856,0.50584,0.39351
2.8114,0.61143,0.57101,0.51739,0.42648
2.9118,0.61759,0.61106,0.55729,0.46462
3.0122,0.62774,0.59698,0.54605,0.4294
3.1126,0.60616,0.59411,0.53779,0.42004
3.2131,0.62184,0.5981,0.53917,0.39657
3.3135,0.65645,0.60472,0.52369,0.39824
3.4139,0.6605,0.60471,0.51354,0.40234
3.5143,0.68678,0.633,0.53483,0.40567
3.6147,0.67543,0.5993,0.5487,0.38462
3.7151,0.64491,0.57238,0.56027,0.39773
3.8155,0.61029,0.5634,0.57346,0.41486
3.9159,0.61514,0.57522,0.55946,0.40852
4.0163,0.57986,0.55673,0.54787,0.4109
4.1167,0.60511,0.55538,0.5294,0.41845
4.2171,0.59226,0.52555,0.52227,0.3826
4.3175,0.56804,0.52111,0.49722,0.38158
4.418,0.61013,0.50619,0.49754,0.3494
4.5184,0.60622,0.50527,0.51659,0.35535
4.6188,0.62825,0.51386,0.49275,0.37465
4.7192,0.67572,0.52146,0.47381,0.38736
4.8196,0.67549,0.52536,0.46508,0.35993
