Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red_R,G3_Red_R,G4_Red_R,G5_Red_R,G2_Red_L,G3_Red_L,G4_Red_L,G5_Red_L,G2_Green_R,G3_Green_R,G4_Green,G5_Green_R,G2_Green_L,G3_Green_L,G4_Green_L,G5_Green_L,G2_R,G3_R,G4_R,G5_R,G2_L,G3_L,G4_L,G5_L,G2_avg,G3_avg,G4_avg,G5_avg
0,-0.00880604462126007,-0.042274850741761,0.00297727439068368,-0.0538878446849978,-0.0061192241446876,0.0620335939003889,2.73710073939656,0.00016240456492848,-0.00625799176296543,-0.000976006560288588,0.00772283871659999,715.4568,774.1881,911.8551,1124.4088,728.0157,909.055,1436.2377,1484.0266,561.2101,751.5859,522.3659,404.2643,632.8372,811.3475,826.6067,507.7722,0.784408087252787,0.970805286208868,0.572860644196649,0.359534984073408,0.869263121660701,0.892517504441425,0.575536138621065,0.342158422227742,0.826835604456744,0.931661395325147,0.574198391408857,0.350846703150575
0.1,-0.00320588051482229,-0.0362022885842041,-0.00132331987076219,-0.00467739554188103,0.0027455746633835,0.0479552209315204,2.80778515601984,3.8334666969341e-05,-0.0345326626692617,-0.00422065357738201,0.046263147842596,710.4044,865.7167,1059.2677,1254.3042,793.5193,977.5531,1655.0034,1767.6823,636.0024,795.1892,574.4882,455.5804,710.2859,837.7867,947.8879,567.6011,0.895268103632241,0.918532817953033,0.542344678309364,0.363213644664508,0.895108537372689,0.857024237353449,0.572740756907206,0.321099045908872,0.895188320502465,0.887778527653241,0.557542717608285,0.34215634528669
0.2,-0.00496070808384452,-0.00365398036173455,0.0082881341107007,0.00689233264691661,0.00156004937806562,0.0304035260257452,2.75563823032831,-0.00102492836054755,-0.0587977437363254,-0.00226837816466925,0.124079662329915,743.5559,893.8378,1053.4072,1232.3829,864.8317,985.0859,1628.5289,1778.62,637.0959,803.5838,583.0432,434.5426,747.6495,911.0347,923.4846,576.3044,0.856823138650369,0.899026422914761,0.55348321143049,0.352603561766396,0.864502885359082,0.924827672388773,0.567066755769578,0.32401772160439,0.860663012004726,0.911927047651767,0.560274983600034,0.338310641685393
0.3,-0.142527144165644,0.0766883210340862,0.0225316023228274,0.012071729012682,0.00345838479377202,0.0554156809404528,2.75241857712008,0.0144218232811906,-0.0657679939593587,0.00408809413486843,0.210444805156985,712.2101,819.9395,1055.1139,1203.9115,851.2391,1014.7741,1642.4802,1783.2744,694.7978,920.0649,586.0703,446.9072,794.913,958.5676,886.4446,565.4344,0.97555173676981,1.12211315590967,0.555456903752287,0.371212668040799,0.93383045962057,0.944611810648301,0.539698804283912,0.31707649703265,0.95469109819519,1.03336248327899,0.547577854018099,0.344144582536724
0.4,-0.1306350234532,-0.0640547512576071,-0.039078232085541,-0.0171556265274957,-0.0239772216370797,0.0908007178764863,2.7547228708967,0.0398061905888467,-0.0613514799590253,0.0020472724951294,0.339659272767823,748.3259,867.0021,1058.7146,1272.3345,857.0565,1029.1902,1642.4802,1785.3044,738.6392,935.7957,579.4966,464.2977,837.9298,966.5927,905.562,575.3167,0.987055506163825,1.07934652061396,0.547358655486568,0.36491795200083,0.977683268255943,0.939177909000688,0.551338153117462,0.322251320279052,0.982369387209884,1.00926221480733,0.549348404302015,0.343584636139941
0.5,-0.0186936942309113,-0.232743858121021,-0.00604516085452645,-0.0610179669165489,-0.017655240454339,0.0748172103726801,1.62467182808311,0.0181064810888554,-0.081490646369512,-0.0245713987902713,0.519358637702779,794.5845,860.9525,1025.8575,1285.1198,852.9532,1010.5386,1622.3942,1731.5344,712.8525,945.5784,565.8939,422.972,840.9893,992.0193,841.8036,593.63,0.897138693241562,1.09829334370944,0.551630124066939,0.329130404807396,0.985973556345178,0.981673832152478,0.518865020597337,0.342834655782755,0.94155612479337,1.03998358793096,0.535247572332138,0.335982530295076
0.6,0.107789504420711,-0.479883131948562,-0.000861384934191344,-0.144139071231882,-0.061437880529412,0.161546975809823,-1.93292178980367,-0.0138518503521096,-0.176259021401025,-0.0737991418173747,0.719744724216192,759.1198,842.6854,1094.5663,1326.2935,859.7859,1002.6554,1621.8145,1781.9456,731.7264,869.4886,554.4366,434.5663,818.7426,1016.6506,826.1304,548.1033,0.963914259646501,1.03180688783738,0.506535419553845,0.327654700863723,0.952263348352189,1.01395813556682,0.509386492721578,0.307586999288867,0.958088803999345,1.0228825117021,0.507960956137712,0.317620850076295
0.7,0.404709713675522,-0.719798888078195,0.015499925925051,-0.15739108283083,-0.0558195684050963,0.171418744826156,-1.65150493536595,-0.0373111064707286,-0.401359056244957,-0.174761320463205,1.0082013986968,735.5266,867.2422,1032.7888,1338.4023,836.1668,1035.6023,1666.9926,1780.5222,711.9905,906.0886,588.082,417.0065,802.4186,988.7616,826.2525,540.3678,0.968001021309086,1.04479302321774,0.569411674487562,0.3115703701346,0.959639392523119,0.954769606054371,0.495654569792331,0.303488381105273,0.963820206916103,0.999781314636053,0.532533122139947,0.307529375619937
0.8,0.709771929800455,-0.890754502809821,0.0522360179770159,-0.0933874307225907,-0.0205496209283909,0.11447666457675,-0.93640235858302,-0.0252979884147631,-0.70595151236559,-0.29360120777019,1.34787542960626,783.4734,870.7211,1029.9415,1252.1057,854.1816,1028.0087,1649.5906,1756.4233,662.1602,903.4735,588.5663,411.5361,785.2914,913.6448,845.771,565.1222,0.845159771856964,1.03761525935228,0.57145604871733,0.328675206893476,0.919349468543926,0.888752011534533,0.512715700489564,0.321746016464254,0.882254620200445,0.963183635443405,0.542085874603447,0.325210611678865
0.9,0.979716724641189,-1.07927284276518,0.0458235393023612,-0.0402763716105478,0.00147268319747117,0.0659702503966019,-0.565556881950986,0.0454083350162785,-0.974365023954099,-0.380882940159672,1.64087183091558,776.437,910.9903,1062.1886,1275.8835,893.4807,1042.4971,1667.2682,1702.8367,658.7177,870.1351,613.2323,463.6688,722.2075,847.9711,888.1569,557.79,0.848385252119618,0.955152980223829,0.577329016711345,0.363409982180975,0.80830789070206,0.81340379747819,0.532701877238467,0.327565174041645,0.828346571410839,0.884278388851009,0.555015446974906,0.34548757811131
