1.5182,755.65,844.35,1060.1,1228,807.58,940.26,1621,1697,616.46,821.64,604.61,490.53,685.89,894.71,883.79,641.61
1.6194,769.33,839.15,1060.2,1260,837.75,988.84,1663.1,1701.4,602.34,838.34,605.53,469.56,697.35,887.46,894.87,650.08
1.7206,755.6,871.87,1025.8,1242.2,813.76,1041.3,1606,1725.7,608.29,818.57,611.33,493.39,688.84,912.67,870.33,650.25
1.8218,763.11,875.78,1059.5,1334.3,835.34,969.96,1667.6,1745,603.6,827.89,589.59,508.8,657.5,936.03,843.77,703.05
1.923,766.99,858.88,1030.5,1266,833.6,931.49,1680.6,1693.2,607.44,854.34,591.3,517.02,691.8,927.98,850.29,657.15
2.0242,710.46,827.91,1062.9,1294.4,836.15,1016.4,1641.4,1694.3,604.87,861.82,564.72,540.08,667.41,910.62,824.37,703.71
2.1254,759.1,912.44,1050.1,1210.9,826.32,951.88,1645.9,1729.8,589.16,832.2,578.8,536.84,664.13,908.48,812.5,720.38
2.2266,740.53,846.93,1081,1262.7,826.39,1029.3,1637.5,1714,595.12,841.69,589.87,525.87,665.13,937.1,804.69,675.04
2.3279,754.36,854.08,1094.5,1231.3,844.98,993.78,1666.7,1709.9,605.87,819.32,582.98,499.73,688.18,889.42,801.61,670.73
2.4291,751.77,861.9,1063.2,1177.4,835.1,1023.3,1623.2,1704.4,580.32,814.52,616.98,489.35,662.15,846.66,785.07,716.75
2.5303,773.03,899.41,1054.1,1232.6,793.21,929.72,1671.6,1701.8,580.37,804.34,589.2,498.74,695.83,853.71,780.12,716.38
2.6315,778.19,854.37,1053.3,1241.9,843.87,967.53,1646.8,1728.1,607.33,763.36,592.02,498.06,666.51,831.38,754.85,700.56
2.7327,767.41,912.82,1016,1247.2,847.5,994.92,1612.6,1743.4,588.48,776.11,595.86,491.26,673.25,828.91,801.22,684.93
2.8339,741.56,821.94,1082.5,1272,837,1038.4,1565.5,1767.1,610.18,734.93,578.76,486.83,656.46,778.29,783.45,683.42
2.9351,744.46,856.24,1091.3,1240.9,832.25,991.4,1660.8,1684.9,592.01,768.75,565.49,492.18,660.98,816.14,782.99,692.03
3.0363,750.91,867.13,1032,1286,813.3,950.43,1654.6,1788,593.58,696.81,583.64,495.18,663.51,777.96,819.74,717.21
3.1375,710.61,870.54,1043,1264.3,795.96,1011.3,1639.3,1827.5,608.01,723.19,596.8,517.15,681.06,764.4,798.26,729.04
3.2388,746.63,896.48,1075.1,1289.7,845.23,1043.5,1619.3,1827.1,627.06,724.17,634.88,510.6,688.1,756.36,813.25,710.46
3.34,810.33,851.81,1031.6,1289.7,801.83,1003.6,1649.3,1687.3,608.48,768.02,611.97,497.16,675.12,803.41,842.86,734.78
3.4412,761.77,874.43,1079.2,1305,819.72,983.75,1624.5,1766.4,621.11,691.41,615.42,503.75,689.37,783.48,827.84,712.79
3.5424,700.63,883.45,1044.7,1266.6,817.5,965.23,1580.2,1799.4,625.8,725.62,607.33,510.43,670.39,758.75,833.82,734.52
3.6436,748.08,921.6,1057.2,1284.1,851.68,948.46,1581.6,1819.9,619.21,726.33,637.8,522.15,693.38,744.57,823.12,777.01
3.7448,767.42,852.98,1063.5,1253.1,828.1,1024.6,1628.9,1814.8,591.33,683.45,621.23,519.78,668.74,792.2,812.77,785.88
3.846,727.91,866.31,1078.4,1337,813.73,980.87,1585.1,1794.6,607.78,699.14,590.58,516.59,669.02,764.29,807.81,803.83
3.9472,802.98,912.65,1100.8,1262.3,821.33,1031.1,1652.6,1813.3,597.16,727.15,594.53,482.46,649.31,766.68,782.62,778.59
4.0484,756.32,920.8,1084.8,1253.5,835.23,993.71,1596.3,1759.1,599.23,704.52,641.13,497.91,660,748.59,861.34,801.12
4.1497,701.09,889.84,1052.4,1204.9,799.04,1000.1,1601.4,1755.5,584.77,695.57,642.83,514.81,645.31,774.06,832.58,747.97
4.2509,765.54,913.2,1056.9,1266.7,819.61,969,1661.8,1907.9,584.6,674.69,595.08,506.41,645.03,742.2,857.17,764.71
4.3521,736.44,905.52,1031.2,1326.7,851.04,1012.1,1685,1849.2,564.48,668.42,604.56,540.2,667.94,733.11,850.18,774.16
4.4533,751.65,850.93,1058.9,1306.4,822.58,1001.7,1579.1,1810.4,586.6,659.8,622.31,530.09,649.42,752.26,826.43,758.28
4.5545,765.5,876.46,1046,1323.3,801.04,989.84,1637.3,1867.4,621.83,677.29,613.84,561.04,693.63,738.91,837.51,804.79
4.6557,744.08,887.13,1058.6,1294.5,854.81,986.48,1620.8,1852.7,584.58,647.39,643.25,570.97,671.27,741.21,858.63,804.38
4.7569,764.72,875.92,1025.1,1274.2,817.85,945.81,1656.9,1875.5,604.6,628.9,615.79,560.96,657.61,710.6,840.41,766.51
4.8581,750.36,871.33,1093.8,1237.4,816.71,977.09,1652.6,1776.4,575.44,642.96,623.91,556.91,651.62,700.52,880.64,778.21
4.9593,729.94,878.41,1106.6,1332.8,817.9,990.93,1596.7,1863.7,564.2,646.74,622.22,539.95,630.84,668.02,859.64,794.84
5.0606,755.4,852.96,1095.3,1309.9,844.54,956.18,1614.7,1745.8,585.22,598.62,625.87,528.58,629.25,640.03,835.33,793.19
5.1618,725.03,899.83,1060.9,1265.2,816.78,949.55,1630.6,1790.9,558.96,589.28,636.33,554.23,612.81,672.57,856.34,781.3
5.263,740.27,863.69,1057.5,1257.8,868.9,1014.8,1614.6,1871.1,573.8,603.31,632.13,557.3,633.52,659.58,840.19,753.87
5.3642,752.6,820.43,1062.2,1281.4,844.04,959.48,1566.3,1797.2,601.58,578.84,651.35,519.08,647.13,684.06,827.6,759.75
5.4654,802.07,875.47,1067.2,1233.7,855.17,939.19,1602.8,1801.4,591.43,615.99,633.92,534.42,630.14,674.06,859.41,774.91
5.5666,747.57,865.55,1031.1,1265.3,847.12,982.34,1686.7,1773.2,567.18,583,646.77,561.8,672,671.28,855.18,772.86
5.6678,740.71,876.22,1063.6,1327.2,837.38,926.26,1642,1775.1,586.24,556.81,630.46,563.24,649.48,693.07,853.76,744.41
5.769,762.99,840.35,1072.3,1295.8,821.45,1005.6,1664,1758,604.79,593.22,633.39,561.16,636.98,677.4,854.52,795.66
5.8703,736.98,848.77,1065.2,1230.4,829.73,970.75,1648.6,1786.5,592.17,615.52,622.25,557.98,676.66,685.62,883.11,752.48
5.9715,752.76,895.63,1100.9,1323.8,837.17,970.97,1666.1,1739.8,586.13,607.2,655.23,557.24,658.25,643.27,858.65,758.31
6.0727,749.12,888.84,1062.1,1294.7,809.96,1051.8,1622,1766.6,600.21,548.24,674.41,512.28,671.23,651.1,899.11,744.86
6.1739,743.37,868.91,1048.1,1219,825.49,943.96,1680.9,1721.8,589.6,557.17,656.49,547.16,641.41,643.07,920.01,723.03
6.2751,732.34,860.61,1065.2,1266.1,813.03,1025.6,1614.7,1742,576.29,554.73,696.43,573.65,644.14,626.87,1004.3,765.75
6.3763,772.82,888.86,1045.1,1261.7,828.62,970.69,1694.9,1762.4,578.72,552.51,715.49,584.26,617.31,601.2,1057.2,793.22
6.4775,717.62,879.65,1126.5,1275.6,837.93,996.44,1606.8,1771.5,524.78,543.68,721.98,562.88,602.89,622.25,1059.6,785.95
6.5787,768.62,830.94,1084.4,1318.9,851.66,965.73,1595.8,1764.3,542.33,541.29,734.97,597.84,593.27,652.85,1069.9,758.34
6.6799,768.01,854.37,1070.1,1270.9,820.57,1006.8,1651.2,1836,576.98,549.59,676.95,549.36,616.66,652.24,1017.6,749.42
6.7812,717.58,853.36,1077,1322.5,837.55,964.67,1666.7,1799,571.83,542.38,686.55,556.33,619.14,671.88,1042,717.79
6.8824,772.11,879.55,1047.7,1223.5,822.38,1001.4,1660.7,1831,614.02,575.27,669.21,520.35,645.28,643.94,1006.6,735.11
6.9836,735.47,803.95,1034.9,1268.6,879,945.33,1645.2,1784.5,569.41,544.4,643.26,572.63,652.71,655.29,993.41,714.11
7.0848,736.44,833.46,1071.6,1211.9,877.81,948.6,1641,1797.7,603.25,574.8,634.85,497.62,686.43,630.68,1012.9,695.06
7.186,724.55,877.49,1075.4,1273.8,818.6,975.26,1619.4,1731.9,566.48,562.04,698.87,501.22,655.66,612.5,1091.5,675.85
7.2872,734.86,879.72,1068.5,1277.2,841.69,996.1,1640.6,1776.4,560.8,536.53,661.25,521.3,648.01,618.6,1050.9,711.46
7.3884,747.21,897.37,1063,1314.4,835.82,930.27,1653.5,1743,523.54,536.36,726.97,480.87,605.37,583.34,1137.2,720.69
7.4896,740.53,859.46,1082.4,1246.5,814.51,937.35,1671.4,1809.5,533.56,539.76,733.64,554.06,612.89,612.75,1098.2,730.38
7.5908,727.4,838.92,1075.9,1285.8,848.86,948.16,1632.1,1805.8,496.21,516.83,809.28,511.14,534.13,591.23,1142.9,753.59
7.6921,781.82,902.14,1060.5,1233.7,816.29,935.54,1653,1795.4,468.39,517.04,784.86,478.59,533.07,564.98,1120.6,701.95
7.7933,787.27,759.71,1095.1,1275,853.26,946.63,1595.5,1784.9,484.54,503.16,788.97,480.9,538.07,564.25,1162.7,695.02
7.8945,752.82,881.54,1071,1298.1,799.46,1009.9,1685,1762.4,476.27,479.57,828.39,521.97,524.8,576.41,1261.3,697.46
7.9957,726.6,931.86,1084.1,1285.3,802.76,892.34,1669.3,1751.8,448.89,502.57,822.57,484.33,516.28,592.85,1234.2,680.39
8.0969,737.53,854.54,1046.2,1209.6,833.33,956.86,1631,1804.3,480.81,546.06,818.87,467.49,524.15,603.71,1170,703.11
8.1981,777.79,863.63,1135.2,1332.1,826.23,1015.6,1617.4,1799.3,486.88,571.8,799.06,480.03,543.72,673.38,1170.7,703.45
8.2993,737.32,832.6,1075.6,1215.6,825.21,985.54,1599.6,1759,478.2,567.68,776.38,478.19,533.34,681.73,1124.4,683.16
8.4005,729.09,844.08,1073.7,1300.9,799.66,951.06,1658,1767.2,488.42,561.2,751.74,469.32,541.37,647.82,1058.3,697.22
8.5017,735.77,848.75,1076,1309.1,844.2,1003.5,1622.7,1714.3,470.18,596.72,761.23,493.04,527.55,653.09,1049.7,646.84
8.603,735.36,828.59,1088.6,1328.2,790.29,1092.9,1627.3,1737.6,474.81,596.64,714.16,455.65,560.08,625.85,1001.6,629.2
8.7042,736.19,820,1069.2,1284.5,802.31,1011.2,1640,1852.5,464.09,596.69,691.5,437.29,552.11,606.39,998.32,647.85
8.8054,759.86,921.82,1049.6,1232.1,823.53,972.56,1651.4,1757.2,476.3,544.77,767.22,450.91,524.94,619.08,1085.2,646.79
8.9066,722.56,847.72,1073.6,1224.9,832.45,983.51,1673,1759.1,460.74,524.9,796.05,470.6,511.5,632.07,1189,606.2
9.0078,736,836.86,1079.1,1248.1,805.38,923.8,1627.1,1767.2,438.69,574.71,855.7,495.15,488.07,643.65,1270.5,627.01
9.109,749.19,867.65,1079.8,1213,837.57,921.28,1650.4,1744.5,424.48,519.75,858.73,479.51,494.24,620.8,1247.6,650
9.2102,744.95,874.69,1094.2,1335.5,830.62,959.34,1622.7,1741.8,448.35,578.48,797.93,427.35,478.36,604.94,1203.4,633.08
9.3114,777.08,851.32,1089.7,1202.9,801.42,1025.8,1632.4,1859.8,437.58,596.44,794.93,477.77,505.94,717.89,1189,655.84
9.4126,745.28,892.94,1069.4,1260.1,825.95,961.37,1641,1833.5,464.96,656.32,779.08,462.55,511.7,724.38,1154.6,625.56
9.5139,755.61,816.57,1059.7,1261.6,841.48,978.76,1604.5,1784.2,488.13,714.19,740.34,428.07,549.74,765.12,1130.2,686.05
9.6151,756.05,911.77,1066.8,1283.1,844.54,989.33,1666,1757.8,500.17,751.73,732.99,450.59,551.83,808.42,1082.2,635.98
9.7163,729.27,856.97,1047.5,1298.2,821.38,1004.1,1644,1778.7,505.63,768.6,706.41,448.88,579.2,795.34,1029.7,626.46
9.8175,786.56,825.98,1028.1,1297.2,875.46,1001.3,1615.9,1805.2,521.84,747.84,709.38,444.56,534.87,790.36,1013.3,632.26
9.919,746.89,849.56,1030.7,1270.9,815.64,968.5,1645.4,1755.3,459,725.73,717.19,437.57,541.62,780.94,1002.9,624.65
10.02,730.7,953.88,1100.8,1329.6,865.88,970.8,1654.3,1747.5,488.7,733.26,708.51,444.14,528.34,789.35,1019.2,612.11
10.121,751.7,921.18,1041.2,1224.6,810.73,978.16,1671.2,1740.5,489.46,675.98,676.47,453.14,549.7,761.51,972.05,618.81
10.222,745.75,872.12,1069.1,1220.2,847.88,948.33,1651,1784.9,491.81,719.8,650.14,437.2,554.93,816.14,939.36,616.8
10.324,743.05,916.9,1059.2,1270.6,838.38,1000.3,1678.4,1771.4,515.02,737.59,666.32,433.74,579.54,841.8,946.93,614.82
10.425,768.5,874.36,1054.5,1215.9,853.59,987.04,1671.6,1735.5,511.8,816.15,660.55,435.56,588.77,857.67,936.35,600.3
10.526,700.96,869.24,1061.5,1210.8,838.35,992.35,1643.3,1826.5,517.68,802.23,629.09,482.04,610.41,882.14,893.5,624.09
10.627,743.14,850.21,1076.4,1324.4,840.11,980.41,1666.9,1744.1,565.98,793.54,625.29,452.81,633.1,845.92,887.07,650.73
10.728,761.24,887.73,1040.6,1305.3,823.73,1002.6,1618.3,1792.3,551.73,821.22,614.6,445.03,609.35,860.72,863.5,692.68
10.83,745.04,865.08,1103.7,1261.5,830.14,991.47,1641,1805.5,574.37,796.27,580.29,450.54,650.99,924.95,848.19,646.67
10.931,758.54,849.41,1074.9,1235.6,828.15,905.99,1651.9,1718.7,562.75,824.88,576.45,428.88,644.56,882.87,816.71,629.54
11.032,742.39,962.18,1091.2,1305,842.23,1009.3,1687.7,1805.7,570.18,852.95,572.01,423.8,680.68,915.52,796.96,662.85
11.133,764.36,864.2,1088.9,1233.2,799.37,974.12,1675.4,1674.8,589.36,833.35,543.69,452.05,668.4,891.93,837.7,645.18
11.234,746.72,872.56,1098.7,1274.4,852.39,997.79,1652.5,1699.7,605.23,776.95,566.08,428.16,639.06,866.85,816.83,631.44
11.336,762.65,868.3,1043.6,1330.3,828.23,1039,1592.3,1758.1,571.63,766.33,567.55,425.35,655.83,846.01,847.68,659.19
11.437,760.7,921.7,1059,1277.9,856.28,981.45,1605.5,1710.9,584.09,731.82,559.09,448.59,668.2,832.16,865.57,625.7
11.538,767.08,886.54,1049.4,1293.3,817.05,952.17,1686.2,1746.3,579.7,710.53,581.21,432.34,648.52,805.47,855.44,623.72
11.639,734.44,816.55,1109.1,1190.1,847.63,963.51,1613.7,1797.3,572.6,721.87,573.56,442.69,665.69,813.81,854.93,664.83
11.741,711.65,853.55,1029.6,1221.2,825.73,1016,1627.1,1814,626.75,717.27,590.42,444.74,673.59,836.67,816.76,659.98
11.842,772.54,900.67,1058.5,1272,801.27,1024.7,1642.7,1702.6,609.98,750.57,570.64,420.29,691.82,831.16,825.85,618.78
11.943,786.3,894.15,1066.3,1317.2,854.35,983.36,1680.3,1771.6,601.61,797.45,594.55,446.5,721.46,879.23,838.2,637.85
12.044,781.61,877.92,1065.5,1235.3,852.42,982.23,1585.2,1850,641.39,830.19,567.58,397.65,754.21,883.26,841.09,597.78
12.145,763.37,849.77,1062.2,1242.3,824.56,972.38,1670,1861,695.14,850.54,568.64,409.75,793.45,894.3,803.43,617.54
12.247,736.49,856.5,1045.8,1239.4,821.08,961.72,1638,1821.5,653.27,767.84,553.27,433.3,758.96,877.6,818.27,574.82
12.348,750.36,875.47,1045.3,1262,833.53,1022.5,1642.5,1752.3,632.04,754.04,552.09,413.91,752.6,830.91,850.23,589.68
12.449,748.24,883.14,1052.5,1288.9,847.96,970.82,1666.9,1673.3,630.35,719.44,566.61,443.9,738.03,850.73,891.49,568.01
12.55,756.97,899.4,1029.3,1351.8,835.64,975.96,1614.1,1712.1,604.44,724.39,546.6,442.6,659.77,801.97,892.83,608.1
12.651,742.5,873.05,1063,1325.4,805.13,1012.4,1636.7,1662,576.76,694.18,546.21,417.29,687.31,731.78,848.23,604.87
12.753,749.5,873.08,1046.1,1215.6,855.28,995.13,1607.6,1765.2,612.21,696.61,535.81,402.02,698.28,782.44,825.9,580.69
12.854,743.6,809.01,1039.1,1283,836.39,999.05,1588.8,1651.3,624.41,686.36,492.35,404.47,687.72,782.41,825.51,592.11
12.955,751.6,887.42,1079.4,1234,838.56,1007.9,1635.6,1675.1,640.22,708.7,502.07,416.46,717.44,791.48,814.63,562.79
13.056,750.12,852.06,1031.2,1289.1,852.59,995.72,1655.8,1858.5,599.8,681.06,538.29,437.44,690.45,780.84,833.92,559.3
13.157,770.87,878.36,1079.9,1308.8,816.82,935.05,1626,1839.2,567.95,687.05,562.76,392.99,660.7,734.12,839.29,624.29
13.259,758.03,806.17,1056,1248.6,789.15,967.56,1608,1773.8,580.39,667.63,551.96,443.06,646.59,726.66,833.28,575.51
13.36,773.25,882.04,1050.7,1270.6,781.22,977.87,1665.7,1799,612.57,710.7,529.35,398.46,683.76,702.85,811.38,618.56
13.461,744.67,883.55,1062.4,1245.1,852.37,967.6,1586.1,1767.3,579.97,714.36,541.83,397.6,666,733.17,788.45,528.33
13.562,745.29,915.75,1075.7,1307.3,813.39,1041.7,1633.8,1758.1,595.2,689.93,521.27,421.95,645.72,761.9,799.35,594.98
13.664,720.31,869.79,1061.9,1319.1,778.39,934.28,1684.4,1639.9,587.4,701.85,522.95,391.99,691.16,732.73,786.9,560.87
13.765,727.39,853.56,1071.8,1239.2,873.48,1022.5,1672.7,1750.8,594.1,696.46,513.24,420.98,665.36,746.6,787.82,572.11
13.866,796.37,821.2,1040.4,1262,811.35,938.21,1599.8,1741.4,567.25,664.88,512.6,389.69,623.83,728.99,769.99,585.21
13.967,773.16,853.6,1021.9,1331.4,818.39,1005.3,1604.6,1809.2,539.2,617.6,495.34,414.81,615.21,727.48,772.91,552.58
14.068,728.51,868.61,1064.4,1268.6,802.59,979.67,1626.6,1769.4,589.04,670.59,496.38,406.04,616.32,762.77,782.69,635.01
14.17,753.6,847.68,1053.6,1339.1,845.85,1046.3,1590.6,1730.9,547.34,698.18,494.45,414.36,617.69,766.36,780.97,602.29
14.271,755.02,819.88,1045.3,1298.7,816.23,1043.8,1643.1,1830.4,582,676.94,540.76,412.77,635.99,779.43,791.27,658.43
14.372,742.71,858.31,1058.5,1235,804.21,1012,1636.9,1804.2,562.47,712.59,512.08,425.93,649.33,828.9,822,618.15
14.473,750.6,853.94,1026,1267.2,797.75,955.43,1674.2,1751.4,588.9,754.57,536.28,431.04,647.44,820.96,777.02,637.6
14.574,736.36,847.29,1092.6,1254.7,843.18,1042.6,1644.3,1772.5,576.58,767.36,527.69,442.36,656.08,863.53,797.87,645.78
14.676,757.81,855.87,1038.7,1304.7,865.58,1026.1,1652.3,1806,581.06,776.66,533.08,450.81,640.95,845.08,830,671.36
14.777,768.86,866.38,1066.2,1320.4,822.04,1036.6,1600.7,1809.6,551.52,782.82,533.3,466.06,637.07,860.36,836.01,676.66
14.878,742.85,800.36,1074.7,1342.6,818.2,976.91,1600.8,1820.6,553.9,738.84,555.57,483.39,633.82,845.02,870.85,674.71
14.979,741.87,795.01,1058.8,1334.7,803.6,953.24,1625.1,1909.3,542,761.15,560.15,473.28,616.1,835.11,869.24,712
15.08,782.6,833.2,1048.1,1272.1,822.96,982.74,1634.1,1877.4,539.77,725.72,546.55,489.61,599.43,817.7,855.65,710
15.182,765,874.93,1074.6,1312.8,832.78,944.99,1654.1,1849,560.3,729.95,564.02,485.51,617.65,804.86,839.28,695.13
15.283,743.37,860.39,1081.2,1341.6,828.88,999.93,1632.4,1822.6,552.41,694.18,572.47,463.16,607.15,818.83,839.83,705.31
15.384,740.54,902.64,1064.6,1199.2,804.18,983.26,1613.9,1855.6,543.46,736.15,570.89,484.38,611.68,806.57,867.05,713.63
15.485,724.96,927.04,1025.1,1240.5,813.67,961.83,1634.2,1832.4,570.31,707.9,590.74,488.58,589.91,743.88,874.04,752.83
15.587,812.62,829.42,1057.5,1281.8,810.73,1011.3,1664.4,1807.6,557.47,668.9,631.46,480.87,635.8,798.64,939.86,741.3
15.688,740.95,894.83,1086.3,1291.2,838.08,974.05,1640.6,1777.9,541.98,648.76,667.83,516.26,588.21,763.07,959.95,784.22
15.789,760.99,866.79,1073.1,1232,809.41,1042.9,1663.4,1730.1,535.03,637.23,649.78,511.5,616.59,749.51,976.18,747.24
15.89,730.93,840.68,1052.4,1262.5,796.78,971.19,1638.9,1737.8,561.16,637.13,652.56,544.14,610.05,712.82,985.22,702
15.991,786.07,843.43,1060.4,1226,841.84,1016.9,1627.8,1751.6,533.94,639.08,614.11,528.68,621.68,739.67,995.45,724.34
16.093,787.99,876.94,1095.7,1215.3,807.58,999.4,1627.5,1764.7,549.12,636.28,600.72,549.66,636.7,687.6,957.22,694.86
16.194,764.68,870.88,1066.6,1289.6,804.38,1004.6,1675.1,1770.5,560.59,590.37,615.57,558.3,607.13,765.36,928.48,691.99
16.295,715.56,884.09,1072.4,1198.5,783.81,1026.6,1645.8,1749.1,572.57,586.7,606.05,484.78,632.71,707.81,892.48,705.11
16.396,754.54,867.08,1082.9,1288,822.66,954.43,1652.4,1744.7,537.66,568.9,600.2,489.55,629.2,714.04,962.69,680.78
16.497,762.47,827.57,1044.5,1297.1,832.2,1022.7,1624.8,1753.8,535.24,572.98,616.87,484.14,609.18,709.43,962.99,696.29
16.599,758.05,869.6,1023,1285.8,843.06,1010.4,1633.8,1737.5,531.83,539.38,604.97,516.72,618.88,624.02,929.34,687.58
16.7,746.23,939.14,1016.6,1229.6,817.14,973.4,1603.5,1761,533.34,555.46,641.26,508.64,585.19,684.27,950.51,659.85
16.801,738.85,830.8,1066.9,1330.8,816.19,960.79,1620.8,1759.3,529.48,556.2,646.31,494.35,579.12,677.14,982.27,644.05
16.902,777.56,804.74,1100,1264.2,824.02,976.49,1639.2,1782.3,533.35,555.62,626,492.05,603.32,679.91,943.04,678.18
17.003,761.05,905.34,1059.5,1271.2,796.72,981.44,1602.9,1704.9,525.04,558.73,630.02,498.81,595.09,694.65,937.34,654.93
17.105,786.75,872.45,1010.8,1205.1,823.61,967.7,1656.5,1731,523.32,561.38,621.03,486.15,592.62,723.19,926.17,652.38
17.206,742.48,879.85,1042.4,1326.3,840.83,1007.9,1632.1,1750.1,516.1,550.54,591.39,483.49,583.31,660.91,927.48,670.5
17.307,775.57,870.42,1036.8,1248.4,850.15,966.26,1613.2,1795,514.62,573.16,590.82,492.38,586.05,698.4,914.56,618.52
17.408,761.55,797.25,1063.3,1284.3,818.34,936.51,1622.3,1688.6,531.62,582.86,588.07,498.63,599.46,722.46,869.12,655.1
17.51,756.65,880.17,1068.8,1279.7,796.09,936.65,1581.9,1808.8,518.52,541.16,588.61,480.01,564.57,685.29,848.85,606.26
17.611,748.82,862.6,1066.9,1237.9,814.79,965.99,1645.2,1790.8,521.6,560.46,595.05,477.85,562.43,659.19,874.45,652.49
17.712,771.8,785.6,1068.3,1224.2,821.32,995.65,1616.2,1759.3,492.75,519.8,640.28,466.83,584.49,635.53,867.19,623.14
17.813,738.23,853.67,1044.3,1303.3,823.12,994.61,1624.9,1721,478.77,588.06,614.43,480.51,560.01,648.76,845.48,619.59
17.914,745.78,861.91,1084.9,1280.4,815.01,1032.1,1615.6,1741.3,491.61,536.98,633.36,467.09,542.43,667.84,915.02,628.74
18.016,770.57,839.34,1060.6,1251.3,837.82,1011,1645.7,1703.2,481.35,569.86,641.57,481.2,566.84,729.59,996.83,599.98
18.117,724.87,814.58,1109.4,1231.5,827.31,1009.7,1696.6,1709.1,458.87,601.37,648.99,448.75,556.51,755.08,949.23,640.56
18.218,704.38,851.95,1049.3,1226.4,794.42,931.52,1599.5,1741.3,508.08,618.77,612.44,480.58,590.11,740.26,925.45,610.48
18.319,719.77,841.39,1092,1302.6,837.21,986.49,1618.6,1780.7,491.74,612.09,586.43,465.49,587.72,755.74,874.48,592.28
18.42,784.48,884.2,1058.1,1325.9,802.19,945.23,1617.5,1773.2,550.61,672.19,593.43,456.74,618.89,754.85,887.65,641.61
18.522,770.23,839.69,1057.7,1278.4,838.17,1011.7,1598.8,1740.2,544.56,669.63,574.85,473.31,658.76,794.3,832.89,630.72
18.623,735.99,895.27,1029.3,1268.5,836.16,1025,1666.8,1697.3,557.31,698.22,583.91,424.37,637.46,802.41,834.46,582.16
18.724,750.28,867.92,1044.9,1314.4,825.63,973.33,1663.3,1752.8,552.16,688.13,575.27,428.71,628.44,799.01,824.62,620.25
18.825,796.34,836.95,1040.7,1255.4,838.66,977.97,1648.5,1757.4,539.76,683.12,583.35,433.27,639.3,814.59,845.86,582.69
18.926,710.51,812.44,1059.9,1280.6,858.96,1016.2,1645.8,1682.2,570.66,723.84,566.51,455.81,631.42,832.66,810.3,593.8
19.028,734.91,822.03,1053,1236.1,833.75,1021.3,1638.2,1801.1,586.9,739.35,550.47,443.81,662.19,837.73,763.59,612.61
19.129,723.06,857.3,1041,1183.6,793.25,922.99,1645.8,1751.5,566.74,732.28,560.46,441.96,625.23,853.97,810.31,583.98
19.23,752.22,838.95,1081,1280.5,812.9,1024.4,1638,1711.9,577,722.87,591.52,457.44,676.07,798.84,775.5,619.68
19.331,755.84,873.44,1020.4,1244.7,828.97,1033.9,1648.4,1719.9,608.36,723.9,546.44,493.19,658.33,814.18,818.39,627.14
19.433,729.38,847.44,1055.5,1292.4,812.31,1015.4,1632.8,1747.6,572.88,691.72,559.08,453.99,623.32,779.14,805.95,655.31
19.534,724.02,909.8,1054.3,1230.7,813.52,995.52,1606.8,1749.5,599.36,686.28,530.31,462.16,685.67,817.86,803.13,588.4
19.635,766.54,798.2,1039.2,1253.4,840.18,968.32,1625.6,1812.4,600.71,700.9,568.95,452.24,655.19,811.63,788.97,601.81
