T1,T2
26.682,26.915
27.865,28.099
33.982,34.465
39.698,39.932
41.382,41.698
43.081,43.315
52.314,52.731
62.397,62.731
69.164,69.347
93.979,94.213
97.112,97.579
103.85,104.11
105.7,105.95
112.7,112.9
120.64,120.94
122.53,122.98
124.78,124.96
125.76,126.09
132.54,132.78
139.49,139.73
144.86,145.11
151.24,151.51
154.61,154.94
158.69,158.93
161.48,161.76
167.01,167.39
170.64,170.86
174.63,174.84
181.23,181.41
182.71,183.04
184.51,184.69
