0,0.78403,1.1038,1.3082,0.65281
0.10032,0.86593,1.2392,1.1956,0.69357
0.20064,0.94926,1.3637,1.1748,0.66197
0.30096,0.91844,1.4479,1.1279,0.67992
0.40128,0.9808,1.3935,1.1677,0.6861
0.50161,0.98102,1.5146,1.1065,0.65682
0.60193,1.1108,1.657,1.0968,0.69715
0.7022,1.1522,1.7496,1.0868,0.66245
0.8026,1.0841,1.7427,1.0688,0.62299
0.9029,1.1127,1.7061,1.063,0.64818
1.0032,1.0261,1.7266,1.0299,0.64573
1.1035,1.0218,1.7473,1.0437,0.62297
1.2039,0.99958,1.6553,1.0397,0.62135
1.3042,1.0671,1.6762,1.0059,0.64365
1.4045,1.1545,1.8371,1.0588,0.6209
1.5048,1.1233,1.8284,1.0179,0.62467
1.6051,1.0637,1.7818,1.0866,0.62267
1.7055,1.0705,1.903,1.062,0.64022
1.8058,1.1131,1.908,1.0944,0.68367
1.9061,1.0834,1.9163,1.075,0.65641
2.0064,1.0497,1.9255,1.0455,0.67178
2.1067,1.0582,1.8466,1.0354,0.64226
2.2071,0.96237,1.792,1.061,0.67479
2.3074,0.94133,1.7706,1.017,0.66034
2.4077,0.89303,1.6442,1.0441,0.68028
2.508,0.86933,1.6853,1.0734,0.62761
2.6083,0.83631,1.5469,1.1192,0.62803
2.7087,0.77076,1.4471,1.092,0.6471
2.809,0.73186,1.4258,1.0623,0.6328
2.9093,0.72611,1.3468,1.0609,0.62553
3.0096,0.69035,1.3041,1.0698,0.63461
3.11,0.68699,1.2505,1.081,0.66557
3.2103,0.66748,1.2213,1.1086,0.63246
3.3106,0.63664,1.1559,1.1141,0.65443
3.4109,0.62954,1.0731,1.1384,0.64425
3.5112,0.57898,1.0217,1.1893,0.65723
3.6116,0.59922,0.97236,1.1417,0.64532
3.7119,0.59397,0.88792,1.098,0.62069
3.8122,0.57813,0.88535,1.0804,0.61521
3.9125,0.54157,0.85579,1.1013,0.59139
4.0128,0.56554,0.79204,1.0849,0.61944
4.1132,0.4665,0.79442,1.1077,0.58498
4.2135,0.5418,0.73936,1.13,0.6266
4.3138,0.53734,0.71641,1.1479,0.56653
4.4141,0.5685,0.72151,1.1414,0.56702
4.5144,0.58074,0.66292,1.1536,0.59153
4.6148,0.59131,0.67144,1.145,0.56171
4.7151,0.5646,0.67795,1.1309,0.56789
4.8154,0.56244,0.65224,1.1195,0.60344
4.9157,0.59903,0.68432,1.1064,0.59228
5.0161,0.583,0.64661,1.125,0.57931
5.1164,0.53601,0.62097,1.1089,0.56386
5.2167,0.52102,0.62116,1.145,0.54977
5.317,0.50449,0.60949,1.1671,0.59084
5.4173,0.50096,0.58401,1.1863,0.5502
5.5177,0.50584,0.58075,1.2017,0.60887
5.618,0.49578,0.60502,1.2126,0.57925
5.7183,0.52453,0.56067,1.2106,0.60394
5.8186,0.51712,0.58371,1.1708,0.57089
5.9189,0.50628,0.55675,1.1858,0.57507
6.0193,0.50356,0.56397,1.1676,0.56446
6.1196,0.47804,0.55625,1.1636,0.59001
6.2199,0.51546,0.57214,1.153,0.59415
6.3202,0.54229,0.56275,1.1666,0.59608
6.4205,0.52237,0.54741,1.1546,0.60224
6.5209,0.48511,0.53478,1.1804,0.58908
6.6212,0.51251,0.55575,1.2087,0.62675
6.7215,0.50542,0.53252,1.1856,0.57511
6.8218,0.52031,0.56219,1.2284,0.61935
6.9222,0.52861,0.56786,1.2249,0.5912
7.0225,0.49359,0.54994,1.2416,0.61207
7.1228,0.49739,0.56318,1.3001,0.5856
7.2231,0.48905,0.5309,1.2719,0.59741
7.3234,0.51462,0.52163,1.3009,0.59259
7.4238,0.51783,0.54664,1.2955,0.57436
7.5241,0.53464,0.54708,1.2858,0.62349
7.6244,0.47585,0.56433,1.2824,0.57663
7.7247,0.51111,0.57048,1.2785,0.57506
7.825,0.46544,0.5303,1.3066,0.59622
7.9254,0.501,0.54707,1.2849,0.55021
8.0257,0.46943,0.52697,1.2563,0.59475
8.126,0.50953,0.53311,1.2767,0.57951
8.2263,0.51722,0.53396,1.2758,0.58885
8.3266,0.52839,0.56545,1.3104,0.59292
8.427,0.54948,0.57648,1.3245,0.58335
8.5273,0.51093,0.54411,1.3169,0.58401
8.6276,0.52456,0.57239,1.2725,0.60257
8.7279,0.53306,0.53181,1.2865,0.5902
8.8283,0.53599,0.55646,1.274,0.56758
8.9286,0.52271,0.53865,1.2859,0.54324
9.0289,0.5375,0.54562,1.3106,0.53863
9.1292,0.52629,0.54153,1.3516,0.57127
9.2295,0.56024,0.55366,1.306,0.5971
9.3299,0.53498,0.51987,1.3201,0.54745
9.4302,0.51944,0.56585,1.2856,0.57381
9.5305,0.53719,0.56084,1.3814,0.53849
9.6308,0.48218,0.57228,1.3874,0.56288
9.731,0.47026,0.53821,1.4279,0.56386
9.831,0.46284,0.55555,1.442,0.5229
9.932,0.47099,0.55253,1.4337,0.55244
10.032,0.5096,0.52729,1.4032,0.56241
10.132,0.52597,0.54336,1.3542,0.5687
10.233,0.47659,0.51585,1.3221,0.54606
10.333,0.45679,0.50703,1.2956,0.56525
10.433,0.44772,0.51797,1.2641,0.58513
10.534,0.47363,0.54338,1.2824,0.57639
10.634,0.48191,0.51658,1.2419,0.59726
10.734,0.50282,0.51083,1.2584,0.57223
10.835,0.46003,0.52163,1.2489,0.58298
10.935,0.48664,0.51515,1.2105,0.62826
11.035,0.50115,0.52688,1.1903,0.54089
11.136,0.48168,0.56389,1.1953,0.58495
11.236,0.51905,0.56045,1.2047,0.6168
11.336,0.50939,0.54673,1.1712,0.61833
11.437,0.50673,0.55714,1.1622,0.60051
11.537,0.51875,0.58004,1.1313,0.56502
11.637,0.49176,0.56637,1.1225,0.58807
11.738,0.48728,0.59614,1.0924,0.57013
11.838,0.51336,0.61816,1.0675,0.62763
11.938,0.49723,0.60263,1.0779,0.60844
12.039,0.52652,0.60898,1.0336,0.59972
12.139,0.53679,0.58137,1.0215,0.59999
12.239,0.5131,0.57174,1.0215,0.61363
