0,950.97,1335.2,1252.7,1043.6,654.33,2370.1,2166.9,1509
0.10041,978.78,1358.2,1250.4,1048.5,689.9,2439.2,2163.9,1519.7
0.20083,973.74,1350,1263.3,1075.8,657.81,2527.6,2214,1528.9
0.30124,984.45,1364.3,1293.8,1071.7,681.03,2557.9,2270,1508.6
0.40165,976.27,1352,1285.4,1101,673.26,2629.9,2257.1,1491.8
0.50206,982.22,1381.2,1295.5,1084.4,694.56,2646,2290.9,1503.4
0.60248,1003,1405.3,1300.7,1080.3,716.39,2650.1,2248.2,1487.3
0.70289,993.17,1371.7,1310,1078.8,704.37,2601.5,2243.9,1521.7
0.8033,1020.3,1421.8,1298.5,1094.6,698.21,2563,2279.5,1498
0.9037,1013.5,1385.7,1296.2,1078.7,708.19,2606.1,2303.4,1540.5
1.0041,1009.3,1368.9,1286.9,1072.8,712.53,2587.1,2271.5,1602.1
1.1045,1024.8,1384.8,1284.5,1083.6,697.97,2537.4,2292.7,1649.2
1.205,1026.8,1388,1302.1,1087.5,644.34,2517.5,2284.1,1674.1
1.3054,1009.8,1373.7,1297.4,1086.2,641.14,2478,2235.2,1677.5
1.4058,1002.7,1382.2,1294.4,1095.2,619.29,2379.4,2228.7,1698.2
1.5062,998.93,1360.6,1292.3,1070.1,601.4,2274.5,2268.4,1689.5
1.6066,1000.3,1368.8,1290.9,1079.5,577.64,2232.4,2264.6,1707.3
1.707,1003.1,1358.1,1280.2,1077.7,569.97,2157,2224.2,1705.6
1.8074,985.58,1343.5,1284.5,1069.7,575.83,2080.2,2202,1722.1
1.9078,974.82,1363.9,1256.3,1082.9,541.42,1983.9,2206.6,1713.6
2.0083,953.04,1310.8,1273.8,1076.7,517.3,1922.5,2289.3,1699.6
2.1087,941.55,1306.8,1250.9,1056,511.11,1912.7,2261.8,1690.2
2.2091,919.06,1325.3,1249.5,1054.7,524.57,1806.7,2186.4,1659.2
2.3095,937.54,1354.1,1248.6,1049.7,519.42,1721.6,2071.7,1633.7
2.4099,949.29,1346.8,1247.2,1032.1,498.24,1690,2055.3,1574.8
2.5103,927.83,1316.8,1256.3,1030.3,497.02,1662.3,2063.5,1577.7
2.6107,901.95,1312.7,1244.3,1043.6,459.13,1668.6,2166.3,1623
2.7111,911.34,1351.9,1265.9,1042.4,461.36,1664.7,2210.4,1603.6
2.8116,921.38,1329.4,1249,1063.3,439.05,1646.1,2207.2,1588.1
2.912,880.86,1317.7,1264.2,1069.6,428.46,1613.5,2229.9,1598.7
3.0124,909.58,1331.3,1265.7,1090.4,404.62,1555.2,2312.5,1634.4
3.1128,873.09,1362.8,1260.8,1100,413.76,1572.8,2337.7,1626.5
3.2132,880.21,1363,1269.8,1092.3,419.76,1536.6,2267.7,1579.8
3.3136,856.1,1365.1,1258.5,1096.1,406.28,1535.5,2192.8,1577.3
3.414,857.83,1302.9,1232.6,1071.1,417.79,1487.7,2101.7,1521.6
3.5144,908.02,1321.6,1243.8,1067.7,401.65,1413.3,2072.5,1506.5
3.6149,938.74,1326,1263.6,1076.7,387.93,1382.6,2102.1,1446.9
3.7153,941.71,1317.8,1254.3,1052.4,389.88,1386.7,2078.2,1434.1
3.8157,965.82,1317.8,1263.4,1082.9,390.49,1322.7,1957.3,1367.8
3.9161,1031.2,1339.6,1281.8,1065.4,451.04,1387.5,1899.2,1342.2
4.0165,1109.1,1335.5,1311.3,1112.9,474.06,1493.4,1884.9,1319.8
4.1169,1133.9,1387.7,1322.4,1132.1,490.21,1538.3,1792.4,1314.4
4.2173,1131.6,1369.1,1345.5,1150.5,483.34,1558.9,1782.3,1327.2
4.3177,1139,1393.3,1347.8,1129.8,503.16,1597.7,1761.2,1441.6
4.4182,1154.8,1369.5,1338.8,1159.3,506.18,1573.8,1853.4,1535
4.5186,1148,1370,1372.2,1125.7,506.32,1577.8,1788.2,1598.9
4.619,1139.8,1392.9,1347.1,1130.8,485.65,1540.6,1820.2,1669.5
4.7194,1159.1,1394.9,1358.8,1137.2,509.66,1501.1,1766.1,1641.2
4.8198,1142.9,1390.2,1333.4,1109,500.91,1476.6,1734.4,1576.5
4.9202,1158,1378.6,1350.8,1120.6,488.32,1441.3,1739.8,1581.4
5.0206,1150.1,1343.5,1333.9,1121.5,489.69,1426.6,1729.9,1579.4
5.121,1147.4,1354.1,1307.9,1137.9,467.94,1381.3,1771.6,1585.8
5.2215,1117.8,1393.6,1316.8,1145.2,450.4,1340.3,1822.5,1560.5
5.3219,1144.7,1361.7,1335.8,1126.4,457.16,1356.4,2003.1,1600.9
5.4223,1141.5,1375.9,1318.9,1135.2,435.69,1336.9,2009.4,1616.8
5.5227,1137.3,1388.8,1346.8,1114.4,434.19,1288.4,1966.3,1541.2
5.6231,1119,1355.1,1325.6,1117.3,446.85,1241.7,1916,1547.6
5.7235,1124.4,1393.4,1346.8,1126.8,451.7,1205.3,1870.9,1540.6
5.8239,1124.9,1368.5,1306.7,1131.9,445.27,1186.2,1879,1534.5
5.9243,1130.3,1370.7,1312,1127.8,399.41,1164.2,1953,1514.2
6.0248,1138.5,1378.5,1293.7,1133.9,394.88,1158.5,2006.3,1478.7
6.1252,1120.6,1338.7,1322.8,1126.6,381.98,1136.9,2037.5,1488.5
6.2256,1141.4,1365.2,1329.5,1108.2,372.58,1151.2,2014.5,1455.8
6.326,1146.1,1408.8,1342.7,1125.8,367.95,1178.2,2107.9,1461.4
6.4264,1128.8,1356.7,1302.1,1110.9,385.06,1170.2,2025.5,1475.5
6.5268,1130.3,1359.7,1305.7,1135.2,389.28,1181.4,2005.2,1435.4
6.6272,1131,1347.2,1316.4,1115.8,405.23,1183.7,1933.8,1428
6.7276,1134.7,1350.8,1315.3,1117.1,414.86,1168.4,1873.9,1386.8
6.8281,1109.1,1350.3,1306.5,1123.7,385.36,1207.2,1885.7,1469.9
6.9285,1148.4,1341.9,1313.5,1116.1,395.12,1161.9,1852.8,1481.2
7.0289,1114.3,1349.3,1303,1112,376.62,1137.2,1863.5,1441.4
7.1293,1122.9,1334.5,1306.7,1125.7,364.91,1131.8,1931.3,1457.9
7.2297,1146.4,1332.2,1324.8,1129,379.71,1099,1908.3,1449.8
7.3301,1148.9,1350.5,1345.5,1130.8,386.27,1130,1866.1,1434.2
7.4305,1137.6,1370.7,1340.4,1128.3,382.51,1093.9,1839.9,1398.6
7.5309,1127.9,1351.1,1311.5,1111.5,372.69,1116.1,1770,1453.3
7.6314,1158.1,1370.9,1323.6,1115.7,390.83,1124.3,1708.3,1472.7
7.7318,1126.8,1359.4,1318.4,1130.8,372.48,1177.1,1704.8,1521.8
7.8322,1138.2,1354.9,1295.8,1121,397.09,1167.6,1679.5,1488.8
7.9326,1152.1,1345.2,1289.6,1120.3,407.01,1192.9,1646.5,1474.4
8.033,1136.7,1323,1294.4,1127.9,401.06,1188.3,1658.4,1473.1
8.1334,1160.3,1342,1346.3,1131.7,402.17,1176.9,1764.3,1431.8
8.2338,1156.9,1394.3,1309,1127.5,392.56,1198.5,2068.9,1469.5
8.3342,1139.2,1374.3,1319.1,1122.8,393.29,1215.3,2138.2,1445.5
8.4347,1179.7,1381.2,1334.3,1122.5,400.48,1212,2108.7,1392.7
8.5351,1149.3,1360.3,1332.2,1092,407.02,1229.6,1993.1,1398.6
8.6355,1147,1369.3,1322.1,1108.5,409.81,1219,1891.3,1399.2
8.7359,1140.1,1354.6,1281.7,1127.8,437.65,1317.2,1874.8,1375.3
8.8363,1125.7,1359.8,1286.1,1112.1,444.09,1350.7,1917,1418.2
8.9367,1110.2,1346.7,1279.8,1145.5,460.99,1405.8,1945.4,1412.1
9.0371,1105.4,1354.6,1269.8,1108,481.02,1412.1,1995.6,1399.1
9.1375,1147.3,1386.7,1321,1113.1,450.68,1381.5,2159.6,1370.9
9.238,1135.8,1380.7,1327,1124.8,452.11,1394.2,2314.8,1432.7
9.3384,1127.2,1369.4,1303.7,1110.1,417.04,1423.9,2360.9,1438
9.4388,1152.6,1399.3,1318.8,1125,426.71,1385.7,2327.7,1460.2
9.5392,1161.5,1363.7,1345.8,1098.2,451.35,1433.2,2273.7,1411.6
9.6396,1150.9,1351.3,1326.2,1104.7,443.34,1440.8,2254.5,1407.1
9.74,1165,1348.8,1308.3,1098.4,458.99,1498.7,2195,1403.1
9.8404,1140.1,1355.2,1342.4,1120.2,504.99,1515,2052.1,1367.5
9.941,1166.1,1365.4,1297,1110.3,524.3,1586.2,1968.7,1367.2
10.041,1171,1358.2,1315,1124.2,536.33,1570.9,1899.8,1368.1
10.142,1136.1,1363.8,1300.7,1101.8,542.81,1545.2,1855.2,1310.1
10.242,1147.7,1384.3,1289.9,1103.5,570.99,1522.6,1789,1300
10.342,1121.8,1344.9,1262,1091.8,560.3,1498.3,1707.9,1302.9
10.443,1145.4,1379.4,1285.4,1086.6,551.49,1457.5,1667.7,1300.1
10.543,1144.4,1352,1299.7,1088.4,569.2,1459.5,1600.2,1311.1
10.644,1149.1,1349,1282.8,1083.8,584.87,1453,1550.9,1343.9
10.744,1129.4,1353.5,1292.6,1087.3,565.95,1485.4,1572,1379.7
10.845,1124.5,1350.3,1297,1093.3,570.14,1497,1592.3,1448.8
10.945,1129.3,1354.9,1290.9,1099,580.03,1513.1,1571.6,1526.5
11.045,1131.7,1345.9,1307.5,1118.3,570.85,1565.7,1803.6,1611.4
11.146,1127.7,1356.7,1298.6,1071.2,542.22,1551.7,1832.1,1601.8
11.246,1087,1348.3,1272.2,1086.2,519.74,1520.5,1910.6,1587.8
11.347,1101.7,1338.2,1313,1089.3,509.98,1498.7,1880,1585.2
11.447,1110.5,1366.7,1304.4,1109.4,518.2,1456.5,1981.7,1570.3
11.547,1085.1,1360.1,1270.6,1114.8,475.46,1443.4,2163.7,1591.7
11.648,1109.3,1372,1278.2,1135.6,458,1420.8,2162.3,1569.1
11.748,1083.4,1382.9,1288.9,1128.9,447.17,1381.6,2081.3,1518.4
11.849,1088.4,1371.3,1281.2,1105.7,471.42,1333.2,2005.3,1496.4
11.949,1089.9,1397.9,1275.7,1105.9,456.15,1314.3,2001.2,1462.6
12.05,1124.1,1395.6,1312.7,1117.1,446.08,1295.5,1970.7,1408.2
12.15,1115.4,1399.4,1284,1098.3,426.63,1269.1,1908.8,1347.6
12.25,1120,1372.5,1324.9,1088.5,435.38,1281.1,1930,1325.9
12.351,1118.5,1360.6,1316.7,1083.2,401.68,1273.8,2133.8,1313.9
12.451,1125.3,1349.8,1291.3,1078.4,404,1271.8,2151.2,1334.5
12.552,1110.1,1371,1289,1095.8,413.19,1302.7,2101.5,1325.4
12.652,1189,1421.5,1307.9,1108.6,428.6,1236.2,1973.4,1293.7
12.752,1192.2,1402.9,1298.1,1096.6,427.25,1296.9,1969.4,1290.2
12.853,1173.1,1410.3,1343.9,1087.2,419.13,1246.9,1888.7,1258.6
12.953,1197.5,1422.7,1358.1,1090.8,429.62,1218.9,1761.4,1230.9
13.054,1213.5,1420.6,1376.5,1116.9,424.52,1232,1748.7,1212
13.154,1213.8,1389.7,1371.6,1106,432.16,1219.7,1731.9,1224.4
13.254,1229.8,1400.3,1363.7,1093.9,419.3,1161.3,1737,1249.9
13.355,1231.7,1408.2,1360,1110.7,410.41,1118.9,1761.5,1247.2
13.455,1198.5,1384.5,1368.3,1095,397.34,1144.4,1901.3,1285.8
13.556,1221.5,1431.3,1363.6,1101,398.75,1169.8,2036.9,1344.2
13.656,1203.6,1396.1,1366.3,1088.6,385.03,1172.6,2056.1,1331.4
13.757,1216.5,1394.3,1342.5,1089.1,412.29,1198.5,2024.9,1325.4
13.857,1195.4,1396,1336.9,1098.1,404.3,1245,1919.5,1260.6
13.957,1202.8,1388.3,1357.7,1122.5,412.74,1255.3,1874.3,1283.9
14.058,1205.8,1388.2,1351.6,1098.5,421.13,1256.5,1894.3,1289.7
14.158,1207.4,1365.5,1334,1080.4,405.68,1226.7,1839.7,1291.5
14.259,1219.7,1390.7,1361,1100.6,418.57,1245.9,1730.7,1226.6
14.359,1216.6,1398.7,1321.7,1093.8,425.37,1223.7,1806,1244.6
14.459,1209.8,1387.1,1348.7,1090.1,409.89,1207.6,1799.3,1235
14.56,1195.6,1371.7,1337.3,1077.8,401.25,1188,1822.8,1266.9
14.66,1212.5,1410.3,1355.3,1105.9,425.4,1178.2,1776.1,1288.8
14.761,1210.3,1411.7,1363.4,1115.4,429.24,1197.3,1676.8,1300
14.861,1213.2,1388.3,1328.5,1094.4,430.04,1223.4,1666.3,1307.9
14.961,1224.9,1406.9,1331.1,1095.7,425.67,1216.5,1651.5,1258.1
15.062,1209,1425,1321.9,1112.2,433.6,1203.5,1594.3,1270.5
15.162,1242.4,1403.6,1335.2,1099.9,446.42,1180.9,1580.9,1252.9
15.263,1264.5,1392.3,1353,1117.3,450.35,1168.8,1647.1,1249.4
15.363,1244,1402.6,1345,1108.8,453.15,1189.2,1675,1222.6
15.464,1265.3,1442.1,1363.9,1117.1,463.81,1192.1,1679.5,1208.7
15.564,1238.3,1434.1,1375,1096.1,456.95,1185.3,1802.2,1223.8
15.664,1235.2,1413.3,1343,1098.6,437.26,1168.5,1875.9,1250.5
15.765,1245.8,1398.6,1336.6,1097.3,432.07,1178.6,1929.2,1257.6
15.865,1269,1428.9,1371.8,1123.4,400.88,1155.9,1931.6,1296.4
15.966,1224.2,1404.9,1367.5,1090.5,427.57,1156.8,1992.5,1398.7
16.066,1217.2,1390.1,1360.1,1107.2,408.61,1138.2,1961.9,1484.6
16.166,1261.1,1403.5,1366.1,1093.1,411.04,1151.3,1936.8,1535.5
16.267,1218.3,1404.1,1393,1100.1,425.52,1200.6,1873,1599.1
16.367,1241.3,1400.2,1375.3,1107.3,458.85,1180.9,1809.2,1568.1
16.468,1233.1,1390.8,1338.6,1113,433.03,1235.7,1739.6,1571.8
16.568,1217.8,1425.2,1371.2,1115.3,450.63,1266.3,1706.1,1598.6
16.668,1240.3,1403.1,1357,1118.9,469.67,1271.9,1671.7,1714.9
16.769,1228.7,1382.8,1344.7,1147.4,456.73,1291.5,1684.1,1779.4
16.869,1255,1363,1342.6,1120.2,476.86,1303.2,1666.1,1781
16.97,1253.1,1382.2,1329.3,1125.3,520.12,1345.9,1622.3,1702.7
17.07,1234.1,1370.9,1342.4,1120.6,512.14,1351.7,1690.1,1663.4
