T1,T2
25.717,26.117
34.167,34.317
44.45,44.733
51.75,52.133
55.617,55.967
67.333,67.617
72.017,72.417
122.05,122.32
135.32,135.78
142.22,142.63
144.7,144.9
146.55,146.82
151.15,151.37
155.58,155.78
164.78,164.97
165.92,166.35
171.73,171.95
174.1,174.35
178.17,178.47
180.27,180.68
183.47,183.93
195.93,196.13
206.65,206.92
218.95,219.25
245.43,245.7
277.78,278.03
293.33,293.72
