T1,T2
58.75,59.2
62.183,62.483
65.2,65.433
82.65,83.067
84.567,84.967
98.45,98.6
108.33,108.77
110.6,110.82
111.67,112.03
122.52,123
139.75,140.22
145.25,145.6
154.37,154.58
156.32,156.65
165.52,165.82
166.8,167.12
168.68,169.03
169.78,170.12
184.58,184.88
188.3,188.67
190.03,190.45
192.37,192.68
193.58,193.97
205.88,206.2
208.18,208.57
247.67,247.97
252.95,253.32
259.65,259.93
261.25,261.53
262.7,263
279.78,280.2
281.1,281.48
282.92,283.22
295.78,296.27
297.67,297.97
