T1,T2
0,5.5167
21.7,28.883
31.45,43.433
44.017,52.233
53.9,59.517
60.033,65.733
81.817,86.233
86.8,91.5
94.333,100.33
108.18,114.02
116.87,123.42
127.9,136.08
136.62,151.38
152.2,157.4
162.38,170.88
175.5,186.18
186.88,191.33
192.12,199.32
202.22,209.05
219.62,224.38
234.87,243.38
243.88,249.18
249.92,254.6
257.88,266.73
279.35,283.9
291.17,299.88
