Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,AbsHeading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red_R,G3_Red_R,G4_Red_R,G5_Red_R,G2_Red_L,G3_Red_L,G4_Red_L,G5_Red_L,G2_Green_R,G3_Green_R,G4_Green,G5_Green_R,G2_Green_L,G3_Green_L,G4_Green_L,G5_Green_L,G2_R,G3_R,G4_R,G5_R,G2_L,G3_L,G4_L,G5_L,G2_avg,G3_avg,G4_avg,G5_avg
0.0,0.000880969694601674,0.0292447882095799,0.00218346621713034,-0.018813621210791002,0.0169196283551495,0.0782503698903335,0.44166000000000005,0.0010816882392070699,0.00634244273881264,0.007221322699200309,0.0134961224101357,2803.1587,3173.3198,3694.3088,2926.5134,3460.7554,3793.6277,3422.0959,2522.1904,5757.8535,7271.3896,8094.5269,4448.1304,6607.5371,7485.3716,8124.3267,3300.7485,2.05405905131236,2.2914140579213,2.19108020964571,1.51994192133205,1.90927596327669,1.9731434373488999,2.37407920099492,1.30868331748468,1.98166750729453,2.1322787476351004,2.2825797053203196,1.4143126194083602
0.1,0.0213148221178905,-0.0194471617820446,-0.0095510499049143,-0.044906332298785996,-0.0133246695724435,0.0577603822575032,0.181913333333333,0.0012207651028558401,-0.00587565070518065,0.0147077210883493,0.0643735495408581,2052.3083,2419.7703,2772.2395,2188.2175,2649.0156,3001.6177,2600.0369,1926.4939,4613.9248,6519.1938,7776.9419,3146.4487,5770.7637,6876.8594,7810.3359,2341.5264,2.24816359218544,2.69413745593952,2.80529221952144,1.43790491575906,2.17845591396291,2.29105105556914,3.00393271341649,1.21543411064006,2.21330975307418,2.49259425575433,2.90461246646896,1.32666951319956
0.2,0.113128439617446,-0.190094709313878,-0.0144586648911114,-0.0636543018734037,-0.034931588881518996,0.07779697561596499,0.12552226,-0.010978389957193002,-0.0612192402187886,0.0032914783972662603,0.173177124249454,1885.6727,2156.135,2432.9678,1919.1223,2375.4792,2692.4548,2259.1069,1623.1558,4290.7559,6230.3564,7582.6738,2784.0017,5545.6685,6492.0107,7443.6797,1993.7831,2.27545103665127,2.88959476099595,3.11663549349071,1.4506640353248998,2.33454727787134,2.41118651276894,3.2949656786936496,1.22833747690764,2.3049991572613098,2.65039063688245,3.20580058609218,1.33950075611627
0.3,0.23733339688544602,-0.412389931965567,0.0030361893099962,-0.0744405471747642,-0.0349893455362299,0.0868829607070014,0.570095,-0.0357452233131764,-0.17098039696740303,-0.0485226369115787,0.329368244992436,1779.3905,2050.7817,2362.8713,1808.4370000000001,2245.1372,2551.9463,2214.802,1546.8757,4261.2451,6030.9727,7407.5659,2643.3516,5398.1372,6308.7603,7206.0664,1864.2892,2.3947779309825497,2.9408165188913102,3.13498492279288,1.4616774595963302,2.40436851698863,2.47213677654581,3.2535939555770703,1.205196513204,2.39957322398559,2.70647664771856,3.19428943918497,1.3334369864001598
0.4,0.301984948927445,-0.582331966956445,0.0134963986665994,-0.052077449146582,-0.0170874080235256,0.0623440480899351,0.976384,-0.0486279124076437,-0.32106124004743897,-0.12198479773096699,0.516369687321592,1745.6456,2034.3722,2300.0056,1778.7653,2226.1389,2539.3079,2134.3389,1546.3197,4097.8335,5980.7378,7216.0493,2595.4712,5308.8193,6279.334,7003.9023,1853.8870000000002,2.34746016029829,2.93984443947868,3.1374051002310597,1.4591420239646,2.3847655238404,2.47285254379747,3.2815324220534996,1.19890278834319,2.36611284206935,2.7063484916380696,3.2094687611422796,1.32902240615389
0.5,0.37239033628422297,-0.6640119717213671,0.00772886630607643,-0.0122736534239569,-0.0226378669134543,0.0361693735953783,1.04138,-0.0436720125345032,-0.454923630931864,-0.186656878278443,0.682284404240296,1770.5348,2024.1471,2279.4189,1779.3103,2165.8472,2538.7556,2095.5881,1515.0183,4097.3462,6008.9956,7171.3472,2702.6699,5269.9419,6253.562,6912.8521,1783.2465,2.3141856347584904,2.9686555883216204,3.14612956837376,1.51894242392684,2.43320115103226,2.4632390766562997,3.2987647238500695,1.1770461782540802,2.37369339289538,2.71594733248896,3.2224471461119197,1.3479943010904598
0.6,0.49808140331744605,-0.793379760319778,0.0156399623405779,-0.0389626438532147,-0.0286202950078426,0.056980580666431996,1.28291666666667,-0.0309004112832576,-0.5418974338513051,-0.24606923497916103,0.8063939649020301,1722.2249,1959.2654,2284.8142,1704.8597,2138.7346,2485.0071,2103.573,1517.943,4084.3262,5840.7158,7063.2715,2643.2393,5345.8042,6074.1406,6775.1631,1808.4001,2.3715405577982303,2.9810743353095495,3.0913986353901297,1.5504145590396698,2.49951733141644,2.44431518928055,3.2207882017881,1.19134914815642,2.43552894460733,2.71269476229505,3.15609341858912,1.37088185359804
0.7,0.584869218747224,-0.932431061921611,0.0221195342883434,-0.0173422279488835,-0.0181483844987618,0.0407130556573519,1.4107666666666698,-0.0031679121629394898,-0.615258067676697,-0.3030531387637381,0.9154922026104949,1713.7024,1961.3783,2238.6294,1716.1448,2188.8591,2531.4199,2133.1807,1544.894,4169.8784,5897.4458,6949.0903,2589.1367,5440.7446,6093.1748,6630.3374,1785.9888,2.4332570229229997,3.0067865031442405,3.1041718204898103,1.50869361373236,2.4856531880009998,2.4070186064350696,3.10819303774875,1.1560591212083202,2.459455105462,2.70690255478966,3.10618242911928,1.3323763674703402
0.8,0.662562408479224,-1.03815756365738,0.00985828369644124,-0.0144860178135154,-0.0117202420761773,0.0408474494189906,1.54486666666667,0.0370955070006736,-0.662016777868809,-0.347054399230058,0.998586175331926,1747.8488,1974.3875,2256.1721,1724.0764,2171.6497,2525.666,2084.0986,1500.9297,4173.6694,5800.0957,6895.7153,2571.9541,5500.9272,6090.7134,6576.1558,1777.719,2.3878892728020897,2.93766836550576,3.05637823462138,1.49178661688078,2.5330637809587797,2.41152765250829,3.1553957188014,1.18441190150345,2.4604765268804303,2.67459800900702,3.10588697671139,1.3380992591921201
0.9,0.572186762914446,-0.9911989106543779,-0.0156381104971718,0.0563700119370582,0.0438701730724265,0.0779990597967696,1.409,0.0690214301802035,-0.6730376800529739,-0.36571901497198606,1.0623691476357,1708.7554,1962.9371,2176.5381,1788.6196,2207.6082,2567.7405,2079.3528,1480.9125,4284.6274,5908.1152,6887.4775,2692.4604,5447.7803,6189.46,6415.1669999999995,1784.8422,2.50745507519684,3.00983419183427,3.16441853234731,1.5053286903486898,2.46772969044054,2.4104694380136897,3.0851748678723503,1.2052313691727201,2.48759238281869,2.71015181492398,3.12479670010983,1.35528002976071
