TRIAL,N,R2,-4.000000000000002,-3.900000000000002,-3.8000000000000025,-3.700000000000003,-3.600000000000003,-3.5000000000000036,-3.400000000000004,-3.3000000000000043,-3.2000000000000046,-3.100000000000005,-3.0000000000000053,-2.9000000000000057,-2.800000000000006,-2.7000000000000064,-2.6000000000000068,-2.500000000000007,-2.4000000000000075,-2.300000000000008,-2.200000000000008,-2.1000000000000085,-2.000000000000009,-1.9000000000000092,-1.8000000000000096,-1.70000000000001,-1.6000000000000103,-1.5000000000000107,-1.400000000000011,-1.3000000000000114,-1.2000000000000117,-1.100000000000012,-1.0000000000000124,-0.9000000000000128,-0.8000000000000131,-0.7000000000000135,-0.6000000000000139,-0.5000000000000142,-0.40000000000001457,-0.3000000000000149,-0.20000000000001528,-0.10000000000001563,-1.5987211554602254e-14,0.09999999999998366,0.1999999999999833,0.29999999999998295,0.3999999999999826,0.49999999999998224,0.5999999999999819,0.6999999999999815,0.7999999999999812,0.8999999999999808,0.9999999999999805,1.09999999999998,1.1999999999999797,1.2999999999999794,1.399999999999979,1.4999999999999787,1.5999999999999783,1.699999999999978,1.7999999999999776,1.8999999999999773,1.999999999999977,2.0999999999999766,2.199999999999976,2.299999999999976,2.3999999999999755,2.499999999999975,2.5999999999999748,2.6999999999999744,2.799999999999974,2.8999999999999737,2.9999999999999734,3.099999999999973,3.1999999999999726,3.2999999999999723,3.399999999999972,3.4999999999999716,3.5999999999999712,3.699999999999971,3.7999999999999705,3.89999999999997
20151230.Fly1.1,2912.0,0.028543964937423172,0.006193410702781631,0.006508524131549516,0.005168225006583132,0.006603429390102495,0.0016790324321632492,0.0024292802041149682,-0.004448569581271239,-0.009161255607570772,-0.00796546292004149,-0.0001217881792701693,0.009882942920481617,0.013993478950021152,0.016743888717936747,0.00748347989271702,0.0007540632689143328,-0.007409061634655986,0.001476496391668791,0.018532313587890866,0.011846028017290252,0.0026196662198104004,0.006567437092780153,0.010700618311327618,0.001113978189820374,-0.005952063921134576,-0.01587639142570554,-0.021424521560214023,-0.012628417423089486,-0.0033480359367615096,-0.01081541729102092,-0.025525423227974593,-0.03731449535689531,-0.03339276340867953,-0.02164297658571502,-0.016971525962521633,-0.012990024598711946,-0.01443085872351102,-0.020868392516392227,-0.018117998172870645,-0.009945537748679008,-0.008070550721131957,9.804878360166673e-05,0.00012153785932470396,-0.0014600179798685644,-0.004109368790383106,-0.00500164545094718,-0.0035546095146578166,-0.001295020131499623,0.008014847553664807,0.010466835898304206,0.008247212336086215,0.014108887594847038,0.02703756747203709,0.026445791503333163,0.01471401209378232,0.02162466441113304,0.014724569165203096,0.01083984385827047,0.0016405792033449733,-0.005534351375950184,-0.011557763870956625,-0.00828220596699352,0.0017535772584005007,0.007580663821196667,0.006788513688364696,-4.4272245292778425e-05,-0.011294675717782749,-0.02124168287721556,-0.018447912032271613,-0.005265229755230369,0.002020966362235219,0.002541068373788746,0.005247600896027944,0.0034919646210178814,0.002355637449580664,0.0014151768987326827,-0.00043306198623282175,-0.0014034251641417564,-0.006363529860052913,-0.0099851452867083,-0.004871470372572685
20151230.Fly1.2,2912.0,0.024259022001662744,-0.002641113305407807,-0.005749859241404184,-0.01216596099651952,-0.016496556849464265,-0.015806554854312836,-0.005733062876083609,0.002502267021919027,-0.0030073127614004174,-0.008064939293217957,-0.009273714234853297,-0.004557326112054784,0.001434773166165753,-0.007262604235019857,-0.01887110687402392,-0.010892192742190488,0.0068660281036503675,-0.0007684980442995131,-0.015309373435866393,-0.012368176448935154,-0.009668921103182241,-0.008241768373004756,0.0001672954425306558,0.014289040546605344,-0.005070983876603426,-0.022628386483342474,-0.018798547784966237,-0.00898652909729668,-0.0002133773603521889,0.014402953761684347,0.01875257205517713,0.005921783595582521,-0.006121060838016821,-0.007264832787730864,-0.012990415737699487,-0.007883581385868869,-0.009081976953036934,-0.011275789213876015,-0.003232329784581504,0.009888328835130423,0.0049955293202489145,0.012806899315578293,0.020625496116698665,0.010005806425351413,0.0047076646239981555,-0.0026825983156059142,0.010762911857720697,0.022522625123890652,0.01580102952104985,0.013809857140828915,0.009326760598237498,0.005388843202389275,0.0005934678272475503,0.007160903351276974,0.029506257713658415,0.026998721462045884,0.0038488223976759625,0.013015268694952307,0.02236451066237695,0.0016650172066849818,-0.017428387591899658,-0.012378128903399536,-0.015580242620302859,-0.026543318817010712,-0.0039059362107567146,0.005073977883308498,-0.013008670658003596,-0.011285918500056643,0.0033992862313535197,-0.002638452931747788,-0.019823525334973162,-0.014186394304078892,0.00414294451857183,0.009984900399416676,0.004069076291265197,0.004051986940103102,-0.0017368358183361444,-0.014745229221665416,-0.00956886839961479,-0.0026116247125212554,-0.008793902880879948
20151230.Fly1.3,2912.0,0.05428987243357664,0.017167855281852745,0.007407610435451441,-0.012737342228798985,-0.03430023858381287,-0.0340601049269011,-0.017045490572838093,0.01481663110257066,0.01895685487805899,0.01209655652134203,-0.02055197038496577,-0.03575528385745644,-0.0007104282365476729,0.02547928647051047,0.013210647865450951,0.011958797813994145,0.016833074166803665,0.02003623757895889,0.01823881205957021,0.033213789655056405,0.044438637037150536,0.046932658305308114,0.035339706948074756,0.00418917519374724,0.01587955655855918,0.04375738653097905,0.040238193149682126,0.027799784457823863,0.030340286980879226,0.03127640445837065,0.021306566738925024,0.0035382990876300768,-0.0009259254149547678,0.02042368705940083,0.03249797976881201,0.022880744922062417,0.027530025321950237,-9.551198209636035e-05,-0.05453632885206515,-0.05456585452563853,-0.025207767459459497,0.003157367684641384,-0.009631423156247034,-0.04984579899692375,-0.04134201267213851,-0.019642234854531176,-0.003475836436867292,0.004542088481021712,0.010226367488104057,-0.003917987225826064,-0.046095123515055014,-0.037443032395834824,-0.015370182281728581,-0.0165422814321351,-0.019358304553011806,-0.011826126732311284,0.007299822031648681,0.006772871298284161,0.003377047685132844,-0.009429561277874438,-0.01637230666053991,-0.021363881524534518,-0.04017621275014474,-0.0017152024834095007,0.030070817121953766,0.021907299206350817,-0.02630011000155461,-0.05400611886538441,-0.0178145996415379,0.018521726044436058,0.0409406053963324,0.027141344152927176,0.0016407685047753725,-0.004880015923554902,-0.022696089635137286,0.002811112388529907,0.0065053558700294434,-0.014152314743617712,-0.02916203696544912,-0.02511481025230762,-0.009961167085681469
20160118.Fly1.2,2911.0,0.019607317313055317,0.0031931021029978877,-0.002748788600872007,-0.004662899887974789,-0.0070594994301078975,-0.011334930842049673,-0.005309426850646221,0.00419116199632716,0.0063567394079291325,0.005873337496051952,0.006212989017466421,0.009051346381019072,0.0013065197451499738,-0.008626002653779937,-0.013074272312683419,-0.01748592679995523,0.0006483900575475071,0.005798055664624234,0.005679330695176504,0.008553719222112203,0.01466801124292226,0.025105640663967612,0.026668825867379238,0.014534007990098618,-0.0014372067723724346,-0.004516893500803669,0.004412287994892899,0.0007043216870473885,-0.0005766952285595072,0.00044672862624524096,-0.0049510692140807165,-0.007677555049708018,-0.009897514133202633,-0.012456162737423233,-0.013839018305449178,0.00019643337228139948,0.005822786911277171,-0.0013948336828154767,0.008805533148546287,0.01565455814755509,0.011441334597461984,-0.0024952461795853618,-0.016073746062538377,-0.011599958164571069,-0.006244224760690587,-0.0023787133761489017,-0.004010597839804229,-0.007958911807290251,-0.00396950478587064,-0.011510779431657743,-0.008855931023327483,-0.001542484164611078,0.011710772382042302,0.02194097034708186,0.01950779396557352,-0.0015770837581906899,-0.018750916704856097,-0.00820373766299321,-0.0055591566578078976,-0.006158506395668211,-0.006874975399029165,0.00036533530913844883,0.0031201100092287095,-0.00017553318631210492,0.0038587411396195227,0.013755451842106027,0.021787414098333006,0.018844342926700067,0.008118043777160546,0.005436428847007617,0.009566349535168675,0.009869280085494083,-0.00011843421681669236,0.001005650060469716,0.010588807776889295,0.013710919072547708,0.011727012917488448,-0.0011837110669289065,-0.006628274687067233,-0.006793411076230627,-0.006727592137592526
20160118.Fly1.3,2911.0,0.026659098458850727,-0.02108487753139468,-0.00939959606362406,0.0005004901098447576,0.00671808047272663,0.010064742049408144,0.009596572150957694,0.009078727574440565,0.007254542621738315,0.008273418312065203,0.014561311512620013,0.008339678988425477,-0.0035932737501027743,-0.000740710772072742,0.007284401558392717,0.005870181507950446,0.0017574425548910876,-0.002225447253094792,0.006216994093738376,0.018022968781909753,0.020555867770589528,0.010444689651839173,0.0008698877438929314,-0.003490240808474817,0.0010617121671801805,0.002552682435545196,0.0024469803642351816,0.006477344255372489,0.003748308434128999,0.003443247497153571,0.009403654178918898,0.014959106774446458,0.011212367972054237,-0.004563618836114912,-0.014455349243971256,-0.011960083021176899,-0.003219491481745026,0.005045283908579176,0.0021468758237186743,0.00185891057103457,0.008758769625439448,0.011269938435213093,0.00913978749868042,0.00043935803017356324,-0.007832769466022977,-0.007103782576879197,0.0005471036159552249,-0.008340376584939283,-0.01663913535595327,-0.008656888295884948,0.0029398604383582337,0.012885610903616002,0.005924530903465158,-0.002834575465457136,0.002567253952565785,0.008830700427778521,0.012632357577003428,0.009072489566813944,-0.0018373465255353142,-0.0012752492160740918,0.0027591678115489017,0.005492333914654574,0.007869311626241757,0.006171905803878506,0.004084368703301947,0.00015819567671009234,0.005088309241629403,0.015189752849788683,0.014386086351024507,0.009849194912617872,0.010710099545673767,0.01715540352562937,0.014141310184826412,0.00946149191076739,0.002647146141027717,-0.0004878773388211782,-0.003724446132210595,-0.005643493714745979,-0.0030945982739776167,0.006421517192189603,0.018024842856524025
20160118.Fly1.4,2911.0,0.04291230989226258,0.010075674758418703,0.0069166744488005855,0.0004507889205934007,0.0018711931624376416,-0.0020529517525099857,-0.002225059196163488,-0.002515307831276321,0.005048857527614447,0.010329657071577476,0.0032647507452314957,-0.007790019626042576,-0.029575439216221806,-0.035837131885210254,-0.02825074054965858,-0.02085462797411778,-0.0029024285626957046,0.004219397475475336,-0.00043963426700861785,0.002760008511332684,0.013454112004772412,-0.0009702757084634047,-0.00958798198445554,-0.011628280604555011,-0.011344476262190352,-0.01341577515181753,-0.01137130405937123,-0.011959035315052356,-0.013480422842133211,0.003778699471362261,0.022686931911891254,0.023293859480612994,0.011150621173835596,-0.001967088252866101,-0.003871102537959979,0.001960368924538905,0.005371919688321484,0.0034969816528211987,-0.0022334495000755307,-0.007710997636300342,-0.009860525221278175,-0.014144930757126587,-0.0106917414685134,-0.002673907529986131,-0.0021929870794748767,0.0031320269802433687,0.00786563958470732,0.0008380659308827552,-0.005207864391938104,-0.01155078640382546,-0.013215481389914685,-0.00902451734524831,-0.0032066010175146797,0.0014884130428728486,0.006078273570712684,0.005347671117062917,0.0023086736116143362,-0.007614106716532348,-0.018761872624688862,-0.01801380779856681,-0.0121478901768908,-0.009769440053783092,-0.023618461128730263,-0.03102699361256353,-0.021068425506951902,-0.007702126234707925,0.0014374360389383528,-0.007391917535197133,-0.01755091666138028,-0.01742516246556952,-0.00713297157713432,-0.004520937291598428,-0.0006567851673356085,0.00832824097930563,0.02022185606417345,0.02045757788034653,0.018455893237334042,0.013387569934482021,0.004636379594925058,-0.007722262221649149,-0.007731773805092917
20160118.Fly1.6,2911.0,0.016197238170802986,0.009070868971571819,0.007449541198519557,0.0020730842802849578,-0.0010695996459858593,0.003541303551763194,0.003022340760306451,-0.006254693533678152,-0.013170041310861472,-0.001328047025565142,0.005953868673877582,0.010332492517137897,0.010229140894054026,0.00852821618118538,0.0020416487064349106,0.005980125688886388,0.015254384607590241,0.011123688215303133,0.0010017561193813981,-0.007153861898096766,-0.003543318062867101,0.004865466683483057,0.006595935108794854,-0.0009171819588471453,-0.010063416651204565,-0.00863223566440615,-0.010615695930608255,-0.019023221132879416,-0.017817054653542063,-0.007537634700373936,0.0022404089993409084,0.006356302161077383,0.00850398603401318,0.005117170196753569,1.8876480657761775e-05,-0.0006968873680595025,-0.0021467396645125187,0.009682797021361475,0.0011645565086299899,0.0002992197704196934,-0.0004811916415573094,-0.004664469532394723,-0.0033946791666645093,-0.00770321252886543,-0.012447932431662988,-0.008811950269034417,-0.013126675761703803,-0.016824272206132737,-0.001825241789538838,0.01637664090216097,0.021904452388252966,0.019229538912027406,0.00847146615089492,0.0018644326174592234,0.003309756471069576,0.014262324238208004,0.016190425000709892,-0.015504901931860049,-0.020701750850031446,-0.0015931568722734571,0.010965170953244448,-0.00751387760744215,-0.008146882664283553,-0.005655958595299237,-0.00014929571185571784,0.0009005709077787962,0.009172873617075594,0.008097428983698392,-0.0029150160824855994,-0.005718658445632372,0.0019704288509685792,-4.815073631036712e-05,-0.0007271687425063724,0.009078622576953051,0.002204926538575536,-0.011453898931842357,-0.006198979894637772,0.004840864860334245,0.0015455982865420952,-0.0061126838151926745,-0.014483514321133737
20160118.Fly1.7,2911.0,0.03831464232452464,-0.00913693602930396,-0.01916290424412568,-0.021849421725480933,-0.010293929569848741,0.006902244408451066,0.02071335516391742,0.01692653413875576,0.023315314544148633,0.02916558357578048,0.020613632112904286,0.016584830592148044,0.0067156317606660194,-0.005255307071122012,0.006402895249739443,0.03344931869760387,0.041277135858355275,0.022797399224624197,0.009096891365482578,0.0032274669416073967,-0.0025593876013713796,0.007932985896134247,0.011847766145641318,0.000578386058623146,0.003631569454242658,-0.006326589452577769,-0.008817223273898849,0.0007928198983091128,-0.0026094087090649874,-0.003007703862010816,0.0022693811232703445,-0.006216176179725968,-0.01653787866148181,-0.026612537601201688,-0.034233484842539436,-0.021078481764881276,-0.007815962901268236,0.006273504019029633,0.016606787113301186,0.009841178662500553,0.0042150301251651385,0.003201986342027391,-0.009918767555282676,-0.02251628208964116,-0.02187374207712172,-0.013688272955498623,-0.017415146665579438,-0.0061459941248969245,0.017232766515787843,0.02249822393868415,0.0008713445868244159,-0.006017084618331603,-0.005698226407531804,-0.005548571132742396,-0.013595008206034927,-0.014789524363434628,0.0072303285478166664,0.016077693065614518,0.009559673823817618,0.0004802166503032994,-0.006230203278838085,0.0030508456574375445,0.024485833943800914,0.017510087338709977,0.0016401890730578916,-0.015728197766011056,-0.014613963925011493,0.001092133688764596,0.00514265583679509,0.0016034047644382845,0.009629785774058795,0.0226328730695608,0.020604199245756263,0.024890507994229254,0.025856690788194175,0.010081393552288173,-0.011167200513553781,-0.013780244439867183,-0.009393807340131009,-0.011676639866418665,-0.017890066257911875
20160118.Fly1.8,2911.0,0.041365042329224666,-0.01207000295103514,-0.01097023994490276,-0.0026044158489290994,0.0014373516419308773,-0.002709958605626745,-0.00474147108997049,-0.0055244733677350475,-0.004994764352078152,-0.0002039545080614255,-0.00452981392560149,-0.014659830284772902,-0.011721910028875708,-0.0025418006243422635,0.016810117876586653,0.018850610929142766,0.00475400855689769,0.00015609144553517182,0.009686760773601283,0.005834535581740541,-0.009186136274450753,-0.015462621523323169,-0.022196193194309467,-0.012539394981839626,0.0033360030471109737,0.002448301905391091,-0.005250959588344577,-0.005690082864926062,-0.002425017016639253,0.008348060904875386,0.007466172501884876,0.01030266802699821,0.008313038239891938,-0.0017479155325611658,0.0110749621803447,0.013252659400510751,0.007733017511713818,0.015490959702919424,0.017979102485385007,0.007343458115888216,-0.002631615786028759,-0.01200726633185227,-0.012663835223498607,-0.01749238495465278,-0.02918274428287397,-0.024065218794858456,-0.01954470304581669,-0.01626212716574299,0.00012805157376339672,0.005509038651841297,0.002860385449104063,0.0014980783752519666,-0.0023760693857911817,-0.0003503254343389852,0.0013930167750018357,-0.008140662163764455,-0.027100724837382822,-0.028511423122360158,-0.0135841393367254,0.006066291242214821,0.010815608131547281,0.009326524429503522,0.010134757691672923,-0.004067787413433117,-0.022823346005291095,-0.02032462545618106,-0.010441628894638918,-0.010728847534720051,-0.007480704829670133,-0.013644712972522496,-0.014741694616206853,-0.006521917173842415,-0.008593059594937238,-0.008563951842345364,-0.006962889693689064,0.0006280945041215904,0.017524058636395463,0.015246617976139305,0.00173777417859893,-0.016753464316912433,-0.03255520766972489
