T1,T2
6.5333,14.817
15.967,18.017
19,21.633
23.767,29.25
30.383,34.017
38.017,41.883
43.65,55.167
57.633,62.967
64.767,73.217
74.583,80.417
83.567,91.85
92.767,95.683
99.317,106.67
107.5,113.28
114.48,122.2
125.58,133.98
134.92,140.68
142.5,147.93
148.47,148.5
151.98,159.47
160.72,169.57
173.53,180.98
181.88,191.43
193.05,196.92
200.08,207.28
208.83,215.97
217.27,222.75
225.52,235.2
239.07,247.58
251.13,256.9
258.18,266.33
269.67,279.12
280.48,286.72
290.6,299.87
