T1,T2
6.5333,14.817
23.767,29.25
43.65,55.167
57.633,62.967
64.767,73.217
74.583,80.417
83.567,91.85
99.317,106.67
107.5,113.28
114.48,122.2
125.58,133.98
134.92,140.68
142.5,147.93
151.98,159.47
160.72,169.57
173.53,180.98
181.88,191.43
200.08,207.28
208.83,215.97
217.27,222.75
225.52,235.2
239.07,247.58
251.13,256.9
258.18,266.33
269.67,279.12
280.48,286.72
290.6,299.87
