0,0,0,0,0,0,0
0.016667,0.00011912,0.00025829,0.00011909,0.00024532,-0.0002583,0.00037561
0.033333,0.0021892,-5.1336e-05,0.0020706,0.0025948,0.00030643,0.0033338
0.05,0.055642,-0.010791,0.053461,-0.0040676,0.010696,0.054672
0.066667,0.095581,-0.021786,0.039937,0.0020695,0.011003,0.041477
0.083333,0.12505,-0.039491,0.029654,0.019016,0.017399,0.03929
0.1,0.18952,-0.019459,0.06395,0.0097793,-0.021621,0.068211
0.11667,0.22878,0.00061689,0.038527,0.011125,-0.021445,0.045475
0.13333,0.24548,0.022109,0.015739,0.0067246,-0.022208,0.028038
0.15,0.266,0.036478,0.019795,0.0030059,-0.015357,0.025233
0.16667,0.31163,0.030817,0.04585,-0.0041851,0.0034465,0.046169
0.18333,0.33552,0.025145,0.024117,-0.0012383,0.0045758,0.024579
0.2,0.34122,0.0386,0.0050433,0.0071191,-0.013717,0.016257
0.21667,0.34731,0.049356,0.0054725,0.0089288,-0.011084,0.015249
0.23333,0.38293,0.033083,0.03667,0.018113,0.013736,0.043145
0.25,0.40595,0.02544,0.023556,-0.0011185,0.0058099,0.024288
0.26667,0.41102,0.048237,0.0031982,0.0059978,-0.023133,0.024111
0.28333,0.42517,0.068272,0.012488,-0.0062347,-0.021114,0.02531
0.3,0.46258,0.066951,0.037407,-0.010582,-0.0013952,0.0389
0.31667,0.4937,0.065,0.03118,-0.0072245,-3.3289e-05,0.032006
0.33333,0.52943,0.063675,0.035757,-0.014045,-0.00057213,0.038421
0.35,0.56815,0.051037,0.039225,-0.0060029,0.010961,0.041168
0.36667,0.59786,0.048418,0.029786,-0.0028513,0.0014715,0.029959
0.38333,0.63054,0.049194,0.03261,0.017488,-0.0022758,0.037074
0.4,0.66012,0.079474,0.027573,0.019443,-0.032121,0.046584
0.41667,0.68521,0.1111,0.022637,0.0024705,-0.033423,0.040443
0.43333,0.70311,0.14722,0.015492,-0.021952,-0.037222,0.045906
0.45,0.73337,0.17606,0.028951,-0.020384,-0.030155,0.046508
0.46667,0.77972,0.21605,0.046506,-0.075593,-0.039834,0.097283
0.48333,0.81169,0.25278,0.034776,-0.075325,-0.03409,0.089696
0.5,0.84026,0.2978,0.035165,-0.075557,-0.040099,0.092484
0.51667,0.86571,0.33711,0.033783,-0.077463,-0.032454,0.090526
0.53333,0.92048,0.37589,0.064112,-0.091245,-0.019889,0.11328
0.55,0.93933,0.39876,0.026213,-0.069615,-0.01384,0.075664
0.56667,0.95234,0.49506,0.052656,-0.015579,-0.081666,0.098411
0.58333,1.0207,0.53163,0.077518,-0.049302,-0.0015857,0.091882
0.6,1.0615,0.56045,0.04969,-0.036853,-0.0050481,0.06207
0.61667,1.0731,0.54979,0.0044659,-0.018301,0.015128,0.024161
0.63333,1.0762,0.59407,0.026092,-0.015326,-0.035912,0.046961
0.65,1.1024,0.65649,0.056124,-0.027685,-0.037869,0.073146
0.66667,1.1274,0.68749,0.038234,-0.029706,-0.011146,0.049684
0.68333,1.1455,0.72193,0.035099,-0.038916,-0.016751,0.055018
0.7,1.1659,0.80751,0.069736,-0.038241,-0.053636,0.095929
0.71667,1.1778,0.88291,0.058668,-0.037759,-0.048847,0.085169
0.73333,1.1748,0.91082,0.01682,-0.022746,-0.02248,0.036134
0.75,1.1706,0.94603,0.02168,-0.029545,-0.028052,0.04615
0.76667,1.166,0.96657,0.011599,-0.032411,-0.017589,0.038657
0.78333,1.192,0.9668,0.017654,-0.025971,0.01919,0.036802
0.8,1.2212,1.025,0.063083,-0.011748,-0.01617,0.066173
0.81667,1.2383,1.0656,0.0419,-0.003356,-0.013433,0.044129
0.83333,1.2443,1.095,0.026506,-0.025593,-0.014207,0.039489
0.85,1.2502,1.1347,0.034784,-0.031364,-0.019906,0.05089
0.86667,1.2398,1.2132,0.057006,-0.027621,-0.054997,0.083889
0.88333,1.2355,1.2775,0.050321,-0.026532,-0.040326,0.069731
0.9,1.2309,1.2811,0.00052508,-0.047934,-0.0057231,0.048278
0.91667,1.2947,1.3031,0.051159,-0.036316,0.043877,0.076559
0.93333,1.3315,1.3279,0.039473,-0.020785,0.020422,0.049063
0.95,1.3364,1.3694,0.038869,0.0091321,-0.015415,0.0428
0.96667,1.3365,1.3993,0.026229,0.0018603,-0.014296,0.02993
0.98333,1.3463,1.4422,0.042384,-0.0016643,-0.01198,0.044076
