T1,T2
5.8667,6.2
13.717,14.083
16.8,17.183
19.15,19.467
26.817,27.05
30.167,30.483
32.05,32.267
38.717,38.983
42.033,42.35
58.217,58.633
72.167,72.65
97.367,97.75
99.117,99.6
100.57,100.9
102.03,102.47
105.4,105.87
110.45,110.63
127.1,127.37
128.78,129.05
135.55,135.97
161.32,161.77
168.02,168.45
169.58,169.9
189.08,189.55
194.08,194.27
196.83,197.17
199,199.33
200.25,200.68
204.53,204.92
214.25,214.62
235.18,235.5
263.38,263.82
266.37,266.73
271.6,272
279.45,279.8
287.4,287.87
291.52,291.85
