T1,T2
33.6,33.883
47.4,47.667
71.5,71.867
103.85,104.1
122.33,122.55
162.92,163.38
193.73,194.03
196.13,196.33
197.2,197.42
210.22,210.62
212.4,212.7
220.22,220.63
225.07,225.5
239.2,239.55
242.1,242.55
250.23,250.6
268.33,268.63
282.9,283.12
284.08,284.52
292.95,293.37
