T1,T2
6.8,11.033
15.483,20.133
31.867,37.333
42.317,51.583
54.3,60.85
64.5,69.3
70.567,74.85
99.533,107.98
118.42,129.58
142.83,148.1
158.78,168.32
188.83,200.22
210.05,217.02
220.08,231.37
238.95,245.37
247.28,252.22
255.77,263.62
266.38,270.6
276.82,285.48
291.15,295.73
