0,0,0,0,0,0,0
0.016667,0.0049492,-0.0064243,-0.00013872,9.117e-05,-0.0007122,0.00073129
0.033333,-0.021583,-0.027764,-0.00031153,0.00020809,-0.0017106,0.0017517
0.05,-0.048811,-0.03609,0.00098077,0.00030172,-0.0028467,0.0041523
0.066666,-0.066374,-0.040289,0.0033599,0.00056097,-0.0036093,0.0075866
0.083333,-0.059455,-0.024881,0.006288,0.002828,-0.0041016,0.012899
0.099999,-0.054602,-0.011572,0.0084039,0.0064852,-0.0040821,0.019493
0.11667,-0.047668,0.00071451,0.0099081,0.011438,-0.0036197,0.027233
0.13333,-0.032455,-0.0091115,0.010789,0.015042,-0.0028246,0.035395
0.15,-0.017368,-0.018405,0.011161,0.017618,-0.0027499,0.043883
0.16667,0.020816,-0.047545,0.011081,0.01832,-0.0033239,0.053411
0.18333,0.054311,-0.077633,0.010151,0.016813,-0.0057368,0.065042
0.2,0.09992,-0.10773,0.0087676,0.011559,-0.009812,0.079929
0.21667,0.15409,-0.145,0.0067304,0.0027548,-0.015765,0.098088
0.23333,0.20256,-0.18318,0.004289,-0.010605,-0.02398,0.1206
0.25,0.25236,-0.2206,0.0020169,-0.028353,-0.034139,0.1472
0.26666,0.27006,-0.28728,0.00015138,-0.049029,-0.046082,0.17658
0.28333,0.26835,-0.29838,0.00068173,-0.072445,-0.058926,0.2087
0.3,0.28731,-0.31399,0.0016377,-0.095299,-0.070733,0.23943
0.31666,0.30497,-0.34303,0.0028476,-0.1166,-0.082466,0.26843
0.33333,0.30997,-0.37442,0.0048825,-0.13797,-0.094245,0.29715
0.35,0.29712,-0.39514,0.0079697,-0.15852,-0.10552,0.32486
0.36666,0.34432,-0.43988,0.011798,-0.17836,-0.11543,0.35144
0.38333,0.35758,-0.45109,0.016692,-0.19829,-0.12678,0.37877
0.4,0.36896,-0.45754,0.021518,-0.21793,-0.13768,0.40511
0.41666,0.42175,-0.46723,0.026112,-0.23708,-0.14801,0.43026
0.43333,0.47012,-0.47193,0.030436,-0.25642,-0.15959,0.45587
0.45,0.45163,-0.48044,0.034417,-0.27588,-0.17209,0.48169
0.46666,0.46571,-0.50261,0.038419,-0.29375,-0.18254,0.50567
0.48333,0.49297,-0.52469,0.042979,-0.31097,-0.1925,0.52867
0.5,0.49847,-0.53211,0.048075,-0.32851,-0.20254,0.55168
0.51666,0.48897,-0.5848,0.053013,-0.34495,-0.21169,0.57294
0.53333,0.47842,-0.63385,0.059707,-0.36012,-0.21923,0.59403
0.55,0.42409,-0.68812,0.067834,-0.37425,-0.22523,0.61486
0.56666,0.37875,-0.72679,0.077349,-0.38539,-0.22791,0.6367
0.58333,0.38938,-0.73982,0.087586,-0.392,-0.22808,0.65988
0.6,0.41123,-0.755,0.097413,-0.39796,-0.22839,0.68109
0.61666,0.37606,-0.78673,0.10694,-0.40271,-0.22931,0.7008
0.63333,0.38147,-0.82417,0.11691,-0.40647,-0.22835,0.71997
0.65,0.3991,-0.85365,0.12751,-0.41082,-0.22738,0.73876
0.66666,0.37234,-0.87638,0.13836,-0.41538,-0.2269,0.75687
0.68333,0.3492,-0.89308,0.14906,-0.41748,-0.22497,0.77461
0.69999,0.32396,-0.90448,0.15939,-0.4175,-0.22191,0.79166
0.71666,0.32701,-0.90202,0.16917,-0.41563,-0.21774,0.80804
0.73333,0.27198,-0.87857,0.17779,-0.41183,-0.21374,0.82352
0.74999,0.23535,-0.8586,0.18467,-0.40713,-0.20735,0.83929
0.76666,0.24226,-0.8814,0.19003,-0.40154,-0.19955,0.85456
0.78333,0.22235,-0.86915,0.19563,-0.39394,-0.19257,0.86964
0.79999,0.20348,-0.87817,0.20014,-0.38456,-0.18497,0.88444
0.81666,0.18908,-0.87566,0.20456,-0.37498,-0.17705,0.89785
0.83333,0.17131,-0.87966,0.20837,-0.36519,-0.16892,0.90977
0.84999,0.15569,-0.86554,0.21192,-0.35544,-0.16054,0.92032
0.86666,0.13047,-0.84958,0.21447,-0.34447,-0.15184,0.93057
0.88333,0.091186,-0.82997,0.21618,-0.33223,-0.14242,0.94089
0.89999,0.053732,-0.80337,0.21724,-0.31725,-0.13172,0.95292
0.91666,0.018917,-0.75876,0.21756,-0.29886,-0.11979,0.96735
0.93333,-0.012564,-0.73627,0.21667,-0.27743,-0.10643,0.98414
0.94999,-0.030702,-0.6782,0.21558,-0.25335,-0.092369,1.0026
0.96666,-0.079878,-0.62858,0.21294,-0.22682,-0.077115,1.0231
0.98333,-0.093151,-0.6267,0.21032,-0.19825,-0.06002,1.0455
0.99999,-0.11474,-0.64323,0.20803,-0.16872,-0.04385,1.0678
1.0167,-0.17822,-0.63142,0.20682,-0.14026,-0.029005,1.0884
1.0333,-0.22682,-0.61975,0.20744,-0.11203,-0.013419,1.1093
1.05,-0.27499,-0.60412,0.20927,-0.084207,0.0023989,1.1298
1.0667,-0.27132,-0.60765,0.21216,-0.057043,0.018489,1.1497
1.0833,-0.29791,-0.57743,0.21445,-0.030379,0.033006,1.1682
1.1,-0.31227,-0.55674,0.21677,-0.004083,0.04793,1.1861
1.1167,-0.32761,-0.53849,0.21885,0.021914,0.062605,1.2031
1.1333,-0.37438,-0.53785,0.22082,0.047538,0.076936,1.2191
1.15,-0.41248,-0.52648,0.22426,0.073162,0.090581,1.2352
1.1667,-0.41016,-0.50379,0.22859,0.098368,0.10385,1.2508
1.1833,-0.45447,-0.48926,0.23196,0.12314,0.1168,1.2655
1.2,-0.48309,-0.45092,0.23651,0.14725,0.12946,1.2799
1.2167,-0.49889,-0.41129,0.24138,0.17061,0.14269,1.2938
1.2333,-0.51014,-0.39717,0.24604,0.1932,0.15639,1.3072
1.25,-0.54165,-0.38635,0.25043,0.21697,0.16938,1.3212
1.2667,-0.57657,-0.33314,0.25549,0.23876,0.18152,1.3337
1.2833,-0.59521,-0.32898,0.26133,0.2599,0.19468,1.3465
1.3,-0.62535,-0.31815,0.26715,0.28036,0.20662,1.3581
1.3167,-0.65438,-0.29868,0.27347,0.29941,0.21765,1.3685
1.3333,-0.68889,-0.31858,0.28021,0.31715,0.2282,1.3778
1.35,-0.7246,-0.33141,0.28741,0.33358,0.23655,1.3863
1.3667,-0.73417,-0.30043,0.29509,0.34887,0.24315,1.3941
1.3833,-0.7693,-0.27382,0.30234,0.36358,0.25015,1.4012
1.4,-0.81214,-0.27261,0.31026,0.37731,0.25711,1.4078
1.4167,-0.81562,-0.25605,0.31893,0.39028,0.26286,1.4141
1.4333,-0.82916,-0.27775,0.32674,0.4014,0.26846,1.4188
1.45,-0.85773,-0.2982,0.33386,0.41113,0.2722,1.4222
1.4667,-0.88034,-0.28008,0.34099,0.41968,0.27418,1.4251
1.4833,-0.91705,-0.29892,0.34818,0.42757,0.27619,1.4272
1.5,-0.95171,-0.31095,0.35568,0.43496,0.27654,1.4291
1.5167,-0.97698,-0.28183,0.36343,0.44077,0.27566,1.4306
1.5333,-1.0044,-0.26326,0.37139,0.446,0.27547,1.4318
1.55,-1.0245,-0.24853,0.37952,0.45051,0.27543,1.4325
1.5667,-1.0724,-0.27399,0.38746,0.45362,0.27546,1.4324
1.5833,-1.1144,-0.29592,0.39602,0.45441,0.27362,1.4331
1.6,-1.1266,-0.28484,0.40494,0.45409,0.27031,1.434
1.6167,-1.1616,-0.27555,0.41318,0.45288,0.26729,1.4337
1.6333,-1.1997,-0.26444,0.42175,0.45121,0.2643,1.433
1.65,-1.2341,-0.2691,0.43074,0.44914,0.2614,1.4322
1.6667,-1.2698,-0.27093,0.43983,0.44672,0.25793,1.4311
1.6833,-1.2993,-0.26514,0.44908,0.44422,0.25405,1.4297
1.7,-1.3036,-0.26375,0.45826,0.44285,0.25015,1.4286
1.7167,-1.3299,-0.26519,0.46626,0.44207,0.24626,1.4267
1.7333,-1.3802,-0.29461,0.47405,0.44114,0.24202,1.4243
1.75,-1.4191,-0.32153,0.48238,0.43819,0.23608,1.4231
1.7667,-1.4439,-0.31129,0.49079,0.43319,0.22886,1.4228
1.7833,-1.4727,-0.31173,0.49898,0.42641,0.2222,1.4226
1.8,-1.5096,-0.32613,0.50705,0.41798,0.21562,1.4227
1.8167,-1.5611,-0.34989,0.5153,0.40844,0.20856,1.4229
1.8333,-1.6113,-0.33541,0.52432,0.3992,0.20062,1.4237
1.85,-1.666,-0.34837,0.53409,0.39006,0.19354,1.4248
1.8667,-1.7032,-0.31355,0.54465,0.3823,0.18604,1.4265
1.8833,-1.7193,-0.2946,0.55536,0.37577,0.18023,1.4287
1.9,-1.7448,-0.33221,0.56523,0.37008,0.17539,1.4302
1.9167,-1.797,-0.30525,0.57439,0.36438,0.16896,1.4316
1.9333,-1.8301,-0.28599,0.58441,0.35831,0.16368,1.4335
1.95,-1.8635,-0.29268,0.59435,0.35222,0.15926,1.435
1.9667,-1.8881,-0.28861,0.60405,0.34692,0.15451,1.4361
1.9833,-1.9148,-0.28479,0.61321,0.34178,0.14997,1.4363
2,-1.9546,-0.27816,0.62196,0.33694,0.14559,1.4358
2.0167,-1.995,-0.25108,0.6309,0.33285,0.14137,1.4354
2.0333,-2.0142,-0.23808,0.64018,0.32924,0.13814,1.4352
2.05,-2.0262,-0.26952,0.64875,0.32517,0.13539,1.4342
2.0667,-2.0292,-0.26011,0.656,0.32132,0.13126,1.4329
2.0833,-2.0238,-0.25192,0.66198,0.31768,0.12768,1.4303
2.1,-2.0262,-0.24354,0.66643,0.31404,0.12461,1.4265
2.1167,-2.0212,-0.24618,0.66979,0.31039,0.12197,1.4214
2.1333,-2.0253,-0.24372,0.67176,0.30689,0.11932,1.4153
2.15,-2.0289,-0.24169,0.67285,0.30375,0.1168,1.4083
2.1667,-2.037,-0.23814,0.67314,0.30113,0.11438,1.4007
2.1833,-2.0186,-0.22284,0.67288,0.29873,0.11208,1.3925
2.2,-2.0045,-0.2082,0.67116,0.29672,0.11066,1.3842
2.2166,-1.9919,-0.19336,0.66826,0.29518,0.10997,1.376
2.2333,-1.9878,-0.2249,0.66437,0.29383,0.10997,1.3675
2.25,-1.9815,-0.2321,0.65937,0.29244,0.10857,1.3593
2.2666,-1.9725,-0.20837,0.65356,0.29104,0.10692,1.3505
2.2833,-1.9628,-0.18866,0.6473,0.28963,0.10636,1.3418
2.3,-1.9481,-0.17934,0.64056,0.28823,0.10664,1.333
2.3166,-1.9394,-0.16701,0.63306,0.28693,0.10733,1.324
2.3333,-1.9476,-0.17091,0.62515,0.28578,0.10845,1.3147
2.35,-1.9363,-0.14757,0.61735,0.28521,0.10905,1.3054
2.3666,-1.9404,-0.16582,0.60928,0.28507,0.11057,1.2966
2.3833,-1.9338,-0.16649,0.60094,0.28497,0.11102,1.2876
2.4,-1.9338,-0.16688,0.59223,0.28441,0.11137,1.278
2.4166,-1.9399,-0.15632,0.58346,0.28363,0.11152,1.2676
2.4333,-1.9439,-0.1461,0.57505,0.28249,0.11183,1.2569
2.45,-1.9373,-0.13584,0.5669,0.28114,0.11232,1.2459
2.4666,-1.9314,-0.12311,0.55857,0.27913,0.11314,1.2348
2.4833,-1.9254,-0.10463,0.55016,0.27659,0.11434,1.2237
2.5,-1.9071,-0.076765,0.54175,0.27409,0.11612,1.2128
2.5166,-1.8897,-0.050687,0.53305,0.27292,0.11901,1.2032
2.5333,-1.8513,-0.041381,0.52413,0.27283,0.12283,1.1948
2.55,-1.8148,-0.024462,0.51396,0.27579,0.12728,1.1892
2.5666,-1.8043,0.00030219,0.50299,0.28126,0.13262,1.1862
2.5833,-1.7783,0.030752,0.49251,0.28858,0.13848,1.1847
2.6,-1.7496,0.073349,0.4822,0.2975,0.1454,1.1849
2.6166,-1.7133,0.098522,0.47242,0.30809,0.15373,1.187
2.6333,-1.7303,0.11844,0.4625,0.31933,0.16304,1.1902
2.65,-1.7145,0.13996,0.45393,0.33189,0.17138,1.1944
2.6666,-1.7007,0.1939,0.44577,0.34511,0.17991,1.1991
2.6833,-1.6606,0.21745,0.43924,0.3585,0.18933,1.2047
2.7,-1.6274,0.23384,0.43256,0.37189,0.19971,1.2109
2.7166,-1.6263,0.24323,0.42572,0.38535,0.21055,1.2172
2.7333,-1.6109,0.25947,0.41922,0.39877,0.22045,1.2231
2.75,-1.594,0.27775,0.41302,0.41186,0.23014,1.2285
2.7666,-1.5782,0.29352,0.40719,0.42459,0.23971,1.2335
2.7833,-1.5621,0.30836,0.40165,0.43757,0.24907,1.2385
2.8,-1.5295,0.34205,0.39639,0.4508,0.25819,1.2436
2.8166,-1.4957,0.37203,0.39197,0.46379,0.268,1.2491
2.8333,-1.484,0.38924,0.38823,0.47717,0.2784,1.2553
2.85,-1.4684,0.40545,0.38488,0.49002,0.28824,1.2609
2.8666,-1.4508,0.41997,0.38183,0.50205,0.29768,1.2657
2.8833,-1.4331,0.43425,0.379,0.51338,0.3068,1.2697
2.9,-1.4085,0.44271,0.37636,0.52405,0.31562,1.2731
2.9166,-1.3866,0.45057,0.37366,0.53537,0.32439,1.2771
2.9333,-1.3687,0.47188,0.37094,0.54696,0.33296,1.2811
2.95,-1.3537,0.46885,0.36882,0.55761,0.3412,1.2846
2.9666,-1.3432,0.48788,0.36623,0.56759,0.34895,1.2872
2.9833,-1.3292,0.51026,0.36418,0.57662,0.35606,1.2891
3,-1.3116,0.54268,0.36278,0.58451,0.36272,1.2902
3.0166,-1.3271,0.56974,0.3624,0.59114,0.3691,1.2912
3.0333,-1.3352,0.57349,0.36274,0.59743,0.37378,1.292
3.05,-1.3317,0.58119,0.36272,0.60254,0.37723,1.2915
3.0666,-1.3318,0.58727,0.36255,0.6064,0.38003,1.2896
3.0833,-1.3308,0.59422,0.36218,0.60954,0.38208,1.2867
3.1,-1.3161,0.63098,0.36166,0.61195,0.38348,1.2828
3.1166,-1.3086,0.63025,0.36232,0.61387,0.38482,1.2792
3.1333,-1.3034,0.6381,0.36242,0.61516,0.38586,1.2748
3.15,-1.3002,0.63685,0.36239,0.61556,0.3865,1.2694
