0,0.58737,1.0967,1.3219,0.65429
0.10015,0.58621,1.1518,1.2671,0.61517
0.20029,0.59315,1.1589,1.2126,0.63726
0.30044,0.64882,1.2541,1.1429,0.62607
0.40058,0.63203,1.3233,1.0936,0.60865
0.50073,0.67137,1.3641,1.0357,0.60356
0.60087,0.70744,1.3796,1.0045,0.60572
0.701,0.74027,1.328,0.96361,0.58758
0.8012,0.72945,1.3572,0.92404,0.55874
0.9013,0.78383,1.3115,0.8896,0.53747
1.0015,0.834,1.3465,0.87357,0.55199
1.1016,0.85982,1.3186,0.86178,0.52735
1.2017,0.84007,1.3253,0.83138,0.5058
1.3019,0.86653,1.2712,0.82223,0.50845
1.402,0.86368,1.2784,0.79962,0.47929
1.5022,0.82523,1.2338,0.79406,0.47758
1.6023,0.8313,1.1699,0.8134,0.48639
1.7025,0.85553,1.1396,0.80477,0.47389
1.8026,0.91,1.1331,0.79881,0.45708
1.9028,0.93985,1.1392,0.77692,0.4571
2.0029,0.91981,1.1255,0.80778,0.46064
2.1031,0.91083,1.1314,0.83689,0.4498
2.2032,0.92533,1.0758,0.83038,0.44079
2.3034,0.93637,1.0627,0.83317,0.45535
2.4035,0.88217,1.0805,0.82362,0.43287
2.5036,0.87806,1.0869,0.83689,0.44041
2.6038,0.88407,1.1354,0.82045,0.43806
2.7039,0.95648,1.071,0.82247,0.42857
2.8041,0.97433,1.13,0.85011,0.42473
2.9042,0.98086,1.1221,0.89068,0.41472
3.0044,0.95288,1.1206,0.87047,0.42135
3.1045,1.0066,1.1271,0.84095,0.42788
3.2047,0.99402,1.1106,0.81167,0.41644
3.3048,0.97515,1.1769,0.79672,0.41536
3.405,1.0011,1.1998,0.7941,0.43872
3.5051,1.004,1.2303,0.83012,0.44021
3.6052,1.0037,1.2332,0.82691,0.44781
3.7054,0.98358,1.2484,0.83753,0.42927
3.8055,1.0269,1.2179,0.83862,0.45827
3.9057,1.0473,1.2447,0.82224,0.45131
4.0058,1.0474,1.2584,0.79004,0.43445
4.106,1.0964,1.2605,0.80854,0.45849
4.2061,1.0449,1.2594,0.80913,0.45413
4.3063,1.0157,1.2368,0.864,0.46657
4.4064,1.0613,1.2358,0.87539,0.4581
4.5066,1.0109,1.1966,0.88302,0.46788
4.6067,0.99369,1.2239,0.84136,0.46672
4.7069,0.96872,1.2174,0.88668,0.44981
4.807,0.95136,1.2115,0.90584,0.45567
4.9071,0.97407,1.1295,0.93308,0.46238
5.0073,0.95489,1.1434,0.91373,0.44704
5.1074,0.93426,1.186,0.93348,0.45883
5.2076,0.9917,1.1668,0.89741,0.45553
5.3077,0.95364,1.1612,0.87086,0.43199
5.4079,1.0377,1.1722,0.84416,0.4278
5.508,1.0123,1.2171,0.84858,0.44331
5.6082,1.0405,1.247,0.8635,0.43852
5.7083,1.0176,1.2394,0.92358,0.42534
5.8085,0.99433,1.2367,0.92792,0.42487
5.9086,0.96284,1.225,0.9173,0.42943
6.0087,0.93563,1.1382,0.897,0.43467
6.1089,0.94869,1.1338,0.88956,0.4306
6.209,0.90474,1.0897,0.87762,0.43096
6.3092,0.9231,1.15,0.81972,0.4182
6.4093,0.96165,1.1601,0.80545,0.41418
6.5095,0.94633,1.1014,0.78995,0.42366
6.6096,0.99121,1.1607,0.78062,0.43624
6.7098,0.99181,1.2027,0.77507,0.45586
6.8099,0.99652,1.1879,0.7897,0.45169
6.9101,0.99992,1.2021,0.77134,0.48721
7.0102,1.0199,1.2025,0.79203,0.47487
7.1104,0.96131,1.1437,0.76118,0.48263
7.2105,0.95029,1.1193,0.75871,0.47519
7.3106,1.0037,1.1735,0.77182,0.46998
7.4108,0.98018,1.2273,0.73641,0.43968
7.5109,1.0197,1.1249,0.73361,0.47694
7.6111,1.0176,1.1807,0.68964,0.46618
7.7112,1.0295,1.1512,0.68546,0.44829
7.8114,1.0675,1.1773,0.65841,0.4379
7.9115,1.0821,1.1279,0.68032,0.45589
8.0117,1.0606,1.1491,0.69069,0.46439
8.1118,1.0632,1.1106,0.66763,0.4712
8.212,1.0578,1.0494,0.68056,0.50433
8.3121,1.0793,1.0314,0.65983,0.53575
8.4122,1.0773,1.004,0.65627,0.5552
8.5124,1.0598,0.96583,0.6887,0.55043
8.6125,1.1104,0.9435,0.70674,0.55838
8.7127,1.1008,0.97084,0.70418,0.53143
8.8128,1.0519,1.0149,0.69985,0.52512
8.913,1.0121,1.0108,0.78723,0.53157
9.0131,0.95111,1.032,0.90924,0.56941
9.1133,0.89366,1.0283,1.0063,0.61324
9.2134,0.87932,1.044,1.0738,0.62064
9.3136,0.84153,1.0023,1.0656,0.67523
9.4137,0.77568,0.98099,1.0702,0.65698
9.5139,0.74183,0.99443,1.0837,0.67777
9.614,0.75399,1.0311,1.1301,0.63295
9.714,0.72819,0.95608,1.0773,0.61241
9.814,0.7019,0.97963,1.0601,0.59595
9.914,0.75601,0.9706,1.0225,0.59384
10.015,0.76355,0.97032,0.97962,0.56717
10.115,0.79723,1.0309,0.92597,0.55094
10.215,0.75297,1.0083,0.89355,0.52895
10.315,0.75323,0.99846,0.84378,0.53784
10.415,0.80891,0.98433,0.79453,0.48711
10.515,0.79885,0.99948,0.76957,0.50254
10.615,0.83516,0.97609,0.74338,0.48345
10.716,0.82719,0.99024,0.70634,0.46235
10.816,0.83973,0.96188,0.71554,0.46499
10.916,0.85339,0.96025,0.6677,0.47114
11.016,0.87122,0.96182,0.65762,0.44507
11.116,0.83432,0.93547,0.63654,0.4532
11.216,0.88196,0.93897,0.63778,0.46178
11.316,0.86218,0.91402,0.61476,0.44593
11.417,0.94146,0.87955,0.61809,0.44585
11.517,0.92501,0.91341,0.61289,0.44713
11.617,0.89984,0.89722,0.61543,0.43923
11.717,0.98096,0.92316,0.59847,0.45452
11.817,0.92844,0.94103,0.59116,0.45433
11.917,0.96682,0.93355,0.57578,0.48459
12.017,0.92115,0.89107,0.57916,0.53883
12.118,0.96633,0.91783,0.62896,0.54474
12.218,0.94665,0.9488,0.63955,0.54601
12.318,1.0004,0.88018,0.6151,0.55718
12.418,1.0174,0.90119,0.61925,0.54828
12.518,0.98755,0.93247,0.60019,0.58629
12.618,0.9632,0.89211,0.61655,0.60505
12.719,0.92766,0.93692,0.63545,0.63807
12.819,0.87135,0.89216,0.65861,0.6323
12.919,0.90205,0.88676,0.63325,0.66038
13.019,0.89979,0.85478,0.64625,0.69585
13.119,0.91993,0.84893,0.65864,0.65841
13.219,0.91385,0.83454,0.66412,0.66928
13.319,0.95533,0.86145,0.65434,0.6651
13.42,0.95605,0.87369,0.66391,0.66101
13.52,0.9866,0.88224,0.67934,0.62746
13.62,0.99149,0.89694,0.67898,0.60857
13.72,1.0336,0.95273,0.71532,0.59437
13.82,0.98198,0.9741,0.76279,0.60818
13.92,0.97309,0.98746,0.83222,0.5954
14.02,0.92633,0.96039,0.92364,0.63128
14.121,0.83288,1.007,0.95028,0.66857
14.221,0.80822,0.96044,1.0891,0.67138
14.321,0.76329,1.0439,1.1969,0.66302
14.421,0.75278,1.0295,1.2343,0.65429
14.521,0.67344,1.0004,1.2553,0.65338
14.621,0.67853,1.0242,1.2166,0.63847
14.721,0.69464,1.0383,1.1907,0.61224
14.822,0.73921,1.0222,1.1022,0.60464
14.922,0.75321,1.0417,1.0514,0.57134
15.022,0.79722,1.0789,1.0291,0.56481
15.122,0.75426,1.0783,1.0335,0.53984
15.222,0.74914,1.0838,1.0543,0.53058
15.322,0.75815,1.0432,1.0121,0.52722
15.422,0.78309,1.0613,0.98458,0.52627
15.523,0.81443,1.0492,0.94906,0.5059
15.623,0.81269,1.0244,0.89704,0.51046
15.723,0.80202,0.99818,0.8467,0.50618
15.823,0.8145,0.94527,0.80053,0.49043
15.923,0.85302,0.89485,0.78888,0.49312
16.023,0.81073,0.85363,0.74981,0.47906
16.123,0.82954,0.88364,0.73973,0.4797
16.224,0.84191,0.85038,0.72962,0.47013
16.324,0.85341,0.80671,0.71332,0.47079
16.424,0.84326,0.8108,0.66716,0.47398
16.524,0.84563,0.76914,0.69036,0.46487
16.624,0.88661,0.80477,0.67838,0.48224
16.724,0.88158,0.79452,0.65231,0.48955
16.824,0.90482,0.79584,0.6642,0.48583
16.925,0.92415,0.80812,0.65314,0.50334
17.025,0.91024,0.79209,0.67868,0.51663
17.125,0.89497,0.81928,0.6907,0.58082
17.225,0.9776,0.82405,0.70004,0.60563
17.325,0.97501,0.87011,0.72492,0.59206
17.425,0.93826,0.86826,0.75721,0.59636
17.526,0.92413,0.91459,0.83053,0.60999
17.626,0.94185,0.89833,0.92869,0.61925
17.726,0.92082,0.90247,0.94372,0.64886
17.826,0.88667,0.93597,0.98609,0.6009
17.926,0.85975,0.90599,1.0574,0.61029
18.026,0.7699,0.94667,1.1079,0.60354
18.126,0.74858,0.92172,1.1134,0.56303
18.227,0.74088,0.95477,1.1327,0.55802
18.327,0.73968,0.94433,1.0834,0.54226
18.427,0.75869,0.99581,1.0426,0.54502
18.527,0.76851,0.94886,0.99025,0.52397
18.627,0.79599,0.99255,0.97999,0.52804
18.727,0.80117,1.0102,0.98405,0.52205
18.827,0.75622,1.0102,1.0025,0.53398
18.928,0.79839,0.98953,1.0295,0.50922
19.028,0.76659,0.97986,0.98003,0.51219
19.128,0.80645,1.0072,0.96238,0.52407
19.228,0.77912,1.0014,0.90927,0.52019
19.328,0.81935,1.0477,0.8989,0.49968
19.428,0.86048,1.0248,0.89026,0.49935
19.528,0.8724,1.0569,0.85441,0.50025
19.629,0.88864,1.0874,0.83035,0.49447
19.729,0.92856,1.0908,0.80816,0.49579
19.829,0.95085,1.1149,0.80643,0.50852
19.929,0.93172,1.0829,0.81308,0.4955
