T1,T2
9.5,13.683
14.9,17.283
90.183,95.967
99.05,102.08
136.05,140.8
194.35,197.07
223.08,226.6
247.63,251.2
264.25,268.72
281.93,288.63
292.08,294.83
294.87,299.72
