Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red,G3_Red,G4_Red,G5_Red,G2_Green,G3_Green,G4_Green,G5_Green,G2_avg,G3_avg,G4_avg,G5_avg
0,0.0560082264222326,0.0452897793859874,0.0193359346205884,-0.0313839369089112,-0.0168155837281747,0.0467496616404422,-3.06256148515493,0.0027508388144211,-0.00293817249456635,-0.00208089594566953,0.00503978426225619,796.3359,1044.1349,1201.2653,1471.9764,467.7422,1145.084,1588.0076,963.1038,0.587367968717723,1.09668204750172,1.32194578499853,0.654292962849133
0.1,0.140216766114426,0.174009155127646,0.0283194171080222,-0.0437564011067358,-0.0294572118657412,0.0718574008898798,-2.89065526273127,0.0180866233117187,-0.0276242656618384,-0.0152743416522673,0.0428656391466632,796.0502,1038.4991,1219.9929,1518.3347,466.653,1196.1378,1545.85,934.0323,0.5862105178794,1.15179473915769,1.26709753802666,0.615168908409984
0.2,0.218454753283046,0.405889402700931,0.0258313383692386,-0.0476521281758192,-0.0358057572758385,0.0706683309244065,-2.62149846834735,0.0602455369791314,-0.0933718411278424,-0.0573160599756232,0.149332967387162,815.4427,1076.6094,1217.4153,1519.7076,483.6837,1247.715,1476.2706,968.4528,0.593154736684748,1.15893006321513,1.21262694825669,0.63726258919808
0.3,0.251712514003416,0.618034675368548,0.0303974949217218,-0.0344842998041222,-0.0167274218373213,0.0569002129183872,-2.36887713686737,0.115033595915155,-0.185409396960758,-0.118054191341757,0.290534376759589,801.5316,1089.6951,1224.5676,1529.9677,520.049,1366.5674,1399.5977,957.874,0.648819085860121,1.25408235753285,1.14293216642348,0.626074655040103
0.4,0.361524882146151,0.776339742176742,0.0348680288200535,-0.0132361007429919,0.00379336309305283,0.0462682825415325,-2.23180624101862,0.178679642197492,-0.275516865865059,-0.168807075338107,0.432228398355326,822.0494,1085.6591,1246.5353,1542.7527,519.5569,1436.676,1363.2334,938.9937,0.632026372137733,1.32332147356385,1.09361796653492,0.608648229881562
0.5,0.489566032220511,0.944274579048627,0.0331497302401731,0.00928442776388613,-0.000775082967435178,0.0405862841406179,-2.2517626858375,0.252322434002048,-0.331328694178603,-0.192668102966373,0.555590098140756,830.231,1072.7108,1247.3523,1526.6813,557.3949,1463.2498,1291.8381,921.446,0.671373268403613,1.36406737025487,1.03566418244469,0.60356146367942
0.6,0.584007617220354,1.03494702139186,0.0115417595478627,0.0138849774833694,0.00406158172864929,0.0232206503039994,-2.33461595250191,0.324633542552675,-0.339548542902129,-0.198672009607088,0.65568550549508,807.0816,1072.447,1207.8676,1521.803,570.964,1479.5195,1213.3121,921.7825,0.70744271706851,1.37957353603488,1.00450753046112,0.605717362891255
0.7,0.615266453060231,1.04668653378646,9.19618396845622e-05,0.00725776922448859,0.00146002288058009,0.0122704483859659,-2.39919482880104,0.3716904703441,-0.314873817365423,-0.190648632284878,0.720336479351194,794.4626,1091.9355,1218.7128,1483.0508,588.1207,1450.103,1174.3684,871.412,0.740274872599415,1.32801159042819,0.963613740661459,0.587580681659725
0.8,0.613258648843447,1.04772425957882,-0.000688097843963217,-0.000128327728307256,-0.000380128893939666,0.00854254787748546,-2.4148982032049,0.387259961442224,-0.279300124071514,-0.177252383179933,0.746587595522027,830.3926,1077.1875,1217.1741,1518.9298,605.7308,1461.9177,1124.7142,848.6917,0.729451105416884,1.35716177545692,0.924037243316301,0.558743201957062
0.9,0.613291227685542,1.04543332822401,-0.000371856677687049,-0.00409079569967691,-0.000966517844378549,0.0104919230419313,-2.39318584998368,0.381085886532365,-0.248238446041144,-0.1625078241885,0.745143223428765,824.3929,1082.9402,1237.9222,1511.3015,646.1877,1420.2227,1101.2614,812.2856,0.783834625455896,1.31145071537653,0.889604694059126,0.537474223376342
