T1,T2
18.6,19.033
20.883,21.317
22.667,22.967
26.2,26.567
30.633,30.917
56.6,56.9
59.85,60.333
63.217,63.417
67.633,67.9
69.117,69.333
82.483,82.867
87.9,88.133
93.75,94.067
97.167,97.583
103.8,103.95
109.23,109.55
116.37,116.75
120.22,120.58
123.1,123.4
126.47,126.58
142.27,142.43
151.32,151.72
167.3,167.63
190.65,190.93
218.57,219
227,227.38
235.78,236.2
238.75,239.13
240.53,240.85
250.37,250.63
253.45,253.67
256.23,256.72
261.02,261.33
265.8,266.03
282.25,282.47
290.9,291.23
293.1,293.35
