Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red,G3_Red,G4_Red,G5_Red,G2_Green,G3_Green,G4_Green,G5_Green,G2_avg,G3_avg,G4_avg,G5_avg
0,0.0103230162045386,-0.0141296315524056,0.00757254853740705,0.00423128104725194,0.00735964161018252,0.0130358842673246,-0.630584657298957,0.000214057475516224,-0.000204420554950317,0.000467783175110092,0.000626354423319258,863.0378,1199.9175,1092.1119,968.0665,660.6091,1933.4235,2349.137,1042.4384,0.765446310694619,1.61129702667058,2.15100394016401,1.07682519744253
0.1,0.0543392289535914,-0.0409000110685441,0.0101116781317278,0.0168195697981598,0.00687617920033703,0.0239220060816371,2.38391723623938,0.00534118276877063,0.00400329378101491,0.00434159525209885,0.0105370200145113,866.0743,1173.8281,1109.9614,987.7963,722.9045,2016.177,2293.9297,1038.0387,0.834691088281918,1.71760839598234,2.066675201498,1.05086311823602
0.2,0.127641826747217,-0.089725879526545,0.0121045055143425,0.0131405500790835,0.00488866367496955,0.0278618334954249,2.98982902735324,0.0223387417594522,0.0241636228299302,0.0149014128600269,0.0464893243970858,860.3508,1171.4897,1114.1638,999.7061,755.6464,2074.9905,2253.5745,1024.4281,0.878300339814875,1.77124092512294,2.02265995359031,1.02472926793185
0.3,0.199760084188256,-0.108216286855245,0.0116167008742143,0.0157245444505877,0.00281841468106099,0.0378985596991078,2.95101289031128,0.0478167737872471,0.0477154347051656,0.0253424376725864,0.101227121824059,875.7119,1176.4099,1105.9004,987.84,794.7744,2083.7454,2217.3623,1026.5992,0.907575196819867,1.77127496121887,2.00502893388953,1.03923631357305
0.4,0.228382232072836,-0.16750225700443,0.00153457226104367,0.0382577419237922,0.002900862516062,0.069989526852948,2.71756577747792,0.0739841044947789,0.0858813198187544,0.0364644330366615,0.182942495924688,868.8377,1190.2559,1132.0693,990.3042,821.8982,2112.6157,2156.0947,988.339,0.945974374730747,1.77492562733778,1.90456070136342,0.998015559259468
0.5,0.247700710953233,-0.114573932317809,-0.00530482691363178,-0.0818635328917366,-0.0215954655411914,0.102103371631898,0.812264572162629,0.092016825597764,0.12888095907124,0.044554268355169,0.320528741379609,867.186,1176.6726,1106.0269,984.4311,853.8048,2085.957,2092.1697,1010.182,0.98456940033626,1.7727590495436,1.89160833249173,1.02615815367881
0.6,0.2430680344059,-0.035288987615947,0.000362498228026662,0.00302209778860832,-0.00527812777322711,0.0774699274256636,-0.332728314104552,0.0958499498040785,0.0784704814241474,0.027644607491219,0.515856513509881,890.8334,1175.606,1103.8458,984.1372,902.5052,2111.9214,1996.2209,1010.1954,1.01310211314484,1.79645340360631,1.80842369468634,1.02647821868739
0.7,0.281380460086702,-0.00182272111663148,0.0104445296551532,-0.0373748638316392,-0.00981511887165643,0.072797657505982,0.390266953839824,0.0953766650146871,0.0331568277944063,0.00704564289265553,0.714915871963973,879.3646,1202.4044,1114.356,992.4294,933.6647,2068.9346,1938.3551,1010.5566,1.06174924485248,1.72066452850638,1.73943973021189,1.01826548064779
0.8,0.386261587432456,0.0413705968224018,0.0160801181922112,0.00181940535120816,0.00599449157322886,0.0711780058081742,-2.97777012246736,0.106388606297412,-0.0223011303998928,-0.0146583118828788,0.899220837904822,889.3054,1168.3691,1106.674,1002.216,931.1774,2016.0592,1885.8864,975.7156,1.04708393764392,1.72553279610014,1.70410292461917,0.973558195039792
0.9,0.470187430643492,0.0420886747177005,0.00956804202419825,-0.00207120396509917,0.00510371528951569,0.0361860529430044,-3.06116231759137,0.129564584842447,-0.0519105494653105,-0.027182644883193,1.0573169638211,881.1518,1178.2982,1106.4028,993.4807,969.8124,1965.8368,1803.7639,977.9374,1.10061898528721,1.66836951800486,1.63029585608424,0.984354703619305
1,0.541841385178921,0.0151115364901318,0.00755385003916068,0.0417952502625957,0.00811043087913756,0.0587241095497892,-0.370779359586083,0.153759854463661,-0.0567705695888538,-0.0292319103667338,1.16276408309944,881.7905,1168.4161,1100.4487,981.1244,983.6688,1888.0006,1718.984,962.0414,1.11553571965223,1.61586321859139,1.56207554245827,0.980549867070883
1.1,0.55737305220908,-0.0450285339096111,0.00143959880583424,0.0281621554134401,0.0112317621929215,0.0587210273013711,2.88390320845244,0.173393442857321,-0.0138522067528491,-0.0195973422531129,1.24876368443897,880.515,1184.729,1092.0623,967.1895,1016.3248,1915.1058,1638.3337,936.6771,1.15423905328132,1.61649271689981,1.50021999660642,0.968452511115971
1.2,0.49981921826309,-0.0963365038275129,-0.0106508627165628,0.000355860539573212,0.013749735758114,0.0504043323954377,2.83007640030815,0.177587534512121,0.0443418991192524,0.000523253503782774,1.32074705237199,887.2347,1202.835,1079.9198,992.204,1068.0482,1928.5376,1589.8558,917.5892,1.20379444131299,1.60332680708493,1.47219802803875,0.924798932477595
1.3,0.415875690187782,-0.148174444488885,-0.00427519076895702,0.0392722588918533,0.0200607710142061,0.0716826866647557,2.6994095600264,0.160883238689245,0.0887073707598897,0.0265762658266139,1.37620366551846,877.8831,1167.54,1080.046,976.4064,1061.1049,1896.1575,1496.7607,918.4342,1.20870865380596,1.62406213063364,1.38583051092268,0.940626976635958
1.4,0.336742178700346,-0.228850725711752,-0.00364353454522388,0.0444951878063492,0.0160092683998601,0.0648403579046997,2.34860467494848,0.137531618234075,0.16487259666898,0.0624475144085469,1.44039103869363,881.742,1156.2534,1070.9113,1003.4545,1073.1816,1829.0555,1422.9012,905.1138,1.2171152105718,1.58188118625208,1.3286825902388,0.90199784843259
1.5,0.325812472072858,-0.219667119140864,-0.00139809586338488,-0.055408759656192,-0.00636015560563378,0.0690081148606079,2.50182269540407,0.115266204851242,0.23766911607244,0.0962035877032645,1.50802039096769,871.4588,1166.8177,1087.8156,975.4216,1078.7131,1787.6987,1351.8435,914.6053,1.23782455349582,1.53211482822038,1.24271383863221,0.937651267923532
1.6,0.29990818446345,-0.165876543452673,-0.0149402189556342,-0.00168162821697482,0.00124572508027436,0.0604537870278671,2.64901275311788,0.0931899423205328,0.22395886765084,0.105875246388662,1.58003353074563,879.7331,1163.9067,1071.6046,969.6571,1080.0723,1770.0665,1312.0245,917.7094,1.22772725045812,1.52079758626701,1.22435504662821,0.94642673167659
1.7,0.159573137393699,-0.0300061954104598,-0.0305642190623777,-0.0524125923068686,-0.00829895335497198,0.0813907291095364,2.77980431193698,0.0510014629276509,0.192153505861812,0.0998376099891065,1.64930366962461,872.0554,1161.1844,1087.0286,970.2096,1115.7231,1682.5088,1262.7965,909.0743,1.27941768378477,1.44895918339929,1.16169574563172,0.93698753341546
